"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
8875,-11469,11.502,-8.2001,-1.1465,28.718,0.019598,1464.9,-68.574,-339.68,247.63,-18.799,0,0.33,0.11082,0.027908
394.63,-18304,12.544,-5.3471,-1.1645,32.57,0.020405,1596.5,-59.65,-333.23,443.38,79.903,0,0.33,0.12665,0.031894
-456.79,-13760,10.954,-6.9431,-0.84639,34.295,0.021948,1563.2,-60.311,-410.27,342.95,83.909,0,0.33,0.12665,0.027908
8910.8,-17023,12.897,-6.1564,-1.367,28.895,0.018916,1526.5,-63.352,-296.3,361.55,0.65517,0,0.33,0.11874,0.031894
-473.82,-9576.2,9.8496,-8.7996,-0.60088,33.692,0.02208,1526.1,-60.693,-475.38,213.02,71.638,0,0.33,0.12665,0.023921
14004,-12542,12.554,-6.9184,-1.4831,26.112,0.018232,1431.6,-68.666,-285.81,237.59,-71.513,0,0.33,0.11082,0.031895
-1507.5,797.29,11.026,-17.692,-0.20095,13.633,0.0096468,1401.1,-55.981,-514.01,-269.71,-19.131,0,0.33,0.13457,0.0079742
-3453.7,1688.9,11.37,-17.821,-0.26221,12.345,0.0088178,1386.3,-53.002,-505.63,-295.16,-26.089,0,0.33,0.14251,0.0079742
-437.22,-639.92,12.098,-19.498,-0.13317,7.5236,0.0059376,1239.5,-55.263,-321.58,-192.28,-29.53,0,0.33,0.13457,0.0039878
-939.9,-957.54,12.5,-19.553,-0.1689,6.7659,0.0053981,1228.4,-52.12,-308.44,-198.72,-32.781,0,0.33,0.14251,0.003988
189.23,-1631.6,12.565,-20.227,0.083271,5.0265,0.0044413,1131.4,-55.012,-185.08,-116.95,33.185,0,0.33,0.13458,0
126.61,-2359,12.969,-20.236,0.10288,4.5954,0.0040738,1127.9,-51.818,-174.32,-116.81,34.863,0,0.33,0.14251,0
-6620.1,-7888.7,14.767,-17.533,-1.0294,6.1133,0.0047211,1285,-26.762,-359.39,-258.57,-67.75,0,0.33,0.1825,0.0079745
331.04,-15485,15.606,-18.618,-0.55669,4.1022,0.0034121,1197.8,-24.962,-196.2,-137.63,-49.709,0,0.33,0.18249,0.0039879
-7262.5,-3263.4,13.839,-17.847,-0.83649,7.1896,0.0054519,1306.4,-35.092,-400.72,-289.12,-62.201,0,0.33,0.17443,0.0079746
-1184.1,-10298,14.809,-19.086,-0.46009,4.4868,0.0037129,1200.7,-33.451,-223.13,-160.77,-48.301,0,0.33,0.17443,0.0039896
10387,-25451,16.629,-18.328,0.35806,3.3882,0.0029015,1167.9,-14.549,-86.697,-51.676,43.509,0,0.33,0.19061,0
3543.6,-18763,15.881,-19.003,0.30571,3.5016,0.0030231,1158.5,-24.286,-102.84,-68.022,42.622,0,0.33,0.18249,0
4181.9,-21982,16.421,-18.008,-0.65336,3.7647,0.0031397,1196.8,-15.298,-168.16,-110.81,-51.578,0,0.33,0.19061,0.0039877
-5552.4,-14087,15.736,-17.081,-1.2222,5.1567,0.0040472,1266.8,-17.239,-315.29,-220.07,-72.268,0,0.33,0.19062,0.0079741
1118.7,-13299,15.145,-19.533,0.25463,3.6287,0.0031576,1149.4,-32.839,-118.43,-82.674,42.732,0,0.33,0.17444,0
-2696.1,-4229.2,9.1629,-8.5707,-0.485,34.076,0.022569,1509.8,-58.635,-526.58,158.92,80.896,0,0.33,0.13457,0.023921
-3567.5,-7807.7,10.041,-6.5196,-0.6639,35.846,0.023083,1553.7,-58.566,-470.6,307.17,111.46,0,0.33,0.13457,0.027908
-4032.7,4078.8,8.4752,-8.5662,-0.4731,33.11,0.022472,1472.9,-57.393,-570.88,79.267,70.625,0,0.33,0.1425,0.023921
-9294.2,2626.6,8.9995,-6.3798,-0.58859,35.549,0.023595,1506.6,-57.826,-528.61,227.56,109.29,0,0.33,0.1425,0.027908
-3536.8,-12499,11.498,-4.689,-0.91385,35.68,0.022185,1610.2,-58.09,-397.67,442.99,136.9,0,0.33,0.13457,0.031894
-9817.4,-239.44,10.107,-4.3651,-0.7577,36.65,0.02348,1562.3,-57.801,-469.09,371.21,149.75,0,0.33,0.1425,0.031894
-24821,24831,7.6934,-7.5558,-1.826,25.712,0.019175,1341.3,-48.62,-597.42,-135.59,-75.84,0,0.33,0.17445,0.027908
-31995,24609,8.655,-8.0198,-2.381,22.989,0.017114,1344.5,-42.421,-574.7,-187.85,-141.39,0,0.33,0.18255,0.027908
-29190,21632,8.5117,-9.7117,-1.7042,23.451,0.017132,1369.9,-46.276,-603.39,-224.34,-90.93,0,0.33,0.17445,0.023921
-30532,20813,9.6139,-10.049,-2.2163,20.568,0.015033,1369.3,-39.508,-575.14,-253.57,-140.38,0,0.33,0.18255,0.023922
-33195,26464,9.3425,-6.6468,-3.1475,22.181,0.016466,1348.6,-37.806,-534.57,-146.21,-209.5,0,0.33,0.19061,0.031895
-33118,23356,10.103,-8.4756,-2.9847,20.216,0.014838,1363.7,-34.838,-541.14,-204.98,-199.66,0,0.33,0.19061,0.027908
-30534,26581,7.9807,-6.0387,-2.5024,24.534,0.018603,1319.6,-44.739,-561.53,-107.67,-131.96,0,0.33,0.18255,0.031895
-17472,26365,7.2498,-5.4629,-1.9228,27.089,0.020514,1320.3,-50.365,-577.95,-32.389,-50.318,0,0.33,0.17445,0.031894
-30888,18477,11.067,-10.339,-2.7628,17.556,0.012771,1375.3,-31.332,-536.55,-251.06,-181.31,0,0.33,0.19061,0.023921
-19904,11059,7.5305,-7.6574,-1.326,24.202,0.022517,1076.2,-96.45,-302.05,-162.41,-174.73,0,0.33,0.078977,0.035881
-25983,18429,6.3029,-7.8391,-0.83772,23.838,0.023165,1030,-101.1,-320.72,-185.95,-152.11,0,0.33,0.071032,0.035881
-21697,10889,6.8827,-6.7096,-1.6563,24.798,0.024012,1033.8,-98.792,-279.64,-178.14,-190.14,0,0.33,0.078976,0.039868
-27188,18059,5.5879,-6.9188,-1.1221,24.262,0.02459,987.34,-103.75,-300.94,-193.74,-161.04,0,0.33,0.071031,0.039868
-32125,25801,5.2877,-7.8859,-0.13195,23.112,0.023302,992.55,-103.5,-342.13,-196.62,-126.97,0,0.33,0.063129,0.035881
-32925,25270,4.5464,-6.9952,-0.34833,23.363,0.02464,948.61,-106.61,-325.6,-200.43,-130.7,0,0.33,0.063128,0.039868
-23138,10295,4.2218,-3.1116,-3.557,26.625,0.02788,955.01,-109.16,-224.45,-91.812,-237.74,0,0.33,0.079041,0.059869
-23279,10121,4.581,-3.7292,-3.1632,26.479,0.027711,955.67,-107.34,-229.57,-117.32,-227.2,0,0.33,0.079036,0.055861
-27672,17214,2.6658,-3.4392,-2.7959,24.894,0.027896,892.35,-115.28,-265.2,-112,-195.64,0,0.33,0.070972,0.059951
-27756,16944,3.0943,-4.0392,-2.443,24.945,0.0278,897.28,-113.25,-265.42,-134.01,-186.62,0,0.33,0.070999,0.05591
-31976,24139,1.0881,-3.1064,-1.9555,23.128,0.027891,829.26,-121.74,-308.39,-109.64,-156.24,0,0.33,0.063065,0.06396
-27693,17788,2.3286,-2.866,-3.1483,24.828,0.0278,893.09,-117.07,-266.95,-90.715,-206.19,0,0.33,0.07097,0.063958
-31941,23593,1.486,-3.6545,-1.6676,23.268,0.027895,834.08,-119.72,-303.57,-127.49,-148.68,0,0.33,0.063066,0.059955
-22991,10750,3.9616,-2.5242,-3.9451,26.727,0.027828,960.41,-110.8,-221.14,-66.512,-249.87,0,0.33,0.079032,0.063879
-32105,23367,1.9626,-4.2281,-1.3853,23.411,0.027735,844.05,-117.44,-300.88,-145.82,-142.7,0,0.33,0.063092,0.055911
16092,-12208,13.449,-5.8469,-1.8532,23.217,0.016942,1371.2,-69.255,-241.63,170.85,-144.95,0,0.33,0.11082,0.035881
10882,-10092,13.982,-4.9381,-2.2443,21.343,0.016469,1299.5,-70.548,-211.65,74.547,-224.79,0,0.33,0.11083,0.039867
16331,-18621,14.381,-5.0306,-1.7599,24.746,0.016617,1487.3,-63.24,-233.66,335.34,-64.079,0,0.33,0.11874,0.035881
22973,-17753,15.618,-4.1427,-2.1902,20.66,0.014663,1409.9,-63.831,-188.2,242.11,-155,0,0.33,0.11875,0.039867
7256.4,-22724,14.462,-4.0581,-1.556,28.296,0.01765,1600.8,-58.903,-250.02,486.87,49.35,0,0.33,0.12666,0.035881
15355,-25744,16.421,-3.0936,-2.0176,22.336,0.014367,1549.1,-58.539,-174.14,445.83,-16.576,0,0.33,0.12667,0.039867
-5462.3,1490,16.712,-1.5731,-3.7573,20.277,0.016566,1226.4,-72.956,-144.42,-10.535,-413.23,0,0.33,0.11872,0.055942
-17542,643.02,13.606,-2.0763,-3.7402,24.807,0.020952,1186.7,-79.881,-150.19,-40.129,-385.39,0,0.33,0.11079,0.055934
-963.24,3685,16.735,-1.0346,-4.0494,21.465,0.017558,1224.5,-75.552,-130.58,6.9503,-434.33,0,0.33,0.11865,0.060027
-8768.8,1735,13.524,-1.4956,-4.0619,25.972,0.021934,1186.5,-82.174,-132.9,-12.432,-398.61,0,0.33,0.11076,0.059966
2051.3,5454,20.36,-0.068429,-4.3439,15.529,0.012893,1197.2,-71.176,-107.83,45.699,-422.07,0,0.33,0.12668,0.06407
5440.9,2953.7,20.135,-0.49027,-4.1273,14.742,0.012166,1205.2,-68.754,-117.24,38.44,-399,0,0.33,0.12668,0.059963
3441.8,4955.5,16.854,-0.5477,-4.2985,22.388,0.018328,1223,-77.779,-113.69,32.529,-446.87,0,0.33,0.11866,0.064082
9779.2,-1698.6,19.923,-0.94055,-3.8493,13.856,0.011335,1217.9,-66.149,-119.56,45.909,-360.69,0,0.33,0.12666,0.055905
2678.9,2557.4,13.568,-0.96804,-4.3553,26.874,0.022626,1189.8,-84.207,-115.01,19.687,-408.84,0,0.33,0.11075,0.063986
-9493,-4902.6,11.758,-2.5859,-0.99639,35.775,0.022009,1629,-57.24,-389.15,496.41,188.95,0,0.33,0.14251,0.03588
-2651.2,-18226,13.459,-3.1443,-1.2459,32.862,0.019816,1660,-57.215,-307.67,546.16,150.27,0,0.33,0.13457,0.035881
-7720.6,-11602,13.856,-1.1229,-1.3237,32.246,0.019173,1686.6,-56.186,-285.92,582.53,221.21,0,0.33,0.14252,0.039867
396.43,-24600,15.748,-1.9532,-1.6719,27.169,0.016214,1671.2,-56.206,-205.92,583.97,140.55,0,0.33,0.13458,0.039867
-11779,25846,7.2307,-3.4796,-1.999,27.775,0.021121,1314.4,-51.412,-542.83,79.87,-15.764,0,0.33,0.17445,0.035881
-7313.7,22948,7.6612,-1.6635,-2.0596,27.898,0.020998,1327.9,-51.71,-488.65,193.5,25.001,0,0.33,0.17445,0.039868
-18185,26482,7.6445,-4.1477,-2.5847,25.334,0.019465,1301.9,-46.358,-534.34,-15.549,-112.15,0,0.33,0.18255,0.035881
887.13,24134,7.6894,-2.3978,-2.6326,25.585,0.019711,1298,-47.24,-490.82,84.277,-83.306,0,0.33,0.18254,0.039869
-30285,27510,8.8357,-4.8907,-3.2555,23.455,0.017589,1335,-40.107,-515.77,-75.036,-210.11,0,0.33,0.19061,0.035881
-10509,26403,8.6312,-3.2518,-3.3144,24.163,0.018202,1328.8,-41.685,-483.36,7.0562,-201.51,0,0.33,0.19061,0.039868
14060,-11519,22.189,-0.15316,-3.8645,8.7842,0.0071387,1239.5,-60.116,-47.216,167.9,-157.64,0,0.33,0.13462,0.05598
7170.8,-3831.2,22.787,0.12668,-4.212,8.7,0.0074144,1174.2,-62.519,-66.822,114.97,-222.14,0,0.33,0.13465,0.060063
18939,-19820,22.165,0.7738,-3.5756,9.2898,0.006457,1417.9,-55.54,44.889,343.17,105.7,0,0.33,0.14256,0.056004
11428,-12840,23.382,0.79651,-4.0746,7.4624,0.0057037,1303.2,-57.26,21.631,262.11,39.349,0,0.33,0.14259,0.060101
2646.1,981.84,23.247,0.42264,-4.4468,8.994,0.0078959,1132.1,-64.809,-77.559,91.133,-270.34,0,0.33,0.13466,0.064107
5881.1,-7001.6,24.349,0.88818,-4.4252,6.5319,0.0054446,1205.9,-59.136,-10.425,210.07,-23.235,0,0.33,0.1426,0.064139
14057,-5969.3,14.478,2.3953,-2.6812,22.476,0.014155,1590.6,-47.092,18.288,438.68,173.24,0,0.33,0.17458,0.060112
11961,-2108.2,13.111,1.9905,-2.8877,23.983,0.015456,1553.2,-44.633,-56.105,433.41,51.203,0,0.33,0.18254,0.060115
3106.1,-3662.8,12.832,2.3892,-2.4296,23.459,0.015431,1523.3,-47.857,-72.243,427.58,159.35,0,0.33,0.17455,0.056048
6819.2,829.4,11.537,1.8332,-2.738,24.155,0.016432,1471.5,-45.29,-138.96,391.9,40.008,0,0.33,0.18253,0.056007
17566,2347,14.701,1.4309,-3.6146,25.293,0.015363,1647.1,-41.076,-87.393,493.64,-103.33,0,0.33,0.1905,0.064232
18266,4271.2,12.909,1.35,-3.427,25.217,0.016155,1561.6,-41.465,-137.76,424.44,-105.91,0,0.33,0.1905,0.060095
15224,-2701.3,14.856,1.9065,-3.1283,23.918,0.014622,1636.8,-44.272,-4.0992,480.13,53.126,0,0.33,0.18255,0.064244
17022,-5770.2,16.164,2.181,-3.0055,21.887,0.013218,1657.7,-46.897,69.264,462.49,178.48,0,0.33,0.1746,0.064237
17406,7781.1,11.425,1.026,-3.3405,24.941,0.016883,1477.9,-41.793,-207.4,358.1,-117.41,0,0.33,0.1905,0.055939
-22527,11427,3.7853,-1.9517,-4.3257,26.805,0.027602,971.07,-112.4,-218.71,-41.895,-263.79,0,0.33,0.078932,0.06793
-27822,18598,2.0722,-2.3081,-3.4971,24.768,0.027565,898.55,-118.66,-269.79,-70.369,-218.18,0,0.33,0.070963,0.067958
-17538,12227,3.7095,-1.3986,-4.6908,26.903,0.027274,986.31,-113.74,-215.84,-18.716,-279.01,0,0.33,0.078884,0.07196
-27936,19549,1.8935,-1.7591,-3.8409,24.73,0.027235,908.1,-120.03,-272.56,-50.504,-231.44,0,0.33,0.070958,0.071953
-32213,24972,0.76133,-2.5722,-2.247,23.005,0.027768,828.64,-123.52,-314.75,-92.272,-165.08,0,0.33,0.063064,0.06795
-32531,25988,0.50254,-2.0439,-2.5402,22.915,0.027566,831.59,-125.03,-321.67,-74.934,-174.82,0,0.33,0.063062,0.071939
-6225.4,15565,4.5935,1.1744,-6.1554,27.963,0.025045,1116.3,-116.51,-186.08,83.668,-359.36,0,0.33,0.078876,0.091923
-4903.7,15226,4.2719,0.68801,-5.9217,27.667,0.025522,1083.9,-116.56,-194.93,65.168,-343.63,0,0.33,0.078873,0.087927
-7091.5,23013,2.1524,0.91508,-5.3551,25.251,0.024971,1011.6,-122.6,-265.75,46.553,-306.19,0,0.33,0.070955,0.0919
-8307,22897,1.9577,0.39583,-5.0918,25.048,0.025473,983.7,-122.72,-271.79,29.241,-291.57,0,0.33,0.070953,0.087907
-7283.1,29569,0.38674,1.1267,-4.2372,23.335,0.025211,927.31,-126.88,-334.16,29.516,-247.51,0,0.33,0.063066,0.095913
-7871.7,22929,2.4136,1.4234,-5.5957,25.501,0.024438,1044,-122.01,-258.13,64.503,-321.5,0,0.33,0.070964,0.095919
-13245,29828,0.24128,0.6043,-3.9726,23.171,0.025759,901.03,-127.55,-338.23,13.78,-234.63,0,0.33,0.063059,0.091887
-7645.2,15740,4.9894,1.6468,-6.3553,28.312,0.024556,1152.8,-116.02,-175.96,104.02,-375.55,0,0.33,0.078886,0.095948
-21717,29756,0.15612,0.076096,-3.6972,23.029,0.026236,879.07,-127.76,-340.1,-2.7584,-222.13,0,0.33,0.063056,0.0879
5266.4,3319.7,13.738,-0.48284,-4.6195,27.512,0.023026,1196.5,-86.06,-97.972,51.79,-417.71,0,0.33,0.1107,0.068054
4122.7,4023.1,14.035,-0.043914,-4.8506,27.918,0.023194,1205.1,-87.596,-81.139,79.538,-424.07,0,0.33,0.11071,0.072069
2385.5,5748.2,17.082,-0.10512,-4.5116,22.997,0.01883,1222.2,-79.758,-96.622,59.431,-453.53,0,0.33,0.11865,0.068153
884.17,6278.4,17.407,0.29022,-4.6906,23.341,0.019113,1221.3,-81.438,-79.5,82.75,-455.53,0,0.33,0.11867,0.072174
-542.46,6689.6,20.621,0.31124,-4.5103,16.132,0.01349,1188.2,-73.286,-94.798,59.576,-433.82,0,0.33,0.12668,0.068142
-2488.3,7328.9,20.937,0.65158,-4.6385,16.51,0.013924,1177.7,-75.1,-80.543,77.05,-438.93,0,0.33,0.12666,0.072181
-3875.6,8161.5,19.537,1.512,-5.1126,22.647,0.018547,1217.5,-85.551,-24,173.59,-451.03,0,0.33,0.11863,0.088276
-649.21,6918.8,16.136,1.3658,-5.4638,27.946,0.022299,1253.1,-91.442,-26.457,173.56,-442.71,0,0.33,0.1107,0.088268
-4871.7,8557.6,20.262,1.7454,-5.1391,21.958,0.018037,1212.6,-85.884,-13.181,192.14,-446.38,0,0.33,0.11863,0.092274
-1885.1,7606.3,16.862,1.6451,-5.527,27.57,0.021781,1265.1,-91.732,-15.303,194.73,-446.3,0,0.33,0.1107,0.092267
-7254.4,8238.7,24.246,2.0471,-4.8275,13.957,0.012958,1060.6,-79.896,-8.7679,179.76,-391.7,0,0.33,0.12659,0.096231
-7141.7,8319.6,23.555,1.881,-4.8598,14.898,0.013493,1089.6,-79.789,-17.731,168.38,-407.59,0,0.33,0.12661,0.09221
-7255.5,8853.7,21.047,1.9536,-5.133,21.058,0.017398,1204,-85.943,-3.4609,208.62,-439.56,0,0.33,0.11862,0.096268
-6765.7,8285.2,22.907,1.6902,-4.8672,15.656,0.013896,1113.8,-79.412,-28.052,154.28,-420.52,0,0.33,0.12662,0.088194
-4621.7,8205.7,17.659,1.898,-5.5516,27.009,0.021158,1275.2,-91.74,-4.7806,214.5,-448.66,0,0.33,0.1107,0.096257
1871.1,-2897.7,25.156,1.0405,-4.6448,5.9659,0.0053875,1117.2,-60.933,-35.331,174.9,-80.75,0,0.33,0.1426,0.068136
-686.24,3720,23.645,0.71381,-4.5993,9.3468,0.0084059,1099.4,-66.876,-79.063,83.719,-305.84,0,0.33,0.13466,0.068115
-224.34,-168.03,25.848,1.2286,-4.7635,5.5582,0.0054197,1031.6,-62.555,-49.739,148.78,-131.17,0,0.33,0.1426,0.072126
-3131.1,5236.9,24.03,0.99008,-4.6931,9.6134,0.0088527,1069.6,-68.668,-74.381,86.224,-330.7,0,0.33,0.13465,0.072113
13792,-4866.6,18,1.884,-3.3873,21.118,0.012361,1708.9,-46.862,81.448,495.81,176.05,0,0.33,0.1746,0.068252
10448,-4237.5,19.963,1.6355,-3.773,19.62,0.011327,1730.4,-47.037,66.795,522.77,166.87,0,0.33,0.1746,0.072243
13121,-2277.7,16.796,1.7143,-3.4427,23.452,0.013748,1706.4,-44.068,16.035,525.51,48.774,0,0.33,0.18254,0.06826
11789,-1784.4,18.885,1.5347,-3.7896,22.088,0.012636,1747.8,-44.072,12.806,559.96,41.873,0,0.33,0.18254,0.07225
16244,1665.3,16.732,1.39,-3.8692,24.647,0.014372,1715.5,-40.79,-62.836,543.72,-104.62,0,0.33,0.19049,0.06825
15482,1410.3,18.908,1.33,-4.1619,22.902,0.01307,1751.9,-40.673,-55.234,577,-103.57,0,0.33,0.19049,0.072236
-6211.2,6557.4,25.828,1.8612,-4.7502,8.9466,0.0093198,935.79,-73.094,-32.416,122.62,-336.08,0,0.33,0.13462,0.088181
-6009.4,6394.3,26.346,2.0116,-4.7128,8.3765,0.0091002,895.11,-73.513,-22.638,129.69,-320.77,0,0.33,0.13459,0.09225
-3009.9,3603.2,27.871,1.9503,-4.73,4.3224,0.0056632,737.87,-66.829,-34.903,97.595,-216.39,0,0.33,0.14262,0.0882
-2899.4,3585.2,28.275,2.0721,-4.6712,3.963,0.0055952,680.62,-67.341,-25.155,93.884,-208.79,0,0.33,0.1426,0.092228
-5575.2,6094.2,26.881,2.1375,-4.6586,7.6826,0.0087587,850.74,-73.689,-14.144,134.49,-301.43,0,0.33,0.13457,0.096286
-2628.8,3353.4,28.66,2.165,-4.6006,3.5614,0.0054389,626.41,-67.593,-16.782,91.108,-194.29,0,0.33,0.1426,0.096229
2132.6,-1239,27.346,1.4828,-4.86,6.3908,0.0050457,1230.1,-44.21,-35.508,399.25,7.0213,0,0.33,0.18256,0.088232
23.601,-2323.6,27.74,1.556,-4.7913,5.3706,0.0044953,1150.7,-47.894,-27.357,358.63,58.678,0,0.33,0.1746,0.088195
1186.4,-1206.5,28.711,1.5581,-4.9094,2.898,0.0030977,878.33,-44.259,-30.927,272.22,1.4475,0,0.33,0.18256,0.092222
94.247,-1650.2,28.961,1.6559,-4.823,2.4116,0.0027607,811.97,-48.076,-29.607,242.01,27.946,0,0.33,0.1746,0.092184
1159.7,-1537.9,29.504,1.4571,-5.0062,0.77139,0.0014238,470.59,-40.243,-15.656,135.02,-13.976,0,0.33,0.19058,0.096342
3112.6,-1216,28.742,1.4505,-5.0773,2.5362,0.0028916,813.53,-40.223,-29.464,250.61,-28.402,0,0.33,0.19059,0.092344
532.46,-1209.9,29.55,1.603,-4.8716,0.92517,0.0015638,522.13,-44.297,-20.36,151.34,-1.8443,0,0.33,0.18256,0.096213
5969.6,-681.1,27.456,1.4092,-5.0662,5.8576,0.0048263,1170.3,-40.226,-43.303,379.41,-48.113,0,0.33,0.19058,0.088339
323.51,-1208.6,29.705,1.7273,-4.7799,0.77746,0.001413,485.48,-48.207,-22.503,134.45,6.8977,0,0.33,0.1746,0.096172
-3933.4,-21444,16.814,-16.403,-1.4095,4.3652,0.0034859,1247.2,-6.0428,-269.03,-176.25,-75.53,0,0.33,0.19859,0.007974
-1676.6,-29351,17.884,-15.575,-1.5724,3.7131,0.0030152,1228.3,5.2992,-222.7,-131.06,-75.381,0,0.33,0.20671,0.0079745
11424,-29301,17.333,-17.173,-0.74804,3.4834,0.0029174,1193.1,-4.0325,-139.97,-82.07,-53.532,0,0.33,0.19859,0.0039879
19153,-36667,18.237,-16.193,-0.82929,3.2351,0.002725,1186.9,7.2871,-111.08,-53.643,-53.486,0,0.33,0.20671,0.0039902
23628,-32912,17.472,-17.43,0.41052,3.2847,0.0028013,1172.6,-3.2401,-70.838,-34.583,44.991,0,0.33,0.19859,0
37003,-40194,18.308,-16.386,0.45362,3.174,0.0027066,1172.7,8.0939,-53.897,-18.001,45.112,0,0.33,0.2067,0
-28522,12931,12.904,-10.487,-3.3383,14.37,0.010446,1375,-20.899,-483.91,-217.03,-209,0,0.33,0.19858,0.023921
-31538,19003,12.075,-8.8299,-3.6368,17.097,0.012378,1381.7,-24.863,-492.13,-183.87,-241.14,0,0.33,0.19858,0.027908
-23078,3447,14.873,-10.461,-3.8723,11.13,0.0081394,1364.8,-9.5599,-422.42,-165.96,-219.22,0,0.33,0.20671,0.023921
-26461,10182,14.263,-9.0116,-4.2618,13.609,0.0098021,1386.8,-13.789,-432.69,-136.95,-258.98,0,0.33,0.20671,0.027908
-32836,23632,11.393,-7.196,-3.8675,19.446,0.014048,1385.8,-28.41,-491.73,-140.75,-268.48,0,0.33,0.19858,0.031895
-28584,15949,13.781,-7.5768,-4.5815,16.001,0.011351,1409.2,-17.725,-436.53,-101.47,-297.45,0,0.33,0.20671,0.031894
40904,-42468,21.925,-11.131,-0.86965,2.2989,0.0021468,1070.1,40.02,-7.8116,43.889,-50.707,0,0.33,0.23862,0.0039904
35332,-38988,22.145,-11.012,-1.6744,2.0797,0.0019245,1079.7,38.71,-50.269,21.043,-62.455,0,0.33,0.23862,0.0079747
33629,-36908,22.753,-9.8841,-0.80539,2.0543,0.0020208,1015.6,42.56,10.429,57.044,-50.741,0,0.33,0.24658,0.003991
32959,-34393,23.052,-9.8549,-1.557,1.8163,0.0017771,1021,41.443,-17.665,43.634,-58.111,0,0.33,0.24658,0.0079748
26623,-31066,23.349,-8.6705,0.38149,1.9348,0.002032,950.79,43.312,21.099,48.296,52.377,0,0.33,0.25467,0
35415,-38342,22.561,-9.8464,0.42979,2.2043,0.0021693,1015.1,43.033,14.76,45.541,48.867,0,0.33,0.24659,0
22629,-30160,23.551,-8.7283,-0.71982,1.7989,0.0018906,950.07,42.925,23.408,64.173,-52.068,0,0.33,0.25468,0.0039932
41501,-44419,21.761,-11.126,0.46636,2.4532,0.0022944,1068.5,40.575,5.0145,38.694,46.727,0,0.33,0.23862,0
23221,-28620,23.896,-8.7649,-1.4001,1.5665,0.0016437,951.56,42.005,7.9175,58.974,-54.85,0,0.33,0.25468,0.0079755
28746,-24724,22.165,-7.8108,-4.8305,2.4566,0.0021619,1130.6,25.975,-159.49,31.4,-138.11,0,0.33,0.23862,0.027908
25581,-22918,23.4,-7.3301,-4.4914,1.8197,0.0017196,1055,30.152,-115.28,31.621,-109.42,0,0.33,0.24659,0.027908
22243,-26786,22.009,-8.589,-4.3191,2.3703,0.0020758,1137.6,29.027,-162.68,2.5562,-126.18,0,0.33,0.23862,0.023922
24691,-24678,23.226,-7.9776,-4.0233,1.8275,0.0017061,1068.3,32.913,-117.92,8.4386,-103.55,0,0.33,0.24659,0.023922
20379,-18535,24.698,-6.3166,-4.4456,1.3988,0.0014584,956.32,29.597,-72.893,43.752,-89.409,0,0.33,0.25469,0.031895
21851,-19994,24.45,-6.8484,-4.0762,1.4539,0.0014742,983.5,32.198,-78.377,26.994,-89.069,0,0.33,0.25469,0.027909
23899,-21238,23.676,-6.6832,-4.8999,1.7743,0.0017165,1029.8,27.271,-108.18,53.201,-112.83,0,0.33,0.24659,0.031895
27049,-22788,22.444,-7.0382,-5.281,2.5113,0.0022347,1115.8,22.833,-151.63,58.201,-148.05,0,0.33,0.23862,0.031895
22414,-21467,24.284,-7.3758,-3.652,1.4748,0.0014762,996.37,34.657,-79.67,9.6414,-86.354,0,0.33,0.25469,0.023922
-16340,27219,10.644,-4.1386,-4.1374,22.717,0.016281,1397.7,-33.718,-459.98,-21.134,-302.81,0,0.33,0.19857,0.039868
-13895,23089,13.312,-4.8685,-5.0116,20.017,0.013738,1458.5,-24.177,-420.88,-5.9245,-361.77,0,0.33,0.2067,0.039867
-32107,26401,10.901,-5.62,-4.0318,21.318,0.015361,1389.9,-31.394,-481.23,-86.741,-289.36,0,0.33,0.19858,0.035881
-28715,20326,13.452,-6.1865,-4.8287,18.165,0.012684,1432.7,-21.228,-432.68,-58.567,-332.31,0,0.33,0.20671,0.035881
15643,15960,12.763,0.073176,-4.2401,25.455,0.016525,1541.8,-37.064,-270.36,322.12,-286.1,0,0.33,0.19845,0.055927
18462,12244,14.101,0.57093,-4.2952,25.68,0.015949,1611.5,-37.29,-214.58,400.26,-272.43,0,0.33,0.19847,0.06006
12163,19051,15.393,-0.85817,-5.3209,23.657,0.014771,1602.9,-30.33,-295.44,292.37,-400.26,0,0.33,0.20648,0.055938
14615,15841,16.706,-0.2726,-5.3748,23.269,0.014185,1640.2,-30.644,-252.9,358.55,-388.87,0,0.33,0.20639,0.059944
20558,8537.8,15.899,0.82581,-4.4439,25.237,0.015069,1675.7,-36.81,-164.55,479.17,-256.88,0,0.33,0.19847,0.064109
16985,11855,18.24,0.16416,-5.4571,22.212,0.013275,1670.6,-31.027,-209.1,419.8,-363.56,0,0.33,0.20646,0.06408
25041,-20931,22.832,-6.2863,-5.6674,2.5238,0.0022845,1093.7,19.667,-140.72,81.156,-155.58,0,0.33,0.23863,0.035881
22847,-19146,23.311,-5.5661,-5.9866,2.4819,0.0023014,1063.8,16.536,-127.6,99.581,-160.06,0,0.33,0.23863,0.039868
22074,-19599,24.041,-6.052,-5.2472,1.6926,0.0016944,994.16,24.323,-98.44,70.941,-113.77,0,0.33,0.24659,0.035882
20161,-17990,24.475,-5.4464,-5.5313,1.5773,0.0016523,948.87,21.356,-87.085,84.03,-112.13,0,0.33,0.24659,0.039868
