"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
340.83,-428.8,30.345,-1.3835,1.6088,0.0055764,4.0792e-05,3.5656,-11.186,8.5362,0.95632,1.2508,0,0.33,0.35303,-0.11886
262.61,-347.64,30.38,-1.2928,1.6132,0.005563,4.5014e-05,3.0824,-12.263,6.9611,-3.1672,2.0727,0,0.33,0.35303,-0.12504
301.19,-389.7,30.366,-1.3375,1.6126,0.0055695,4.2734e-05,3.3148,-11.731,7.7298,-1.0552,1.6213,0,0.33,0.35303,-0.12195
301.07,-355.55,30.396,-1.2685,1.4613,0.0055536,4.2819e-05,2.8451,-12.602,13.536,-1.3158,-1.7607,0,0.33,0.35917,-0.1249
335.65,-389.42,30.379,-1.307,1.4586,0.0055587,4.1697e-05,3.0171,-12.11,11.938,0.24646,-2.4813,0,0.33,0.35916,-0.12182
370.53,-425.67,30.356,-1.3506,1.4542,0.0055639,4.0543e-05,3.2012,-11.605,9.7527,1.9498,-2.8093,0,0.33,0.35916,-0.11871
386.8,-444.95,30.327,-1.399,1.4493,0.0055691,4.0006e-05,3.379,-11.084,7.8211,3.5657,-2.8734,0,0.33,0.35918,-0.11553
272.32,-422.68,30.196,-0.9668,2.6846,0.0057735,5.7217e-05,8.3387,-12.707,-10.721,0.25475,4.682,0,0.33,0.29209,-0.13111
315.64,-445.06,30.203,-1.0307,2.6355,0.0056947,4.5265e-05,6.5974,-12.451,-3.6675,0.19139,3.443,0,0.33,0.29816,-0.13112
303.08,-430.88,30.236,-0.97832,2.5996,0.005662,4.2974e-05,5.6835,-13.278,-5.3974,1.1096,3.1218,0,0.33,0.29816,-0.13421
359.3,-497.47,30.298,-0.97436,2.469,0.0056337,3.8944e-05,5.0199,-13.839,2.923,1.2559,6.5789,0,0.33,0.30423,-0.13731
295.08,-422.89,30.272,-0.92509,2.5622,0.0056361,4.181e-05,4.9445,-14.069,-7.317,2.7499,2.774,0,0.33,0.29816,-0.1373
359.4,-496.49,30.267,-1.0249,2.4971,0.0056594,4.007e-05,5.7534,-13.078,5.0623,-0.29153,7.0504,0,0.33,0.30423,-0.13421
368.87,-506.41,30.239,-1.074,2.5235,0.0056914,4.2247e-05,6.6502,-12.284,6.8606,-1.0534,7.3602,0,0.33,0.30423,-0.13112
415.3,-562.74,30.181,-1.1714,2.5708,0.0057768,5.2826e-05,8.9506,-10.601,9.1279,-0.47894,7.5155,0,0.33,0.30423,-0.12494
494.5,-612.19,30.237,-1.1947,2.3952,0.0057491,4.6817e-05,8.3757,-10.599,14.336,0.62873,4.9639,0,0.33,0.31032,-0.1249
387.87,-529,30.211,-1.1225,2.5481,0.0057306,4.6317e-05,7.7241,-11.459,8.2259,-1.0803,7.5051,0,0.33,0.30423,-0.12803
463.33,-578.03,30.269,-1.1475,2.3775,0.0057102,4.1784e-05,7.2988,-11.415,14.443,-0.21461,5.7444,0,0.33,0.31032,-0.12799
409.36,-508.24,30.329,-1.1136,2.1691,0.0056438,3.9353e-05,5.389,-12.226,9.4205,2.0345,3.0413,0,0.33,0.31648,-0.131
439.13,-553.44,30.298,-1.1011,2.3598,0.0056766,3.8682e-05,6.3447,-12.202,14.045,-0.52511,6.4441,0,0.33,0.31032,-0.13108
434.23,-536.35,30.295,-1.1629,2.1868,0.005668,4.0302e-05,6.12,-11.478,8.7731,2.4708,2.2676,0,0.33,0.31647,-0.12788
425.07,-551.59,30.354,-1.0073,2.3227,0.0056265,3.6074e-05,4.8969,-13.691,11.426,0.91489,7.2154,0,0.33,0.31033,-0.13728
425.47,-544.13,30.326,-1.0548,2.3417,0.0056489,3.7017e-05,5.5476,-12.961,13.035,-0.18249,6.9613,0,0.33,0.31032,-0.13419
391.19,-490.12,30.362,-1.066,2.1523,0.0056238,3.9107e-05,4.7801,-12.947,9.7482,1.966,3.7425,0,0.33,0.3165,-0.13414
215.81,-266.36,30.548,-0.91926,1.918,0.005564,5.1013e-05,2.7892,-15.429,-1.4121,6.7784,-1.0003,0,0.33,0.32874,-0.1467
234.87,-319.69,30.527,-0.89692,1.9638,0.0055687,4.795e-05,2.9331,-15.469,-0.89935,6.8037,2.9345,0,0.33,0.32267,-0.14669
403.47,-511.31,30.465,-0.92206,2.1019,0.0055848,3.78e-05,3.5974,-14.945,8.4185,5.1517,4.4873,0,0.33,0.31652,-0.14346
230.78,-315.02,30.486,-0.9422,1.9836,0.0055744,4.8736e-05,3.1,-14.885,-1.4745,5.3673,2.9285,0,0.33,0.32266,-0.14358
401.12,-510.57,30.507,-0.87313,2.0823,0.0055773,3.7587e-05,3.3611,-15.559,8.4882,6.5255,4.522,0,0.33,0.31654,-0.14661
205.35,-258.8,30.509,-0.96021,1.9376,0.0055692,5.2219e-05,2.9363,-14.877,-2.0679,4.894,-0.84922,0,0.33,0.32874,-0.14361
337.11,-326.88,30.376,-0.99582,1.6974,0.0055404,4.3408e-05,2.4323,-14.956,7.7716,-0.68465,-14.819,0,0.33,0.34088,-0.14362
339.2,-337.3,30.486,-0.9778,1.8432,0.00556,4.3705e-05,2.8755,-14.892,7.2883,3.4357,-11.832,0,0.33,0.33481,-0.14362
307.42,-315.05,30.366,-1.0358,1.7223,0.0055465,4.4898e-05,2.6066,-14.448,6.6379,-4.3606,-12.57,0,0.33,0.34088,-0.14053
314.24,-329.77,30.459,-1.0178,1.8629,0.0055662,4.5129e-05,3.0552,-14.352,5.8407,0.77222,-10.161,0,0.33,0.33481,-0.14053
185.88,-255.04,30.447,-1.0485,1.9719,0.0055845,5.3246e-05,3.3872,-13.709,-3.818,2.0162,0.42605,0,0.33,0.32875,-0.13743
302.6,-331.16,30.438,-1.0604,1.8818,0.0055736,4.5881e-05,3.2734,-13.792,4.0872,-0.63326,-8.2409,0,0.33,0.33482,-0.13743
192.64,-252.97,30.476,-1.0034,1.9554,0.0055761,5.3239e-05,3.1338,-14.304,-2.8822,3.0583,-0.32722,0,0.33,0.32874,-0.14052
395.27,-500.81,30.427,-0.97123,2.1196,0.005595,3.8344e-05,3.9063,-14.305,8.7954,3.5234,4.4341,0,0.33,0.31651,-0.14035
222.08,-307.89,30.45,-0.98885,2.0016,0.0055819,4.9555e-05,3.32,-14.278,-1.7961,3.9031,3.045,0,0.33,0.32266,-0.14048
217.62,-306.77,30.418,-1.0358,2.0184,0.0055912,4.9657e-05,3.603,-13.649,-1.9973,3.0981,3.2035,0,0.33,0.32266,-0.13739
206.43,-321.52,30.328,-1.2586,2.0333,0.0056393,4.8493e-05,5.0852,-11.106,-6.1154,2.5095,3.4675,0,0.33,0.32874,-0.12505
203.23,-307.55,30.36,-1.2034,2.0181,0.0056228,4.8815e-05,4.589,-11.79,-6.5044,2.0829,2.7794,0,0.33,0.32874,-0.12814
273.76,-395.56,30.279,-1.2434,2.0893,0.0056557,4.5715e-05,5.6359,-10.876,-3.9269,3.7609,3.5316,0,0.33,0.32264,-0.12496
258.03,-369.93,30.316,-1.1884,2.0703,0.0056356,4.5899e-05,5.0105,-11.606,-3.9178,3.3705,3.3748,0,0.33,0.32264,-0.12806
240.61,-343.01,30.351,-1.1346,2.0521,0.0056178,4.7048e-05,4.4489,-12.311,-3.3783,3.0758,3.326,0,0.33,0.32265,-0.13117
197.16,-289.33,30.39,-1.1485,2.0028,0.0056077,5.0055e-05,4.1241,-12.451,-6.1396,1.8166,2.0305,0,0.33,0.32874,-0.13124
316.89,-358.25,30.357,-1.1731,1.7926,0.0055689,4.473e-05,3.2686,-12.816,1.496,-4.8568,-6.2616,0,0.33,0.34088,-0.13125
302.94,-331.57,30.361,-1.1225,1.7708,0.0055607,4.5612e-05,3.0195,-13.378,3.2888,-5.8455,-8.1147,0,0.33,0.34088,-0.13434
311.29,-367.73,30.398,-1.1585,1.9163,0.0055927,4.4822e-05,3.8653,-12.613,0.064302,-0.60065,-4.6783,0,0.33,0.33482,-0.13125
304.55,-346.91,30.419,-1.1069,1.8995,0.0055824,4.5588e-05,3.5434,-13.213,1.9754,-0.92968,-6.3654,0,0.33,0.33482,-0.13434
188.9,-268.85,30.419,-1.0965,1.9875,0.0055949,5.1915e-05,3.7153,-13.091,-5.0282,1.725,1.2431,0,0.33,0.32875,-0.13433
224.51,-319.1,30.385,-1.0838,2.0349,0.005603,4.864e-05,3.9744,-12.993,-2.5465,2.9267,3.3012,0,0.33,0.32266,-0.13429
68.274,-74.289,30.513,-1.132,1.2327,0.0054996,7.8759e-05,1.1575,-14.95,-12.912,1.7001,-0.99877,0,0.33,0.38969,-0.13118
48.998,-54.017,30.527,-1.0834,1.238,0.0054978,8.7174e-05,1.0988,-15.253,-12.621,0.57664,-1.5174,0,0.33,0.38969,-0.13427
45.3,-12.249,30.516,-1.1587,1.2317,0.0055088,9.1141e-05,1.3288,-14.695,-17.03,2.9207,-0.96396,0,0.33,0.38363,-0.13118
38.751,-1.3298,30.536,-1.1089,1.2329,0.0055068,9.4911e-05,1.269,-15.025,-17.378,3.1599,-1.3483,0,0.33,0.38363,-0.13427
41.011,-3.657,30.544,-1.0859,1.2096,0.0055109,9.8069e-05,1.3251,-15.133,-15.837,5.2162,2.683,0,0.33,0.37756,-0.13736
37.3,2.5228,30.519,-1.1277,1.21,0.0055134,9.3833e-05,1.4034,-14.784,-17.682,3.9248,2.991,0,0.33,0.37756,-0.13427
26.406,-1.7775,30.557,-1.0654,1.2342,0.0055047,0.00010634,1.199,-15.346,-14.852,3.6402,-2.2776,0,0.33,0.38363,-0.13736
32.155,-3.7136,30.498,-1.1749,1.2129,0.0055159,9.315e-05,1.4757,-14.427,-17.316,2.8505,2.9974,0,0.33,0.37756,-0.13117
31.983,-18.678,30.478,-1.2182,1.218,0.0055181,9.5914e-05,1.532,-14.06,-15.018,2.352,2.861,0,0.33,0.37756,-0.12808
75.134,-112.89,30.433,-1.2197,1.2078,0.0055242,7.5894e-05,1.7521,-13.738,-5.9571,1.9948,3.4692,0,0.33,0.37148,-0.12805
213.28,-274.99,30.426,-1.1829,1.2845,0.0055314,5.0224e-05,2.1144,-13.837,9.8546,0.51968,0.81423,0,0.33,0.36535,-0.13104
211.31,-269.51,30.408,-1.2179,1.2913,0.0055351,5.1397e-05,2.2199,-13.406,9.5947,0.52246,-0.26623,0,0.33,0.36534,-0.12793
80.979,-113.53,30.453,-1.1811,1.1989,0.0055214,7.4215e-05,1.6815,-14.136,-7.0203,2.5638,3.7707,0,0.33,0.37148,-0.13115
83.493,-103.93,30.503,-1.1047,1.1904,0.0055154,7.5451e-05,1.4994,-14.903,-5.216,5.6304,4.7876,0,0.33,0.37149,-0.13735
84.103,-108.9,30.475,-1.1401,1.1927,0.0055183,7.4288e-05,1.5917,-14.524,-6.682,3.9913,4.226,0,0.33,0.37148,-0.13425
195.94,-255.78,30.444,-1.1482,1.279,0.0055273,5.0679e-05,1.9817,-14.257,10.991,1.2183,2.3859,0,0.33,0.36537,-0.13416
151.71,-242.3,30.374,-1.0124,1.5228,0.0055194,5.3218e-05,1.736,-15.597,-2.024,0.90012,8.4092,0,0.33,0.35305,-0.14668
244.83,-357.09,30.447,-1.0216,1.4225,0.0055185,4.3056e-05,1.7764,-15.696,6.1654,1.1425,11.498,0,0.33,0.35924,-0.14653
212.86,-303.84,30.509,-1.0568,1.2727,0.0055172,4.7298e-05,1.6973,-15.445,6.9096,2.8218,9.0935,0,0.33,0.36539,-0.14348
214.22,-322.59,30.532,-1.0137,1.2695,0.0055145,4.6062e-05,1.6238,-15.82,5.2044,3.9738,10.686,0,0.33,0.3654,-0.14659
251.82,-334.15,30.434,-1.0668,1.4314,0.0055226,4.4134e-05,1.8966,-15.293,8.4215,-2.5143,10.165,0,0.33,0.35923,-0.1434
163.9,-232.38,30.364,-1.057,1.5406,0.0055244,5.3882e-05,1.8867,-15.163,-0.30148,-4.4459,8.1923,0,0.33,0.35305,-0.14358
191.85,-229.09,30.317,-1.03,1.596,0.0055262,5.4033e-05,1.9602,-15.052,-0.40967,-4.0625,-2.0786,0,0.33,0.34695,-0.14362
180.68,-217.58,30.32,-1.0711,1.6222,0.0055324,5.4826e-05,2.1373,-14.574,0.32908,-8.0302,-1.1288,0,0.33,0.34695,-0.14053
158.52,-200.14,30.376,-1.1329,1.5771,0.0055361,5.5404e-05,2.2122,-14.255,5.1258,-8.5668,6.2672,0,0.33,0.35304,-0.1374
162.21,-209.97,30.368,-1.0978,1.5595,0.0055301,5.5052e-05,2.0453,-14.716,2.6296,-7.684,7.4233,0,0.33,0.35304,-0.14049
177.68,-216.45,30.33,-1.1108,1.6482,0.005539,5.4957e-05,2.3217,-14.081,0.85215,-9.3857,-0.37764,0,0.33,0.34695,-0.13744
185.23,-257.8,30.487,-1.092,1.2746,0.0055201,5.0073e-05,1.7641,-15.06,10.2,2.4863,6.8482,0,0.33,0.36539,-0.14039
226.41,-281.95,30.43,-1.1049,1.4402,0.0055272,4.6387e-05,2.0132,-14.877,12.326,-4.3089,7.97,0,0.33,0.35922,-0.14031
209.99,-253.41,30.427,-1.1342,1.4474,0.005532,4.7535e-05,2.1454,-14.449,15.196,-4.6164,5.4134,0,0.33,0.3592,-0.13725
231.56,-309.06,30.387,-1.2488,1.6099,0.0055563,4.7315e-05,2.8611,-12.782,6.2722,-5.1579,2.7654,0,0.33,0.35303,-0.12813
281.67,-338.59,30.409,-1.2319,1.4609,0.0055486,4.3412e-05,2.6854,-13.082,14.156,-2.6863,-0.61982,0,0.33,0.35918,-0.12797
262.8,-317.71,30.418,-1.1956,1.4576,0.0055431,4.4315e-05,2.5114,-13.551,14.692,-3.7305,0.94295,0,0.33,0.35918,-0.13106
202.01,-267.21,30.388,-1.2063,1.6025,0.0055495,5.0064e-05,2.6352,-13.288,6.0151,-6.8406,3.75,0,0.33,0.35304,-0.13122
212.96,-273.04,30.346,-1.1986,1.6921,0.0055532,5.069e-05,2.755,-13.045,0.049308,-7.6056,0.54842,0,0.33,0.34695,-0.13125
190.56,-237.31,30.34,-1.1523,1.6717,0.0055459,5.3354e-05,2.527,-13.571,0.53537,-8.9788,0.15453,0,0.33,0.34695,-0.13435
172.95,-223.43,30.384,-1.1675,1.5916,0.0055426,5.3335e-05,2.4102,-13.779,6.0179,-8.0573,4.9693,0,0.33,0.35304,-0.13431
230.42,-277.42,30.423,-1.1625,1.453,0.0055374,4.6231e-05,2.3188,-14.007,15.543,-4.3481,2.9747,0,0.33,0.35919,-0.13416
194.91,-358.14,29.937,-1.9538,0.086286,0.0057147,5.6487e-05,6.7645,-3.9535,2.8497,1.9163,9.0825,0,0.33,0.38982,-0.0061853
154.56,-285.05,30.038,-1.8624,0.078559,0.0056692,5.5558e-05,5.536,-5.293,3.0477,2.0244,6.4067,0,0.33,0.39602,-0.0061861
164.36,-298.19,30.032,-1.8592,0.041424,0.0056707,5.4959e-05,5.5875,-5.258,0.35568,0.67339,6.189,0,0.33,0.39602,-0.0030962
179.62,-311.5,30.032,-1.8601,-0.038129,0.0056712,5.3978e-05,5.621,-5.2373,-0.7403,-0.26481,-6.1431,0,0.33,0.39601,0
176.75,-277.37,30.146,-1.7683,0.54019,0.0056043,5.0839e-05,3.9691,-6.8775,5.6114,4.724,5.1415,0,0.33,0.39603,-0.043293
178.97,-266.54,30.169,-1.7667,0.57732,0.005596,5.1121e-05,3.7399,-7.0988,6.9488,5.201,4.7519,0,0.33,0.39601,-0.046391
191.26,-322.56,30.06,-1.8568,0.58507,0.0056301,4.7722e-05,4.7312,-5.7422,5.5706,5.5098,7.8603,0,0.33,0.38983,-0.043293
170.73,-255.91,30.194,-1.7671,0.61423,0.0055868,5.2131e-05,3.4908,-7.3335,6.2697,4.8904,4.68,0,0.33,0.39596,-0.04951
160.71,-289.94,30.16,-1.8184,0.72822,0.0055932,4.9636e-05,3.7413,-6.8426,0.6474,3.3525,7.4677,0,0.33,0.38985,-0.055891
153.76,-258.73,30.238,-1.7438,0.68053,0.0055753,5.2979e-05,3.2009,-7.8556,1.4588,3.262,4.6643,0,0.33,0.39593,-0.055882
157.55,-253.03,30.217,-1.761,0.64881,0.0055799,5.3247e-05,3.3076,-7.586,3.4923,3.9302,4.7284,0,0.33,0.39593,-0.052676
124.22,-186.14,30.431,-1.4384,1.0191,0.0055223,6.0829e-05,1.7583,-11.474,3.5177,2.9313,4.5127,0,0.33,0.39588,-0.093357
113.2,-177.6,30.451,-1.4204,1.0413,0.005519,6.2536e-05,1.668,-11.797,2.6692,2.5211,4.4597,0,0.33,0.39589,-0.096485
122.67,-192.38,30.37,-1.5003,1.0665,0.0055287,5.9523e-05,1.9263,-10.876,-0.55307,3.4052,6.5882,0,0.33,0.38978,-0.093531
102.94,-169.98,30.47,-1.3996,1.0608,0.0055161,6.4037e-05,1.596,-12.12,1.9338,2.0153,4.3161,0,0.33,0.39588,-0.099637
95.695,-161.79,30.451,-1.3898,1.144,0.0055179,6.5538e-05,1.6451,-12.283,-3.108,0.8613,4.4081,0,0.33,0.38978,-0.10596
104.7,-170.9,30.434,-1.4223,1.1275,0.00552,6.333e-05,1.7038,-11.931,-3.318,2.1878,5.1061,0,0.33,0.38978,-0.10284
94.719,-167.01,30.5,-1.3462,1.0912,0.005512,6.5173e-05,1.5032,-12.756,0.31115,-0.09153,3.9099,0,0.33,0.39586,-0.10592
97.739,-167.2,30.487,-1.3752,1.0774,0.0055138,6.4915e-05,1.5447,-12.438,0.85558,1.1743,4.1703,0,0.33,0.39587,-0.10279
17.373,-23.189,30.544,-0.99126,1.2155,0.0054867,0.0001486,0.82163,-16.262,3.1943,-2.3919,1.6432,0,0.33,0.39579,-0.14349
24.102,-30.736,30.549,-0.98455,1.2092,0.005485,0.00013634,0.789,-16.515,2.2095,0.2159,1.0128,0,0.33,0.39579,-0.14659
5.9497,-18.294,30.554,-0.9997,1.2374,0.005492,0.00014508,0.92791,-16.121,-3.6962,0.43499,-5.767,0,0.33,0.38969,-0.14355
11.481,-26.567,30.568,-0.98562,1.2287,0.0054905,0.0001271,0.90209,-16.393,-3.2652,2.6704,-7.1812,0,0.33,0.38969,-0.14664
30.928,-46.083,30.564,-0.97481,1.2011,0.0054838,0.00011312,0.7746,-16.762,0.18352,3.5702,0.25943,0,0.33,0.39579,-0.14969
3.1236,-34.747,30.652,-0.92803,1.1916,0.0054892,8.8613e-05,0.8962,-17.164,-9.7389,6.7355,-9.0394,0,0.33,0.38969,-0.15592
8.7536,-40.525,30.62,-0.9546,1.2043,0.0054892,9.2359e-05,0.89188,-16.914,-6.6108,7.1936,-8.7341,0,0.33,0.38969,-0.15283
39.112,-66.551,30.617,-0.93064,1.1826,0.0054831,8.8627e-05,0.77565,-17.227,-6.2643,5.7137,-1.3395,0,0.33,0.39579,-0.15591
36.75,-60.723,30.589,-0.95817,1.1919,0.0054833,9.5285e-05,0.77333,-16.996,-3.1489,5.8559,-0.70326,0,0.33,0.39579,-0.1528
43.06,15.656,30.667,-0.59833,1.1115,0.0054754,0.00011881,0.60248,-19.394,1.7113,-11.592,-4.1671,0,0.33,0.39571,-0.19304
46.406,21.691,30.634,-0.60808,1.1072,0.0054739,0.00012894,0.57375,-19.521,2.0809,-9.8095,-4.528,0,0.33,0.39563,-0.19615
68.585,-6.3914,30.738,-0.61141,1.0615,0.0054808,8.4373e-05,0.70838,-19.52,-12.219,-8.6093,-12.204,0,0.33,0.38947,-0.19309
79.458,-6.6487,30.713,-0.60652,1.0431,0.0054793,7.6803e-05,0.67719,-19.655,-14.319,-7.4408,-13.519,0,0.33,0.38946,-0.19618
-855.35,-589.77,31.37,0.59945,-1.1663,0.062153,0.00020364,90.969,-54.706,45.279,21.438,62.559,0,0.33,0,-0.23537
-311.77,-435.64,31.471,0.68428,-1.1358,0.058332,0.00032586,73.878,-53.653,20.155,17.257,33.503,0,0.33,0.024118,-0.23548
263.23,-328.19,31.546,1.0427,-0.78141,0.039021,0.00031844,46.16,-52.339,-2.1176,9.5786,1.6967,0,0.33,0.048323,-0.23564
255.3,-329.13,31.477,1.3173,0.085619,0.010723,0.00010906,22.677,-50.012,-3.002,4.8993,2.3074,0,0.33,0.096875,-0.23609
286.86,-378.91,31.493,1.2943,-0.37149,0.018447,0.00016022,32.293,-51.691,0.44637,5.8321,0.094467,0,0.33,0.072575,-0.2358
186.86,-238.13,31.473,1.3577,0.56041,0.0073838,8.2475e-05,13.666,-47.575,-3.1645,4.9318,2.0817,0,0.33,0.12119,-0.23629
144.13,-179.17,31.394,1.2519,0.82951,0.0063679,7.6523e-05,9.0486,-44.672,1.4424,4.5911,0.24365,0,0.33,0.14551,-0.23622
132.39,-179.26,31.185,0.86828,1.1779,0.0057702,6.6635e-05,4.523,-37.656,-2.1224,4.2808,1.35,0,0.33,0.19418,-0.23636
148.21,-183.35,31.276,1.0841,0.97526,0.0059737,6.8357e-05,6.5625,-41.209,0.054854,4.8186,0.31408,0,0.33,0.16986,-0.23628
108.45,-149.54,31.124,0.6839,1.348,0.0056172,7.0175e-05,2.5605,-34.392,1.3438,2.8771,1.5857,0,0.33,0.21866,-0.23658
96.399,-134,31.062,0.48048,1.3215,0.0055622,7.2896e-05,1.8062,-31.478,3.268,2.3411,1.5189,0,0.33,0.24307,-0.23661
81.736,-113.98,30.931,0.096601,1.2627,0.0055122,7.9036e-05,1.1189,-26.191,-4.19,1.2752,-0.5818,0,0.33,0.29171,-0.23687
91.395,-124.47,31.015,0.2901,1.2385,0.0055358,7.5838e-05,1.4481,-28.587,-0.79336,1.8151,0.64686,0,0.33,0.26737,-0.23685
53.201,-86.967,30.863,-0.081237,1.2891,0.0054901,8.7556e-05,0.78845,-24.561,1.2607,-0.028323,1.0691,0,0.33,0.31627,-0.23656
42.244,-72.753,30.891,-0.17121,1.0612,0.0054858,9.4476e-05,0.71508,-23.129,4.9768,0.62171,3.2313,0,0.33,0.34076,-0.23641
20.835,-25.048,30.864,-0.26512,0.83832,0.0054765,0.00013847,0.55852,-20.758,-6.4614,0.18689,-2.2914,0,0.33,0.38937,-0.23666
35.531,-48.832,30.939,-0.22722,0.84362,0.005483,0.00011747,0.66022,-21.765,-1.71,1.1535,0.82293,0,0.33,0.36508,-0.2365
199.28,-364.93,29.97,-1.9469,0.25729,0.0056899,5.2271e-05,6.2339,-4.2672,1.8503,1.0931,8.9701,0,0.33,0.38982,-0.018554
162.18,-297.27,30.07,-1.8541,0.23408,0.0056501,5.2828e-05,5.1192,-5.5698,0.9797,0.61458,6.2454,0,0.33,0.39603,-0.018554
176.21,-302.22,30.076,-1.8498,0.27394,0.0056459,5.172e-05,5.0302,-5.6748,3.9531,0.73802,5.9572,0,0.33,0.39603,-0.021646
179.84,-302.69,30.083,-1.8511,0.3143,0.0056382,5.1067e-05,4.8462,-5.7971,4.0967,0.71613,5.8427,0,0.33,0.39603,-0.024739
168.84,-300.26,30.101,-1.8364,0.39188,0.0056292,5.1058e-05,4.6344,-6.1094,1.0473,1.1375,5.7374,0,0.33,0.39603,-0.030923
197.4,-358.64,30.007,-1.9267,0.42757,0.0056629,4.9311e-05,5.6109,-4.874,0.6305,0.98107,8.5076,0,0.33,0.38983,-0.030923
173.1,-299.32,30.09,-1.8475,0.35476,0.005632,5.1254e-05,4.6923,-5.9446,2.1621,1.1182,5.7194,0,0.33,0.39603,-0.027831
149.16,-263.69,30.236,-1.7268,0.85208,0.0055654,5.1757e-05,2.9739,-8.0896,-0.055793,1.9785,7.1308,0,0.33,0.3898,-0.06839
153.93,-250.1,30.308,-1.6526,0.80387,0.0055533,5.3785e-05,2.6186,-8.9733,1.2896,1.6602,4.3555,0,0.33,0.39591,-0.068335
153.44,-249.56,30.323,-1.6301,0.83321,0.0055485,5.3881e-05,2.4946,-9.2651,0.27646,1.2055,4.3031,0,0.33,0.39591,-0.071389
151.82,-245.94,30.337,-1.6039,0.8618,0.0055438,5.4193e-05,2.3726,-9.5676,-0.54186,1.007,4.2731,0,0.33,0.39592,-0.074489
150.72,-244.13,30.365,-1.5448,0.9172,0.0055372,5.4115e-05,2.2059,-10.198,-2.3954,0.7902,4.4382,0,0.33,0.39591,-0.080778
139.01,-243.11,30.298,-1.6106,0.96359,0.0055458,5.3212e-05,2.4496,-9.4634,-4.6616,0.66322,6.9715,0,0.33,0.38979,-0.081017
150.64,-243.09,30.351,-1.5761,0.89018,0.0055402,5.443e-05,2.2799,-9.8796,-1.4534,1.0041,4.2699,0,0.33,0.39592,-0.077615
85.821,-136.87,30.505,-1.2402,1.1491,0.0055024,7.033e-05,1.262,-14.014,1.6791,-5.1697,3.702,0,0.33,0.39578,-0.1187
62.919,-96.828,30.47,-1.2526,1.2102,0.0055048,8.3273e-05,1.2865,-14.004,-5.3977,-2.1636,0.62292,0,0.33,0.38969,-0.1219
94.445,-150.55,30.501,-1.2112,1.1636,0.0055001,6.8174e-05,1.2097,-14.314,-1.156,-3.8177,3.5021,0,0.33,0.39577,-0.12186
106.77,-161.31,30.503,-1.1756,1.1777,0.005498,6.6108e-05,1.1603,-14.608,-3.4451,-1.1246,2.9491,0,0.33,0.39576,-0.12499
100.59,-145.31,30.53,-1.0962,1.2036,0.0054949,6.7383e-05,1.0774,-15.181,-6.5404,0.76797,2.2171,0,0.33,0.39576,-0.13118
111.07,-160.03,30.515,-1.1374,1.192,0.0054964,6.5506e-05,1.1203,-14.898,-5.1879,1.016,2.2167,0,0.33,0.39576,-0.12809
76.54,-89.674,30.495,-1.1775,1.2257,0.0055011,7.8961e-05,1.1955,-14.641,-10.509,2.0843,-0.76399,0,0.33,0.38969,-0.12809
24.469,-27.95,30.651,-0.78643,1.145,0.0054807,0.00010254,0.72164,-18.067,-11.308,-4.1823,-1.5787,0,0.33,0.39579,-0.16829
7.267,23.097,30.681,-0.74866,1.1262,0.0054851,0.00012378,0.7891,-18.289,-14.337,-3.3775,-7.7086,0,0.33,0.38969,-0.17138
22.424,-29.58,30.646,-0.74473,1.1357,0.0054797,0.000107,0.69334,-18.258,-11.268,-2.4977,-1.1724,0,0.33,0.39579,-0.17138
18.093,-33.636,30.649,-0.70776,1.1277,0.0054787,0.00011454,0.66001,-18.44,-8.8993,1.1647,-1.1043,0,0.33,0.39579,-0.17447
15.461,-32.888,30.688,-0.65887,1.1214,0.0054779,0.00011658,0.63387,-18.786,-6.7529,4.2702,-2.2923,0,0.33,0.39581,-0.18065
15.465,-35.001,30.666,-0.68096,1.1235,0.0054781,0.00011664,0.63941,-18.618,-6.5864,4.2442,-1.7952,0,0.33,0.3958,-0.17756
-17.467,1.3116,30.701,-0.69507,1.1081,0.0054831,0.00012727,0.72294,-18.681,-10.689,4.8741,-6.6451,0,0.33,0.38968,-0.17757
162.63,-291.92,30.047,-1.8709,0.11676,0.0056667,5.4564e-05,5.4969,-5.3285,3.673,2.4559,6.3468,0,0.33,0.39602,-0.0092774
175.61,-307.8,30.057,-1.8702,0.1561,0.0056593,5.2706e-05,5.3472,-5.3816,1.2607,2.0188,6.3156,0,0.33,0.39602,-0.012369
181.99,-298.15,30.125,-1.7736,0.50349,0.0056111,4.9907e-05,4.1695,-6.6622,2.0746,2.6836,5.4568,0,0.33,0.39604,-0.040201
190.89,-315.13,30.114,-1.7942,0.46508,0.0056179,4.9162e-05,4.3677,-6.4568,-1.422,0.14821,5.8813,0,0.33,0.39603,-0.037108
160.29,-265.89,30.258,-1.7217,0.71204,0.0055694,5.2256e-05,3.0588,-8.1252,0.17895,2.7891,4.6917,0,0.33,0.39592,-0.059079
164.75,-268.77,30.275,-1.6944,0.74178,0.0055629,5.1949e-05,2.8839,-8.402,-0.23252,2.4174,4.6513,0,0.33,0.39592,-0.06224
137.56,-207.65,30.41,-1.4531,0.99415,0.0055258,5.8115e-05,1.8601,-11.155,2.5126,2.6424,4.6038,0,0.33,0.39588,-0.090226
