"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
18.086,-16.28,30.585,-0.28352,-0.46743,0.005473,0.00018261,0.39681,-10.818,2.3997,-3.4115,-3.3538,0,0.495,0.44184,0.29811
9.916,1.9176,30.605,-0.29788,-0.47194,0.0054741,0.00020541,0.40924,-10.774,7.1723,-2.5383,-4.0575,0,0.495,0.44184,0.29192
-287.06,2460.2,25.487,-2.1451,-4.1183,8.1804,0.010518,767.92,-25.643,-52.698,39.988,-272.63,0,0.495,0.15764,0.065293
-486.87,2451.3,25.646,-1.9622,-4.1727,8.1743,0.010533,765.77,-26.354,-47.588,47.305,-271.91,0,0.495,0.15765,0.068412
-0.705,1436.5,26.958,-2.094,-4.0646,4.4349,0.0066641,646.36,-22.331,-43.924,37.692,-218.36,0,0.495,0.16376,0.065297
-157.19,1410.9,27.108,-1.9262,-4.1029,4.3962,0.0066683,639.51,-23.082,-39.259,41.771,-216.74,0,0.495,0.16376,0.068427
235.47,288.55,27.865,-2.2017,-3.9471,1.9423,0.0036716,504.64,-17.862,-38.017,34.596,-144.76,0,0.495,0.16989,0.062138
209.82,1410.4,26.819,-2.2717,-4.0141,4.4068,0.0065809,651.12,-21.48,-48.916,34.013,-217.89,0,0.495,0.16376,0.062134
59.225,336.08,28.001,-2.0431,-3.9824,1.9381,0.0037337,493.84,-18.72,-33.454,33.702,-145.05,0,0.495,0.16989,0.065289
-105.79,2442.4,25.35,-2.3384,-4.0527,8.0886,0.0104,768.3,-24.838,-58.038,32.68,-271.71,0,0.495,0.15764,0.06212
-75.535,331.17,28.135,-1.8936,-4.0058,1.9045,0.0037493,482.25,-19.485,-29.302,33.951,-143.28,0,0.495,0.16988,0.068392
-632.22,2376.9,25.825,-1.7865,-4.2172,8.0805,0.010455,762.02,-27.015,-42.676,54.668,-269.8,0,0.495,0.15765,0.071522
-63.07,2885.5,24.131,-1.8077,-4.2838,12.595,0.014799,846.44,-30.79,-49.033,59.822,-300.73,0,0.495,0.15153,0.071394
124.76,2923.3,23.944,-1.9959,-4.2236,12.634,0.014861,845.81,-30.153,-54.197,50.044,-301.17,0,0.495,0.15153,0.068311
57.607,3001,22.545,-1.6252,-4.4085,17.072,0.018986,897.09,-34.688,-49.197,70.916,-313.58,0,0.495,0.14546,0.07444
-282.75,2857.9,24.348,-1.6263,-4.3348,12.448,0.01463,845.81,-31.374,-44.016,68.922,-299.61,0,0.495,0.15153,0.074525
301.48,2984.4,22.327,-1.8182,-4.3419,17.127,0.019127,893.61,-34.139,-54.312,60.833,-312.82,0,0.495,0.14546,0.071339
483.54,2979.1,22.141,-2.0188,-4.266,17.073,0.019157,889.56,-33.531,-59.578,49.846,-311.59,0,0.495,0.14546,0.068251
-807.7,2308.9,26.026,-1.6186,-4.2525,7.8971,0.010285,756.18,-27.623,-37.733,61.821,-266.55,0,0.495,0.15765,0.074626
334.02,2912.8,23.786,-2.193,-4.1534,12.562,0.014811,844.05,-29.435,-59.495,40.178,-300.58,0,0.495,0.15153,0.065233
749.4,2917.4,21.869,-2.448,-4.0861,16.626,0.01886,880.13,-32.105,-70.247,27.337,-307.41,0,0.495,0.14544,0.062086
662.68,2944.3,21.989,-2.2282,-4.1808,16.906,0.01907,885.03,-32.845,-64.884,38.407,-309.74,0,0.495,0.14545,0.065178
481.5,2895.1,23.656,-2.4001,-4.073,12.379,0.014645,841.38,-28.659,-64.955,30.753,-299.06,0,0.495,0.15153,0.062099
-276.76,1323.5,27.269,-1.7649,-4.1318,4.2986,0.0066016,630.66,-23.782,-34.658,46.147,-213.31,0,0.495,0.16376,0.07154
-169.51,197.29,28.407,-1.6128,-4.0263,1.7553,0.0036521,454.72,-20.909,-21.186,36.048,-134.52,0,0.495,0.16989,0.074556
-137.13,273.31,28.27,-1.749,-4.021,1.8435,0.0037209,469.5,-20.239,-25.286,35.039,-139.67,0,0.495,0.16989,0.071486
-392.82,1232.6,27.442,-1.612,-4.1516,4.1433,0.0064687,619.23,-24.419,-29.74,50.241,-208.27,0,0.495,0.16376,0.074635
1619.3,-1574.5,28.303,-2.3853,-3.6737,0.41546,0.0011132,368.44,-10.442,-29.845,63.271,-26.727,0,0.495,0.18213,0.055813
1507.4,-1136.6,28.112,-2.4482,-3.7703,0.79783,0.0018235,425.59,-13.181,-37.459,56.693,-69.031,0,0.495,0.17602,0.055813
1418.2,-1348.5,28.51,-2.2427,-3.7056,0.32918,0.00099174,325.72,-11.384,-24.824,48.019,-29.223,0,0.495,0.18213,0.05898
1236.4,-902.7,28.3,-2.2909,-3.8148,0.75264,0.001826,396.31,-14.14,-32.391,44.053,-73.418,0,0.495,0.17601,0.058974
1002,-757.37,28.456,-2.1424,-3.8475,0.72954,0.0018571,374.22,-15.049,-28.029,35.887,-75.779,0,0.495,0.17602,0.062133
520.79,161.45,27.722,-2.3682,-3.9014,1.9227,0.0035682,516.05,-16.957,-42.719,38.078,-142.07,0,0.495,0.16989,0.058982
855.05,-63.409,27.563,-2.5434,-3.8437,1.8919,0.0034379,530.12,-15.995,-47.753,45.37,-136.59,0,0.495,0.16989,0.055815
1253.5,-1194.7,28.676,-2.1091,-3.7271,0.28316,0.00093829,293.63,-12.289,-20.751,37.142,-30.881,0,0.495,0.18213,0.062152
1849.5,-1858.5,28.04,-2.5386,-3.6296,0.56738,0.0013269,423.19,-9.4867,-36.086,83.299,-23.497,0,0.495,0.18213,0.052652
1974.3,-2022.2,28.068,-2.4908,-3.5306,0.48002,0.0011695,405.21,-7.1812,-30.738,83.934,-9.4325,0,0.495,0.18823,0.052655
1726.3,-1755.5,28.337,-2.3477,-3.5627,0.3076,0.0008827,343.95,-8.1314,-24.616,64.908,-9.7603,0,0.495,0.18824,0.055819
2388.2,-2335.6,27.756,-2.6234,-3.3865,0.68292,0.0014672,460.13,-4.1394,-33.121,97.978,-11.176,0,0.495,0.19438,0.049517
2240.9,-2335.1,27.737,-2.6488,-3.4862,0.74109,0.0015424,475.05,-6.2098,-38.647,105.54,-10.217,0,0.495,0.18823,0.049516
2067.6,-2033.6,28.071,-2.4742,-3.4202,0.44055,0.0011084,392.05,-5.0993,-25.86,79.44,-8.2685,0,0.495,0.19437,0.052655
2085.7,-2208.4,27.71,-2.7061,-3.5724,0.81351,0.0016477,489.01,-8.5102,-44.032,107.33,-20.457,0,0.495,0.18213,0.049515
1773.6,-1773.5,28.33,-2.3397,-3.4428,0.27359,0.00081525,330.66,-6.0396,-20.285,62.584,-6.7035,0,0.495,0.19435,0.055807
1805.7,-1449.2,27.876,-2.6153,-3.7128,0.89104,0.0018848,464.93,-12.195,-43.363,75,-62.38,0,0.495,0.17602,0.052652
1719.7,-851.16,27.136,-2.9227,-3.6905,1.9057,0.0032324,578.27,-13.959,-59.687,78.394,-115.8,0,0.495,0.16989,0.049515
1286.1,-390.46,27.374,-2.7277,-3.7735,1.8735,0.0033103,549.69,-14.993,-53.217,58.326,-127.76,0,0.495,0.16989,0.052653
2091.8,-1860.5,27.576,-2.7949,-3.6421,1.0681,0.0020489,516.29,-11.183,-50.669,99.195,-54.255,0,0.495,0.17602,0.049515
1525.3,-1536.5,28.551,-2.216,-3.5841,0.20358,0.00068384,294.02,-9.0709,-19.807,49.534,-10.388,0,0.495,0.18824,0.058983
1341.6,-1397.8,28.709,-2.1026,-3.4614,0.10784,0.00044701,238.58,-7.865,-12.705,37.434,-5.5466,0,0.495,0.19425,0.062086
1530.8,-1560.5,28.54,-2.2167,-3.4562,0.1685,0.00059529,279.18,-6.9706,-15.983,48.477,-5.8568,0,0.495,0.1943,0.058946
1363.8,-1375.1,28.722,-2.0936,-3.5966,0.14609,0.000564,255.72,-9.9745,-15.958,37.863,-11.059,0,0.495,0.18823,0.062133
141.67,2356,25.235,-2.5414,-3.9772,7.8982,0.010173,767.2,-23.948,-63.413,26.428,-268.84,0,0.495,0.15764,0.058965
515.46,1304.6,26.69,-2.4573,-3.9539,4.3149,0.0064169,654.58,-20.572,-53.912,32.123,-215.05,0,0.495,0.16376,0.058979
387.29,2213.6,25.136,-2.7538,-3.8915,7.616,0.0098378,765.16,-22.993,-68.872,22.089,-263.97,0,0.495,0.15764,0.055807
889.72,1108.4,26.562,-2.6517,-3.8825,4.1688,0.0061779,657.81,-19.601,-59.052,33.125,-209.53,0,0.495,0.16376,0.055812
181.55,2717.3,23.48,-2.8469,-3.8826,11.673,0.013939,833.67,-26.854,-76.308,13.703,-292.12,0,0.495,0.15153,0.055802
-478.43,2529.2,23.428,-3.0867,-3.7735,11.161,0.013399,829.17,-25.838,-82.335,8.2699,-286.08,0,0.495,0.15153,0.052649
789.71,1962.5,25.047,-2.976,-3.7957,7.2571,0.0094037,762.97,-21.968,-74.524,21.373,-256.41,0,0.495,0.15764,0.052651
-4647.1,2436,21.706,-3.4463,-3.6148,14.372,0.016694,859.54,-28.355,-95.411,-7.4113,-288.53,0,0.495,0.14545,0.049514
-2527.2,2600.4,21.705,-3.1774,-3.7456,15.094,0.017434,864.43,-29.41,-88.206,-1.5905,-295.09,0,0.495,0.14544,0.052648
-1333.3,2277,23.388,-3.3383,-3.6556,10.566,0.012749,825.04,-24.763,-89.033,6.6382,-277.83,0,0.495,0.15153,0.049514
1329.5,1602.4,24.954,-3.2089,-3.6898,6.8496,0.0088913,762.06,-20.885,-80.734,25.899,-245.72,0,0.495,0.15764,0.049515
-398.86,2748.7,21.728,-2.9219,-3.8679,15.72,0.018047,869.71,-30.395,-81.858,6.8591,-300.24,0,0.495,0.14544,0.055802
1408,797.55,26.426,-2.8549,-3.7994,3.988,0.0058807,662.54,-18.573,-64.407,38.881,-200.63,0,0.495,0.16376,0.052652
1962.9,345.95,26.264,-3.0682,-3.7049,3.8078,0.0055598,671.51,-17.495,-70.44,51.308,-188.04,0,0.495,0.16376,0.049515
579.38,2815,23.554,-2.618,-3.9826,12.083,0.014356,837.86,-27.793,-70.563,21.818,-296.22,0,0.495,0.15153,0.058954
712.69,2833.3,21.782,-2.6789,-3.9818,16.232,0.018522,874.99,-31.285,-75.823,16.928,-304.21,0,0.495,0.14544,0.058957
714.31,-642.96,28.712,-1.8688,-3.8825,0.69178,0.0019133,340.99,-16.712,-20.507,28.047,-75.228,0,0.495,0.17601,0.068337
1063.6,-1042.4,28.929,-1.8645,-3.7425,0.24355,0.00093177,250.86,-13.963,-14.425,25.004,-31.057,0,0.495,0.1821,0.068329
839.94,-678.8,28.591,-2.0018,-3.8698,0.71217,0.0018913,356.47,-15.911,-24.101,31.099,-76.264,0,0.495,0.17601,0.065271
1141.2,-1097.1,28.813,-1.9834,-3.7391,0.25858,0.00092587,269.58,-13.154,-17.326,29.91,-31.408,0,0.495,0.18212,0.065276
1173.9,-1188.2,28.976,-1.8699,-3.5977,0.10118,0.0004821,205.9,-11.656,-10.61,24.026,-11.363,0,0.495,0.18818,0.068353
1125.5,-1139,29.077,-1.7648,-3.5887,0.092617,0.00047906,189.02,-12.43,-8.9456,20.396,-11.198,0,0.495,0.18818,0.071466
1022,-1016.2,29.032,-1.7504,-3.7383,0.23143,0.00094112,235.17,-14.726,-12.11,21.849,-30.086,0,0.495,0.18209,0.071396
1023,-1082.6,29.155,-1.6982,-3.4243,0.044663,0.0002922,151.43,-11.059,-6.162,17.626,-5.7328,0,0.495,0.19425,0.074521
1063.5,-1128.9,29.065,-1.7937,-3.4402,0.049638,0.00029624,166.23,-10.32,-7.2089,20.15,-5.6775,0,0.495,0.19425,0.07143
1092.7,-1106.8,29.167,-1.6627,-3.5746,0.086717,0.00048359,174.89,-13.162,-7.6413,17.957,-10.919,0,0.495,0.18818,0.074561
1000.1,-1007.5,29.126,-1.6395,-3.7278,0.21916,0.00094643,221.04,-15.448,-10.259,19.754,-28.77,0,0.495,0.18209,0.074486
1121.1,-1192.5,28.964,-1.8926,-3.452,0.058409,0.00031441,184.41,-9.5402,-8.537,23.857,-5.5827,0,0.495,0.19425,0.068324
647.72,-645.06,28.825,-1.7425,-3.886,0.66428,0.0019165,326.21,-17.452,-17.216,26.244,-72.792,0,0.495,0.17601,0.071393
611.55,-667.84,28.933,-1.6209,-3.8815,0.62929,0.0019005,311.28,-18.145,-14.352,25.114,-69.439,0,0.495,0.17601,0.074476
1253.2,-1262.5,28.86,-1.9788,-3.6009,0.11637,0.00050422,227.27,-10.842,-12.898,29.644,-11.335,0,0.495,0.18819,0.065242
1212.7,-1279.2,28.848,-1.9951,-3.4595,0.075216,0.00035905,207.74,-8.7248,-10.288,29.443,-5.4594,0,0.495,0.19424,0.065204
642.69,3204.5,17.756,-0.98069,-4.836,28.296,0.028861,980.21,-45.953,-54.349,85.725,-327.23,0,0.495,0.12724,0.083773
325.68,3085.9,19.645,-1.0167,-4.755,24.952,0.025788,967.05,-42.594,-46.601,94.145,-325.84,0,0.495,0.13333,0.08371
928.28,3075.3,17.495,-1.1873,-4.7607,28.229,0.029159,967.97,-45.626,-58.767,75.836,-321.76,0,0.495,0.12723,0.080681
598.09,2998,19.358,-1.2107,-4.692,25.044,0.026136,957.79,-42.268,-51.108,84.537,-322.13,0,0.495,0.13333,0.080619
251.72,3626.8,16.121,-0.73673,-4.9666,30.933,0.030941,999.73,-49.377,-59.786,85.457,-333.39,0,0.495,0.12116,0.086973
340.62,3333.2,18.047,-0.78128,-4.9008,28.275,0.028486,992.35,-46.229,-49.886,96.396,-332.44,0,0.495,0.12725,0.086893
558.37,3484.2,15.862,-0.94825,-4.8907,30.801,0.031267,985.1,-49.136,-63.999,74.147,-326.88,0,0.495,0.12116,0.083851
840.73,3333.8,15.636,-1.1673,-4.8038,30.596,0.031525,970.58,-48.833,-68.23,63.401,-320.11,0,0.495,0.12114,0.080756
34.35,3183.2,19.961,-0.82944,-4.8076,24.763,0.025355,975.95,-42.877,-41.984,103.93,-329.42,0,0.495,0.13333,0.086825
862.96,2902.5,19.103,-1.4122,-4.6184,25.037,0.026393,948.29,-41.869,-55.542,74.422,-318.25,0,0.495,0.13333,0.077517
575.87,2933.3,20.952,-1.4265,-4.5454,21.277,0.022819,931.47,-38.658,-49.53,79.482,-318.6,0,0.495,0.1394,0.07752
342.99,2973.7,21.223,-1.2375,-4.6057,21.135,0.022515,937.58,-39.075,-44.847,89.416,-320.47,0,0.495,0.1394,0.080616
785.08,2902.1,20.712,-1.6231,-4.4747,21.314,0.023023,924.95,-38.189,-54.325,68.872,-316.53,0,0.495,0.1394,0.074424
-149.2,2976.3,22.793,-1.4394,-4.4649,16.908,0.018741,899.84,-35.162,-44.304,80.634,-313.65,0,0.495,0.14546,0.077554
1074.4,2822.8,18.881,-1.6209,-4.5344,24.935,0.026555,938.74,-41.42,-60.099,63.147,-314.43,0,0.495,0.13333,0.074419
-369.8,2957.2,23.07,-1.2613,-4.511,16.638,0.018397,901.66,-35.584,-39.547,89.801,-313.26,0,0.495,0.14546,0.080656
1190.9,2936.5,17.265,-1.4013,-4.6748,28.078,0.029375,955.77,-45.228,-63.068,66.086,-316.09,0,0.495,0.12724,0.077557
1331.4,2999.5,15.279,-1.6288,-4.598,29.989,0.031827,942.33,-48.033,-76.582,42.539,-306.02,0,0.495,0.12112,0.074519
1108,3166.1,15.442,-1.394,-4.7063,30.324,0.031712,956.28,-48.455,-72.39,53.553,-313.06,0,0.495,0.12112,0.077645
1403.1,2809.5,17.068,-1.6229,-4.5782,27.848,0.029506,943.76,-44.78,-67.463,54.7,-310.54,0,0.495,0.12725,0.074439
118.02,2996.4,21.525,-1.0558,-4.6557,20.887,0.022116,943.07,-39.422,-40.179,98.861,-321.97,0,0.495,0.1394,0.083709
-730.15,2881.5,23.702,-0.9279,-4.5723,15.777,0.01743,901.5,-36.252,-30.041,106.45,-310.65,0,0.495,0.14546,0.086869
-537.72,2912.6,23.373,-1.091,-4.5467,16.26,0.017959,902.3,-35.942,-34.785,98.477,-312.25,0,0.495,0.14546,0.083755
-124.96,3033.7,21.855,-0.88105,-4.6952,20.531,0.021626,947.76,-39.725,-35.482,107.89,-323.17,0,0.495,0.1394,0.086813
-137.97,4186.2,14.438,-0.48585,-5.063,32.847,0.032346,1015.6,-52.738,-68.018,82.505,-339.72,0,0.495,0.11508,0.090094
-425.26,4820.5,12.468,-0.45006,-5.0402,33.656,0.033412,1007.4,-55.888,-83.03,65.429,-337.2,0,0.495,0.10901,0.090065
-493.36,4320.4,14.716,-0.276,-5.1255,32.981,0.031947,1032.4,-52.849,-63.93,93.045,-347.22,0,0.495,0.11508,0.093187
-784.2,4953.5,12.697,-0.22632,-5.1137,33.901,0.03305,1025.9,-55.981,-79.021,76.573,-345.86,0,0.495,0.10901,0.093162
200.57,4042,14.193,-0.70299,-4.9887,32.65,0.03269,998.87,-52.572,-72.029,71.76,-332.14,0,0.495,0.11509,0.087001
-73.009,3749.8,16.408,-0.53206,-5.0306,30.991,0.03055,1014.4,-49.541,-55.671,96.024,-339.47,0,0.495,0.12115,0.090087
-99.971,4671.4,12.274,-0.68062,-4.9553,33.368,0.033732,989.31,-55.736,-86.89,54.337,-328.4,0,0.495,0.10901,0.08697
-411.39,3861.3,16.727,-0.33473,-5.0824,30.967,0.030093,1028.9,-49.65,-51.569,106.19,-345.43,0,0.495,0.12115,0.093195
-1188,5080.1,12.96,-0.0094021,-5.1753,34.099,0.032645,1044.7,-55.977,-74.87,88.362,-354.15,0,0.495,0.10901,0.096259
-1462.3,5972.2,10.901,0.040644,-5.1002,33.967,0.033,1027.9,-58.991,-93.367,71.015,-348.99,0,0.495,0.1029,0.09618
-1050.4,5854.5,10.692,-0.19084,-5.0272,33.696,0.033384,1008,-59.007,-97.424,58.656,-339.74,0,0.495,0.1029,0.093083
-2224.2,7211.1,9.0803,0.32323,-5.0036,32.965,0.03233,1018.2,-61.978,-111.74,62.927,-347.55,0,0.495,0.096802,0.099237
-1944,6074,11.149,0.26512,-5.1608,34.21,0.03259,1048.4,-58.887,-89.055,83.659,-358.17,0,0.495,0.10291,0.099281
-1819.6,7144.1,8.8929,0.083899,-4.9308,32.692,0.032737,997.09,-62.104,-115.84,50.201,-337.32,0,0.495,0.096803,0.096149
-1532.7,7040.3,8.7456,-0.16236,-4.8465,32.417,0.033132,976.9,-62.135,-119.66,37.835,-326.97,0,0.495,0.096811,0.093042
-1650.9,5198,13.26,0.20029,-5.2241,34.244,0.032198,1063.7,-55.894,-70.558,100.73,-362.23,0,0.495,0.10901,0.099358
-721.25,5729.4,10.52,-0.42877,-4.9427,33.399,0.033743,988.62,-58.921,-101.23,46.959,-330.19,0,0.495,0.1029,0.089987
-2379.5,6782.1,8.5643,-0.67157,-4.6477,31.861,0.033874,939.29,-61.932,-126.15,14.126,-306.3,0,0.495,0.096826,0.086846
-1637.8,6930.6,8.6373,-0.41433,-4.7521,32.14,0.033516,957.64,-62.067,-123,25.493,-316.56,0,0.495,0.096819,0.089934
-473.39,5578.6,10.383,-0.67264,-4.8476,33.081,0.034067,969.91,-58.776,-104.85,35.727,-320.45,0,0.495,0.10291,0.086898
-871.42,4448,15.026,-0.073315,-5.1758,33.046,0.031495,1049.3,-52.871,-59.756,104.26,-354.43,0,0.495,0.11508,0.096284
-1070.7,4068.7,17.459,0.036627,-5.1489,30.644,0.028984,1057.1,-49.652,-43.139,127.78,-356.56,0,0.495,0.12115,0.099394
-725.44,3962.9,17.077,-0.14505,-5.1218,30.854,0.029572,1043.2,-49.683,-47.406,116.79,-351.16,0,0.495,0.12115,0.096296
-1289,4570.4,15.371,0.12186,-5.2133,33.033,0.030986,1066.1,-52.82,-55.463,116.16,-361.29,0,0.495,0.11508,0.099382
773.1,3725.4,13.793,-1.1591,-4.8052,32.091,0.033217,966.21,-52.035,-79.956,49.313,-316.44,0,0.495,0.11507,0.080781
333.45,4355.6,11.979,-1.1624,-4.7524,32.681,0.034244,954.47,-55.231,-94.334,32.361,-310.57,0,0.495,0.109,0.080761
507.72,3888.3,13.978,-0.92736,-4.9025,32.397,0.032981,982.38,-52.329,-75.999,60.517,-324.33,0,0.495,0.11509,0.083893
155.98,4520.3,12.111,-0.91797,-4.8593,33.042,0.03401,971.64,-55.507,-90.632,43.329,-319.45,0,0.495,0.10901,0.083868
-1858.9,5251.3,10.206,-1.1786,-4.6264,32.389,0.034631,934.5,-58.272,-111.65,14.26,-300.78,0,0.495,0.10292,0.080724
-4650.6,5071.1,10.164,-1.4413,-4.5007,32.016,0.03487,917.84,-57.914,-114.79,3.9346,-291,0,0.495,0.10291,0.077626
386.37,4175.3,11.879,-1.4141,-4.6348,32.288,0.034431,937.86,-54.878,-97.967,21.898,-301.54,0,0.495,0.10898,0.077647
-11084,6084.3,8.5792,-1.755,-4.1381,30.692,0.035084,874.43,-60.639,-136.52,-26.594,-265.72,0,0.495,0.096834,0.074486
-9323.2,6282.5,8.5298,-1.4753,-4.2785,30.993,0.034834,889.34,-61.056,-134.36,-16.516,-275.67,0,0.495,0.09684,0.07759
-7240.7,4879.2,10.153,-1.7113,-4.3651,31.626,0.035052,901.94,-57.506,-117.74,-6.6888,-281.32,0,0.495,0.1029,0.074514
-6376.3,6462.2,8.5102,-1.2017,-4.4103,31.287,0.034535,905.13,-61.421,-132.01,-6.3808,-285.77,0,0.495,0.09684,0.080685
-579.33,3985.5,11.811,-1.6734,-4.5066,31.864,0.034568,921.88,-54.477,-101.45,10.989,-292.55,0,0.495,0.10897,0.074527
-423.73,5425.5,10.279,-0.92232,-4.7422,32.744,0.034372,951.87,-58.551,-108.33,24.96,-310.53,0,0.495,0.10291,0.083816
-3920.5,6637,8.5215,-0.93378,-4.5335,31.576,0.034223,921.79,-61.703,-129.32,4.079,-295.97,0,0.495,0.096835,0.083772
1005.2,3542.4,13.642,-1.3986,-4.6973,31.734,0.033393,950.42,-51.663,-83.867,38.918,-308.32,0,0.495,0.11505,0.077662
1067.2,3357.5,13.522,-1.646,-4.5784,31.33,0.033507,935.12,-51.249,-87.712,28,-300.2,0,0.495,0.11503,0.074538
-233.93,3268.2,20.305,-0.64873,-4.8498,24.47,0.024838,984.32,-43.09,-37.448,113.51,-332.52,0,0.495,0.13332,0.089974
29.767,3443.7,18.369,-0.58843,-4.9546,28.164,0.028035,1004.3,-46.427,-45.58,106.7,-337.09,0,0.495,0.12724,0.090033
-515.15,3337,20.678,-0.47496,-4.8806,24.067,0.024237,991.91,-43.242,-33.107,122.77,-335.08,0,0.495,0.1333,0.093134
-288,3541.9,18.721,-0.40295,-4.9962,27.953,0.027506,1015.8,-46.56,-41.417,116.55,-341.4,0,0.495,0.12722,0.093182
-573.72,3080.7,22.594,-0.55107,-4.7426,19.492,0.020385,953.86,-40.148,-26.376,124.49,-324.02,0,0.495,0.13937,0.093099
-772.76,3061.5,23,-0.39697,-4.7495,18.805,0.019641,954.62,-40.259,-22.024,132.35,-323.15,0,0.495,0.13936,0.096257
-735.72,3358.7,21.08,-0.30902,-4.8991,23.546,0.023553,998.39,-43.309,-28.93,132.02,-336.8,0,0.495,0.13329,0.096287
-1311.5,2604.9,25.227,-0.34719,-4.5705,12.852,0.01453,877.42,-36.841,-11.94,130.93,-295.26,0,0.495,0.14544,0.099412
-1163.2,2702,24.821,-0.48047,-4.5871,13.719,0.015357,887.38,-36.789,-16.276,126.19,-300.99,0,0.495,0.14544,0.096294
-972.1,3036,23.428,-0.25118,-4.7446,18.005,0.018819,953.29,-40.301,-17.786,139.55,-321.37,0,0.495,0.13935,0.099406
-1046.8,2786,24.43,-0.62229,-4.5926,14.5,0.016121,894.39,-36.67,-20.802,120.48,-305.31,0,0.495,0.14545,0.093152
-983.22,3378.6,21.507,-0.15122,-4.9052,22.907,0.02279,1003.5,-43.317,-24.744,140.69,-337.92,0,0.495,0.13328,0.099413
-343.19,3058,22.212,-0.71264,-4.7243,20.067,0.021047,951.46,-39.963,-30.864,116.5,-323.87,0,0.495,0.13939,0.089948
-854.03,2828.1,24.056,-0.77195,-4.5877,15.187,0.016815,898.95,-36.485,-25.391,113.93,-308.31,0,0.495,0.14546,0.090007
-572.94,3613.7,19.102,-0.22529,-5.0251,27.636,0.026902,1026.7,-46.618,-37.277,126.47,-345.26,0,0.495,0.12722,0.096309
-872.78,3692.5,19.512,-0.056066,-5.0417,27.209,0.026226,1036.7,-46.616,-33.031,136.39,-348.81,0,0.495,0.12721,0.09941
-467.98,758.83,28.018,-1.1944,-4.1554,3.4032,0.005748,568.4,-25.971,-16.637,58.644,-183.97,0,0.495,0.16376,0.083919
-487.28,937.66,27.819,-1.3271,-4.1629,3.6869,0.0060333,588.2,-25.51,-20.794,56.631,-193.43,0,0.495,0.16376,0.080825
-1058,1898.5,26.744,-1.1585,-4.3004,6.8665,0.0092967,723.74,-29.052,-23.517,79.089,-248.45,0,0.495,0.15765,0.083934
-1017.4,2062.2,26.489,-1.3041,-4.2941,7.2801,0.0096953,737.24,-28.641,-28.223,74.364,-255.93,0,0.495,0.15765,0.080839
80.002,-260,28.965,-1.1207,-3.9677,1.2328,0.0030831,376.15,-23.099,-8.2408,37.072,-103.49,0,0.495,0.16989,0.086929
-7.4513,-149.34,28.826,-1.2358,-3.9931,1.379,0.0032588,398.57,-22.626,-11.149,37.547,-112.36,0,0.495,0.16989,0.083833
-448.38,598.23,28.221,-1.0683,-4.1396,3.0947,0.0054289,545.7,-26.375,-12.66,59.578,-173.41,0,0.495,0.16376,0.087014
-90.139,-23.272,28.686,-1.3562,-4.0116,1.5182,0.0034158,419.24,-22.102,-14.265,37.403,-120.67,0,0.495,0.16989,0.080739
-1113.4,1744.1,27.011,-1.0205,-4.2971,6.3971,0.0088422,707.24,-29.406,-18.977,82.601,-239.65,0,0.495,0.15765,0.087027
-606.26,2709.3,24.863,-1.2855,-4.4067,11.841,0.013995,839.78,-32.329,-34.414,85.578,-294.5,0,0.495,0.15153,0.080813
-429.15,2779.2,24.594,-1.4525,-4.3756,12.193,0.014358,843.6,-31.874,-39.197,77.633,-297.47,0,0.495,0.15153,0.077682
-900.61,2185.3,26.249,-1.4575,-4.2781,7.6274,0.010029,747.99,-28.164,-32.954,68.609,-261.91,0,0.495,0.15765,0.077738
-446.48,1085.6,27.626,-1.4662,-4.1618,3.9367,0.0062765,605.12,-24.992,-25.141,53.863,-201.54,0,0.495,0.16376,0.07773
-136.72,85.584,28.546,-1.4819,-4.0229,1.6454,0.0035487,438,-21.53,-17.608,36.913,-128.09,0,0.495,0.16989,0.077645
-740.47,2606.1,25.153,-1.127,-4.4277,11.395,0.013547,834.02,-32.72,-29.551,92.709,-290.44,0,0.495,0.15153,0.083912
-870.74,2511.8,25.463,-0.97635,-4.4387,10.861,0.013021,826.01,-33.057,-24.765,98.874,-285.42,0,0.495,0.15153,0.087005
977.24,-986.49,29.595,-1.0449,-3.5594,0.12733,0.00083332,146.54,-18.89,-1.3114,14.198,-17.139,0,0.495,0.18209,0.093044
983.8,-997.89,29.525,-1.1345,-3.5979,0.14308,0.00086665,158.04,-18.421,-2.7564,14.864,-19.124,0,0.495,0.18208,0.089941
754.44,-866.77,29.511,-0.97484,-3.7257,0.33572,0.0015002,211.09,-21.36,-2.2567,20.523,-40.402,0,0.495,0.176,0.09307
728.3,-847.46,29.423,-1.0721,-3.7639,0.38608,0.0015911,228.49,-20.927,-4.0276,21.46,-45.537,0,0.495,0.17601,0.089951
171.95,-365.32,29.1,-1.0108,-3.9361,1.0852,0.0028944,352.32,-23.527,-5.4349,36.136,-94.17,0,0.495,0.16989,0.09004
694.21,-821,29.332,-1.1736,-3.7982,0.43793,0.0016753,245.85,-20.46,-5.8699,22.244,-50.671,0,0.495,0.17601,0.08685
990.06,-1005.9,29.453,-1.2283,-3.6328,0.15921,0.00089534,169.97,-17.911,-4.2226,15.563,-21.184,0,0.495,0.18208,0.086847
