"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
47.541,-71.075,30.901,-0.73637,1.0418,0.0054844,7.883e-05,0.83124,-21.251,12.112,-2.585,5.5564,0,0.33,0.38586,-0.17848
88.005,-125.05,30.901,-0.7213,1.0372,0.0054836,6.9617e-05,0.8331,-21.407,8.9059,-1.054,4.9604,0,0.33,0.38576,-0.18148
75.313,-116.33,30.902,-0.75859,1.0516,0.005487,7.0498e-05,0.89829,-20.921,9.5345,-0.18187,5.6435,0,0.33,0.38602,-0.17253
193.64,-248.72,31.02,-0.32497,1.6269,0.0055057,5.1542e-05,1.3673,-26.013,-3.614,2.0361,-0.52321,0,0.33,0.30748,-0.19004
80.325,-88.839,30.985,-0.3856,1.6662,0.0055015,8.1172e-05,1.2092,-25.551,-14.014,1.2885,-4.9777,0,0.33,0.31308,-0.1901
176.59,-224.4,31.032,-0.30736,1.5824,0.0055044,5.1904e-05,1.3388,-26.256,-2.6599,-0.62488,-0.56755,0,0.33,0.30741,-0.19289
86.948,-77.634,30.993,-0.36972,1.6372,0.0055002,8.2305e-05,1.1854,-25.782,-15.354,-1.4211,-5.2939,0,0.33,0.31306,-0.19292
191.68,-258.25,31.004,-0.16921,1.86,0.0055065,5.3304e-05,1.3657,-27.666,2.7308,1.8136,3.6016,0,0.33,0.2907,-0.18958
170.51,-232.36,31.011,-0.21876,1.801,0.0055049,5.4718e-05,1.3036,-27.075,6.1485,1.4455,4.303,0,0.33,0.29628,-0.18962
163.12,-226.05,31.016,-0.15026,1.8171,0.0055048,5.7108e-05,1.3165,-27.924,2.0514,-0.40313,3.4565,0,0.33,0.29056,-0.19268
138.41,-199.35,31.021,-0.19843,1.767,0.0055032,5.8176e-05,1.2568,-27.331,7.2399,-0.94059,4.33,0,0.33,0.29613,-0.19271
172.78,-231.2,31.053,-0.0011915,1.6956,0.0054985,5.4599e-05,1.1357,-29.372,1.3213,2.2244,1.4544,0,0.33,0.28488,-0.20409
180.2,-235.61,31.041,-0.028011,1.7256,0.0055,5.3991e-05,1.1866,-29.218,0.97097,1.2336,1.506,0,0.33,0.28488,-0.20128
172.5,-229.45,31.049,-0.062761,1.6472,0.0054973,5.4955e-05,1.1116,-28.736,1.5789,1.7142,2.1518,0,0.33,0.29045,-0.2041
167.8,-239.5,31.035,-0.087231,1.6919,0.0054988,5.4538e-05,1.1601,-28.539,-2.0762,0.90717,2.4694,0,0.33,0.29045,-0.20129
197.2,-251.21,31.027,-0.069355,1.8087,0.0055047,5.2338e-05,1.3298,-28.824,4.0824,-1.3694,1.8629,0,0.33,0.28493,-0.19558
221.02,-279.69,31.02,-0.083773,1.8566,0.0055068,5.0084e-05,1.3918,-28.578,4.4224,-0.37736,1.9333,0,0.33,0.28504,-0.19255
152.89,-209.75,31.022,-0.13216,1.7748,0.0055029,5.8922e-05,1.2664,-28.165,0.31057,-1.475,3.1754,0,0.33,0.29048,-0.19564
85.847,-49.073,30.993,-0.35518,1.6078,0.0054984,7.9952e-05,1.1512,-25.995,-18.158,-3.1646,-5.5701,0,0.33,0.31306,-0.19572
154.89,-182.38,31.035,-0.29376,1.5369,0.0055027,5.3167e-05,1.2976,-26.476,-3.0583,-2.6174,-0.7721,0,0.33,0.30738,-0.19571
175.37,-248.6,31.033,-0.14981,1.6577,0.0054978,5.1937e-05,1.1409,-27.956,7.2494,-0.25454,3.0892,0,0.33,0.29604,-0.2013
188.29,-243.61,31.042,-0.13671,1.617,0.0054965,5.2046e-05,1.1067,-28.092,7.8445,0.62863,2.6978,0,0.33,0.29604,-0.2041
131.7,-188.65,31.025,-0.18196,1.7322,0.0055015,5.8913e-05,1.2172,-27.566,7.5524,-2.2856,4.1096,0,0.33,0.29606,-0.19565
243.6,-316.09,30.885,-0.5359,1.628,0.005496,4.7198e-05,1.1777,-23.851,2.0965,4.6232,3.3146,0,0.33,0.32982,-0.18451
212.77,-284.05,30.901,-0.5748,1.5394,0.005495,4.9292e-05,1.1382,-23.508,4.4713,4.285,4.7326,0,0.33,0.33542,-0.18448
81.706,-74.433,30.946,-0.37628,1.6949,0.005495,8.7145e-05,1.0439,-25.331,-3.8217,-1.7036,-3.1455,0,0.33,0.31866,-0.19292
96.71,-99.409,30.939,-0.39584,1.7125,0.0054963,8.3174e-05,1.0769,-25.107,-6.3397,0.88357,-3.4778,0,0.33,0.31866,-0.19012
154.36,-218.68,30.939,-0.50913,1.4898,0.0054929,5.6695e-05,1.0573,-23.962,3.5551,1.6365,4.5089,0,0.33,0.33539,-0.19013
121.26,-181.52,30.949,-0.48135,1.4651,0.0054917,6.2116e-05,1.0153,-24.168,2.9698,-0.75255,4.4795,0,0.33,0.33539,-0.19294
197.67,-264.59,30.924,-0.46988,1.562,0.0054941,5.1776e-05,1.1158,-24.308,3.9028,1.6106,3.3018,0,0.33,0.32981,-0.19013
158.55,-220.97,30.935,-0.44456,1.5286,0.005493,5.5851e-05,1.0765,-24.518,5.1204,-0.69877,3.3864,0,0.33,0.32981,-0.19294
205.41,-273.57,30.921,-0.59962,1.4428,0.0054945,5.0112e-05,1.1202,-23.196,4.8072,3.8799,4.8822,0,0.33,0.3411,-0.18431
105.68,-111.91,30.984,-0.57892,1.2325,0.0054914,6.7529e-05,1.011,-23.101,-10.739,3.142,-2.2109,0,0.33,0.35213,-0.19014
-4.9288,34.06,30.94,-0.61194,1.2952,0.0054875,0.00010551,0.87734,-22.872,-19.514,2.4772,-7.0618,0,0.33,0.3577,-0.19015
98.344,-99.814,30.997,-0.54994,1.2027,0.0054909,6.6496e-05,1.0035,-23.283,-9.1408,0.82313,-2.2279,0,0.33,0.35212,-0.19296
17.413,30.978,30.95,-0.58699,1.2804,0.0054872,0.0001031,0.87887,-23.043,-19.85,-0.14122,-7.3916,0,0.33,0.35769,-0.19296
164.41,-226.35,30.958,-0.52849,1.4061,0.0054923,5.5128e-05,1.0465,-23.646,6.2218,1.5948,4.9019,0,0.33,0.34098,-0.19012
125.59,-181.72,30.967,-0.50012,1.3889,0.0054912,5.9952e-05,1.0042,-23.849,7.9572,-0.91614,5.1038,0,0.33,0.34097,-0.19294
65.352,-46.211,30.946,-0.36329,1.6779,0.0054934,8.6686e-05,1.0075,-25.54,-2.0732,-3.1465,-2.7924,0,0.33,0.31865,-0.19573
137.91,-194.48,30.945,-0.34256,1.4292,0.0054875,6.0059e-05,0.90819,-25.206,4.0255,0.74281,2.3251,0,0.33,0.3298,-0.20417
132.5,-184.21,30.938,-0.37115,1.4457,0.0054886,6.0914e-05,0.94087,-25.059,3.3803,-0.71842,2.5317,0,0.33,0.32981,-0.20136
135.6,-192.12,30.956,-0.37114,1.3569,0.0054868,5.9964e-05,0.89163,-24.869,4.2218,0.26126,3.0688,0,0.33,0.33538,-0.20418
117.64,-180.73,30.948,-0.39865,1.3884,0.0054878,6.2039e-05,0.91796,-24.689,1.3514,-1.4461,3.6088,0,0.33,0.33538,-0.20137
105.13,-158.82,30.951,-0.4553,1.4405,0.0054905,6.5747e-05,0.97837,-24.357,1.7771,-2.805,4.3379,0,0.33,0.33539,-0.19575
127.56,-182.99,30.938,-0.42278,1.4967,0.0054916,6.0004e-05,1.0329,-24.714,5.2666,-2.4598,3.3044,0,0.33,0.32981,-0.19575
36.351,37.49,30.951,-0.56802,1.2641,0.0054865,9.5018e-05,0.87443,-23.2,-21.163,-2.9704,-7.7326,0,0.33,0.35769,-0.19577
82.144,-66.343,31,-0.52891,1.1712,0.0054901,6.6842e-05,0.98632,-23.446,-7.4254,-2.2226,-2.2892,0,0.33,0.35212,-0.19577
134.28,-198.24,30.96,-0.44013,1.3242,0.0054874,5.58e-05,0.91589,-24.365,9.3023,-2.6454,4.2516,0,0.33,0.34096,-0.20137
160.9,-218.82,30.963,-0.42048,1.293,0.0054865,5.4174e-05,0.89451,-24.49,8.6213,-0.932,3.5691,0,0.33,0.34096,-0.20418
99.539,-144.73,30.968,-0.47799,1.3708,0.0054899,6.3215e-05,0.96759,-24.032,9.5478,-3.3912,5.2303,0,0.33,0.34096,-0.19576
159.92,-215.06,30.867,-0.69019,1.2125,0.0054842,5.7155e-05,0.87992,-21.877,3.1179,2.1804,3.236,0,0.33,0.37448,-0.18447
138.62,-190.23,30.885,-0.6983,1.1244,0.0054835,5.9669e-05,0.85215,-21.708,5.5042,1.5961,4.0892,0,0.33,0.38003,-0.18451
55.182,-50.724,30.902,-0.56786,1.3373,0.0054839,9.8433e-05,0.81566,-22.791,-4.8691,-0.88686,-3.6553,0,0.33,0.36327,-0.19296
60.996,-74.435,30.894,-0.59518,1.3404,0.0054845,9.5115e-05,0.834,-22.633,-8.3501,1.651,-3.8749,0,0.33,0.36327,-0.19015
132.87,-184.29,30.91,-0.62995,1.1038,0.0054824,6.1906e-05,0.82113,-21.997,2.0087,1.7429,3.5313,0,0.33,0.38,-0.19016
102.85,-150.07,30.918,-0.59808,1.0932,0.0054817,6.8828e-05,0.78961,-22.127,1.5658,0.16947,3.4195,0,0.33,0.38,-0.19297
164.16,-219.47,30.895,-0.61526,1.1766,0.0054834,5.7284e-05,0.86206,-22.188,2.09,1.9426,2.8382,0,0.33,0.37442,-0.19016
127.83,-177.54,30.905,-0.58329,1.1566,0.0054826,6.3006e-05,0.83327,-22.325,3.936,0.31979,2.917,0,0.33,0.37442,-0.19297
136.63,-187.71,30.907,-0.69367,1.0317,0.0054832,6.0266e-05,0.84265,-21.555,5.2144,0.87788,4.4899,0,0.33,0.38566,-0.18444
71.898,-89.466,30.949,-0.62457,0.86491,0.0054804,8.6062e-05,0.75165,-21.485,-8.3747,2.27,-2.8823,0,0.33,0.39699,-0.19004
9.3064,-4.8993,30.912,-0.64372,0.8851,0.0054779,0.00011934,0.66393,-21.348,-12.181,2.4232,-5.7427,0,0.33,0.40261,-0.19
79.375,-97.936,30.958,-0.59405,0.84546,0.0054802,8.0831e-05,0.75255,-21.585,-6.3919,1.6991,-2.6701,0,0.33,0.39696,-0.19288
13.56,-9.8261,30.908,-0.62181,0.89018,0.0054771,0.00012768,0.64844,-21.392,-11.561,1.6654,-5.5193,0,0.33,0.40258,-0.19286
155.32,-209.02,30.927,-0.62098,1.0224,0.0054822,5.819e-05,0.8271,-21.821,3.5941,1.3912,4.0705,0,0.33,0.38561,-0.19015
125.24,-171.64,30.935,-0.58811,1.0195,0.0054815,6.3303e-05,0.79922,-21.942,5.5505,-0.13025,4.1331,0,0.33,0.3856,-0.19296
34.197,-9.5623,30.901,-0.55197,1.3348,0.005483,9.7718e-05,0.79089,-22.941,-1.6273,-3.3733,-3.3036,0,0.33,0.36327,-0.19577
82.847,-123.37,30.896,-0.49957,1.1093,0.0054788,7.4369e-05,0.71227,-22.782,6.9805,-1.1938,2.4347,0,0.33,0.37441,-0.2042
70.862,-103.92,30.897,-0.51947,1.1126,0.0054796,7.6953e-05,0.73151,-22.682,6.8245,-2.8483,2.6746,0,0.33,0.37442,-0.2014
82.936,-123.45,30.908,-0.49717,1.043,0.0054782,7.4362e-05,0.69852,-22.589,5.0543,-1.2671,2.9211,0,0.33,0.37999,-0.20421
58.402,-98.339,30.909,-0.51882,1.0599,0.005479,8.2339e-05,0.71002,-22.473,2.0928,-3.1769,3.1716,0,0.33,0.37999,-0.2014
75.31,-116.01,30.921,-0.57001,1.0826,0.0054808,7.7464e-05,0.7574,-22.248,1.1765,-2.1343,3.3425,0,0.33,0.38,-0.19578
84.398,-124.6,30.908,-0.55894,1.1375,0.0054817,7.1281e-05,0.79778,-22.454,5.9612,-1.9686,3.0184,0,0.33,0.37442,-0.19578
21.044,-9.8156,30.93,-0.59818,0.85068,0.0054775,0.00012234,0.66483,-21.521,-12.599,0.79752,-5.7092,0,0.33,0.40257,-0.19569
61.48,-72.346,30.966,-0.56821,0.82211,0.0054799,8.3942e-05,0.74182,-21.676,-3.0034,0.041726,-2.1013,0,0.33,0.39695,-0.19571
72.362,-98.51,30.922,-0.53325,1.0004,0.0054787,7.0543e-05,0.71321,-22.269,10.519,-3.8669,4.2028,0,0.33,0.3856,-0.20139
106.66,-143.82,30.919,-0.51715,0.97896,0.005478,6.3363e-05,0.70177,-22.347,9.2155,-2.2436,3.6591,0,0.33,0.3856,-0.2042
83.713,-116.1,30.937,-0.56308,1.0166,0.0054806,7.0498e-05,0.76534,-22.056,8.4042,-2.4789,4.3566,0,0.33,0.3856,-0.19577
71.233,-74.546,30.7,-0.98331,1.5144,0.0055021,8.5898e-05,1.2235,-19.695,-7.6481,3.4999,-4.3264,0,0.33,0.35814,-0.15282
86.552,-107.73,30.73,-0.96912,1.5158,0.0055084,7.7374e-05,1.386,-19.751,-5.7921,3.4706,-2.7885,0,0.33,0.35256,-0.15282
191.41,-263.7,30.776,-0.88061,1.5275,0.0055093,5.262e-05,1.4976,-20.496,-1.6298,4.4273,2.5904,0,0.33,0.34696,-0.15846
172.5,-241.74,30.752,-0.92008,1.5469,0.0055111,5.5527e-05,1.5339,-20.166,0.058618,3.585,2.4336,0,0.33,0.34696,-0.15565
148.14,-212.24,30.73,-0.9537,1.5651,0.0055134,5.946e-05,1.5786,-19.824,2.036,2.7282,2.3746,0,0.33,0.34696,-0.15284
98.898,-141.17,30.707,-1.1473,1.0327,0.0054987,7.3263e-05,1.1736,-18.329,2.8967,3.3122,1.5824,0,0.33,0.3916,-0.13595
134.31,-186.63,30.726,-1.1152,1.0327,0.0054982,6.3085e-05,1.1895,-18.555,-1.5479,4.3035,1.4755,0,0.33,0.3916,-0.13877
51.566,-61.244,30.723,-1.036,0.98095,0.0054883,9.0653e-05,0.89268,-18.929,-7.7598,3.9777,-2.7897,0,0.33,0.40278,-0.14153
73.849,-89.515,30.747,-1.0578,0.98863,0.005493,7.9946e-05,1.0199,-18.849,-8.9565,5.0862,-2.8842,0,0.33,0.39718,-0.14158
143.93,-198.01,30.748,-1.0739,1.0309,0.0054976,6.0345e-05,1.1811,-18.777,-3.1252,4.6289,1.6624,0,0.33,0.3916,-0.14158
93.259,-124.11,30.684,-0.99162,1.4908,0.0054977,7.545e-05,1.1497,-19.648,-0.5853,2.836,-0.20264,0,0.33,0.36372,-0.15282
169.11,-232.1,30.738,-0.93269,1.3964,0.0054937,5.5059e-05,1.1065,-20.132,1.6215,3.9225,2.9583,0,0.33,0.36929,-0.15845
138.03,-196.01,30.718,-0.9663,1.4067,0.0054947,5.9221e-05,1.1145,-19.879,4.5082,3.0427,3.2856,0,0.33,0.36929,-0.15564
116.2,-168.14,30.701,-0.99232,1.4155,0.0054961,6.2513e-05,1.1381,-19.617,6.9789,2.3504,3.5741,0,0.33,0.36929,-0.15282
23.776,-33.53,30.783,-0.92739,0.97694,0.0054854,0.00013276,0.80648,-19.62,-3.6122,1.6172,-3.7892,0,0.33,0.40284,-0.15283
28.924,-38.322,30.819,-0.9437,0.9761,0.0054892,0.00012701,0.88756,-19.614,-1.3602,2.2675,-3.1389,0,0.33,0.39721,-0.15283
84.784,-123.01,30.847,-0.92549,1.0099,0.0054894,7.9243e-05,0.94472,-19.985,1.7108,3.0901,1.5997,0,0.33,0.39161,-0.15845
58.055,-85.498,30.833,-0.94427,1.0147,0.0054904,9.1214e-05,0.9434,-19.801,5.5405,2.1572,2.0244,0,0.33,0.3916,-0.15564
56.175,-81.762,30.821,-0.95694,1.0181,0.0054919,9.094e-05,0.97401,-19.608,6.0231,2.3183,2.3005,0,0.33,0.3916,-0.15283
141.34,-164.32,30.862,-0.51579,1.8268,0.0055106,6.0892e-05,1.4628,-24.173,-9.8661,4.4246,-4.7922,0,0.33,0.31309,-0.17603
200.86,-252.44,30.894,-0.46369,1.8311,0.0055158,5.2628e-05,1.6185,-24.595,-3.2015,3.7605,-0.79441,0,0.33,0.30752,-0.1758
273.16,-344.07,30.946,-0.3499,1.8228,0.0055107,4.525e-05,1.5055,-25.7,2.148,5.6095,2.9739,0,0.33,0.30193,-0.18113
259.42,-331.48,30.918,-0.38142,1.8612,0.0055133,4.6172e-05,1.5762,-25.392,2.9108,4.7647,3.1721,0,0.33,0.30193,-0.1783
241.4,-315.24,30.893,-0.40978,1.8998,0.0055167,4.7369e-05,1.6648,-25.067,4.0892,3.5671,3.45,0,0.33,0.30193,-0.17546
189.93,-261.9,30.801,-0.83818,1.5076,0.0055077,5.2465e-05,1.453,-20.814,-1.8777,4.7067,2.8962,0,0.33,0.34696,-0.16128
64.648,-60.971,30.799,-0.83503,1.4486,0.0054971,7.8994e-05,1.1061,-20.838,-13.085,5.2423,-4.7762,0,0.33,0.35813,-0.16407
91.97,-113.79,30.83,-0.81789,1.4405,0.0055023,7.0293e-05,1.2446,-20.968,-9.8185,5.2441,-2.09,0,0.33,0.35255,-0.16407
166.68,-234.69,30.826,-0.79793,1.4878,0.005506,5.54e-05,1.3929,-21.118,-0.43029,4.3277,3.2873,0,0.33,0.34695,-0.16409
139.31,-163.03,30.819,-0.55582,1.8379,0.0055038,6.229e-05,1.3003,-23.774,-6.9358,4.3435,-3.306,0,0.33,0.31867,-0.17607
221.06,-273.93,30.855,-0.52609,1.7348,0.0054976,5.0628e-05,1.1928,-23.963,-2.6424,5.3802,0.45004,0,0.33,0.32424,-0.1817
196.29,-249.53,30.829,-0.56261,1.7648,0.0054989,5.3134e-05,1.2185,-23.692,-1.1786,4.6785,0.82102,0,0.33,0.32424,-0.17889
166.85,-219.02,30.806,-0.59302,1.794,0.0055006,5.6729e-05,1.2505,-23.406,1.1186,3.5273,1.2995,0,0.33,0.32425,-0.17608
33.936,-33.286,30.859,-0.749,1.3805,0.0054924,0.00012026,0.9721,-21.813,-6.7719,0.072989,-5.5994,0,0.33,0.35812,-0.17533
55.627,-72.891,30.897,-0.72974,1.3612,0.0054965,9.3444e-05,1.0754,-22,-2.2233,0.57569,-2.0685,0,0.33,0.35255,-0.17532
158,-217.54,30.921,-0.65805,1.3676,0.0054952,5.7484e-05,1.117,-22.685,1.6441,2.927,3.031,0,0.33,0.34688,-0.18114
113.82,-167.25,30.905,-0.68815,1.3896,0.0054965,6.5405e-05,1.1255,-22.451,4.4285,1.4496,3.2269,0,0.33,0.34693,-0.17822
79.951,-127.05,30.893,-0.7075,1.4104,0.0054982,7.2793e-05,1.1481,-22.208,6.8475,0.57957,3.6531,0,0.33,0.34694,-0.17538
184.98,-248.35,30.76,-0.89272,1.3849,0.005493,5.3353e-05,1.0937,-20.377,-0.040788,4.3364,2.73,0,0.33,0.36929,-0.16126
112.48,-138.85,30.774,-0.84532,1.4385,0.0054933,6.9071e-05,1.0542,-20.718,-6.7454,4.4539,-1.3861,0,0.33,0.36371,-0.16407
172.81,-232.6,30.782,-0.85168,1.3731,0.0054921,5.5378e-05,1.0643,-20.613,0.27878,3.962,2.6511,0,0.33,0.36929,-0.16407
119.94,-164.23,30.864,-0.8931,1.0027,0.005489,6.6551e-05,0.95654,-20.163,-2.4912,4.2839,1.3958,0,0.33,0.39162,-0.16127
18.896,-25.916,30.829,-0.84107,0.96724,0.0054825,9.8722e-05,0.76475,-20.225,-11.039,4.0463,-5.6216,0,0.33,0.4029,-0.16409
45.897,-62.46,30.877,-0.84841,0.95717,0.0054859,8.2448e-05,0.85527,-20.289,-11.246,5.3368,-4.4114,0,0.33,0.39727,-0.16408
130.67,-176,30.884,-0.85203,0.99482,0.0054885,6.323e-05,0.95281,-20.336,-3.8769,4.6787,1.5585,0,0.33,0.39164,-0.16408
32.926,-49.673,30.825,-0.75442,1.3867,0.0054886,0.00011507,0.89879,-21.635,-0.57106,-0.86158,-2.1181,0,0.33,0.3637,-0.17533
119.49,-161.88,30.841,-0.71109,1.3063,0.0054852,6.6653e-05,0.87787,-21.872,1.3821,1.4608,1.5645,0,0.33,0.36906,-0.1814
73.656,-110.73,30.832,-0.73932,1.3179,0.0054859,7.8138e-05,0.87289,-21.674,4.9422,-0.50402,2.0934,0,0.33,0.36922,-0.17827
47.699,-80.42,30.828,-0.75642,1.3291,0.005487,8.6132e-05,0.88463,-21.474,7.5261,-1.5145,2.6164,0,0.33,0.36927,-0.17534
16.187,-16.764,30.878,-0.73249,0.94047,0.0054808,0.0001467,0.71449,-20.755,-5.0817,-0.4394,-6.0648,0,0.33,0.40289,-0.17536
14.981,-24.156,30.933,-0.73408,0.92305,0.0054838,0.00013714,0.77892,-20.876,-1.58,-1.2806,-3.7377,0,0.33,0.39729,-0.17536
59.704,-91.504,30.927,-0.71609,0.95068,0.0054832,9.0665e-05,0.80558,-21.267,4.6249,-1.8492,2.5168,0,0.33,0.39151,-0.18128
27.845,-48.104,30.931,-0.72898,0.95738,0.0054841,0.00010926,0.80303,-21.125,7.7277,-3.1194,2.9212,0,0.33,0.39159,-0.1783
30.051,-52.256,30.935,-0.73702,0.96367,0.0054852,0.00010674,0.82348,-20.977,6.935,-2.0072,2.9735,0,0.33,0.39165,-0.17536
273.79,-343.1,30.974,-0.31696,1.7844,0.0055087,4.5333e-05,1.4485,-25.989,2.4217,5.4074,2.9408,0,0.33,0.30193,-0.18395
76.41,-99.113,30.968,-0.40585,1.696,0.0055027,7.4811e-05,1.2349,-25.306,-13.713,3.8826,-4.7514,0,0.33,0.31308,-0.18729
205.27,-262.66,31,-0.34827,1.6702,0.0055069,5.0935e-05,1.3939,-25.757,-4.9424,4.3419,-0.58693,0,0.33,0.30751,-0.18719
257.67,-325.11,31,-0.28521,1.7458,0.005507,4.661e-05,1.3995,-26.263,4.0782,3.9193,3.1343,0,0.33,0.30192,-0.18682
200.57,-248.87,31.101,0.078834,1.8452,0.0055113,5.6527e-05,1.4799,-31.269,-13.715,-0.92791,-1.254,0,0.33,0.26804,-0.19844
110.32,-115.36,31.068,0.039808,1.9102,0.0055063,6.9523e-05,1.297,-30.477,-0.53436,-0.86907,-0.55842,0,0.33,0.27365,-0.19842
132.15,-166.71,31.071,0.02492,1.7706,0.0054996,6.6904e-05,1.1386,-30.121,5.8223,1.771,0.68964,0,0.33,0.27928,-0.20408
140.3,-163.04,31.057,0.014007,1.8077,0.0055014,6.3782e-05,1.1923,-29.967,10.389,1.0345,0.73533,0,0.33,0.27929,-0.20127
153.59,-178.37,31.048,0.0050541,1.8402,0.0055038,6.016e-05,1.2588,-29.773,10.075,-0.54421,0.66644,0,0.33,0.2793,-0.19845
73.665,-16.11,30.991,-0.33798,1.5799,0.0054963,7.5661e-05,1.1006,-26.199,-22.066,-2.9489,-5.6603,0,0.33,0.31306,-0.19853
135.69,-142.07,31.034,-0.27976,1.4939,0.0055006,5.3644e-05,1.2387,-26.685,-5.1558,-2.7275,-1.0756,0,0.33,0.30737,-0.19852
172.38,-220.69,31.044,-0.18249,1.5063,0.0054964,5.3464e-05,1.1038,-27.585,6.6689,0.46408,1.7349,0,0.33,0.30165,-0.20411
182.34,-249.2,31.035,-0.1999,1.5491,0.0054982,4.9307e-05,1.1639,-27.384,13.487,-1.0774,3.107,0,0.33,0.30165,-0.20131
168.08,-234.83,31.033,-0.2123,1.5905,0.0055002,5.0225e-05,1.2218,-27.209,13.967,-2.7124,3.6396,0,0.33,0.30165,-0.1985
230.96,-282.38,30.881,-0.48657,1.7046,0.0054966,5.0134e-05,1.1674,-24.221,-2.3867,5.092,0.28955,0,0.33,0.32424,-0.18451
107.65,-121.12,30.923,-0.42281,1.7325,0.0054974,7.467e-05,1.1118,-24.869,-8.7465,3.5114,-3.7141,0,0.33,0.31866,-0.18731
221.57,-271.48,30.905,-0.44868,1.6745,0.0054957,5.1707e-05,1.1381,-24.466,-0.15914,3.7189,0.38981,0,0.33,0.32424,-0.18731
189.7,-251.43,30.94,-0.61886,1.345,0.0054943,5.3015e-05,1.1119,-22.914,0.49622,3.8153,3.1717,0,0.33,0.34674,-0.18421
-17.714,26.626,30.924,-0.64309,1.3108,0.0054879,0.00010123,0.87958,-22.681,-18.81,3.9856,-6.8129,0,0.33,0.35771,-0.18732
103.21,-115.91,30.965,-0.61423,1.2611,0.0054919,6.8486e-05,1.0151,-22.897,-11.245,4.2923,-2.2477,0,0.33,0.35218,-0.18726
199.77,-262.47,30.961,-0.57754,1.3222,0.0054936,5.1671e-05,1.0999,-23.138,1.2875,3.5597,3.3965,0,0.33,0.34661,-0.18724
55.322,-27.451,30.944,-0.35423,1.6615,0.0054916,8.3021e-05,0.96467,-25.739,-1.7812,-2.6924,-2.4849,0,0.33,0.31865,-0.19854
97.969,-136.83,30.95,-0.33507,1.5215,0.0054878,7.5449e-05,0.88869,-25.688,5.785,0.68148,0.74409,0,0.33,0.32423,-0.20416
103.2,-135.74,30.94,-0.35527,1.5433,0.0054891,6.5954e-05,0.9304,-25.507,12.055,-0.39214,1.3711,0,0.33,0.32423,-0.20136
95.457,-125.79,30.936,-0.36854,1.5637,0.0054906,6.5646e-05,0.97635,-25.324,13.011,-1.9744,1.5574,0,0.33,0.32423,-0.19855
41.835,63.679,30.944,-0.55051,1.2472,0.0054853,8.9371e-05,0.85115,-23.357,-23.999,-4.29,-7.8061,0,0.33,0.35769,-0.19858
63.745,-21.03,30.995,-0.51343,1.1415,0.0054889,6.8084e-05,0.95201,-23.606,-6.9087,-4.346,-2.3413,0,0.33,0.35211,-0.19857
115.88,-146.19,30.976,-0.44902,1.1783,0.0054861,6.5526e-05,0.87032,-24.184,6.9768,-1.525,2.1283,0,0.33,0.34653,-0.20419
101.93,-142.99,30.977,-0.46715,1.2044,0.0054876,6.0611e-05,0.91822,-24.009,14.752,-4.068,3.926,0,0.33,0.34654,-0.20138
85.382,-124.5,30.985,-0.47683,1.2316,0.0054892,6.1846e-05,0.96433,-23.877,15.049,-4.9119,4.5261,0,0.33,0.34654,-0.19857
161.56,-208.32,30.856,-0.67229,1.293,0.0054847,5.8636e-05,0.8864,-22.065,-1.0093,2.8476,1.1488,0,0.33,0.36891,-0.18446
56.041,-81.813,30.88,-0.63118,1.3458,0.005485,8.8995e-05,0.8467,-22.459,-10.239,3.2083,-3.845,0,0.33,0.36328,-0.18733
183.28,-231.98,30.873,-0.62956,1.2783,0.0054844,5.5559e-05,0.8862,-22.243,-0.91332,2.9657,0.90079,0,0.33,0.36886,-0.18734
111.09,-154.68,30.93,-0.6878,0.94208,0.0054827,6.9802e-05,0.82072,-21.4,0.55776,0.36013,2.3036,0,0.33,0.39138,-0.18432
4.8835,-1.8642,30.888,-0.67184,0.91248,0.0054776,0.00013127,0.65339,-21.204,-11.015,1.9083,-5.4758,0,0.33,0.40266,-0.18711
57.274,-73.214,30.938,-0.6599,0.88081,0.0054806,9.0478e-05,0.74864,-21.38,-9.4325,2.1726,-3.1356,0,0.33,0.39703,-0.18717
146.64,-195.55,30.939,-0.64833,0.93325,0.0054825,6.0846e-05,0.83222,-21.523,-0.95926,1.5671,2.3682,0,0.33,0.39131,-0.18725
20.061,26.188,30.895,-0.54456,1.3316,0.0054817,9.6134e-05,0.75801,-23.089,-0.71833,-4.1824,-2.9674,0,0.33,0.36327,-0.19858
56.669,-88.95,30.893,-0.5106,1.2101,0.0054789,9.1682e-05,0.69691,-23.097,7.1305,-0.77929,0.85474,0,0.33,0.36884,-0.2042
52.525,-73.374,30.891,-0.52728,1.2181,0.0054799,7.374e-05,0.72869,-22.963,15.384,-2.4361,1.9713,0,0.33,0.36884,-0.20139
38.62,-52.697,30.896,-0.5333,1.2254,0.005481,7.6358e-05,0.76381,-22.837,16.456,-3.4149,2.2218,0,0.33,0.36884,-0.19858
20.09,-9.5013,30.917,-0.58189,0.8644,0.0054764,0.00013471,0.63772,-21.564,-11.337,-1.171,-5.1863,0,0.33,0.40256,-0.1985
36.579,-19.583,30.965,-0.55353,0.8019,0.0054792,9.3682e-05,0.71546,-21.765,2.4186,-2.6037,-1.4182,0,0.33,0.39694,-0.19852
