"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
-2130.7,12349,0.66144,-0.99529,-2.6085,23.178,0.040698,569.54,-69.962,-254.17,-79.465,-0.66775,0,0.495,0.044431,-0.084547
3732.2,9944.3,0.53831,-0.50192,-4.5686,21.939,0.03686,596.04,-68,-248.66,-65.124,-23.864,0,0.495,0.033293,-0.090161
4404.2,11457,0.96384,-1.1036,-3.6741,23.135,0.039776,581.76,-68.272,-251.68,-78.94,-12.069,0,0.495,0.038871,-0.081719
-3046.1,12380,0.87558,-1.1993,-2.6629,23.48,0.040939,573.56,-69.613,-253.29,-83.657,0.0020674,0,0.495,0.044435,-0.081731
4054.7,8544.8,0.90998,-0.58425,-5.6825,21.609,0.03412,634.59,-66.133,-241.43,-63.605,-27.607,0,0.495,0.027732,-0.087334
3808.4,8484.5,0.73771,-0.44481,-5.6326,21.359,0.033752,634.11,-66.519,-242.08,-61.088,-29.263,0,0.495,0.027727,-0.090152
-11653,13146,0.38734,-0.8263,-1.5447,23.114,0.040945,564.5,-71.28,-255.16,-77.182,16.207,0,0.495,0.049991,-0.087375
-12422,13075,0.61589,-1.0524,-1.6151,23.482,0.041276,568.88,-70.878,-253.68,-81.837,16.615,0,0.495,0.049995,-0.084558
-16917,13457,0.47838,-0.86201,-0.58509,23.548,0.04087,576.19,-71.755,-251.24,-78.627,39.365,0,0.495,0.055555,-0.087386
-16998,13318,0.71337,-1.1019,-0.66726,23.96,0.041279,580.45,-71.349,-249.35,-83.879,39.105,0,0.495,0.055559,-0.084569
-11242,13180,0.18905,-0.60841,-1.4683,22.756,0.040554,561.12,-71.388,-256.39,-72.358,16.388,0,0.495,0.049988,-0.090191
-16794,13548,0.28526,-0.63097,-0.50017,23.164,0.040389,573.56,-71.779,-252.74,-73.027,40.635,0,0.495,0.055552,-0.090202
-13614,13051,0.84017,-1.2728,-1.6805,23.827,0.041552,573.42,-70.56,-252.37,-86.523,16.949,0,0.495,0.049998,-0.081742
-17119,13246,0.93608,-1.3349,-0.74384,24.337,0.041645,584.38,-71.131,-247.78,-89.245,38.452,0,0.495,0.055562,-0.081752
-16964,13386,0.68397,-0.87549,0.3247,24.234,0.040442,599.34,-71.496,-244.02,-76.512,68.641,0,0.495,0.06112,-0.087394
-17020,13207,0.91045,-1.1262,0.23187,24.659,0.040963,602.05,-71.202,-242.1,-82.534,66.954,0,0.495,0.061125,-0.084574
-16549,12955,0.93474,-0.6353,1.2638,25.049,0.039153,640.06,-71.065,-233.47,-66.072,106.78,0,0.495,0.066689,-0.090206
-16883,13529,0.49209,-0.63235,0.42066,23.829,0.039863,597.89,-71.514,-245.72,-70.224,71.034,0,0.495,0.061116,-0.090212
-16647,12809,1.1056,-0.88575,1.1588,25.416,0.039831,638.29,-71.114,-232.13,-73.469,102.54,0,0.495,0.066696,-0.08738
-16675,12600,1.3248,-1.1447,1.0524,25.827,0.040462,638.46,-70.798,-230.33,-80.224,99.352,0,0.495,0.066709,-0.084543
-15442,11853,1.5398,-0.62318,2.0243,26.774,0.038574,694.27,-69.808,-217.08,-56.358,145.68,0,0.495,0.072291,-0.090141
-15555,11703,1.6919,-0.87872,1.909,27.076,0.03932,688.76,-69.834,-216.13,-64.684,139.91,0,0.495,0.072301,-0.087312
-15628,11501,1.8837,-1.1409,1.7935,27.408,0.040026,684.85,-69.614,-214.88,-72.474,134.96,0,0.495,0.072303,-0.084492
-14380,10411,2.4179,-0.61489,2.6639,29.087,0.038546,754.54,-68.624,-196.06,-45.455,184.29,0,0.495,0.077876,-0.090112
-14553,10293,2.5278,-0.86874,2.545,29.262,0.039272,745.04,-68.696,-196.06,-54.841,176.89,0,0.495,0.077878,-0.087297
4048.9,723.62,1.1047,0.0046707,-8.7949,15.457,0.012925,1333.5,-63.315,-193.33,-47.194,-182.25,0,0.495,0.011004,-0.098589
4967,-360.34,1.2405,-0.066744,-8.8523,15.704,0.013143,1346.7,-62.852,-170.33,-47.601,-228.95,0,0.495,0.01101,-0.09577
3125.3,5389.3,0.77816,-0.011368,-7.6163,18.051,0.021249,867.47,-64.673,-237.49,-47.292,-45.226,0,0.495,0.016574,-0.098594
3384,5395.5,0.9239,-0.10522,-7.6822,18.33,0.02164,864.14,-64.369,-235.99,-48.502,-43.11,0,0.495,0.01658,-0.095775
2862.1,6713.1,0.36783,0.088398,-6.4226,19.302,0.027068,721.49,-65.662,-239.84,-49.188,-41.921,0,0.495,0.022138,-0.10142
2867.8,5341.3,0.65323,0.078226,-7.5331,17.772,0.020727,875.51,-64.651,-239.06,-45.59,-48.545,0,0.495,0.016568,-0.10141
3107.8,6772.1,0.5016,-0.025655,-6.5112,19.588,0.027673,715.02,-65.779,-238.63,-51.297,-40.054,0,0.495,0.022143,-0.098599
3366,6799.9,0.66184,-0.14602,-6.5841,19.852,0.028067,715.45,-65.532,-237.68,-52.905,-38.671,0,0.495,0.022149,-0.095781
3740.7,-459.84,1.0105,0.063772,-8.7212,15.162,0.012487,1366.2,-63.345,-175.5,-45.848,-234.44,0,0.495,0.010998,-0.10141
5074.5,778.39,1.3432,-0.12525,-8.899,15.997,0.01355,1316.4,-62.489,-188.72,-49.094,-174.92,0,0.495,0.011016,-0.092951
13651,-22737,1.9858,-0.026088,-10.059,12.356,0.0047049,3382.2,-60.981,804.98,-39.835,-2620.9,0,0.495,0.0054448,-0.092948
9190.3,-20568,1.9084,0.0039823,-10.022,12.16,0.0044733,3358.4,-61.493,801.49,-39.176,-2632.7,0,0.495,0.0054386,-0.095767
20016,-43814,2.4908,0.017461,-10.565,10.439,0.00064947,5045.4,-59.881,1750.4,-11.836,-4924.2,0,0.495,0,-0.092947
10084,-37429,2.4121,0.030974,-10.508,10.399,0.00067159,4928.6,-60.466,1704.1,-13.203,-4842.5,0,0.495,0,-0.095766
3640.5,5400,1.0588,-0.19411,-7.741,18.598,0.022093,858.95,-64.077,-234.26,-50.219,-39.556,0,0.495,0.016586,-0.092956
3619.1,6832.1,0.8075,-0.25961,-6.6501,20.124,0.02858,710.97,-65.354,-236.46,-54.976,-36.515,0,0.495,0.022155,-0.092962
7977.9,-17587,1.8194,0.05315,-9.9673,11.985,0.0044532,3377.9,-62.058,797.61,-39.453,-2648.9,0,0.495,0.0054324,-0.098586
4762.4,-15786,1.748,0.082979,-9.9,11.792,0.0042196,3357.5,-62.214,791.5,-38.96,-2659.9,0,0.495,0.0054262,-0.10141
1550.2,-28088,2.2908,0.088846,-10.388,10.182,0.00065031,4900.9,-61.281,1691,-13.417,-4893.6,0,0.495,0,-0.1014
9102.8,-33670,2.3659,0.074961,-10.476,10.222,0.00062967,5013.1,-61.056,1741.2,-12.002,-4973.7,0,0.495,0,-0.098585
3287.3,8389.2,0.39845,-0.16148,-5.5047,20.834,0.03293,634.06,-67.063,-243.55,-56.391,-32.053,0,0.495,0.027717,-0.095788
3188.4,9851.7,0.18368,-0.17323,-4.4309,21.387,0.036062,593.95,-68.398,-249.92,-59.264,-25.716,0,0.495,0.033283,-0.095796
3021.3,8348,0.2324,-0.016689,-5.4264,20.554,0.032462,634.65,-67.21,-244.36,-54.201,-33.124,0,0.495,0.027711,-0.098606
2908.3,9809.9,0.0093968,-0.0050683,-4.349,21.096,0.03561,593.22,-68.508,-250.56,-56.407,-26.371,0,0.495,0.033278,-0.098614
2778.5,8266.5,0.088657,0.12123,-5.3347,20.272,0.031886,637.25,-67.038,-245,-51.583,-33.968,0,0.495,0.027706,-0.10142
2653,9716.9,-0.1355,0.15453,-4.2551,20.794,0.035002,595.05,-68.255,-250.9,-53.106,-26.499,0,0.495,0.033273,-0.10143
3020.3,11255,-0.016054,-0.17143,-3.3679,21.696,0.03819,568.24,-69.762,-255.14,-61.144,-16.495,0,0.495,0.038849,-0.095805
3293.5,11317,0.15326,-0.35298,-3.4462,21.995,0.038635,569.45,-69.79,-254.63,-64.89,-16.208,0,0.495,0.038854,-0.092987
3450.2,9922.1,0.34582,-0.33288,-4.5058,21.667,0.036532,593.83,-68.394,-249.45,-62.341,-25.075,0,0.495,0.033288,-0.092978
-755.9,12382,0.038794,-0.3753,-2.4042,22.195,0.0397,559.11,-70.866,-257.28,-67.05,-2.3979,0,0.495,0.044419,-0.092997
-1130.1,12346,-0.12917,-0.17583,-2.3218,21.865,0.039213,557.64,-70.754,-257.89,-62.47,-2.0357,0,0.495,0.044415,-0.095814
3536.5,8457,0.55642,-0.29913,-5.5755,21.096,0.033389,633.22,-66.96,-242.89,-58.894,-30.801,0,0.495,0.027722,-0.09297
2711.3,11215,-0.18993,0.016811,-3.2828,21.376,0.037687,567.36,-69.779,-255.68,-57.506,-16.655,0,0.495,0.038845,-0.098622
-687.29,12343,-0.30683,0.032146,-2.233,21.513,0.038685,556.15,-70.773,-258.63,-57.98,-1.8587,0,0.495,0.044411,-0.098632
-1268.6,12272,-0.44961,0.23137,-2.1366,21.17,0.038033,556.67,-70.437,-258.92,-53.232,-0.79775,0,0.495,0.044406,-0.10145
2448.1,11117,-0.33824,0.19817,-3.188,21.057,0.037088,567.93,-69.505,-255.91,-53.553,-16.322,0,0.495,0.03884,-0.10144
2360.3,5192.7,0.40337,0.26477,-7.3348,17.178,0.019644,893.84,-64.328,-241.73,-42.547,-53.421,0,0.495,0.016557,-0.10705
2730.7,-698.7,0.7977,0.19666,-8.5351,14.6,0.011745,1394.6,-63.186,-180.24,-43.942,-239.22,0,0.495,0.010986,-0.10705
2618.5,5286,0.51824,0.17325,-7.4423,17.475,0.020245,882.31,-64.641,-240.36,-44.347,-50.344,0,0.495,0.016563,-0.10423
3188.4,522.78,0.88351,0.13581,-8.6361,14.9,0.01221,1359.9,-63.468,-197.4,-45.434,-188.86,0,0.495,0.010992,-0.10423
2620.1,6640.7,0.22035,0.20987,-6.3264,19.016,0.026558,723.53,-65.61,-240.65,-47.508,-42.871,0,0.495,0.022132,-0.10424
2386.1,6533.3,0.098578,0.32568,-6.2153,18.706,0.025845,732.64,-65.216,-241.65,-45.263,-44.417,0,0.495,0.022126,-0.10705
-20741,-11403,1.5997,0.16235,-9.716,11.425,0.0039528,3362.4,-62.229,776.15,-38.648,-2685.8,0,0.495,0.005414,-0.10704
-29736,-8474.5,1.5238,0.21188,-9.5982,11.245,0.0038984,3388.7,-62.077,766.81,-38.773,-2700.4,0,0.495,0.0054081,-0.10986
2608.8,180.95,0.67992,0.27053,-8.4224,14.317,0.011414,1395.3,-62.981,-200.87,-43.303,-194.75,0,0.495,0.01098,-0.10986
-32151,-7297.6,1.4644,0.24379,-9.4691,11.052,0.0036778,3371.9,-61.555,755.31,-37.934,-2709.8,0,0.495,0.0054021,-0.11268
-69199,-10887,2.0775,0.20367,-9.9498,9.7796,0.00061295,4849.7,-60.77,1631.3,-13.812,-4989.5,0,0.495,0,-0.11268
-63870,-15125,2.1446,0.18712,-10.101,9.8269,0.00059523,4954.6,-61.243,1688.9,-12.697,-5066.2,0,0.495,0,-0.10986
2059.3,-1104.4,0.60313,0.33403,-8.2938,14.006,0.010928,1431.8,-62.388,-184.32,-41.646,-243.3,0,0.495,0.010974,-0.11268
-46539,-19328,2.179,0.14598,-10.202,9.9768,0.00063083,4875.1,-61.377,1666.9,-13.705,-4942.9,0,0.495,0,-0.10704
2126.2,5086.4,0.27958,0.36211,-7.2195,16.856,0.01907,904.51,-64.017,-242.8,-41.175,-54.935,0,0.495,0.016551,-0.10987
2166.3,6406.6,-0.035703,0.44918,-6.0962,18.391,0.025208,737.6,-64.874,-242.22,-43.424,-44.955,0,0.495,0.022121,-0.10987
1956,6249.1,-0.1448,0.56758,-5.9628,18.05,0.024383,749.75,-64.209,-242.98,-41,-46.2,0,0.495,0.022115,-0.11269
1868.3,4936.3,0.17541,0.45664,-7.0876,16.533,0.018393,919.81,-63.414,-243.86,-39.211,-57.755,0,0.495,0.016545,-0.11269
-18363,-12868,1.6654,0.13185,-9.8139,11.616,0.0041806,3380.8,-62.415,785,-39.305,-2675.6,0,0.495,0.0054201,-0.10422
-41215,-24177,2.2505,0.13104,-10.322,10.02,0.00061165,4983.3,-61.505,1720.9,-12.424,-5021.4,0,0.495,0,-0.10422
2387.8,9639.7,-0.29091,0.32312,-4.1544,20.478,0.034394,596.28,-68.106,-251.31,-50.047,-26.579,0,0.495,0.033268,-0.10425
2158,9513.4,-0.41788,0.4837,-4.0424,20.149,0.033622,600.32,-67.613,-251.44,-46.739,-26.241,0,0.495,0.033263,-0.10707
2525.8,8189.3,-0.061891,0.26686,-5.2356,19.967,0.031283,639.89,-66.907,-245.63,-49.218,-34.543,0,0.495,0.027701,-0.10424
2297.4,8063.4,-0.19084,0.40632,-5.1236,19.657,0.030563,644.8,-66.472,-246,-46.488,-34.948,0,0.495,0.027695,-0.10706
1927.6,9387.8,-0.55433,0.65344,-3.9236,19.803,0.032844,603.9,-67.209,-251.55,-43.788,-25.861,0,0.495,0.033258,-0.10989
1052.1,10775,-0.7467,0.75691,-2.8578,20.006,0.034791,575.22,-68.3,-256.01,-42.479,-14.037,0,0.495,0.038826,-0.10989
1891.6,10902,-0.61694,0.56816,-2.9754,20.373,0.035642,571.78,-68.771,-256.1,-46.002,-14.996,0,0.495,0.03883,-0.10708
-1895.1,11993,-0.84443,0.84647,-1.807,20.064,0.03561,563.49,-69.22,-259.08,-40.099,3.2375,0,0.495,0.044392,-0.1099
-2382.4,11828,-0.93905,1.046,-1.6821,19.683,0.034591,569.12,-68.439,-258.63,-35.752,5.6005,0,0.495,0.044388,-0.11272
887.16,10602,-0.85393,0.93961,-2.7305,19.632,0.033833,580.47,-67.562,-255.7,-38.825,-12.694,0,0.495,0.038821,-0.11271
-1620,12100,-0.71871,0.63854,-1.9234,20.446,0.036498,560.27,-69.667,-259.16,-44.252,1.774,0,0.495,0.044397,-0.10708
1733.9,9213.3,-0.66397,0.81555,-3.7937,19.44,0.031903,610.5,-66.471,-251.4,-40.608,-25.133,0,0.495,0.033253,-0.1127
2119.8,11032,-0.4897,0.38637,-3.0865,20.717,0.036417,569.04,-69.276,-256.11,-49.832,-15.865,0,0.495,0.038835,-0.10426
-1014.2,12217,-0.60067,0.43926,-2.034,20.805,0.037331,557.38,-70.224,-259.23,-48.787,0.054264,0,0.495,0.044402,-0.10427
2069.5,7928,-0.32542,0.55349,-5.0041,19.323,0.029813,649.89,-66.065,-246.29,-44.061,-35.076,0,0.495,0.02769,-0.10988
1869.7,7753.2,-0.43949,0.69502,-4.8719,18.98,0.028947,657.44,-65.369,-246.38,-41.314,-35.118,0,0.495,0.027684,-0.1127
-16321,13807,-0.24756,0.077789,-0.21856,21.963,0.038571,569.54,-71.768,-256.37,-54.684,45.317,0,0.495,0.055541,-0.098651
-16493,13728,-0.079313,-0.16115,-0.31661,22.367,0.039246,570.03,-71.793,-255.33,-61.02,43.585,0,0.495,0.055545,-0.095835
-16461,13892,-0.0017646,0.10939,0.72352,22.635,0.037724,600.31,-71.336,-249.5,-48.813,79.895,0,0.495,0.061106,-0.098661
-16631,13791,0.14737,-0.13988,0.62025,23.023,0.038511,598.05,-71.44,-248.52,-56.343,76.632,0,0.495,0.061109,-0.095845
-13798,13381,0.41841,0.37672,1.6969,23.71,0.035852,661.95,-70.515,-236.1,-32.827,127.61,0,0.495,0.066668,-0.10149
-16019,13899,-0.11432,0.35147,0.83032,22.286,0.036863,604.91,-70.977,-249.89,-41.146,84.135,0,0.495,0.061102,-0.10148
-16132,13382,0.49686,0.12928,1.5886,23.978,0.036754,652.89,-70.915,-236.32,-41.798,121.29,0,0.495,0.066672,-0.098669
-16299,13257,0.62852,-0.12771,1.4788,24.324,0.037618,647.05,-70.971,-235.66,-50.239,116.16,0,0.495,0.066676,-0.095851
-15881,13790,-0.37293,0.30795,-0.11673,21.6,0.037793,571.7,-71.384,-256.77,-48.039,48.328,0,0.495,0.055537,-0.10147
-16682,13679,0.081811,-0.3917,-0.40986,22.748,0.039859,570.78,-71.973,-254.34,-67.334,41.557,0,0.495,0.055548,-0.093018
-10418,13242,-0.01192,-0.38366,-1.3867,22.379,0.040101,558.06,-71.562,-257.63,-67.428,16.568,0,0.495,0.049984,-0.093008
-10508,13243,-0.18286,-0.16656,-1.299,22.015,0.039579,556.21,-71.445,-258.47,-62.105,17.38,0,0.495,0.04998,-0.095824
-16786,13694,0.30198,-0.38256,0.51891,23.412,0.03922,597.11,-71.611,-247.33,-63.546,73.434,0,0.495,0.061113,-0.093029
-16471,13152,0.75629,-0.37718,1.3722,24.656,0.038408,642.3,-71.194,-234.88,-58.562,110.93,0,0.495,0.066681,-0.09303
-9834.1,13258,-0.35371,0.057561,-1.2063,21.635,0.03898,555.04,-71.383,-259.23,-56.707,18.292,0,0.495,0.049976,-0.098641
-10124,13213,-0.49476,0.27437,-1.1071,21.269,0.038291,555.47,-71.052,-259.65,-51.164,19.93,0,0.495,0.049972,-0.10146
-15107,12139,1.2911,-0.10755,2.2518,26.226,0.03695,710.01,-69.67,-218.12,-38.095,158.62,0,0.495,0.072258,-0.095828
-11581,10649,2.2504,-0.10337,2.8977,28.805,0.037,778.34,-68.509,-195.19,-25.384,200.41,0,0.495,0.077864,-0.095757
-14855,12236,1.1989,0.15161,2.3635,25.998,0.036083,720.77,-69.546,-217.91,-28.168,165.75,0,0.495,0.072249,-0.098654
-8287.2,10737,2.1967,0.15377,3.0115,28.711,0.036195,793,-68.445,-194.08,-14.538,209.19,0,0.495,0.077852,-0.098589
-12360,12220,1.1525,0.40252,2.4742,25.828,0.035199,734.05,-69.185,-216.94,-18.061,173.79,0,0.495,0.072242,-0.10148
-6946.3,10708,2.2032,0.40044,3.1177,28.687,0.035421,809.58,-68.07,-192.05,-3.0845,218.5,0,0.495,0.077832,-0.10144
-14196,10575,2.3058,-0.35463,2.784,28.917,0.037767,765.56,-68.721,-195.96,-35.842,192.02,0,0.495,0.07787,-0.092934
-8410.8,8828.5,3.3765,-0.098017,3.4257,31.728,0.03769,841.52,-66.57,-169.54,-6.146,236.59,0,0.495,0.083442,-0.095741
-12052,8791.2,3.3875,-0.34354,3.3123,31.697,0.038369,825.86,-66.755,-171.46,-17.363,227.41,0,0.495,0.083443,-0.092927
-2829,7260.2,4.7244,-0.11009,3.8111,34.689,0.038832,892.95,-64.975,-143.75,10.791,265.22,0,0.495,0.08901,-0.095747
-4122.6,7245.2,4.6796,-0.34531,3.7054,34.525,0.039405,875.85,-65.184,-146.74,-1.0981,256.04,0,0.495,0.089004,-0.092941
-15301,12036,1.3938,-0.36182,2.1383,26.477,0.037776,701.1,-69.858,-217.87,-47.508,151.7,0,0.495,0.072273,-0.092989
-3769.8,8878.5,3.3793,0.15047,3.5341,31.793,0.037006,858.78,-66.446,-167.19,5.7958,245.92,0,0.495,0.083439,-0.098558
-1331.1,7291.7,4.7772,0.12868,3.914,34.896,0.038252,911.86,-64.888,-140.24,23.253,274.78,0,0.495,0.089012,-0.098562
-695.02,7269.4,4.8913,0.35537,4.0054,35.132,0.037639,931.72,-64.536,-136.29,35.952,284.37,0,0.495,0.089017,-0.10139
-1711.6,8845.4,3.4341,0.38982,3.6362,31.91,0.03634,877.7,-66.122,-164.18,17.909,255.73,0,0.495,0.083433,-0.10138
-13590,13808,-0.29071,0.83985,1.0515,21.637,0.034915,620.24,-70.12,-249.5,-26.123,93.981,0,0.495,0.061095,-0.10711
-13600,13706,-0.59431,0.77554,0.10076,20.869,0.036,580.01,-70.553,-256.94,-35.456,55.11,0,0.495,0.055529,-0.1071
-15794,13898,-0.22004,0.59945,0.93888,21.943,0.035924,611.25,-70.676,-250,-33.683,88.454,0,0.495,0.061098,-0.10429
-15672,13792,-0.50412,0.54627,-0.010272,21.215,0.036948,574.39,-71.145,-257.17,-41.824,51.022,0,0.495,0.055533,-0.10428
-11292,13396,0.33721,0.63131,1.8079,23.435,0.034874,672.63,-70.269,-235.74,-24.254,133.92,0,0.495,0.066664,-0.1043
-10922,13288,0.30912,0.8754,1.9179,23.242,0.033868,686.99,-69.677,-234.41,-15.059,141.67,0,0.495,0.066661,-0.10712
-9952.6,13076,-0.74637,0.7147,-0.89208,20.521,0.036646,560.02,-70.222,-259.9,-40.602,24.121,0,0.495,0.049963,-0.10709
-9480.2,12982,-0.85662,0.93798,-0.77642,20.138,0.035686,564.36,-69.714,-259.7,-35.636,26.636,0,0.495,0.049959,-0.10991
-11183,13637,-0.69023,1.0127,0.21611,20.5,0.034983,586.35,-70.096,-256.67,-29.541,58.879,0,0.495,0.055525,-0.10992
-9745.7,12835,-0.94073,1.1542,-0.65338,19.759,0.034629,570.69,-68.945,-259.23,-30.529,29.996,0,0.495,0.049955,-0.11273
-10903,13483,-0.74602,1.2406,0.33641,20.169,0.033867,596.03,-69.29,-255.73,-23.126,64.279,0,0.495,0.055521,-0.11274
-9617.4,13173,-0.63451,0.49814,-1.0031,20.89,0.037517,556.85,-70.77,-259.93,-45.866,21.652,0,0.495,0.049967,-0.10428
-11065,13709,-0.35372,1.0853,1.1655,21.342,0.033831,631.46,-69.608,-248.68,-18.675,99.672,0,0.495,0.061091,-0.10993
-9152.7,13188,0.27946,1.1259,2.0303,23.047,0.032788,703.64,-69.226,-232.86,-6.1188,149.56,0,0.495,0.066657,-0.10993
-7203.7,12960,0.30483,1.3646,2.1413,22.941,0.031716,724.12,-68.441,-230.16,3.9233,159.14,0,0.495,0.066654,-0.11275
-10415,13518,-0.38158,1.3228,1.2836,21.084,0.032686,645.82,-68.845,-247.15,-10.713,106.89,0,0.495,0.061087,-0.11274
-5286.6,10696,2.2138,0.6519,3.2236,28.69,0.034613,828.49,-67.837,-189.66,8.1779,228.28,0,0.495,0.077816,-0.10428
-3256.1,10561,2.2867,0.89058,3.3217,28.774,0.033854,849.44,-67.288,-186.26,20.383,238.64,0,0.495,0.077808,-0.10711
-8781.2,12202,1.118,0.65733,2.5825,25.691,0.034279,749.69,-68.882,-215.56,-7.9628,182.02,0,0.495,0.072236,-0.1043
-6514.2,12071,1.1305,0.90254,2.6901,25.619,0.033355,768.28,-68.338,-213.36,2.6895,191.39,0,0.495,0.072232,-0.10712
-1779.6,10421,2.3654,1.1332,3.4186,28.896,0.033079,872.93,-66.871,-182.35,32.735,249.57,0,0.495,0.0778,-0.10993
-666.37,8601.2,3.7781,1.0905,3.9031,32.567,0.034408,945.89,-64.905,-151.63,57.766,287.44,0,0.495,0.083399,-0.10991
-805.92,8714.8,3.6323,0.8606,3.8216,32.292,0.035036,921.14,-65.354,-156.45,43.736,276.45,0,0.495,0.083419,-0.10705
-607.66,7115.5,5.4095,1.0151,4.2346,36.135,0.035913,1001.8,-63.415,-121.68,78.612,315.14,0,0.495,0.089037,-0.10992
-681.27,6990.2,5.6769,1.2138,4.2884,36.544,0.035336,1027.7,-62.802,-115.74,94.078,325.67,0,0.495,0.089035,-0.11274
-627.81,8409.9,3.9807,1.307,3.9755,32.908,0.033818,972.46,-64.27,-145.87,72.178,298.98,0,0.495,0.083383,-0.11275
-664.24,7190,5.2064,0.79964,4.1666,35.747,0.036452,976.61,-63.796,-127.07,63.599,304.54,0,0.495,0.089036,-0.10709
-1173.3,10166,2.5093,1.3609,3.5061,29.105,0.032371,898.37,-66.152,-177.28,46.091,261.04,0,0.495,0.077794,-0.11276
-870.97,8824.3,3.5065,0.63081,3.7327,32.071,0.035673,898.54,-65.839,-160.67,30.416,265.81,0,0.495,0.083429,-0.10422
-541.03,7264.3,5.0179,0.58487,4.0927,35.425,0.037074,953.7,-64.286,-131.87,49.231,294.47,0,0.495,0.089028,-0.10425
-3408.2,11919,1.1573,1.1505,2.7951,25.59,0.032414,789.52,-67.847,-210.6,13.665,201.07,0,0.495,0.072228,-0.10993
-1306.8,11655,1.2335,1.3875,2.8985,25.634,0.031507,813.55,-67.125,-206.79,25.471,212.07,0,0.495,0.072225,-0.11275
471.6,4880.3,7.8875,0.03811,4.3356,39.866,0.040537,981.59,-60.903,-94.853,60.71,308.09,0,0.495,0.10016,-0.098586
429.91,4826.4,7.7346,-0.1749,4.2549,39.515,0.040977,962.59,-60.959,-99.431,47.644,299.92,0,0.495,0.10016,-0.095776
1110.5,4171.3,9.5408,-0.027271,4.4189,41.346,0.041179,1002.2,-58.807,-77.778,77.836,316.98,0,0.495,0.10571,-0.098643
1071.2,4095.6,9.3422,-0.22665,4.3506,41.011,0.041593,984.3,-58.878,-82.461,65.218,309.88,0,0.495,0.10571,-0.095832
956.47,3858.5,11.542,0.063022,4.4889,42.132,0.040829,1032,-56.611,-60.074,103.75,328.87,0,0.495,0.11133,-0.10147
963.01,4233.4,9.7916,0.15902,4.4765,41.645,0.040712,1020.4,-58.573,-72.985,91.139,323.83,0,0.495,0.10573,-0.10145
1120.5,3789.6,11.256,-0.10948,4.4419,41.924,0.041285,1015.5,-56.838,-64.605,91.098,323.21,0,0.495,0.11131,-0.098642
1076.1,3709.4,11.022,-0.29652,4.3834,41.631,0.041681,998.87,-56.872,-69.202,78.806,317.1,0,0.495,0.11131,-0.095808
313.28,4917.6,8.1002,0.23755,4.4042,40.188,0.040051,1000.9,-60.62,-90.161,74.227,316.02,0,0.495,0.10017,-0.10142
63.934,5815,6.1668,-0.13159,4.0867,37.387,0.040039,933.6,-62.85,-119.86,31.306,285.63,0,0.495,0.094577,-0.095765
450.84,4781.8,7.5946,-0.38688,4.1685,39.204,0.041442,945.03,-61.124,-103.57,35.71,291.79,0,0.495,0.10015,-0.092978
-266.18,5783,6.0748,-0.35619,3.9889,37.118,0.040527,915.72,-62.998,-123.63,19.224,276.69,0,0.495,0.094557,-0.092977
1144.6,4023,9.163,-0.42802,4.2735,40.682,0.042016,967.35,-58.995,-86.822,53.446,302.53,0,0.495,0.10571,-0.093005
1201.4,3628.5,10.804,-0.48463,4.317,41.352,0.042059,983.24,-56.983,-73.531,66.968,310.82,0,0.495,0.11131,-0.092981
196,5866.4,6.2764,0.093627,4.1777,37.687,0.039545,952.84,-62.753,-115.66,44.497,294.61,0,0.495,0.094593,-0.09857
117.39,5883.5,6.4406,0.30812,4.2594,38.006,0.038999,973.05,-62.471,-111.17,57.676,303.72,0,0.495,0.094603,-0.1014
1545.9,3512.3,12.724,-0.36726,4.3802,41.514,0.041112,1009.9,-54.769,-58.943,91.318,323.45,0,0.495,0.11691,-0.095873
1283.9,3577.5,14.478,-0.44802,4.3523,40.445,0.039788,1016.6,-52.654,-51.883,100.98,330.06,0,0.495,0.12248,-0.095896
1577.8,3596.2,12.992,-0.19398,4.428,41.703,0.040694,1024.9,-54.746,-54.555,103.41,328.57,0,0.495,0.11691,-0.098693
1327.4,3654.5,14.769,-0.28596,4.3914,40.518,0.039341,1030,-52.654,-47.595,112.87,334.28,0,0.495,0.12248,-0.09871
1410.9,3675.6,13.304,-0.033335,4.466,41.808,0.040217,1039.7,-54.585,-50.194,115.58,333.41,0,0.495,0.11691,-0.10151
1132.6,3719.3,15.106,-0.13733,4.4207,40.46,0.038801,1042.8,-52.492,-43.454,124.32,338.17,0,0.495,0.12248,-0.10152
1458.5,3501,14.204,-0.61186,4.3049,40.357,0.040201,1004,-52.721,-56.125,89.55,325.73,0,0.495,0.12248,-0.093082
1559.9,3661.7,16.25,-0.52702,4.3126,38.594,0.037803,1021,-50.603,-46.895,109.31,336.55,0,0.495,0.12805,-0.095905
1738.5,3585,15.956,-0.68122,4.2735,38.633,0.038255,1010,-50.622,-51.044,98.183,332.98,0,0.495,0.12805,-0.093092
999.39,3933,18.071,-0.60753,4.271,35.701,0.034973,1020.8,-48.249,-43.715,115.38,342.52,0,0.495,0.13362,-0.095913
1222.6,3874.8,17.758,-0.75209,4.2399,35.912,0.035494,1011.8,-48.269,-47.722,104.64,339.87,0,0.495,0.13362,-0.0931
