"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
53.608,-68.266,31.117,0.54834,1.1516,0.0081902,0.0002403,33.446,-34.033,6.0962,3.4715,0.30828,0,0.495,0.0787,-0.2327
45.509,-78.199,31.117,0.54889,1.2013,0.0084417,0.000244,34.6,-34.557,5.0866,4.578,2.5775,0,0.495,0.084769,-0.22652
50.412,-105.29,31.126,0.52737,1.1832,0.0086247,0.00024461,34.649,-34.351,-6.0684,4.2264,1.757,0,0.495,0.090831,-0.22653
58.845,-110.84,31.13,0.52459,1.1501,0.0085418,0.00023883,34.046,-33.994,-5.8294,3.6124,1.6328,0,0.495,0.09083,-0.22963
55.47,-137.79,31.124,0.50607,1.3049,0.0084363,0.00019885,31.404,-34.077,-20.879,3.622,1.3844,0,0.495,0.096893,-0.22655
78.494,-160.95,31.127,0.50088,1.275,0.0083473,0.00018632,30.797,-33.721,-20.64,2.8116,1.3808,0,0.495,0.096892,-0.22965
48.57,-83.979,31.105,0.5694,1.2053,0.0084532,0.00023682,35.714,-34.72,1.9484,5.0533,0.91844,0,0.495,0.078699,-0.2265
89.491,-146.4,31.128,0.50935,1.1168,0.0084184,0.00022473,32.984,-33.65,-2.0107,2.1035,1.4981,0,0.495,0.090829,-0.23273
141.23,-241.19,31.124,0.4852,1.2439,0.0082103,0.00015969,29.778,-33.377,-17.85,1.2809,1.3115,0,0.495,0.096892,-0.23275
63.18,-77.823,31.136,0.45629,1.0461,0.0077155,0.00017223,32.765,-33.379,2.0648,-1.9782,4.4796,0,0.495,0.0605,-0.24197
53.073,-66.915,31.141,0.47017,1.0576,0.0077815,0.00019504,33.995,-33.667,-0.35979,2.0371,4.4571,0,0.495,0.060494,-0.23886
65.718,-69.244,31.152,0.47344,1.0622,0.0077115,0.00019703,32.442,-33.314,5.7384,-1.8799,0.84499,0,0.495,0.066574,-0.24197
55.567,-58.413,31.158,0.49156,1.0769,0.0077719,0.00022498,33.641,-33.611,3.3034,2.1898,0.41786,0,0.495,0.066572,-0.23886
82.003,-106.44,31.113,0.42907,1.032,0.0075783,0.00012518,30.168,-33.099,7.391,-7.6312,4.3939,0,0.495,0.060503,-0.24507
147.3,-195.38,31.085,0.41323,0.99864,0.007676,9.5771e-05,31.218,-33.137,-5.2429,-6.8869,3.133,0,0.495,0.054407,-0.24511
84.813,-122.28,31.105,0.43484,1.0065,0.0078172,0.00012276,34.01,-33.407,-11.089,-1.5069,4.3874,0,0.495,0.054399,-0.24202
150.87,-196.91,31.048,0.37491,0.98659,0.0073878,8.638e-05,26.066,-32.875,-3.6826,-6.6391,1.361,0,0.495,0.054411,-0.2482
74.615,-98.314,31.073,0.38637,1.0157,0.0072844,0.00011169,25.497,-32.825,7.7891,-7.2082,3.9703,0,0.495,0.060503,-0.24816
69.814,-110.93,31.108,0.4438,1.0109,0.0078918,0.00013088,35.336,-33.682,-13.21,2.1168,5.0706,0,0.495,0.054393,-0.23892
83.965,-89.84,31.13,0.44252,1.0462,0.0075761,0.00014143,29.91,-33.025,10.614,-7.5241,1.4576,0,0.495,0.066573,-0.24507
74.614,-81.743,31.09,0.39682,1.0276,0.0072743,0.00012188,25.373,-32.743,10.64,-7.0927,1.9969,0,0.495,0.066572,-0.24817
62.204,-131.19,31.121,0.40744,1.6603,0.0071459,0.0001657,18.629,-32.393,11.247,0.75365,4.0304,0,0.495,0.13332,-0.21739
87.231,-160.93,31.119,0.45486,1.6788,0.0074013,0.00017706,20.705,-32.991,5.0923,0.21529,2.9152,0,0.495,0.12725,-0.21737
83.265,-157.98,31.124,0.42864,1.7065,0.0072942,0.00017418,19.748,-32.709,9.6597,2.2949,3.6648,0,0.495,0.13332,-0.21429
78.147,-154.97,31.124,0.47764,1.7211,0.0075807,0.00020068,22.008,-33.33,3.032,2.287,3.5472,0,0.495,0.12725,-0.21427
41.604,-123.53,31.113,0.52602,1.7043,0.0081355,0.00026487,26.471,-34.284,-4.6255,7.0442,4.4175,0,0.495,0.12115,-0.21114
66.013,-144.05,31.121,0.49377,1.7633,0.0077413,0.00022518,23.165,-33.68,0.34289,5.0784,4.0614,0,0.495,0.12725,-0.21117
61.603,-140.24,31.122,0.51284,1.6677,0.0079715,0.00025029,25.295,-33.912,-2.3329,4.8444,3.6916,0,0.495,0.12116,-0.21424
99.5,-178.69,31.122,0.44279,1.7552,0.0074225,0.0001836,20.731,-33.036,7.8794,4.296,3.5866,0,0.495,0.13332,-0.2112
84.246,-154.45,31.125,0.49248,1.6309,0.007801,0.00023066,24.078,-33.548,0.33644,3.2891,2.5082,0,0.495,0.12118,-0.21734
89.894,-150.53,31.127,0.35791,1.6258,0.0069755,0.00015175,17.261,-31.767,0.96528,2.3275,2.1112,0,0.495,0.13939,-0.21744
69.756,-112.43,31.126,0.34699,1.5852,0.0068865,0.00015934,16.519,-31.482,-0.64906,1.8876,2.0604,0,0.495,0.13939,-0.22054
46.797,-110.57,31.114,0.38542,1.6171,0.0069908,0.00016275,17.457,-32.086,9.8466,0.32446,4.4542,0,0.495,0.13332,-0.22049
104.48,-110.28,31.095,0.31004,1.6204,0.0066162,0.00012731,13.855,-30.565,-13.004,1.1418,-3.1016,0,0.495,0.14552,-0.2236
58.014,-90.867,31.124,0.34211,1.5503,0.0068152,0.00016458,15.915,-31.204,-3.1736,1.9714,2.0246,0,0.495,0.13939,-0.22364
118.6,-129.31,31.1,0.30989,1.6558,0.0066705,0.00012682,14.432,-30.819,-12.696,0.41958,-2.465,0,0.495,0.14552,-0.22051
128.74,-155.02,31.104,0.31107,1.6942,0.0067358,0.00012682,15.103,-31.079,-11.749,0.32409,-1.3704,0,0.495,0.14552,-0.2174
38.068,-96.234,31.108,0.37214,1.5784,0.0068531,0.00016502,16.388,-31.788,5.849,1.354,4.6094,0,0.495,0.13332,-0.22358
109.71,-184.77,31.126,0.37037,1.672,0.0070677,0.00015098,18.032,-32.058,0.79683,3.0966,2.3254,0,0.495,0.13939,-0.21433
112.53,-163.71,31.111,0.31893,1.7778,0.0068738,0.00014205,16.409,-31.656,-10.8,2.5862,0.9203,0,0.495,0.14548,-0.21131
126.25,-167.84,31.11,0.31628,1.7354,0.0068074,0.00013248,15.79,-31.365,-10.923,1.1007,-0.068616,0,0.495,0.1455,-0.21436
121,-204.61,31.122,0.37776,1.7209,0.0071508,0.00015412,18.741,-32.357,0.59034,4.2031,2.594,0,0.495,0.13939,-0.21122
88.542,-156.07,31.11,0.43076,1.6365,0.0072067,0.00016073,19.279,-32.662,5.137,-0.25902,2.1822,0,0.495,0.12725,-0.22047
87.117,-125.75,31.124,0.44558,1.5596,0.0074272,0.00021469,21.579,-32.861,0.4234,2.9512,-0.27563,0,0.495,0.12119,-0.22354
95.207,-150.59,31.125,0.4686,1.5945,0.0076122,0.00021483,22.81,-33.199,1.769,2.6243,1.0801,0,0.495,0.12118,-0.22044
76.253,-131.23,31.102,0.41119,1.5962,0.0070197,0.00015837,17.873,-32.343,2.459,1.216,1.4073,0,0.495,0.12725,-0.22356
48.933,-108.57,31.087,0.57352,1.6945,0.0086961,0.00027901,31.205,-35.228,2.2405,9.3422,3.8022,0,0.495,0.11508,-0.20802
54.349,-101.15,31.087,0.59876,1.6909,0.0090579,0.0002634,34.476,-35.724,5.0562,8.6344,2.065,0,0.495,0.10902,-0.208
38.861,-87.536,31.104,0.55553,1.6597,0.0084432,0.00028582,29.565,-34.823,1.8365,8.24,3.7584,0,0.495,0.11508,-0.21112
43.333,-128.82,31.098,0.53734,1.7413,0.0083573,0.00027536,27.91,-34.67,-5.0162,8.8088,4.9005,0,0.495,0.12115,-0.20804
48.159,-88.088,31.102,0.57374,1.6602,0.0087721,0.00027005,32.576,-35.303,4.063,7.7789,2.3332,0,0.495,0.10902,-0.2111
96.095,-191.05,31.095,0.61084,1.6514,0.0097184,0.00025278,38.474,-36.135,-4.8451,7.2798,1.0148,0,0.495,0.10296,-0.20798
85.484,-178.08,31.107,0.58638,1.6199,0.0093947,0.00025502,36.362,-35.702,-7.2547,6.6364,1.539,0,0.495,0.10296,-0.21108
58.304,-137.1,31.109,0.50611,1.8048,0.0079242,0.00024904,24.438,-34.041,-1.3342,7.2588,4.6993,0,0.495,0.12724,-0.20807
102.18,-185.93,31.113,0.45637,1.8058,0.0075553,0.00019655,21.739,-33.373,7.3477,5.7177,4.0454,0,0.495,0.13332,-0.2081
137.27,-230.71,31.114,0.3861,1.7733,0.0072411,0.0001563,19.536,-32.668,2.1851,4.8988,3.0808,0,0.495,0.13938,-0.20812
118.43,-183.49,31.106,0.31954,1.8219,0.0069437,0.00014773,17.109,-31.936,-9.1389,3.6632,1.6398,0,0.495,0.14547,-0.20819
48.098,-82.603,31.12,0.53019,1.6031,0.0082877,0.00028691,28.961,-34.505,4.318,5.1143,2.9468,0,0.495,0.10902,-0.21729
48.14,-83.434,31.113,0.55307,1.631,0.0085284,0.00027739,30.832,-34.897,3.7491,6.3312,2.6181,0,0.495,0.10902,-0.2142
49.571,-84.908,31.126,0.51716,1.5968,0.0080811,0.00028941,26.899,-34.054,5.5463,5.7823,3.2424,0,0.495,0.11509,-0.21732
42.226,-84.373,31.117,0.53939,1.6277,0.0082563,0.00029066,28.22,-34.433,3.1273,6.8102,3.6009,0,0.495,0.11508,-0.21422
45.452,-84.435,31.125,0.5063,1.5745,0.0080334,0.00028101,27.043,-34.126,3.9075,4.4411,3.254,0,0.495,0.10902,-0.22039
84.255,-171.03,31.121,0.52321,1.5285,0.0084186,0.0002227,29.85,-34.496,-11.534,3.1883,2.1338,0,0.495,0.10296,-0.22037
92.974,-183.34,31.12,0.54251,1.5581,0.0087699,0.00023927,32.201,-34.883,-9.9698,3.8982,2.0089,0,0.495,0.10296,-0.21727
66.437,-147.23,31.122,0.50702,1.4984,0.0080854,0.00020144,27.654,-34.122,-13.007,3.355,2.3409,0,0.495,0.10296,-0.22347
41.22,-85.88,31.128,0.48619,1.5435,0.0077848,0.00025871,25.297,-33.761,1.7425,4.3015,3.395,0,0.495,0.10902,-0.22349
91.931,-184.34,31.115,0.5648,1.5883,0.0090976,0.00024849,34.406,-35.285,-8.6246,5.2432,1.8834,0,0.495,0.10296,-0.21418
53.742,-83.165,31.133,0.49058,1.5667,0.0078959,0.00028201,25.611,-33.689,6.5638,5.0495,2.7046,0,0.495,0.1151,-0.22042
53.013,-81.251,31.137,0.46593,1.5364,0.0077135,0.00027434,24.441,-33.332,4.4221,4.5562,2.0152,0,0.495,0.11511,-0.22352
70.758,-113.77,31.049,0.23076,1.761,0.0063295,0.0001128,11.137,-29.687,6.8406,-1.4716,2.0758,0,0.495,0.15774,-0.21751
80.751,-119.2,31.058,0.23771,1.7989,0.0063842,0.00011851,11.736,-29.905,6.6744,-0.99153,1.4262,0,0.495,0.15774,-0.21441
91.592,-119.74,31.048,0.19638,1.7185,0.006253,0.00010683,10.332,-28.964,5.7487,0.60738,0.6871,0,0.495,0.16381,-0.21753
95.709,-126.84,31.051,0.20088,1.757,0.0062816,0.00010873,10.683,-29.156,4.5485,0.67139,0.74236,0,0.495,0.16381,-0.21443
142.51,-172.07,31.024,0.15341,1.794,0.0061884,9.3137e-05,9.8526,-28.56,-0.21627,0.3308,-1.3387,0,0.495,0.16988,-0.21135
155.88,-183.64,31.02,0.15332,1.7504,0.0061657,8.7725e-05,9.5882,-28.397,2.7859,-1.2501,-2.3225,0,0.495,0.16988,-0.21445
100.77,-134.42,31.052,0.20007,1.7959,0.006311,0.00011037,11.029,-29.349,2.6339,1.5739,0.68952,0,0.495,0.16381,-0.21134
91.432,-127.11,31.064,0.24075,1.8372,0.0064343,0.00012438,12.277,-30.127,5.7096,0.47535,0.9899,0,0.495,0.15774,-0.21132
172.9,-194.78,31.011,0.14781,1.7053,0.0061416,8.2566e-05,9.2879,-28.232,4.3696,-1.5583,-3.7897,0,0.495,0.16988,-0.21754
66.044,-117.77,31.04,0.22668,1.7232,0.0062797,0.00010664,10.56,-29.474,5.1548,-0.76545,2.7318,0,0.495,0.15773,-0.2206
114.88,-136.83,31.055,0.2743,1.7418,0.0063908,0.00010096,11.755,-30.156,-5.8326,-1.8178,-1.508,0,0.495,0.15162,-0.22056
115.42,-137.17,31.068,0.27514,1.7806,0.00646,0.00010918,12.518,-30.392,-4.7569,-2.6118,-1.0262,0,0.495,0.15165,-0.21748
106.51,-130.94,31.047,0.27649,1.703,0.0063318,9.7093e-05,11.066,-29.927,-6.5206,-0.010968,-1.774,0,0.495,0.15161,-0.22365
64.857,-122.66,31.035,0.22936,1.6852,0.0062391,0.00010117,10.06,-29.266,3.0057,0.41083,3.1209,0,0.495,0.15773,-0.2237
110.18,-134.54,31.081,0.27918,1.8193,0.0065335,0.00012044,13.273,-30.632,-4.3372,-1.6702,-0.43341,0,0.495,0.15165,-0.21438
99.319,-124.93,31.088,0.28058,1.8578,0.0065999,0.00013377,13.933,-30.877,-4.7593,0.45485,0.085812,0,0.495,0.15164,-0.21127
90.3,-121.15,31.047,0.19345,1.6811,0.0062296,0.00010345,10.021,-28.775,5.4489,0.95573,0.64954,0,0.495,0.16381,-0.22062
201.25,-212.67,31.001,0.14419,1.6131,0.0061002,7.4407e-05,8.6752,-27.907,4.5438,0.2868,-6.206,0,0.495,0.16988,-0.22373
95.439,-133.63,31.046,0.19484,1.6436,0.0062124,9.7288e-05,9.7777,-28.589,4.6247,1.0358,0.58422,0,0.495,0.16381,-0.22372
190.65,-206.04,31.005,0.14459,1.6596,0.0061194,7.8188e-05,8.973,-28.068,4.7148,-0.76964,-5.2169,0,0.495,0.16988,-0.22064
215.52,-278.31,30.961,0.020075,1.7692,0.0060246,6.2062e-05,8.4266,-27.088,11.843,0.016131,-0.19528,0,0.495,0.18205,-0.20827
179.26,-225.36,30.991,0.091408,1.8331,0.0060936,7.5127e-05,9.0281,-27.917,3.7477,0.022049,-0.929,0,0.495,0.17596,-0.20836
135.71,-168.75,31.023,0.14656,1.8364,0.0062136,9.6225e-05,10.178,-28.725,-2.2669,1.7229,-0.79189,0,0.495,0.16988,-0.20826
177.92,-230.83,30.987,0.095558,1.7845,0.0060704,7.0689e-05,8.752,-27.775,6.3625,-2.1435,-1.2619,0,0.495,0.17595,-0.21136
188.3,-259.03,30.959,0.021291,1.7151,0.0060087,6.1882e-05,8.1683,-26.976,12.35,-1.5351,0.24477,0,0.495,0.18204,-0.21124
155.64,-206.37,30.938,-0.065364,1.6916,0.0059687,6.3469e-05,7.8497,-26.321,-2.9353,1.3853,-0.13524,0,0.495,0.18819,-0.208
73.989,-53.536,30.916,-0.11518,1.7405,0.0058679,7.5259e-05,6.1994,-25.473,-21.333,0.32648,-1.1793,0,0.495,0.19428,-0.21109
131.59,-169.7,30.941,-0.055762,1.6414,0.0059584,6.607e-05,7.6019,-26.241,-4.3497,0.42975,0.30046,0,0.495,0.18819,-0.21105
70.734,-64.02,30.912,-0.13273,1.7769,0.0058811,7.9739e-05,6.4428,-25.525,-19.991,1.6856,-0.86683,0,0.495,0.19429,-0.20814
99.214,-132.77,31.065,0.24207,1.8761,0.0064847,0.00013048,12.832,-30.353,5.6913,1.7421,0.86422,0,0.495,0.15772,-0.20822
110.32,-147.51,31.049,0.19551,1.8357,0.0063449,0.00011016,11.457,-29.546,2.1063,2.4382,0.58595,0,0.495,0.16381,-0.20824
93.737,-123.9,31.088,0.27986,1.8959,0.0066664,0.00014622,14.609,-31.128,-4.1986,2.215,0.59652,0,0.495,0.15163,-0.20817
103.78,-176.42,30.939,0.010912,1.6123,0.0059707,6.7556e-05,7.493,-26.791,13.387,-3.4074,2.1239,0,0.495,0.18211,-0.21729
162.73,-220.59,30.956,0.082581,1.6828,0.0060177,6.3885e-05,8.0952,-27.494,10.557,-5.2373,-2.2124,0,0.495,0.17596,-0.2175
141.83,-216.68,30.951,0.019276,1.6624,0.0059911,6.3699e-05,7.869,-26.892,13.648,-3.1485,1.0256,0,0.495,0.18208,-0.21427
164.18,-223.59,30.974,0.092258,1.734,0.0060459,6.6981e-05,8.4626,-27.638,9.4513,-4.5483,-1.6671,0,0.495,0.17595,-0.21442
74.289,-83.067,30.937,-0.047682,1.5512,0.0059378,7.5233e-05,7.0542,-26.06,-6.3791,0.12709,1.2646,0,0.495,0.1882,-0.21713
49.802,-44.148,30.937,-0.038569,1.5155,0.0059286,8.2739e-05,6.7518,-25.966,-9.5942,0.85197,2.0287,0,0.495,0.1882,-0.22021
91.736,-162.42,30.928,0.0060695,1.5669,0.005951,7.1963e-05,7.0938,-26.672,9.552,-2.3936,3.2776,0,0.495,0.18212,-0.22033
57.837,-24.358,30.916,-0.05376,1.603,0.0058176,7.2671e-05,5.1927,-25.205,-23.568,1.3708,-2.3773,0,0.495,0.19427,-0.22331
45.889,-54.325,30.939,-0.022907,1.4839,0.0059216,8.3795e-05,6.5475,-25.872,-10.997,0.79119,2.8256,0,0.495,0.1882,-0.2233
55.53,9.0221,30.912,-0.070192,1.6356,0.0058278,7.5481e-05,5.3957,-25.28,-25.493,1.0142,-2.5457,0,0.495,0.19427,-0.22023
88.26,-152.92,30.921,0.013183,1.5253,0.0059341,7.6348e-05,6.7378,-26.556,4.7583,-0.75816,4.0422,0,0.495,0.18212,-0.22341
68.374,-10.937,30.911,-0.089163,1.6681,0.0058404,7.368e-05,5.6753,-25.349,-24.653,-0.21955,-2.2331,0,0.495,0.19428,-0.21717
179.47,-231.67,30.939,0.075663,1.6314,0.0059897,6.158e-05,7.6731,-27.354,9.1026,-3.8346,-2.772,0,0.495,0.17596,-0.22059
187.98,-229.69,30.929,0.075462,1.5802,0.0059651,6.2169e-05,7.2455,-27.217,6.1838,-1.144,-3.251,0,0.495,0.17596,-0.22368
109.89,-139.3,30.939,-0.05,1.5944,0.0059486,6.8304e-05,7.3645,-26.154,-4.6331,-0.39935,0.73957,0,0.495,0.1882,-0.21408
82.372,-50.584,30.914,-0.10235,1.7036,0.0058548,7.1837e-05,5.9703,-25.415,-22.394,-0.82411,-1.6532,0,0.495,0.19428,-0.21411
33.626,-73.652,31.107,0.3712,1.4767,0.0066393,0.00015469,14.459,-30.941,6.0206,1.4971,4.4234,0,0.495,0.13332,-0.23288
60.51,-95.301,31.103,0.40494,1.4925,0.0067424,0.00014964,15.52,-31.44,1.8521,1.4551,1.1385,0,0.495,0.12726,-0.23286
34.493,-82.832,31.109,0.37627,1.5101,0.0067124,0.00016089,15.184,-31.215,3.6127,2.2924,4.4199,0,0.495,0.13332,-0.22978
57.597,-95.508,31.105,0.40929,1.5261,0.0068261,0.0001596,16.32,-31.731,-1.1365,2.4653,1.0224,0,0.495,0.12725,-0.22976
70.346,-85.438,31.12,0.4121,1.4382,0.0069271,0.00018563,17.596,-31.614,1.6559,0.82554,-0.46297,0,0.495,0.1212,-0.23592
74.509,-91.951,31.125,0.42849,1.4658,0.0070846,0.0002009,18.956,-31.912,0.05951,1.2073,-0.66408,0,0.495,0.12119,-0.23284
55.353,-86.321,31.099,0.39192,1.4601,0.0066329,0.00014275,14.476,-31.152,3.3787,1.5892,1.297,0,0.495,0.12727,-0.23595
67.61,-87.249,31.128,0.43554,1.4953,0.0071987,0.00021989,19.951,-32.219,-3.1355,2.5242,-0.79828,0,0.495,0.12119,-0.22974
30.722,-66.133,31.104,0.35966,1.444,0.0065476,0.00014762,13.549,-30.67,6.5695,1.7726,4.3615,0,0.495,0.13333,-0.23597
34.42,-88.467,31.107,0.37217,1.5438,0.006765,0.00016451,15.673,-31.498,2.8549,2.6152,4.4782,0,0.495,0.13332,-0.22668
50.518,-79.581,31.124,0.34521,1.5169,0.0067651,0.00016341,15.471,-30.93,-4.9412,2.432,1.8707,0,0.495,0.13939,-0.22672
53.491,-79.272,31.125,0.3507,1.4835,0.00672,0.00015896,15.044,-30.661,-3.7925,2.0415,1.8657,0,0.495,0.13938,-0.22981
92.712,-96.378,31.095,0.31291,1.5857,0.0065744,0.00012623,13.42,-30.312,-13.599,1.8921,-3.4145,0,0.495,0.1455,-0.22667
104.38,-108,31.097,0.31816,1.551,0.0065347,0.00012027,13.034,-30.093,-12.384,1.3213,-3.4822,0,0.495,0.14547,-0.2299
60.149,-103.2,31.102,0.40566,1.5603,0.0068932,0.00016239,16.902,-32.033,-1.1283,2.8456,0.98143,0,0.495,0.12725,-0.22666
69.832,-95.8,31.126,0.43519,1.5268,0.007288,0.00022275,20.644,-32.535,-2.947,3.3586,-0.88854,0,0.495,0.12119,-0.22664
63.166,-88.36,31.123,0.34718,1.4514,0.0066499,0.00014923,14.368,-30.403,-1.1211,1.3664,1.7719,0,0.495,0.13939,-0.23291
131.12,-139.62,31.088,0.30591,1.4838,0.0063981,0.00010048,11.678,-29.612,-8.8473,0.23084,-4.4211,0,0.495,0.14548,-0.23604
64.327,-89.78,31.12,0.33675,1.4198,0.0065612,0.00013927,13.508,-30.15,-0.36208,1.7201,1.4088,0,0.495,0.1394,-0.23599
126.83,-135.75,31.093,0.31506,1.5174,0.0064735,0.00010875,12.435,-29.844,-9.7415,0.25386,-3.7666,0,0.495,0.14547,-0.23295
53.514,-64.57,31.127,0.40784,1.3981,0.0070001,0.00020727,18.768,-31.729,3.2734,-0.43819,1.8505,0,0.495,0.11513,-0.23902
59.297,-74.601,31.115,0.39423,1.3731,0.006898,0.0001714,17.601,-31.42,5.2156,-3.0178,2.362,0,0.495,0.11514,-0.2423
47.956,-77.071,31.119,0.41851,1.3986,0.0070459,0.00018547,19.342,-32.103,1.2164,-0.4497,3.3296,0,0.495,0.10906,-0.23899
59.399,-93.099,31.107,0.40492,1.3717,0.0069442,0.00015413,18.2,-31.785,3.0714,-3.1204,3.4686,0,0.495,0.10908,-0.24228
63.438,-76.595,31.115,0.39848,1.4121,0.0068067,0.00017778,16.518,-31.327,1.7685,0.46402,0.022129,0,0.495,0.12119,-0.23907
55.025,-66.795,31.134,0.42245,1.4223,0.0071461,0.00022305,20.062,-32.031,4.2624,0.37837,1.7105,0,0.495,0.11512,-0.2359
47.104,-81.897,31.126,0.4336,1.4245,0.0071898,0.00019805,20.619,-32.414,2.7407,0.41929,3.448,0,0.495,0.10905,-0.23587
66.377,-84.145,31.107,0.38427,1.386,0.0067317,0.00015269,15.668,-31.029,4.6436,-1.5058,0.92531,0,0.495,0.12121,-0.24233
73.479,-111.31,31.083,0.37657,1.3444,0.0067635,0.000116,16.176,-31.486,6.8207,-5.8448,3.584,0,0.495,0.10909,-0.24546
227.72,-286.36,31.075,0.38763,1.3036,0.0069496,8.8128e-05,18.415,-31.79,-6.5215,-6.1858,1.5535,0,0.495,0.10302,-0.24542
147.38,-202.14,31.099,0.41831,1.3314,0.0071522,0.00011584,20.394,-32.098,-10.743,-3.2018,1.8576,0,0.495,0.103,-0.24222
186.94,-233.18,31.045,0.34611,1.2809,0.0066561,8.1907e-05,15.385,-31.505,-8.2739,-4.3481,1.178,0,0.495,0.10302,-0.24854
59.497,-89.777,31.054,0.33901,1.3203,0.0064994,0.00011317,13.34,-31.206,5.173,-3.8523,3.4158,0,0.495,0.10909,-0.24857
93.999,-148.31,31.11,0.43224,1.3586,0.0072624,0.00013616,21.442,-32.422,-12.861,-0.49658,2.1233,0,0.495,0.10298,-0.23897
103.85,-174.98,31.117,0.44796,1.3846,0.0074215,0.00014322,22.752,-32.743,-11.101,0.23731,2.4205,0,0.495,0.10297,-0.23585
62.907,-82.746,31.092,0.36678,1.3472,0.006721,0.00012815,15.591,-31.131,8.8171,-5.6673,2.9946,0,0.495,0.11515,-0.24548
44.841,-77.833,31.071,0.3172,1.3313,0.0064168,0.00011482,12.216,-30.486,7.4096,-1.6767,3.2273,0,0.495,0.12122,-0.24861
47.974,-67.479,31.064,0.33116,1.3229,0.0064637,0.0001225,12.836,-30.857,7.163,-3.6682,3.4141,0,0.495,0.11515,-0.24859
65.037,-92.131,31.09,0.3551,1.3586,0.0066056,0.00011935,14.232,-30.75,8.9411,-3.4499,2.1234,0,0.495,0.12122,-0.2455
42.397,-82.314,31.135,0.46993,1.4806,0.0075178,0.00023996,23.375,-33.066,0.48318,2.7887,3.5286,0,0.495,0.10904,-0.22969
51.018,-71.551,31.144,0.45241,1.4754,0.0074716,0.00026825,22.787,-32.66,0.85284,2.7759,1.6765,0,0.495,0.11512,-0.22972
47.076,-86.533,31.133,0.45505,1.4519,0.007379,0.00021701,22.204,-32.733,2.8921,1.1931,3.6006,0,0.495,0.10905,-0.23279
55.874,-70.728,31.142,0.44163,1.4479,0.0073338,0.00024556,21.632,-32.34,3.6507,1.1984,1.7467,0,0.495,0.11512,-0.23281
65.767,-136.26,31.127,0.48832,1.441,0.0077776,0.00018143,25.539,-33.41,-12.921,2.4272,2.5921,0,0.495,0.10296,-0.22967
48.456,-118.75,31.125,0.49643,1.4696,0.0078746,0.00019329,26.258,-33.761,-14.045,3.4986,2.4976,0,0.495,0.10296,-0.22657
39.084,-82.544,31.133,0.47584,1.5114,0.0076159,0.00024816,24.139,-33.408,-0.36885,4.0277,3.4203,0,0.495,0.10903,-0.22659
102.75,-181.55,31.124,0.47127,1.4123,0.0076322,0.00015794,24.403,-33.07,-10.653,0.87206,2.6041,0,0.495,0.10296,-0.23276
49.371,-76.255,31.142,0.45464,1.5054,0.0075727,0.00027296,23.546,-32.991,0.86589,4.0115,1.6231,0,0.495,0.11512,-0.22662
26.372,-45.982,31.103,0.33751,1.3813,0.0064652,0.00013729,12.656,-30.148,10.566,0.60497,4.7943,0,0.495,0.13334,-0.24225
48.517,-72.318,31.096,0.36601,1.3989,0.0065195,0.00013023,13.298,-30.597,7.6823,0.25867,2.336,0,0.495,0.12728,-0.24235
28.284,-59.033,31.105,0.35078,1.4123,0.0064886,0.00014508,12.954,-30.41,6.8392,1.8978,4.4566,0,0.495,0.13334,-0.23909
49.02,-75.54,31.099,0.38054,1.4293,0.0065565,0.00014118,13.737,-30.873,4.066,1.6377,1.6671,0,0.495,0.12727,-0.2391
87.948,-103.48,31.12,0.31646,1.3586,0.0064871,0.0001237,12.768,-29.667,4.2407,0.70544,0.78544,0,0.495,0.1394,-0.24221
114.83,-122.87,31.113,0.28338,1.3277,0.0064477,0.00010659,12.357,-29.43,9.7953,-0.40604,0.13389,0,0.495,0.13941,-0.24537
23.368,-32.722,31.095,0.30528,1.3499,0.006424,0.0001212,12.137,-29.895,15.168,-0.45629,5.0162,0,0.495,0.13334,-0.24548
235.6,-239.01,31.041,0.20572,1.3479,0.0061954,6.7809e-05,9.5243,-28.713,1.3185,-1.8008,-10.219,0,0.495,0.14547,-0.24849
107.43,-117.3,31.105,0.23778,1.2959,0.0063756,0.00010241,11.579,-29.198,7.8396,0.89726,-1.205,0,0.495,0.1394,-0.2486
255.12,-263.68,31.059,0.25295,1.3836,0.0062687,6.9696e-05,10.426,-28.933,2.8928,-3.9512,-7.8748,0,0.495,0.14547,-0.24533
200.72,-200.85,31.076,0.28621,1.4183,0.0063207,8.3356e-05,10.938,-29.155,-3.2216,-2.3528,-6.2782,0,0.495,0.14547,-0.24223
20.377,-39.74,31.087,0.26293,1.3185,0.0063474,0.00011812,11.296,-29.646,12.719,0.93356,4.7658,0,0.495,0.13334,-0.24864
65.791,-88.549,31.121,0.32885,1.3891,0.0065062,0.0001343,12.972,-29.907,0.033131,1.9487,1.0879,0,0.495,0.1394,-0.23909
143.67,-146.09,31.084,0.2988,1.4514,0.0063489,9.5109e-05,11.188,-29.382,-7.9475,-0.24551,-5.2142,0,0.495,0.14548,-0.23914
44.858,-69.748,31.086,0.33434,1.3679,0.0064581,0.00011214,12.566,-30.33,12.228,-0.90683,3.1108,0,0.495,0.12728,-0.24552
32.561,-65.489,31.077,0.29361,1.3368,0.0063575,0.00011136,11.471,-30.077,10.107,0.58118,3.62,0,0.495,0.12728,-0.24863
