"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
7152.5,-8864.2,4.7347,-8.6349,0.23119,41.059,0.033936,1209.9,-73.907,-137.91,146.87,-16.896,0,0.33,0.14229,-0.0061871
6752.9,-8079.3,4.5292,-8.8302,0.16815,40.151,0.033934,1183.2,-73.811,-102.87,109.33,-14.795,0,0.33,0.14229,-0.0046409
8098.4,-9453.4,4.4847,-8.6707,0.21324,40.954,0.034,1204.5,-71.099,-147.78,143.52,-16.533,0,0.33,0.14535,-0.0061869
7768.6,-8677.4,4.2854,-8.8803,0.15439,39.949,0.033936,1177.2,-70.995,-110.45,106.95,-13.649,0,0.33,0.14535,-0.0046404
4906.7,-6778.6,4.988,-8.7925,0.19005,39.878,0.033562,1188.2,-80.02,-89.81,110.19,-15.725,0,0.33,0.13622,-0.0046407
5352.2,-7430.2,5.1978,-8.6244,0.25901,40.556,0.033449,1212.5,-80.1,-120.79,148.26,-15.915,0,0.33,0.13622,-0.0061872
4457.2,-5973.3,5.1929,-8.796,0.19621,39.403,0.033204,1186.7,-82.968,-84.206,108.56,-12.689,0,0.33,0.13317,-0.0046407
4981.6,-6516.8,5.4005,-8.6403,0.26651,39.956,0.03304,1209.4,-83.05,-113.4,146.15,-11.921,0,0.33,0.13317,-0.0061873
-10798,10173,6.3724,-6.5926,0.26697,24.54,0.02459,998.04,-111.35,-247.18,-26.161,174.19,0,0.33,0.099824,-0.020108
-10825,9842.8,5.9789,-6.5422,0.19509,24.046,0.02483,968.51,-112.66,-243.13,-46.726,170.99,0,0.33,0.096743,-0.020108
-8037.3,9013.6,6.3852,-6.9308,0.23556,24.724,0.02456,1006.7,-110.89,-236.89,-3.503,160.26,0,0.33,0.099827,-0.018562
-9306.7,8836.3,6.0262,-6.8769,0.1655,24.136,0.024708,976.9,-112.23,-234.11,-25.634,158.83,0,0.33,0.096743,-0.018562
-14239,13071,7.2072,-5.9419,0.5057,25.156,0.024149,1041.8,-109.1,-265.32,-29.627,212.05,0,0.33,0.10587,-0.023202
-11823,13324,7.7148,-5.9522,0.59145,25.583,0.023724,1078.5,-107.3,-268.2,-0.36029,213.48,0,0.33,0.10889,-0.023202
-16548,14115,7.1521,-5.5709,0.55677,25.052,0.024351,1029,-109.69,-267.63,-58.703,226.93,0,0.33,0.10587,-0.024749
-16290,14650,7.7042,-5.5783,0.64376,25.344,0.023811,1064.6,-107.91,-271.63,-32.801,231.48,0,0.33,0.10889,-0.024749
-4480.9,10192,7.5894,-6.675,0.49999,26.474,0.024019,1102.3,-106.21,-252.7,59.549,174.01,0,0.33,0.10889,-0.020108
-6321.4,10421,7.1825,-6.6617,0.41948,25.731,0.024168,1064.7,-108.08,-251.55,26.755,177.03,0,0.33,0.10586,-0.020108
-3257.9,8514.5,7.462,-7.015,0.45914,27.055,0.024364,1110.4,-105.76,-239.85,83.881,153.85,0,0.33,0.10888,-0.018562
-3958.6,8934.8,7.1081,-7.0025,0.38195,26.161,0.024373,1073.4,-107.64,-239.83,51.184,158.48,0,0.33,0.10586,-0.018562
12384,-22627,9.2166,-5.2556,1.1295,47.051,0.030094,1563.8,-74.688,-275.37,466.92,-36.863,0,0.33,0.14229,-0.020108
11565,-20850,8.4933,-5.6968,0.99745,47.529,0.031176,1524.8,-74.686,-274.85,434.14,-37.486,0,0.33,0.14229,-0.018561
13801,-24375,8.8888,-5.0569,1.0958,49.035,0.031148,1574.7,-71.92,-290.9,469.72,-57.325,0,0.33,0.14535,-0.020108
12808,-22235,8.1686,-5.5293,0.96253,49.178,0.032107,1532,-71.931,-290.83,434.16,-53.773,0,0.33,0.14535,-0.018561
8720.2,-9484.8,11.024,-5.1678,1.347,36.03,0.024021,1499.7,-84.396,-251.4,413.09,84.492,0,0.33,0.13316,-0.023202
11743,-15621,11.083,-4.9255,1.3951,38.739,0.024943,1553,-81.085,-253.16,462.43,46.124,0,0.33,0.13622,-0.023202
7501.4,-7443.4,11.696,-4.8134,1.4612,33.666,0.022449,1499.2,-84.632,-251.81,401.94,114.43,0,0.33,0.13316,-0.024748
11411,-14602,11.841,-4.5582,1.5242,36.29,0.023239,1561.3,-81.198,-250.5,464.01,70.549,0,0.33,0.13622,-0.024748
10533,-15806,9.6178,-5.6859,1.1426,42.285,0.02795,1513,-80.951,-253.86,433.65,13.656,0,0.33,0.13622,-0.020108
9423.4,-11442,9.6774,-5.8922,1.1184,39.753,0.026946,1475.2,-84.09,-247.38,403.64,41.754,0,0.33,0.13316,-0.020108
9518.2,-15271,8.9315,-6.0715,1.0214,43.336,0.029189,1484.8,-80.891,-251.15,410.95,3.4411,0,0.33,0.13622,-0.018561
9186.5,-11621,9.0309,-6.2563,1.0063,40.996,0.028208,1453.4,-83.973,-243,387.86,27.14,0,0.33,0.13316,-0.018561
8094.2,-8937.4,3.432,-9.4981,0.035022,36.646,0.032826,1116.3,-62.459,-39.627,31.294,7.7528,0,0.33,0.15453,-0.001549
8696.1,-9119.3,3.2639,-9.6817,0.032226,35.72,0.032249,1107.6,-59.93,-42.72,29.716,15.353,0,0.33,0.15761,-0.0015519
9341.1,-9022.4,4.0534,-8.9683,0.139,39.507,0.0338,1168.8,-68.011,-118.42,103.27,-8.7412,0,0.33,0.1484,-0.0046403
9592.4,-9743.9,4.2439,-8.7442,0.19315,40.592,0.033931,1196.3,-68.134,-158.11,138.42,-12.359,0,0.33,0.1484,-0.0061869
11161,-9831.1,3.7907,-8.9708,0.15787,39.286,0.033405,1175.9,-62.838,-180.07,124.35,-1.855,0,0.33,0.15453,-0.0061869
10872,-9381.7,3.6235,-9.2227,0.1124,38.095,0.033146,1149.2,-62.669,-135.53,93.057,2.7226,0,0.33,0.15453,-0.0046404
11333,-9557.8,3.5945,-9.1259,0.14625,38.413,0.032962,1165.3,-60.371,-191.2,115.87,5.1373,0,0.33,0.15761,-0.006187
11040,-9313.4,3.441,-9.3907,0.10386,37.197,0.032643,1139.4,-60.174,-144.27,86.852,9.9804,0,0.33,0.15761,-0.0046408
16139,21188,4.7235,-6.0415,1.7225,39.9,0.030189,1321.6,-44.012,-522.23,164.8,60.695,0,0.33,0.19143,-0.020108
15632,19523,4.5283,-6.7433,1.6056,38.753,0.029712,1304.3,-43.021,-515.08,143.55,66.179,0,0.33,0.19143,-0.018561
16271,22621,4.8642,-6.2251,1.9347,38.707,0.029202,1325.5,-41.542,-523.86,151,77.582,0,0.33,0.19441,-0.020108
15846,20700,4.6881,-6.9204,1.8102,37.61,0.028719,1309.6,-40.473,-515.68,131.32,81.554,0,0.33,0.19441,-0.018561
-7485.8,13829,5.3559,-4.0631,1.4128,46.004,0.03317,1386.8,-51.291,-497.09,274.34,-11.262,0,0.33,0.18221,-0.023202
10134,17476,5.2346,-4.2464,1.5697,44.608,0.032506,1372.2,-49.686,-507.63,251.78,7.8586,0,0.33,0.18528,-0.023202
-18384,13713,5.7523,-3.3713,1.5272,46.874,0.033163,1413.4,-51.803,-488.75,302.9,-22.653,0,0.33,0.18221,-0.024749
345.09,17532,5.5944,-3.5517,1.6844,45.482,0.032571,1396.3,-50.279,-499.81,279.45,-2.2476,0,0.33,0.18528,-0.024749
16247,16284,4.6326,-5.6597,1.3503,42.445,0.031983,1327,-48.237,-510.87,199.43,26.406,0,0.33,0.18528,-0.020108
13698,13080,4.6861,-5.4711,1.1976,43.787,0.032758,1336.5,-50.008,-501.61,219.7,9.8083,0,0.33,0.18221,-0.020109
15602,15138,4.3868,-6.366,1.2452,41.192,0.031548,1305.6,-47.409,-505.57,175.2,34.685,0,0.33,0.18528,-0.018562
15681,12208,4.4094,-6.1753,1.0962,42.482,0.032361,1312.6,-49.262,-497.15,194.05,19.346,0,0.33,0.18221,-0.018562
12944,-22460,7.7972,-5.3991,0.91397,50.403,0.032961,1529.5,-69.166,-308.03,426.89,-64.593,0,0.33,0.1484,-0.018561
13905,-24756,8.5008,-4.8951,1.0457,50.598,0.032144,1574.5,-69.174,-307.9,463.82,-71.833,0,0.33,0.1484,-0.020108
12390,-26580,9.0681,-3.5592,1.2103,52.544,0.03205,1640,-64.492,-335.88,507.98,-110.76,0,0.33,0.15453,-0.023201
9485.3,-23247,8.5198,-3.4601,1.1494,53.213,0.032935,1616.2,-62.558,-356.01,485.21,-113.18,0,0.33,0.15761,-0.023201
13201,-29134,9.8854,-3.0133,1.3639,51.938,0.030837,1684.9,-64.391,-325.72,545.21,-123.99,0,0.33,0.15453,-0.024748
10047,-25536,9.2923,-2.8869,1.2977,52.969,0.031902,1661,-62.498,-345.78,521.68,-128.24,0,0.33,0.15761,-0.024748
8615.4,-19163,7.1451,-4.6329,0.88251,52.345,0.034304,1526.1,-62.478,-366.34,412.49,-84.983,0,0.33,0.15761,-0.020108
11007,-21958,7.6091,-4.6783,0.93288,52.251,0.033748,1548.6,-64.51,-346.29,433.61,-85.553,0,0.33,0.15453,-0.020108
8319.1,-17374,6.5419,-5.2218,0.76384,51.35,0.034666,1481.4,-62.348,-366.14,376.65,-71.851,0,0.33,0.15761,-0.018561
10442,-19892,6.9664,-5.2411,0.80907,51.476,0.034259,1502.8,-64.433,-346.29,396.87,-73.63,0,0.33,0.15453,-0.018561
-16691,12729,5.0462,-4.4572,0.5073,24.909,0.02736,910.52,-115.72,-240.76,-155.92,214.56,0,0.33,0.096744,-0.029389
-17795,13564,5.5718,-4.4648,0.58646,25.161,0.026885,936.01,-114.59,-245.94,-149.24,227.77,0,0.33,0.099828,-0.029389
-17111,12690,4.81,-4.13,0.58098,25.213,0.027953,902.07,-116.24,-234.23,-165.39,216.84,0,0.33,0.096744,-0.030936
-18286,13559,5.3446,-4.1285,0.66141,25.485,0.027491,927.19,-115.14,-238.9,-160.38,231.66,0,0.33,0.099829,-0.030936
-18804,15694,7.6452,-5.2035,0.70114,25.271,0.024061,1050.6,-108.56,-271.77,-63.859,246.97,0,0.33,0.10889,-0.026295
-18069,14904,7.0539,-5.1995,0.61387,25.084,0.024688,1016.3,-110.31,-266.59,-85.895,239.76,0,0.33,0.10587,-0.026295
-20374,15751,6.7448,-4.4714,0.74649,25.504,0.025687,993.1,-111.62,-256.98,-129.65,258.2,0,0.33,0.10587,-0.029389
-21629,16894,7.3951,-4.4659,0.83411,25.582,0.024963,1025.1,-109.93,-262.33,-115.37,270.69,0,0.33,0.10889,-0.029389
-21138,15841,6.5454,-4.1206,0.82173,25.853,0.026299,983.24,-112.3,-249.66,-145.54,263.95,0,0.33,0.10586,-0.030936
-22589,17135,7.2165,-4.1102,0.90876,25.926,0.025562,1014.5,-110.62,-255.03,-134.52,279.43,0,0.33,0.10888,-0.030936
-38798,31512,13.933,-0.44354,2.8427,31.167,0.023422,1331.8,-100.02,-211.74,-78.297,536.75,0,0.33,0.1332,-0.047952
-41059,33946,15.465,-0.2914,3.0742,29.014,0.02113,1374.4,-96.64,-221.49,-67.421,562.22,0,0.33,0.13624,-0.047953
-37243,30811,13.856,-0.23063,2.8976,32.3,0.024162,1337.9,-100.94,-205,-69.267,542.86,0,0.33,0.1332,-0.049508
-39464,33348,15.409,-0.079408,3.1283,30.178,0.02187,1381.1,-97.693,-215.19,-60.173,569.35,0,0.33,0.13625,-0.049513
-40604,33268,18.677,-0.34,3.4798,20.227,0.014281,1417.2,-85.945,-241.74,-24.35,552.9,0,0.33,0.14231,-0.044856
-32152,30533,18.649,-0.57116,3.3876,19.139,0.013585,1409.8,-84.377,-240.83,-10.44,531,0,0.33,0.14231,-0.043309
-22893,27296,20.19,-0.076852,3.7776,16.263,0.011401,1426.6,-81.362,-231.12,18.102,518.19,0,0.33,0.14535,-0.044856
-12469,22157,20.083,-0.29144,3.6671,15.404,0.010832,1422.6,-79.677,-223.9,45.328,486.09,0,0.33,0.14535,-0.043309
-43867,34001,15.662,-0.99368,2.8692,25.359,0.018756,1353.3,-92.974,-240.68,-72.467,532.16,0,0.33,0.13624,-0.04331
-43428,34394,15.594,-0.74868,2.9445,26.592,0.019568,1360.2,-94.27,-235.15,-73.957,543.78,0,0.33,0.13624,-0.044856
-42158,32637,14.215,-1.1497,2.6422,27.586,0.021018,1313.6,-96.749,-234.14,-91.051,513.61,0,0.33,0.13321,-0.043309
-41385,32523,14.116,-0.90265,2.7147,28.801,0.021845,1319.5,-97.908,-227.04,-89.411,522.41,0,0.33,0.13321,-0.044856
10281,-12726,12.595,-4.2038,1.6533,33.502,0.021478,1559.3,-81.38,-246.95,452.86,102.11,0,0.33,0.13622,-0.026295
5522.3,-4535.6,12.342,-4.4668,1.5739,31.128,0.020907,1488.4,-84.965,-251.41,376.36,151.05,0,0.33,0.13316,-0.026295
16298,-25542,15.353,-2.5338,2.2213,28.55,0.017126,1665.5,-74.696,-211.61,540.65,87.468,0,0.33,0.14229,-0.030935
17779,-27591,14.444,-2.8507,2.0531,32.481,0.019256,1685.8,-74.501,-224.83,568.87,45.622,0,0.33,0.14229,-0.029388
21899,-36314,15.319,-2.1193,2.2519,31.746,0.018121,1750.5,-71.224,-209.79,629.19,-3.375,0,0.33,0.14535,-0.030935
21078,-35865,14.299,-2.4617,2.0654,35.937,0.020493,1753,-71.251,-228.93,632.08,-28.899,0,0.33,0.14535,-0.029388
5113.7,-5649.1,13.993,-3.5395,1.9078,27.613,0.01818,1518.2,-82.14,-240.38,378.88,189.93,0,0.33,0.13622,-0.029389
1575.8,-343.33,14.579,-3.2292,2.0318,25.019,0.016896,1480.6,-82.799,-238.95,313.77,244.83,0,0.33,0.13622,-0.030935
-247.73,3934.5,13.457,-3.8016,1.7906,26.319,0.018329,1435.9,-86.024,-251.5,277.86,242.75,0,0.33,0.13318,-0.029389
-3185.4,9172.3,13.878,-3.4806,1.8954,24.492,0.017503,1399.8,-86.841,-251.67,208.58,293.89,0,0.33,0.13318,-0.030935
4273.1,21013,7.1059,-1.3681,2.5732,44.987,0.030522,1474,-48.505,-452.48,349.56,7.6612,0,0.33,0.19143,-0.030935
15454,22201,6.6441,-1.9719,2.4462,44.643,0.030844,1447.4,-48.184,-473.07,320.98,16.217,0,0.33,0.19143,-0.029389
20888,23362,7.0703,-1.5815,2.8062,43.872,0.029895,1467.6,-46.596,-458.93,330.78,35.008,0,0.33,0.19441,-0.030936
20060,24490,6.6361,-2.1823,2.6795,43.464,0.030137,1442.2,-46.199,-478.78,302.35,42.049,0,0.33,0.19441,-0.029389
-11577,17235,5.9958,-2.8724,1.803,46.198,0.032494,1421.7,-50.773,-488.23,307.73,-12.81,0,0.33,0.18528,-0.026295
-22039,13279,6.1914,-2.6951,1.6463,47.562,0.033003,1441.1,-52.218,-476.69,331.91,-34.517,0,0.33,0.18221,-0.026296
-22810,11498,7.2001,-1.4093,1.8994,48.326,0.032216,1500.2,-52.735,-441.96,390.42,-59.437,0,0.33,0.18221,-0.029389
-25580,15635,6.9261,-1.5802,2.0519,47.104,0.031902,1476.6,-51.44,-454.48,365.32,-35.025,0,0.33,0.18528,-0.029389
-22557,10188,7.7702,-0.8096,2.0337,48.377,0.031589,1531.6,-52.834,-419.45,419.55,-72.377,0,0.33,0.18221,-0.030936
-25615,14368,7.4563,-0.97687,2.1827,47.275,0.031388,1506.2,-51.61,-432.56,394.23,-46.554,0,0.33,0.18528,-0.030936
3583.1,-7660.1,23.859,1.1477,4.7301,7.5687,0.0053136,1428.2,-70.843,-126.11,218.88,202.41,0,0.33,0.15454,-0.047953
13943,-27033,24.027,1.4442,4.7887,7.1872,0.0046738,1535.8,-66.623,-56.184,365.29,-1.515,0,0.33,0.15761,-0.047953
-947.2,716.83,24.214,1.2881,4.8744,7.5569,0.005429,1393.5,-72.494,-148.27,171.61,259.94,0,0.33,0.15454,-0.04951
8104.6,-17723,24.585,1.543,4.9866,6.3758,0.0043692,1461.7,-68.186,-84.114,301.75,63.154,0,0.33,0.15761,-0.04951
73.901,5584.1,21.306,0.029572,3.9079,12.004,0.0083699,1435.8,-74.879,-182.56,134.42,378.67,0,0.33,0.1484,-0.043309
-4815.9,14279,21.53,0.21486,4.0494,12.434,0.0087242,1425.2,-76.624,-199.29,84.985,428.68,0,0.33,0.1484,-0.044855
15947,-28919,22.889,0.91108,4.3395,8.7168,0.0056409,1545.8,-67.561,-71.593,358.76,62.826,0,0.33,0.15454,-0.044855
22855,-39700,22.223,0.81709,4.0942,10.271,0.0062795,1630,-66.062,-49,451.06,-13.69,0,0.33,0.15454,-0.043309
32818,-44989,22.598,1.3003,4.2912,10.445,0.0060733,1708.1,-63.72,-10.137,516.39,-131.82,0,0.33,0.15761,-0.044856
36610,-51076,21.709,1.2405,4.0055,13.192,0.0073118,1792.1,-62.525,-4.7014,593.42,-187.13,0,0.33,0.15761,-0.043309
10688,-27993,10.122,-2.3291,1.4561,52.202,0.030626,1705.3,-62.37,-332.23,557.84,-143.97,0,0.33,0.15761,-0.026295
14087,-31854,10.761,-2.4833,1.5277,50.755,0.029372,1728.9,-64.23,-312.31,582.03,-137.58,0,0.33,0.15453,-0.026295
20530,-40155,13.92,-2.0936,2.0306,39.728,0.022115,1796.6,-68.333,-239.72,663.44,-92.593,0,0.33,0.1484,-0.029388
21972,-42502,14.993,-1.7155,2.2273,35.662,0.019678,1811.8,-68.162,-216.92,680.29,-84.609,0,0.33,0.1484,-0.030935
17037,-41091,13.727,-1.0418,2.0826,43.362,0.023493,1846.9,-63.465,-250.42,683.29,-179.22,0,0.33,0.15453,-0.030935
16034,-37824,12.684,-1.4918,1.8866,46.488,0.025687,1810.9,-63.75,-274.98,652.11,-165.46,0,0.33,0.15453,-0.029388
12968,-36408,12.941,-0.80113,1.9945,46.356,0.025347,1830.2,-61.63,-270.08,659.19,-195.01,0,0.33,0.15761,-0.030935
12168,-33418,11.948,-1.2807,1.8041,48.923,0.02734,1790.6,-61.924,-294.68,627.32,-177.43,0,0.33,0.15761,-0.029388
-37874,32633,15.368,0.132,3.1816,31.266,0.022538,1388.5,-98.753,-208.35,-53.315,576.15,0,0.33,0.13623,-0.051089
-35600,29945,13.789,-0.02733,2.9473,33.388,0.024865,1343.8,-101.84,-196.84,-61.737,548.26,0,0.33,0.1332,-0.051074
-34971,33167,18.723,1.0428,3.8422,27.762,0.018923,1468.1,-94.836,-206.24,-19.606,625.25,0,0.33,0.1423,-0.055828
-36549,33954,18.704,0.87191,3.8142,26.807,0.018343,1462.4,-93.833,-212.42,-25.757,619.15,0,0.33,0.1423,-0.054243
-34891,33435,20.494,1.2574,4.1699,23.232,0.015741,1475.9,-91.13,-214.22,-10.298,622.78,0,0.33,0.14535,-0.05584
-36235,33957,20.457,1.0895,4.1448,22.312,0.015173,1470.6,-90.019,-219.81,-14.025,614.49,0,0.33,0.14535,-0.054249
-34361,30625,15.304,0.50395,3.2624,33.371,0.023851,1400.3,-100.61,-192.34,-39.889,585.76,0,0.33,0.13626,-0.054237
-32516,29628,15.289,0.67552,3.2955,34.345,0.02445,1405.9,-101.37,-185.43,-30.471,589.21,0,0.33,0.13626,-0.055812
-32236,27939,13.691,0.34301,3.0328,35.434,0.026171,1355,-103.44,-180.12,-45.823,555.96,0,0.33,0.13321,-0.054196
-30519,27026,13.66,0.51288,3.0686,36.391,0.026771,1360.3,-104.1,-174.62,-34.122,558.88,0,0.33,0.13322,-0.05576
-17870,26022,19.397,2.212,3.885,33.471,0.022351,1498.1,-100.3,-153.11,65.074,648.69,0,0.33,0.14242,-0.06992
-18950,26656,19.269,2.1103,3.8926,33.101,0.022135,1496,-99.966,-158.04,52.858,647.87,0,0.33,0.14241,-0.068373
-17286,26963,21.242,2.4191,4.1729,28.509,0.019059,1495.4,-97.222,-163.06,60.341,651.14,0,0.33,0.14544,-0.069944
-18399,27654,21.117,2.3194,4.1858,28.195,0.018852,1495.2,-96.84,-168.26,49.086,650.96,0,0.33,0.14543,-0.068417
306.39,-6232.4,28.452,2.3708,6.4801,1.6801,0.0017342,942.28,-50.491,-18.175,292.76,-21.235,0,0.33,0.19131,-0.06987
-707.53,-7323.8,27.911,2.3741,6.4566,3.0071,0.0025214,1168.9,-50.074,-17.848,380.96,-31.413,0,0.33,0.19132,-0.068321
2302.2,-3955.7,29.514,2.7205,6.276,0.22489,0.00043726,504.44,-58.093,-26.367,103.65,-17.221,0,0.33,0.18208,-0.073104
2092.6,-4147,29.389,2.6017,6.3286,0.27367,0.00051001,522.19,-55.741,-23.918,119.01,-17.268,0,0.33,0.18514,-0.073075
2533.5,-3644.5,29.673,2.7329,6.2323,0.13537,0.0003109,430.66,-58.508,-23.658,73.752,-12.07,0,0.33,0.18209,-0.074649
2383.1,-3747.4,29.564,2.6075,6.2868,0.14783,0.00033546,433.05,-56.126,-20.995,82.215,-11.428,0,0.33,0.18519,-0.074616
1466.8,-5850.8,28.809,2.5741,6.3686,1.08,0.0012674,825.55,-54.822,-26.013,236.33,-41.721,0,0.33,0.18515,-0.069988
1855.6,-5456.9,29.007,2.6781,6.3247,0.79695,0.001019,757.9,-57.109,-30.086,202.27,-40.453,0,0.33,0.18211,-0.070007
1048.7,-7118.6,28.361,2.5559,6.3546,1.9821,0.0018813,1027.3,-54.302,-24.434,313.55,-59.343,0,0.33,0.1852,-0.068402
1640.5,-6726.7,28.62,2.65,6.3187,1.461,0.0015172,936.51,-56.56,-29.525,271.28,-59.292,0,0.33,0.18214,-0.06843
5609.9,-9405.3,25.06,1.6591,5.1489,5.9155,0.0042402,1399,-69.752,-109.38,247.86,123.43,0,0.33,0.15761,-0.051082
-4365.2,7282.8,24.51,1.4377,4.9888,7.7416,0.005646,1370,-74.102,-165.18,135.52,309.19,0,0.33,0.15454,-0.051082
-28348,31367,22.159,1.314,4.4909,17.384,0.011949,1452.8,-85.859,-219.32,4.2559,579.7,0,0.33,0.1484,-0.054248
-28578,31502,22.227,1.4796,4.5177,18.207,0.012474,1457.6,-87.084,-215.9,3.9969,592.25,0,0.33,0.1484,-0.055833
-11232,18463,25.16,1.9019,5.1906,8.8578,0.0065945,1335.8,-78.488,-189.81,69.963,414.66,0,0.33,0.15454,-0.055854
-9506.7,15881,24.974,1.7477,5.1432,8.433,0.0062504,1343.3,-77.112,-185.21,86.317,385.79,0,0.33,0.15454,-0.054257
-3006.5,7419.4,26.1,2.0672,5.4483,5.7511,0.0044998,1274.5,-74.167,-157.17,134.4,266.37,0,0.33,0.15761,-0.055857
-530.12,3139,25.807,1.9256,5.376,5.6669,0.0043361,1306.7,-72.762,-146.01,165.15,225.61,0,0.33,0.15761,-0.054258
-9372.8,19954,26.603,3.1858,5.0939,11.911,0.0093347,1264.7,-87.306,-151.2,57.643,501.5,0,0.33,0.15458,-0.073136
-6356.8,15033,27.854,3.3011,5.3915,7.4851,0.0066424,1110.9,-83.505,-136.27,53.353,399.37,0,0.33,0.15765,-0.073096
-8685.2,19358,26.743,3.2606,5.0575,11.908,0.0094101,1253.9,-87.632,-145.51,63.755,498.54,0,0.33,0.15458,-0.074713
-5801.6,14512,27.984,3.3708,5.3505,7.4677,0.0067132,1096.2,-83.866,-130.56,57.399,396.79,0,0.33,0.15765,-0.074651
-16998,27387,22.947,2.5356,4.5093,22.645,0.015419,1466.2,-93.43,-174.96,46.657,632.26,0,0.33,0.14845,-0.068485
-15957,26729,23.07,2.6342,4.4914,22.903,0.015617,1464,-93.858,-169.62,55.83,632.06,0,0.33,0.14846,-0.070016
-10608,21045,26.344,3.0168,5.1585,11.759,0.0090859,1283.2,-86.446,-163.44,50.934,504.35,0,0.33,0.15457,-0.070035
-11312,21497,26.217,2.9205,5.1849,11.62,0.0089225,1291.5,-85.919,-168.5,46.201,503.84,0,0.33,0.15457,-0.068488
-7175.6,15823,27.605,3.1422,5.4642,7.3884,0.00641,1137.2,-82.565,-147.92,50.974,400,0,0.33,0.15765,-0.070002
-7560.6,16088,27.476,3.0513,5.4936,7.2956,0.0062626,1149.8,-81.996,-153.02,50.579,398.3,0,0.33,0.15765,-0.068461
3156.8,-3825.1,29.831,2.3042,6.1396,0.036021,0.00014252,252.18,-52.898,-7.7453,33.333,-0.65203,0,0.33,0.19139,-0.080957
3025.2,-3829,29.747,2.3175,6.2123,0.045036,0.00016149,277.71,-52.605,-8.9011,40.786,-1.1196,0,0.33,0.19139,-0.079402
2644.9,-3622.5,29.701,2.6089,6.2326,0.09057,0.00024109,371.87,-56.493,-18.493,60.145,-8.0493,0,0.33,0.1852,-0.076271
2750.7,-3545.1,29.799,2.7409,6.1783,0.092811,0.00024331,379.01,-58.895,-21.353,55.158,-9.1961,0,0.33,0.1821,-0.076241
3103.5,-3562.3,29.992,2.7459,6.051,0.05783,0.0001848,311.75,-59.573,-17.248,35.219,-5.6052,0,0.33,0.18214,-0.079447
3055.1,-3638.4,29.907,2.6041,6.102,0.049459,0.0001659,297.11,-57.172,-14.325,37.415,-4.4437,0,0.33,0.18521,-0.079498
3257.6,-3625.3,30.068,2.7441,5.9814,0.049409,0.00017086,288.15,-59.861,-15.359,29.613,-4.4261,0,0.33,0.18216,-0.081018
3214.1,-3692.1,29.987,2.5979,6.0318,0.041281,0.00015092,272.84,-57.466,-12.499,31.161,-3.4696,0,0.33,0.18521,-0.081051
-5206.3,13924,28.119,3.434,5.3065,7.4055,0.0067526,1080.2,-84.158,-124.72,61.533,392.38,0,0.33,0.15765,-0.076198
-7957.8,18728,26.892,3.3302,5.0197,11.839,0.0094438,1241.8,-87.894,-139.96,71.023,494.38,0,0.33,0.15459,-0.076266
16190,21174,4.9088,-7.0871,2.0287,36.497,0.027684,1318.4,-37.626,-513.45,121.69,97.059,0,0.33,0.19743,-0.018562
16531,23349,5.0701,-6.4012,2.1621,37.546,0.028163,1333.2,-38.771,-522.73,139.72,94.667,0,0.33,0.19743,-0.020108
17984,26105,6.0329,-5.3898,2.9495,37.058,0.02671,1387.6,-34.657,-518.36,162.16,126.67,0,0.33,0.20349,-0.023202
18577,24785,6.4137,-5.5611,3.2259,35.809,0.025509,1403.9,-31.064,-510.28,155.85,145.04,0,0.33,0.20653,-0.023202
18241,27110,6.2576,-4.7304,3.0914,37.902,0.02701,1403.4,-35.741,-514.51,184.31,125.45,0,0.33,0.20349,-0.024749
18713,25977,6.6305,-4.9163,3.3757,36.65,0.025821,1419.6,-32.227,-507.29,176.98,145.33,0,0.33,0.20653,-0.024749
18386,20713,6.0632,-6.861,2.9113,34.018,0.024738,1375.3,-28.505,-501.62,121.59,142.56,0,0.33,0.20653,-0.020108
17579,22461,5.6718,-6.7221,2.6544,35.221,0.025925,1358.7,-32.245,-511.77,124.94,127.31,0,0.33,0.20349,-0.020108
18318,17781,5.92,-7.5009,2.7452,33.111,0.024322,1361.5,-27.154,-488.6,109.09,140.06,0,0.33,0.20653,-0.018562
17414,19778,5.5271,-7.3803,2.5,34.264,0.02548,1344.9,-30.958,-500.07,110.49,126.45,0,0.33,0.20349,-0.018562
41592,-62490,7.3345,-8.5853,0.43463,32.821,0.023926,1371.8,18.802,-3.8618,62.275,38.282,0,0.33,0.23414,-0.0015516
40504,-60143,7.0764,-9.0523,0.42625,32.485,0.023789,1365.6,15.458,-8.4659,58.391,44.721,0,0.33,0.2311,-0.0015516
39989,-61465,8.5512,-7.65,1.7462,31.289,0.022214,1408.7,24.188,15.301,240.68,36.994,0,0.33,0.24024,-0.006187
40925,-62902,8.2141,-7.6236,1.3169,32.246,0.023131,1394.2,24.318,13.798,188.92,30.89,0,0.33,0.24024,-0.0046407
39304,-61711,8.7977,-7.1568,1.747,31.512,0.022373,1408.7,26.483,29.349,252.54,27.012,0,0.33,0.24341,-0.0061871
40332,-62939,8.4435,-7.1168,1.3169,32.432,0.023287,1392.8,26.596,24.334,197.43,22.07,0,0.33,0.24341,-0.0046408
40511,-60191,7.699,-8.5801,1.2908,31.718,0.02287,1387,18.537,-9.6773,167.59,46.833,0,0.33,0.23414,-0.0046406
