"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
67.865,-134.49,29.6,-1.608,0.0077933,0.13565,0.00078592,157.13,-2.2407,1.798,1.2,21.264,0,0.495,0.3419,0
69.451,-132.93,29.602,-1.6119,-0.015154,0.13372,0.00078207,155.6,-2.2415,2.7521,2.157,-21.367,0,0.495,0.3419,0.0018754
79.705,-104.01,29.652,-1.5774,0.008411,0.037031,0.00044539,76.149,-2.5114,2.4562,1.5059,7.5723,0,0.495,0.34565,0
80.378,-103.01,29.655,-1.5822,-0.016553,0.036434,0.00044468,75.088,-2.5127,3.6523,2.4157,-7.7109,0,0.495,0.34565,0.0018754
54.146,-73.452,29.911,-1.3545,-0.039923,0.0058681,0.00025111,7.1389,-4.5245,0.43406,1.4263,-7.1704,0,0.495,0.37567,0.0056257
59.85,-79.222,29.876,-1.3816,-0.042127,0.0059356,0.00030722,8.1338,-4.2952,0.74974,1.4493,-6.9279,0,0.495,0.37191,0.0056257
57.282,-76.566,29.912,-1.3519,-0.053746,0.0058663,0.00024732,7.1268,-4.5342,-0.97518,-0.21078,-7.1706,0,0.495,0.37567,0.0075006
63.263,-82.486,29.877,-1.3795,-0.05675,0.0059329,0.00030255,8.1124,-4.3054,-0.84232,-0.15251,-6.8716,0,0.495,0.37191,0.0075005
70.458,-86.399,29.756,-1.4534,0.0076489,0.0063443,0.00048554,13.151,-3.5563,2.114,2.1758,5.7397,0,0.495,0.36066,0
72.719,-88.006,29.761,-1.4572,-0.015654,0.0063335,0.00048845,13.049,-3.5578,3.2335,3.256,-5.7828,0,0.495,0.36066,0.0018754
65.641,-82.877,29.789,-1.4246,0.0073905,0.0061689,0.00049296,11.127,-3.8037,1.9092,2.3156,6.3107,0,0.495,0.36441,0
67.174,-84.031,29.793,-1.4281,-0.015125,0.0061623,0.00048698,11.064,-3.805,2.969,3.4492,-6.3585,0,0.495,0.36441,0.0018754
77.708,-95.033,29.774,-1.4699,-0.047852,0.0062866,0.00050219,12.575,-3.5703,1.7642,1.7714,-5.8431,0,0.495,0.36066,0.0056257
81.11,-98.891,29.776,-1.4699,-0.064515,0.0062737,0.00050154,12.459,-3.5814,-0.07842,0.28156,-5.7803,0,0.495,0.36066,0.0075005
71.384,-90.053,29.807,-1.4394,-0.04602,0.006132,0.0004802,10.744,-3.8167,1.3999,1.6919,-6.4138,0,0.495,0.36441,0.0056257
75.143,-93.873,29.809,-1.4386,-0.062026,0.0061245,0.0004736,10.674,-3.8276,-0.39254,0.14786,-6.3261,0,0.495,0.36441,0.0075005
55.992,-74.593,29.857,-1.3695,0.0071784,0.0059521,0.00032618,8.3111,-4.2834,1.5924,2.3755,7.0807,0,0.495,0.37191,0
56.254,-74.469,29.862,-1.3725,-0.013941,0.0059493,0.00031888,8.2876,-4.2845,2.6552,3.578,-7.0137,0,0.495,0.37191,0.0018754
50.54,-69.369,29.893,-1.3436,0.0073103,0.0058789,0.00026278,7.2543,-4.513,1.4851,2.1828,7.3912,0,0.495,0.37567,0
50.407,-68.815,29.897,-1.3465,-0.013215,0.0058773,0.00025831,7.2419,-4.5141,2.5526,3.4138,-7.265,0,0.495,0.37567,0.0018754
30.958,-49.162,30.043,-1.2527,0.0085249,0.0057014,0.00014358,4.3517,-5.3741,0.88129,0.85296,7.3592,0,0.495,0.39067,0
33.034,-50.315,30.045,-1.2544,-0.010311,0.0057015,0.00014112,4.3617,-5.3752,1.6576,2.1755,-7.1823,0,0.495,0.39067,0.0018754
28.613,-44.21,30.077,-1.2316,0.0086939,0.0056748,0.00014164,3.8622,-5.5753,0.4843,0.53306,5.6042,0,0.495,0.39442,0
31.213,-45.552,30.078,-1.2327,-0.0099619,0.0056748,0.00013869,3.8704,-5.5765,1.2104,1.8263,-5.4438,0,0.495,0.39442,0.0018754
34.685,-51.482,30.057,-1.2599,-0.03211,0.0057002,0.0001416,4.3552,-5.3842,-0.29745,1.5428,-6.9499,0,0.495,0.39067,0.0056257
34.6,-51.886,30.058,-1.2559,-0.042419,0.0056994,0.00014146,4.3427,-5.3924,-1.5177,-0.076968,-6.9984,0,0.495,0.39067,0.0075006
31.974,-45.583,30.089,-1.2382,-0.030937,0.0056743,0.00013993,3.873,-5.5852,-0.2007,1.5172,-5.1865,0,0.495,0.39442,0.0056257
31.188,-45.504,30.09,-1.2342,-0.040787,0.0056735,0.00014054,3.8595,-5.5929,-1.7005,0.067082,-5.217,0,0.495,0.39442,0.0075006
19.362,-29.449,30.291,-1.0599,-0.029635,0.0055544,0.00014904,1.7144,-7.2338,-0.50762,0.54013,-3.6819,0,0.495,0.42848,0.0074999
13.834,-23.745,30.336,-1.0239,-0.025434,0.005541,0.00015996,1.4721,-7.544,-0.36186,0.42542,-4.5662,0,0.495,0.43602,0.0074999
16.567,-26.664,30.287,-1.0646,-0.013549,0.0055545,0.00015616,1.7117,-7.2255,-0.59121,0.82445,-3.7731,0,0.495,0.42848,0.00375
13.009,-23.145,30.333,-1.0307,-0.012131,0.0055411,0.00015985,1.4731,-7.5362,-1.1807,0.51201,-4.7444,0,0.495,0.43603,0.0037502
15.782,-26.869,30.25,-1.0971,0.015074,0.0055669,0.00015637,1.925,-6.8932,0.57763,0.56477,4.0997,0,0.495,0.42082,0
17.788,-29.258,30.252,-1.0992,-0.014595,0.005567,0.00015015,1.9331,-6.8965,0.26266,0.8435,-4.0483,0,0.495,0.42081,0.0037502
13.445,-23.648,30.285,-1.0656,0.014433,0.0055545,0.0001643,1.705,-7.2225,-0.11809,0.53023,3.8578,0,0.495,0.42848,0
20.183,-31.786,30.257,-1.0976,-0.031077,0.0055669,0.0001435,1.9367,-6.9054,-0.60788,0.57478,-4.0504,0,0.495,0.42081,0.0075002
11.168,-21.918,30.332,-1.0339,0.012967,0.005541,0.00016273,1.4703,-7.5333,-0.68949,0.2752,4.8819,0,0.495,0.43603,0
682.92,-29718,4.18,-2.9977,3.6595,30.554,0.025259,1029.4,-15.341,-86.104,-48.448,-109.46,0,0.495,0.014735,0.020625
3757.6,-33220,3.7731,-2.2486,3.8033,28.884,0.021901,1269.6,-11.292,-63.338,-37.445,-101.42,0,0.495,0.010975,0.020625
854.74,-27068,4.085,-2.9199,3.9381,30.354,0.026104,1022.9,-16.839,-91.282,-50.564,-103.8,0,0.495,0.014738,0.0225
2564.9,-30853,3.6996,-2.1985,4.0989,28.668,0.022281,1262.2,-12.762,-68.065,-39.32,-96.506,0,0.495,0.010977,0.0225
-3.6354e+05,-46174,3.3689,-0.82661,3.3868,18.513,0.005012,6001.5,2.3939,462.43,-18.18,3817,0,0.495,0.0034717,0.016875
-3.7291e+05,-48059,3.4022,-0.84715,3.0341,18.618,0.0050341,6018,3.6979,413.52,-16.732,3813.4,0,0.495,0.0034689,0.015
-7.5616e+05,-56615,3.4327,-0.50026,3.4374,13.835,0.00055371,9554.2,4.7752,967.65,-13.127,7669.8,0,0.495,0,0.016875
-7.7663e+05,-59024,3.458,-0.5163,3.0785,13.891,0.00055704,9581.5,6.1243,866.28,-12.103,7666.4,0,0.495,0,0.015
1471.3,-37185,4.4355,-3.2164,2.7535,31.041,0.023307,1046.9,-11.363,-67.92,-39.641,-124.87,0,0.495,0.014728,0.015
10047,-39853,3.97,-2.3953,2.8521,29.441,0.021042,1288.6,-7.4434,-49.748,-30.41,-114.89,0,0.495,0.010967,0.015
555.7,-34817,4.356,-3.1469,3.0663,30.898,0.02387,1041.5,-12.586,-74.413,-42.955,-120.05,0,0.495,0.01473,0.016875
7171.1,-37752,3.9088,-2.3477,3.1792,29.272,0.021285,1282.8,-8.6202,-54.42,-32.998,-110.68,0,0.495,0.010969,0.016875
-3.3723e+05,-39791,3.2551,-0.76942,4.3982,18.162,0.0049377,5949.2,-2.2635,602.26,-22.006,3831.4,0,0.495,0.0034796,0.0225
-3.4561e+05,-41975,3.2952,-0.7875,4.0688,18.284,0.0049635,5967,-0.59295,556.96,-20.797,3826.1,0,0.495,0.0034771,0.020625
-6.9951e+05,-48030,3.3468,-0.45828,4.4682,13.651,0.00054253,9468.9,-0.042299,1258,-15.859,7685.1,0,0.495,0,0.0225
-7.1737e+05,-51008,3.377,-0.47113,4.1321,13.713,0.0005464,9497.6,1.6844,1163.6,-14.994,7679.4,0,0.495,0,0.020625
323.89,268.69,7.1257,-7.4065,1.6873,29.918,0.037828,790.82,-43.542,-190.27,-124.17,-85.807,0,0.495,0.044807,0.020625
882.32,-1255,6.8051,-7.0173,1.9223,29.927,0.037306,787.84,-40.673,-187.66,-117.02,-86.892,0,0.495,0.041064,0.020625
-1053.2,1702.3,6.8883,-7.1592,1.8029,30.209,0.038413,786.45,-44.547,-197.72,-129.28,-82.318,0,0.495,0.04481,0.0225
-8.7978,348.02,6.582,-6.7846,2.0558,30.158,0.038238,783.2,-41.722,-195.53,-121.51,-83.333,0,0.495,0.041067,0.0225
699.81,-13247,6.6722,-6.6544,1.8589,29.749,0.03073,804.5,-30.82,-140.16,-84.351,-102.89,0,0.495,0.033576,0.015
482.51,-17429,6.2769,-6.0741,2.0581,30.228,0.029037,816.2,-26.921,-130.35,-76.704,-108.79,0,0.495,0.02983,0.015
920.27,-11081,6.5076,-6.4848,2.0624,29.923,0.031726,800.91,-31.823,-152.52,-90.989,-99.385,0,0.495,0.033577,0.016875
723.81,-15188,6.1268,-5.9232,2.2853,30.339,0.029963,812.02,-27.987,-142.05,-82.769,-104.91,0,0.495,0.029831,0.016875
1026.7,-4624.7,7.7682,-8.0996,1.2969,28.892,0.035547,798.94,-40.952,-157.79,-102.9,-94.537,0,0.495,0.044805,0.015
949.69,-6768,7.4114,-7.6642,1.4729,29.087,0.034226,797.32,-37.922,-154.05,-97.474,-95.953,0,0.495,0.041061,0.015
1177.2,-2924.5,7.5676,-7.8797,1.4344,29.252,0.036293,797.04,-41.742,-170.51,-111.16,-91.943,0,0.495,0.044804,0.016875
1120.3,-4871.2,7.2218,-7.4597,1.6309,29.384,0.035197,794.89,-38.771,-166.87,-105.13,-93.16,0,0.495,0.041061,0.016875
1135.9,-10632,5.7967,-5.5953,2.7104,30.512,0.032147,801.98,-30.369,-162.65,-92.319,-96.53,0,0.495,0.029834,0.020625
1255.5,-8384.8,5.6199,-5.4212,2.9074,30.568,0.033403,796.22,-31.661,-171.74,-95.849,-92.17,0,0.495,0.029836,0.0225
1226.2,-6723.2,6.1459,-6.1162,2.4411,30.224,0.034078,791.88,-34.054,-173.88,-101.31,-91.787,0,0.495,0.03358,0.020625
1188.4,-4611.1,5.9525,-5.9207,2.6156,30.341,0.035427,786.51,-35.258,-183.06,-105,-87.838,0,0.495,0.033582,0.0225
-7522.9,5951.2,9.8769,-9.275,0.25829,31.211,0.036764,848.98,-55.521,-226.91,-162.18,-103.61,0,0.495,0.074765,0.020625
-7167.8,5934.1,9.4952,-9.1484,0.40883,31.099,0.036975,841.11,-55.042,-223.09,-161.07,-99.705,0,0.495,0.071023,0.020625
-8764.2,6781.9,9.5615,-8.9207,0.24557,31.975,0.037764,846.18,-56.239,-231.91,-171.36,-104.1,0,0.495,0.074767,0.0225
-8503.6,6848.5,9.1824,-8.8052,0.40885,31.816,0.037958,838.23,-55.807,-228.69,-169.58,-99.339,0,0.495,0.071026,0.0225
-778.02,1552.8,9.572,-9.7174,0.60662,28.724,0.034679,828.29,-50.939,-182.46,-125.1,-96.866,0,0.495,0.06354,0.015
301.47,666.43,9.2054,-9.4634,0.73167,28.698,0.034951,821.1,-49.511,-176.12,-121.78,-95.94,0,0.495,0.059799,0.015
-2468.9,2851.1,9.325,-9.4281,0.65608,29.415,0.035515,828.27,-51.66,-194.89,-136.19,-95.768,0,0.495,0.063541,0.016875
-1235.8,2034.5,8.9654,-9.1883,0.79718,29.327,0.03573,820.8,-50.256,-188.71,-132.35,-94.306,0,0.495,0.059799,0.016875
-3360.7,3003,10.708,-10.298,0.25967,28.721,0.033749,851.04,-53.5,-200.52,-128.64,-101.21,0,0.495,0.074763,0.015
-2710.7,2709.4,10.322,-10.133,0.37007,28.748,0.034092,843.27,-52.928,-194.72,-128.61,-99.623,0,0.495,0.071021,0.015
-4808.6,4057.8,10.452,-9.9678,0.26579,29.569,0.034731,851.39,-54.142,-211.82,-140.97,-102.09,0,0.495,0.074763,0.016875
-4250.3,3852.7,10.067,-9.8163,0.38975,29.55,0.03503,843.59,-53.595,-206.52,-140.62,-99.805,0,0.495,0.071021,0.016875
-4712.1,4633.1,8.4314,-8.6018,0.90671,30.526,0.037356,817.18,-51.896,-207.93,-149.82,-90.374,0,0.495,0.059802,0.020625
-6347.8,5820.8,8.1421,-8.2972,0.95075,31.07,0.038184,813.71,-52.776,-214.96,-156.68,-88.094,0,0.495,0.059804,0.0225
-5756.5,5276.8,8.7741,-8.8135,0.7337,30.741,0.037255,825.17,-53.24,-213.39,-154.64,-92.931,0,0.495,0.063543,0.020625
-7285.5,6366.6,8.475,-8.4953,0.76203,31.346,0.038138,821.93,-54.083,-219.97,-161.97,-91.173,0,0.495,0.063545,0.0225
-8049.2,4531.4,13.465,-9.5663,-0.70679,29.699,0.032426,916,-51.662,-255.05,-129.48,-133,0,0.495,0.1049,0.020625
-8008.5,4676.5,12.966,-9.5832,-0.59832,30.149,0.03325,906.81,-52.86,-252.59,-137.12,-128.94,0,0.495,0.10115,0.020625
-8766.1,4877.6,13.209,-9.1425,-0.7855,30.662,0.033638,911.63,-52.345,-254.74,-140.84,-138.58,0,0.495,0.1049,0.0225
-8744.8,5033.4,12.696,-9.1649,-0.67175,31.104,0.034422,902.72,-53.527,-252.61,-147.73,-133.66,0,0.495,0.10115,0.0225
-4925.8,3128.9,12.764,-10.773,-0.22282,27.901,0.031232,893.38,-52.743,-227.77,-112.18,-109.62,0,0.495,0.093637,0.015
-4679.6,3131.9,12.333,-10.719,-0.13223,28.172,0.031856,884.4,-53.348,-222.65,-117.68,-107.69,0,0.495,0.089854,0.015
-5971,3817.2,12.537,-10.383,-0.26902,28.882,0.032335,893.25,-53.345,-236.96,-125.83,-113.82,0,0.495,0.093642,0.016875
-5767.2,3853.1,12.096,-10.338,-0.16968,29.139,0.032949,884.4,-53.945,-231.97,-130.89,-111.15,0,0.495,0.089856,0.016875
-5289,2805.2,14.085,-10.825,-0.48738,26.784,0.02907,921.42,-49.744,-238.27,-86.453,-113.06,0,0.495,0.10489,0.015
-5255.1,2988.3,13.638,-10.826,-0.39997,27.205,0.029837,911.84,-50.937,-235.74,-96.747,-112.17,0,0.495,0.10114,0.015
-6297.4,3495.2,13.906,-10.413,-0.55796,27.747,0.030126,921.08,-50.349,-247.45,-101.85,-120.09,0,0.495,0.10489,0.016875
-6265.6,3670,13.44,-10.419,-0.46257,28.184,0.030921,911.54,-51.544,-244.95,-111.51,-118.14,0,0.495,0.10114,0.016875
-7712.1,5025,11.553,-9.5551,-0.26059,31.031,0.03521,880.91,-55.199,-240.79,-153.02,-117.53,0,0.495,0.08983,0.020625
-8626.2,5534.4,11.25,-9.1613,-0.3131,31.929,0.03578,877.64,-55.807,-243.33,-163.99,-120.51,0,0.495,0.089788,0.0225
-7812.1,4886,12.012,-9.5789,-0.37632,30.811,0.034641,889.35,-54.623,-245.03,-148.75,-121.46,0,0.495,0.093643,0.020625
-8654.1,5328.5,11.718,-9.1761,-0.43677,31.734,0.035333,885.83,-55.236,-246.7,-159.56,-124.98,0,0.495,0.093632,0.0225
2782.7,245.01,17.774,-8.9714,-1.4388,24.014,0.023921,1004,-37.361,-235.38,23.925,-128.35,0,0.495,0.13486,0.020625
-1143.3,1068.7,17.256,-9.0928,-1.3664,24.791,0.025007,991.52,-39.436,-240.59,-4.1827,-135.83,0,0.495,0.13108,0.020625
523.06,823.78,17.804,-8.5664,-1.5533,24.468,0.024498,998.93,-37.987,-233.32,5.7967,-145.16,0,0.495,0.13486,0.0225
-4135,1628.5,17.231,-8.6818,-1.4762,25.369,0.025726,986.3,-40.084,-238.78,-23.131,-151.58,0,0.495,0.13107,0.0225
-507.8,520.15,16.324,-10.553,-0.88774,24.257,0.02493,973.06,-41.636,-235.63,-5.4229,-105.19,0,0.495,0.12361,0.015
-3361.2,1113.7,15.887,-10.642,-0.81487,24.783,0.025757,962.24,-43.467,-237.91,-25.109,-109.04,0,0.495,0.11987,0.015
-3067.4,1220,16.302,-10.139,-0.99444,24.932,0.025618,973.31,-42.184,-243.51,-19.912,-117.55,0,0.495,0.12362,0.016875
-4879.5,1813.9,15.826,-10.226,-0.91488,25.539,0.026544,962.23,-44.029,-246.19,-40.695,-120.59,0,0.495,0.11987,0.016875
4022.6,-1568.4,17.522,-10.193,-1.0741,22.779,0.022649,1005.8,-35.743,-225.73,56.38,-85.527,0,0.495,0.13486,0.015
3708.5,-833.98,17.146,-10.328,-1.018,23.251,0.02337,994.96,-37.755,-229.31,36.038,-93.176,0,0.495,0.13106,0.015
3881,-955.36,17.625,-9.7897,-1.199,23.192,0.023016,1007.7,-36.239,-231.94,49.568,-98.094,0,0.495,0.13486,0.016875
3240.8,-175.86,17.207,-9.9213,-1.1372,23.75,0.023843,996.14,-38.271,-236.11,25.762,-106.13,0,0.495,0.13108,0.016875
-6911.7,2973.2,15.61,-9.3727,-1.1117,27.147,0.028382,956.65,-45.275,-252.15,-74.909,-144.19,0,0.495,0.11988,0.020625
-7746.8,3417.6,15.454,-8.9475,-1.2088,27.998,0.029426,951.61,-45.945,-250.85,-91.614,-155.46,0,0.495,0.11989,0.0225
-6260.1,2426.6,16.167,-9.2927,-1.2021,26.375,0.027255,967.84,-43.407,-249.08,-54.138,-143.7,0,0.495,0.12363,0.020625
-7198.5,2908.5,16.049,-8.871,-1.3034,27.153,0.02821,962.72,-44.072,-247.61,-71.971,-156.58,0,0.495,0.12364,0.0225
3376.2,-4214.4,20.268,-7.6465,-1.6625,18.832,0.017605,1069.6,-21.356,-217.09,159.9,-29.119,0,0.495,0.16499,0.020625
3868.6,-4529.1,20.123,-7.812,-1.6632,19.486,0.018197,1070.8,-23.167,-214.12,165.64,-34.987,0,0.495,0.16121,0.020625
3358.8,-4363.8,20.591,-7.2433,-1.7932,18.644,0.017324,1076.2,-21.849,-210.81,180.41,-26.541,0,0.495,0.16499,0.0225
3946.1,-4604.9,20.454,-7.415,-1.7967,19.288,0.017934,1075.5,-23.651,-207.66,181.88,-36.739,0,0.495,0.16121,0.0225
4509.4,-4523.5,18.945,-9.3643,-1.2355,20.514,0.01964,1044.5,-25.623,-212.6,115.18,-44.346,0,0.495,0.15365,0.015
4472.7,-4166.2,18.72,-9.5403,-1.2195,20.998,0.020186,1040.2,-27.597,-213.94,112.01,-50.805,0,0.495,0.14988,0.015
4346,-4345.5,19.179,-8.9669,-1.3765,20.667,0.019636,1052.5,-26.048,-216.35,130.46,-47.054,0,0.495,0.15365,0.016875
4332.9,-3895.6,18.945,-9.144,-1.3597,21.176,0.020226,1046.9,-28.027,-217.82,123.24,-56.26,0,0.495,0.14988,0.016875
4236,-4253.3,19.542,-8.8681,-1.2617,18.756,0.017982,1043,-19.946,-212.4,96.244,-41.548,0,0.495,0.16499,0.015
4379,-4569.1,19.344,-9.0252,-1.2536,19.402,0.018551,1045.8,-21.807,-212.14,106.59,-39.513,0,0.495,0.16121,0.015
3830.2,-4124.8,19.744,-8.4666,-1.3973,18.865,0.017925,1052.4,-20.4,-218.38,116.73,-37.292,0,0.495,0.16499,0.016875
4086.2,-4477.7,19.566,-8.6242,-1.3919,19.526,0.018502,1055.3,-22.242,-216.89,126.83,-37.041,0,0.495,0.16121,0.016875
4304.8,-3352.8,19.442,-8.3487,-1.632,21.278,0.020214,1052.7,-28.966,-215.83,133.88,-74.703,0,0.495,0.14988,0.020625
4392.2,-3027.8,19.697,-7.9609,-1.7638,21.225,0.020197,1051,-29.478,-211.11,131.4,-88.356,0,0.495,0.14988,0.0225
4306.5,-4042.1,19.723,-8.1688,-1.6515,20.683,0.01948,1061.7,-26.968,-213.41,152.02,-59.099,0,0.495,0.15365,0.020625
4408.6,-3855.1,20.018,-7.7803,-1.7855,20.548,0.019351,1062,-27.463,-207.87,156.1,-69.438,0,0.495,0.15365,0.0225
4047,2382.5,22.548,-6.8498,-2.1576,12.101,0.011947,1012.8,-7.246,-224.97,28.45,-131.61,0,0.495,0.19525,0.020625
3431.4,2484.2,22.044,-6.9306,-2.0241,13.025,0.012807,1016.9,-9.1723,-232.79,35.003,-116,0,0.495,0.19143,0.020625
3179.8,3663.9,22.601,-6.4869,-2.2736,12.037,0.01188,1013.1,-8.0764,-234.38,28.618,-131.01,0,0.495,0.19525,0.0225
2776.5,3434.7,22.114,-6.5475,-2.1362,12.961,0.012724,1018.5,-9.958,-239.43,40.965,-112.34,0,0.495,0.19143,0.0225
4933.5,-1726.1,20.949,-8.2176,-1.4492,15.013,0.014699,1021.3,-10.829,-200.06,45.748,-88.953,0,0.495,0.18391,0.015
4498.8,-2003.6,20.588,-8.3397,-1.381,15.787,0.015414,1024.1,-12.701,-206.26,50.255,-76.817,0,0.495,0.1801,0.015
4053.6,-477.83,21.037,-7.862,-1.5793,14.929,0.014593,1022.9,-11.475,-217.99,47.306,-89.002,0,0.495,0.18391,0.016875
3723.9,-1104.8,20.689,-7.9662,-1.5093,15.757,0.01533,1027.7,-13.308,-221.2,57.58,-74.39,0,0.495,0.1801,0.016875
7461.6,-3830.3,22.293,-7.7716,-1.7434,12.718,0.012456,1020.9,-4.9121,-160.25,67.787,-112.6,0,0.495,0.19525,0.015
6416.1,-2561.1,21.813,-7.941,-1.6327,13.466,0.013206,1019.6,-6.925,-177.27,53.962,-107.23,0,0.495,0.19143,0.015
6296.7,-1421.8,22.407,-7.5029,-1.8944,12.402,0.012201,1016.4,-5.6399,-187.23,49.92,-122.52,0,0.495,0.19525,0.016875
5313.7,-535.31,21.905,-7.638,-1.7742,13.242,0.013017,1017.2,-7.6342,-201.42,42.722,-113.64,0,0.495,0.19143,0.016875
2465.5,-81.522,20.951,-7.1595,-1.7482,15.691,0.015111,1038.2,-14.575,-235.04,84.772,-61.553,0,0.495,0.1801,0.020625
1976.5,79.355,21.128,-6.7452,-1.8613,15.603,0.014935,1044.6,-15.212,-234.35,104.5,-51.861,0,0.495,0.1801,0.0225
2679.7,1126,21.239,-7.0782,-1.8174,14.825,0.014395,1029.7,-12.837,-237.22,64.199,-79.92,0,0.495,0.18391,0.020625
2164.2,1509.4,21.374,-6.6695,-1.9282,14.748,0.014255,1034.5,-13.523,-238.8,80.143,-71.392,0,0.495,0.18391,0.0225
10445,-12164,26.658,-5.2423,-2.7054,4.9595,0.0053989,916.21,5.4901,10.502,209.1,-29.729,0,0.495,0.22521,0.020625
12164,-11889,26.405,-5.5591,-2.7814,5.3377,0.0057625,924.58,4.6805,-27.103,167.9,-69.795,0,0.495,0.22144,0.020625
10317,-10576,27.023,-5.1915,-2.8747,3.9721,0.0045851,863.94,4.9264,-11.988,154.66,-51.975,0,0.495,0.22522,0.0225
11711,-9941.2,26.693,-5.4596,-2.9504,4.5923,0.0051718,886.04,4.021,-50.832,116.75,-91.773,0,0.495,0.22145,0.0225
14348,-15652,24.552,-6.3964,-2.187,9.6177,0.0093271,1030.5,4.036,-20.914,221.46,-63.649,0,0.495,0.21394,0.015
13289,-13526,24.188,-6.7534,-2.1431,10.063,0.0097779,1028.8,2.5973,-53.182,183.35,-85.014,0,0.495,0.21019,0.015
13365,-13250,24.952,-6.3481,-2.4025,8.4771,0.0084135,1006.8,3.5169,-48.347,184.84,-85.672,0,0.495,0.21394,0.016875
11988,-10770,24.513,-6.6593,-2.3471,9.1321,0.0090382,1009.9,1.9967,-83.43,146.55,-106.53,0,0.495,0.21018,0.016875
13624,-16066,25.045,-5.1562,-2.0871,9.3952,0.0090773,1034.2,6.6139,60.172,314.28,19.985,0,0.495,0.22522,0.015
13981,-17059,24.992,-5.5881,-2.1583,9.2622,0.0089513,1033.9,6.0459,37.603,290.42,-8.5706,0,0.495,0.22144,0.015
12489,-14997,25.643,-5.2174,-2.3097,7.7887,0.0077258,1006.7,6.326,48.882,295.44,7.8902,0,0.495,0.22522,0.016875
12786,-15611,25.538,-5.619,-2.3842,7.755,0.0077083,1004.7,5.6933,20.349,263.4,-25.772,0,0.495,0.22144,0.016875
9481.2,-5180,24.935,-6.3164,-2.6971,8.0091,0.0081767,978.84,0.49354,-139.64,66.339,-144.08,0,0.495,0.2102,0.020625
8093.5,-2853.4,25.046,-6.0811,-2.8467,7.7767,0.0080057,970.57,-0.35891,-160.13,38.862,-157.27,0,0.495,0.21025,0.0225
11011,-7977.3,25.509,-6.0999,-2.7744,6.969,0.0072453,960.92,2.1523,-104.75,93.793,-128.48,0,0.495,0.21395,0.020625
9694.6,-5625,25.667,-5.907,-2.9328,6.6113,0.0069798,945.97,1.345,-127.36,57.927,-145.09,0,0.495,0.214,0.0225
4042.9,-2475.4,24.959,-2.8962,-1.5263,10.101,0.010481,963.86,4.3386,122.07,303.21,92.622,0,0.495,0.2554,0.020625
4330.1,-3315,25.288,-3.1308,-1.6686,9.4106,0.0097024,969.81,4.7623,118.75,310.01,97.265,0,0.495,0.25165,0.020625
4281.2,-2165.8,25.545,-3.0537,-1.6416,8.8815,0.0092649,958.37,4.1687,121.92,302.07,96.463,0,0.495,0.2554,0.0225
4527.2,-2950.8,25.884,-3.2798,-1.7907,8.0808,0.0084306,957.8,4.5687,116.8,304.31,99.586,0,0.495,0.25165,0.0225
5071.9,-6925.9,24.093,-3.2509,-1.4949,11.696,0.011777,993.43,6.0926,104.14,312.38,85.019,0,0.495,0.24414,0.015
6359.2,-8402.1,24.369,-3.5779,-1.6168,11.204,0.011128,1007.1,6.4254,101.08,322.74,83.225,0,0.495,0.24039,0.015
5188.7,-6386.6,24.707,-3.3884,-1.6592,10.545,0.010606,994.36,5.9116,108.41,322.28,90.819,0,0.495,0.24414,0.016875
6398.3,-7785,25.002,-3.7068,-1.7929,9.9002,0.0098694,1003,6.2341,103.87,329.7,87.633,0,0.495,0.24039,0.016875
3044.5,-3529.7,23.267,-2.4319,-1.1466,12.814,0.013551,945.96,4.7994,107.33,275.26,73.139,0,0.495,0.2554,0.015
3455.8,-4528.6,23.531,-2.6779,-1.2603,12.509,0.013004,962.3,5.2702,107.13,288.14,79.521,0,0.495,0.25165,0.015
3406.2,-3178.5,23.811,-2.5815,-1.2781,12.08,0.012638,956.2,4.6545,114.42,289.6,80.39,0,0.495,0.2554,0.016875
3759.2,-4127.8,24.1,-2.8255,-1.4025,11.648,0.01201,970.25,5.1122,113.45,301.46,86.489,0,0.495,0.25165,0.016875
6533.6,-6468.1,26.262,-3.9472,-2.1139,6.8948,0.0071572,961.39,5.7648,98.063,310.21,88.119,0,0.495,0.24039,0.020625
6467.5,-5843.2,26.844,-4.0446,-2.2555,5.3578,0.0058101,918.44,5.4779,88.45,282.67,82.038,0,0.495,0.24039,0.0225
5487.8,-5257.2,25.955,-3.6577,-1.9611,7.7739,0.0080091,969.53,5.4852,107.1,314.75,96.178,0,0.495,0.24414,0.020625
5531.5,-4731.1,26.552,-3.7773,-2.096,6.2708,0.0066638,938.59,5.2336,100.33,295.79,93.666,0,0.495,0.24414,0.0225
-4349.4,1023.7,23.759,-1.8343,-0.4698,11.68,0.013231,882.84,0.89056,104.91,217.59,-29.549,0,0.495,0.28545,0.020625
-893.58,955.34,23.685,-1.8871,-0.58499,11.859,0.013315,890.76,1.2778,110.87,228.73,-7.0392,0,0.495,0.28167,0.020625
-4736.8,1139.4,24.184,-1.9796,-0.52082,11.036,0.012403,889.89,0.83189,109.77,229.11,-23.114,0,0.495,0.28545,0.0225
-558.78,1087,24.131,-2.039,-0.64406,11.195,0.012459,898.67,1.2077,115.73,239.71,-0.50655,0,0.495,0.28167,0.0225
