"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
5109.8,-7512,29.48,2.8875,-6.0793,1.3598,0.0019989,681.22,-51.165,-33.705,89.442,-1.0482,0,0.33,0.18011,0.073472
1133,-1838.4,29.481,3.0814,-6.0493,2.0115,0.0028619,695.45,-57.12,-47.579,65.475,-94.731,0,0.33,0.17636,0.073474
4578.7,-6138.4,29.684,2.9431,-6.0068,1.1355,0.001865,608.5,-52.32,-30.852,70.607,-15.886,0,0.33,0.18011,0.075345
568.71,-1361.2,29.648,3.135,-5.9707,1.8502,0.0028151,647.25,-58.12,-42.414,55.393,-99.139,0,0.33,0.17636,0.075348
30261,-29259,26.351,2.1916,-6.053,5.9697,0.0041978,1403.8,-36.522,29.023,293.47,268.88,0,0.33,0.18394,0.062175
32365,-15448,20.297,1.0308,-5.2037,19.47,0.010218,1904.3,-14.893,-104.7,574.6,-100.54,0,0.33,0.21034,0.062194
14806,-19172,20.168,1.1983,-4.9766,19.336,0.010187,1897,-16.863,-61.4,570.71,8.5584,0,0.33,0.20654,0.062141
7114.5,-11861,29.182,2.6648,-6.0575,1.4532,0.0018751,765.8,-45.742,-23.49,136.39,72.322,0,0.33,0.18387,0.073487
6543.9,-9682.9,29.464,2.7245,-6.0017,1.0687,0.0016039,660.56,-47.017,-23.598,106.7,47.334,0,0.33,0.18387,0.07535
17833,-11967,26.521,1.3897,-6.0279,5.8695,0.0041866,1390.1,-21.598,-69.317,419,-67.981,0,0.33,0.21031,0.073544
8858.2,-13464,26.415,1.543,-5.8891,6.2117,0.0043346,1422.9,-24.025,-58.755,431.06,-12.997,0,0.33,0.20655,0.073511
14313,-10749,27.297,1.4361,-6.0718,4.1321,0.0033732,1210.8,-22.78,-58.397,354.08,-57.531,0,0.33,0.21032,0.075423
7476.4,-11849,27.221,1.5968,-5.9501,4.447,0.0035212,1250.6,-25.27,-52.186,369.2,-14.37,0,0.33,0.20656,0.075415
34105,-11832,20.825,0.84323,-5.556,18.763,0.0098536,1902.5,-12.902,-142.98,564.42,-203.17,0,0.33,0.21409,0.062205
14251,-17470,27.791,-1.5473,-7.281,0.44147,0.00080643,518.92,5.1401,-16.25,52.038,-77.05,0,0.33,0.24055,0.062189
13549,-17566,27.425,-1.1625,-7.4853,1.2218,0.0015117,752.95,2.8133,-42.821,107.95,-153.79,0,0.33,0.23678,0.062137
17310,-10769,26.811,1.2175,-6.2098,5.0489,0.0038159,1307.9,-19.248,-73.56,382.55,-111.91,0,0.33,0.21407,0.073547
13605,-9910.4,27.513,1.2555,-6.2241,3.467,0.0030443,1121.2,-20.378,-58.702,315.81,-89.953,0,0.33,0.21407,0.075409
8656.9,-9827.1,28.616,-0.86663,-6.4287,0.049126,0.00021478,224.66,-3.3857,-0.47525,9.6992,-16.852,0,0.33,0.24052,0.073525
9015.2,-10594,28.587,-0.55485,-6.5869,0.097256,0.00033956,273.43,-5.2945,-0.96239,18.747,-25.769,0,0.33,0.23675,0.073519
7861,-8914.7,28.71,-0.78605,-6.2975,0.036094,0.00018032,197.61,-4.7206,0.031941,7.9178,-14.642,0,0.33,0.24052,0.075401
8255.9,-9561.2,28.694,-0.48705,-6.4449,0.062843,0.00025929,234.12,-6.5994,0.18076,13.46,-19.248,0,0.33,0.23671,0.075385
13783,-15760,27.961,-1.8865,-7.0102,0.20122,0.00049017,401.39,7.1208,-7.9414,25.771,-38.954,0,0.33,0.24431,0.062204
7667.3,-8478.9,28.513,-3.2517,-5.0222,0.15032,0.00046928,318.27,13.114,-0.73459,7.2291,-10.951,0,0.33,0.27074,0.062202
8139.1,-9016.9,28.436,-3.1386,-5.3112,0.13807,0.0004459,307.67,12.968,-3.7428,7.1234,-11.438,0,0.33,0.26697,0.062195
8025,-9040.1,28.641,-1.1476,-6.2494,0.034482,0.00017407,196.49,-1.6814,-2.0289,6.7684,-14.377,0,0.33,0.24431,0.07356
7309.4,-8271.2,28.73,-1.0567,-6.1309,0.027156,0.00015475,174.43,-3.0453,-1.4085,6.2155,-13.693,0,0.33,0.24431,0.075436
5039.7,-5709.8,28.958,-2.4576,-4.7829,0.021709,0.00016986,127.16,4.7927,-0.95581,1.9199,-10.549,0,0.33,0.27074,0.073565
5362,-6082.3,28.901,-2.3316,-5.0073,0.021628,0.00016522,130.33,4.409,-2.1703,2.4873,-11.673,0,0.33,0.26698,0.073587
4648.1,-5290.8,29.023,-2.3467,-4.7366,0.016796,0.00015072,111.1,3.501,0.062582,1.825,-10.519,0,0.33,0.27074,0.075425
4930.9,-5626.1,28.97,-2.2201,-4.9514,0.01699,0.00014763,114.79,3.0791,-0.66891,2.3984,-11.493,0,0.33,0.26698,0.07546
7127.1,-7901.8,28.594,-3.3412,-4.7323,0.15749,0.00047857,326.99,13.081,2.0142,6.6486,-10.921,0,0.33,0.27449,0.062198
4060.6,-4595.8,29.252,-3.4051,-2.9114,0.059639,0.00024996,236.15,9.0632,1.9204,10.83,-7.9656,0,0.33,0.30088,0.062227
4461,-5058.1,29.159,-3.455,-3.136,0.075911,0.00028694,262.01,9.9811,2.5503,9.4971,-9.4066,0,0.33,0.29707,0.06212
4780.2,-5379.9,29.013,-2.5661,-4.5569,0.021506,0.00017168,124.57,5.0497,0.25486,1.5718,-8.7884,0,0.33,0.2745,0.073473
4415.2,-4995,29.074,-2.4555,-4.5203,0.016434,0.00015192,107.8,3.7896,0.89114,1.5946,-8.7161,0,0.33,0.2745,0.075343
2601.6,-3008.9,29.469,-2.7966,-3.0587,0.012017,0.00014198,84.606,3.0476,-1.3105,-8.164,-8.9942,0,0.33,0.3008,0.073607
2893.1,-3319.6,29.392,-2.8099,-3.248,0.013383,0.00014405,92.728,3.6428,-1.2146,-6.9348,-9.0765,0,0.33,0.29705,0.073522
2440.4,-2836.9,29.494,-2.7023,-3.0684,0.01035,0.00014317,72.393,2.0699,-1.0927,-7.4873,-8.4347,0,0.33,0.30084,0.075505
2713.7,-3125.7,29.423,-2.7112,-3.2532,0.011203,0.00014176,79.052,2.6198,-0.90017,-6.1223,-8.3297,0,0.33,0.29707,0.075413
3632.4,-4098.6,29.337,-3.3447,-2.7056,0.046113,0.00021897,208.42,8.0884,0.61277,11.887,-6.0425,0,0.33,0.30465,0.062234
1233.7,-1372.1,29.705,-2.7807,-1.7828,0.008168,0.00017817,46.277,0.45948,-3.9673,6.0172,5.513,0,0.33,0.33103,0.062083
1433.6,-1592.5,29.674,-2.8619,-1.8712,0.0094904,0.00016018,59.599,1.5627,-4.3735,6.3476,4.7163,0,0.33,0.32728,0.062145
2302.6,-2692.7,29.544,-2.7744,-2.8796,0.010862,0.00014268,76.223,2.3896,-1.7956,-8.5577,-8.2207,0,0.33,0.30458,0.073619
2155.5,-2532.8,29.566,-2.6857,-2.8937,0.0096064,0.00014681,65.593,1.4655,-1.4206,-8.3812,-8.0448,0,0.33,0.30461,0.075502
1072.4,-1198.7,29.733,-2.7005,-1.702,0.0073399,0.00020599,36.034,-0.63685,-3.2743,5.9014,5.7163,0,0.33,0.33481,0.062112
458.91,-648.53,29.982,-2.2322,-1.1996,0.0057482,5.3284e-05,8.7264,-7.4582,5.4787,5.3703,-3.6861,0,0.33,0.36115,0.062055
514.8,-699.04,29.935,-2.2903,-1.2696,0.0058045,6.4604e-05,10.217,-6.5947,4.8523,5.5311,-2.614,0,0.33,0.35739,0.062091
405.92,-593.43,30.032,-2.1751,-1.1317,0.0057069,4.6679e-05,7.5347,-8.296,5.9892,5.0103,-4.3607,0,0.33,0.36491,0.062072
211.63,-344.55,30.298,-1.8618,-0.80074,0.0055752,4.5636e-05,3.3776,-12.575,5.2681,3.1361,-4.4862,0,0.33,0.38744,0.062249
-32401,-24862,-1.1219,0.21455,5.6857,9.5843,0.0021649,4934,-113.79,717.37,-13.223,4352.2,0,0.33,0.0037194,0.076883
-5115.2,6845.4,-3.0118,0.52438,3.0279,14.94,0.028975,516.13,-118.41,-167.5,-63.099,-3.999,0,0.33,0.0298,0.07699
-5835.9,6484.4,-2.9802,0.49344,3.4343,14.565,0.026509,550.46,-117.65,-163.54,-60.789,-5.204,0,0.33,0.026073,0.076977
1.7394e+05,-33238,-0.67145,0.40911,5.0659,8.6041,0.0016496,4994.9,-111.73,658.51,-1.7316,4340.3,0,0.33,0.0037188,0.090012
1.6064e+05,-31926,-0.74973,0.37998,5.1837,8.7446,0.0017182,4984.6,-112.18,670.16,-3.8769,4344.9,0,0.33,0.0037188,0.088137
2.7803e+05,-52079,0.25784,0.27283,5.1435,9.233,0.00060596,6888.4,-112.15,1249.2,2.9777,7521.2,0,0.33,0.00070586,0.088124
546.84,6137.1,-3.5133,1.1707,2.8285,13.558,0.025542,531.62,-116.82,-166.19,-55.164,9.0937,0,0.33,0.0298,0.08824
443.25,5780.3,-3.4353,1.1037,3.235,13.137,0.022962,573.68,-116.08,-162.34,-53.504,9.6179,0,0.33,0.026073,0.088226
533.35,6010.4,-3.5905,1.2767,2.7875,13.318,0.024854,536.75,-116.45,-165.74,-53.717,11.15,0,0.33,0.029801,0.090114
431.13,5644.9,-3.5053,1.2051,3.1928,12.889,0.022268,580.51,-115.72,-161.82,-52.105,12.025,0,0.33,0.026074,0.090102
3.0551e+05,-56798,0.49384,0.24775,5.1342,9.3472,0.00034519,7334.6,-112.15,1384.9,4.5852,8265.4,0,0.33,0,0.088121
-3212.2,7117.1,-3.05,0.55937,2.6205,15.244,0.030987,492.22,-119.15,-170.91,-64.954,-2.2778,0,0.33,0.033531,0.076999
-8083.7,6960.9,-3.3525,0.97446,-0.15133,16.585,0.036981,448.46,-122.7,-173.4,-66.866,-14.033,0,0.33,0.059711,0.077026
-7657.8,7170.1,-3.3357,0.89675,0.22298,16.393,0.036809,445.33,-122.41,-175.69,-67.844,-7.6839,0,0.33,0.055972,0.077025
646.81,6394.1,-3.591,1.2374,2.4176,13.893,0.027691,502.17,-117.52,-169.34,-56.25,9.3286,0,0.33,0.033528,0.088253
630.7,6271.1,-3.674,1.3476,2.3772,13.659,0.027014,506.12,-117.15,-168.91,-54.73,11.11,0,0.33,0.033529,0.090127
-7238.6,6374,-4.0046,1.7824,-0.43148,15.193,0.033688,450.98,-120.79,-170.25,-50.772,-12.62,0,0.33,0.059698,0.08836
-4081.6,6534.5,-3.9908,1.6942,-0.041923,14.994,0.033671,445.31,-120.51,-172.6,-53.268,-4.4444,0,0.33,0.055958,0.088344
-7086.5,6276.9,-4.0982,1.9095,-0.47853,14.971,0.032996,453.74,-120.38,-169.54,-48.235,-12.976,0,0.33,0.059695,0.09024
-3755.1,6433.3,-4.0867,1.8201,-0.087664,14.765,0.033001,447.41,-120.11,-172.04,-51.036,-4.2297,0,0.33,0.055958,0.09022
-7886.1,6708.1,-3.3444,1.0593,-0.51314,16.824,0.036925,455.61,-122.92,-170.27,-65.197,-22.376,0,0.33,0.063442,0.077051
-6013.3,5084.1,-1.7551,1.7027,-2.4684,22.83,0.033829,674.81,-122.84,-119.03,-14.29,-155.1,0,0.33,0.089688,0.077159
-6494.2,5175.5,-2.2193,1.6175,-2.2724,21.295,0.033771,630.64,-123,-129.75,-27.678,-129.03,0,0.33,0.085937,0.077122
-7067,6172.2,-3.9811,1.8705,-0.80741,15.48,0.033428,463.13,-121.01,-166.68,-47.276,-23.787,0,0.33,0.063455,0.088332
-6933.4,6083.7,-4.0704,1.9983,-0.8557,15.276,0.032704,467.17,-120.6,-165.88,-44.325,-24.781,0,0.33,0.063444,0.090228
-2899.1,4937.9,-1.7103,2.4339,-2.7419,24.474,0.03182,768.8,-121.08,-97.089,38.996,-199.95,0,0.33,0.089664,0.088453
-2441.5,4934.9,-2.3492,2.3806,-2.5729,22.195,0.031079,713.92,-121.19,-111.38,19.488,-168.51,0,0.33,0.085919,0.088452
-3096.9,4899.6,-1.6446,2.5391,-2.773,24.936,0.031575,789.32,-120.72,-92.512,49.089,-209.07,0,0.33,0.089663,0.090331
-2438.9,4874.4,-2.3193,2.4922,-2.6105,22.506,0.030713,732.5,-120.82,-107.31,28.524,-176.91,0,0.33,0.085918,0.090327
-4432.5,5105,-1.1933,1.7744,-2.6287,24.588,0.034167,719.51,-122.61,-107.94,0.8614,-181.69,0,0.33,0.093437,0.077142
-8717.6,9957.8,5.4912,2.0007,-3.076,39.333,0.037296,1054.7,-118.43,-58.87,115.33,-371.91,0,0.33,0.11978,0.077196
-7199.7,8613.7,4.2357,1.9845,-3.0454,37.409,0.037297,1003,-119.44,-60.135,100.63,-341.87,0,0.33,0.11602,0.077159
-3617.6,5074.3,-0.95641,2.4726,-2.8703,27.033,0.032814,823.42,-120.92,-83.006,59.542,-230.14,0,0.33,0.093425,0.088433
-3840.1,5065.5,-0.8528,2.5709,-2.8942,27.644,0.032684,845.31,-120.57,-78.129,70.512,-239.59,0,0.33,0.093424,0.09031
-7322.5,10528,7.0811,2.4698,-3.0722,44.788,0.03832,1168.9,-117.23,-36.458,190.73,-412.36,0,0.33,0.11974,0.088516
-6587.1,9207,5.6634,2.478,-3.0671,42.953,0.038312,1121.1,-118.18,-35.735,175.79,-384.96,0,0.33,0.11598,0.088523
-6930,10651,7.4277,2.5305,-3.0555,45.708,0.03844,1189.2,-116.95,-33.149,203.31,-418.82,0,0.33,0.11974,0.090399
-6230.4,9329.7,5.9808,2.5411,-3.0535,43.935,0.038458,1142.4,-117.9,-32.041,188.41,-391.92,0,0.33,0.11599,0.090396
-10330,11590,6.8554,2.0225,-3.1141,40.979,0.036986,1108.2,-117.19,-60.182,129.23,-404.06,0,0.33,0.12353,0.077234
-18370,28533,19.778,2.7487,-4.1873,32.914,0.023296,1413.1,-98.86,-121.44,158.22,-627.82,0,0.33,0.14983,0.077143
-18007,26632,17.613,2.5639,-3.9129,37.259,0.026608,1401.2,-102.89,-111.96,163.79,-614.33,0,0.33,0.14608,0.077168
-8064.3,12034,8.6043,2.4737,-3.0895,46.135,0.037917,1217,-116.01,-39.685,203.58,-440.19,0,0.33,0.12352,0.088477
-7627.8,12143,8.9764,2.5328,-3.0705,46.95,0.037994,1236,-115.73,-36.781,216.19,-446.21,0,0.33,0.12352,0.090371
-11301,24010,22.025,3.1735,-4.0175,30.73,0.021839,1405.7,-97.932,-96.858,215.02,-602.43,0,0.33,0.14986,0.088523
-11731,23422,19.9,2.9998,-3.7809,36.353,0.025509,1425.2,-101.83,-91.209,226.23,-605.96,0,0.33,0.1461,0.088465
-10264,23286,22.454,3.2317,-3.9762,30.002,0.0214,1400.1,-97.628,-92.961,223.26,-595.78,0,0.33,0.14985,0.090437
-10794,22934,20.342,3.0606,-3.7466,35.838,0.025128,1426.1,-101.51,-88.058,235.66,-602.93,0,0.33,0.1461,0.090379
-17765,29062,21.962,2.949,-4.4972,27.437,0.019657,1394.2,-94.217,-126.69,147.62,-619.08,0,0.33,0.15363,0.077187
4156.2,-5126.2,29.853,2.9876,-5.9277,0.95981,0.0017557,544.12,-53.389,-27.012,54.355,-26.023,0,0.33,0.18011,0.07722
300.59,-1123.1,29.794,3.178,-5.8877,1.7032,0.0027687,603.02,-59.032,-36.91,46.811,-100.14,0,0.33,0.17636,0.077223
-10355,23207,24.095,3.3485,-4.2757,24.323,0.017977,1348.6,-93.584,-97.006,196.51,-575.73,0,0.33,0.15367,0.088501
-9209.1,22195,24.496,3.4008,-4.2252,23.469,0.017515,1335,-93.308,-92.293,202.86,-564.29,0,0.33,0.15366,0.09043
3469.5,-3720.5,30.405,3.0463,-5.3762,0.42566,0.0013642,301.04,-58.073,-5.2358,9.2908,-26.628,0,0.33,0.18012,0.088514
1634.9,-2319.6,30.394,3.2436,-5.3253,0.96087,0.002357,392.85,-62.843,-10.732,19.751,-65.809,0,0.33,0.17636,0.08862
3544.4,-3783.8,30.458,3.0326,-5.276,0.37202,0.0013057,274.38,-58.604,-4.4935,7.4832,-22.56,0,0.33,0.18013,0.090451
1997.3,-2615.6,30.463,3.2318,-5.2235,0.85279,0.0022604,362.84,-63.24,-8.9928,17.552,-57.699,0,0.33,0.17636,0.09054
6099.7,-7931.8,29.69,2.7731,-5.9348,0.78275,0.0013753,566.06,-48.21,-21.94,79.973,27.795,0,0.33,0.18387,0.077223
10681,-9475.1,27.943,1.4721,-6.0832,2.7461,0.0026578,1017,-23.956,-46.666,283.64,-45.987,0,0.33,0.21032,0.077295
6064,-10216,27.9,1.6411,-5.9777,3.0123,0.0027996,1061.7,-26.501,-44.127,300.34,-13.51,0,0.33,0.20656,0.077296
4055.9,-4232.8,30.322,2.8424,-5.4126,0.18522,0.00073293,246.42,-53.651,-4.338,5.5736,-6.161,0,0.33,0.18388,0.088547
3898.7,-4150.9,30.37,2.8289,-5.3156,0.15849,0.00069591,221.28,-54.3,-3.6318,3.5343,-5.0933,0,0.33,0.18389,0.09051
3790.7,-4607.8,29.565,1.4759,-5.6794,0.048035,0.00025698,180.17,-30.521,-2.117,17.472,-3.4908,0,0.33,0.21033,0.088634
3651.8,-4454.9,29.637,1.6794,-5.6448,0.060249,0.00029606,195.75,-33.159,-3.7192,20.26,-1.8688,0,0.33,0.20653,0.088503
3751.2,-4331,29.64,1.4621,-5.5808,0.02502,0.00017095,143.89,-31.454,-1.0431,10.858,-2.9504,0,0.33,0.21034,0.090514
3653.4,-4183.6,29.714,1.6647,-5.5503,0.029259,0.00018693,153.31,-34.095,-2.2696,11.49,-1.6666,0,0.33,0.20656,0.090452
9964.1,-8968.4,28.088,1.2822,-6.2082,2.2413,0.0023726,925.18,-21.506,-44.089,246.84,-68.527,0,0.33,0.21408,0.077266
7185.8,-8162.7,28.799,-0.71213,-6.1701,0.027601,0.00015707,174.19,-6.0257,-0.12963,7.1478,-13.317,0,0.33,0.24052,0.077273
7591.5,-8714.6,28.79,-0.42492,-6.3077,0.042363,0.00020436,202.32,-7.8743,0.25527,10.341,-15.223,0,0.33,0.23668,0.077221
3969.7,-4766.6,29.502,1.2633,-5.706,0.035688,0.00021269,163.13,-28.021,-0.47641,14.244,-4.7591,0,0.33,0.2141,0.088679
3855.6,-4483.4,29.575,1.2529,-5.6029,0.020991,0.00015483,134.11,-28.966,-0.21266,10.27,-4.1596,0,0.33,0.2141,0.090552
4384.8,-5166.2,29.286,-0.37534,-5.4836,0.011552,0.00013069,88.462,-13.276,3.1618,10.442,-11.914,0,0.33,0.24054,0.088507
4498.1,-5297.7,29.288,-0.14788,-5.5727,0.012463,0.00013041,95.621,-14.995,2.4503,10.78,-11.841,0,0.33,0.23677,0.088536
4114.7,-4875.8,29.365,-0.33073,-5.3804,0.010687,0.00013373,79.998,-14.41,3.3668,11.244,-11.633,0,0.33,0.24049,0.090425
4207.3,-4989.6,29.368,-0.10992,-5.4649,0.011394,0.00013267,85.957,-16.109,2.2905,11.816,-11.735,0,0.33,0.23671,0.090454
6684.1,-7611.8,28.815,-0.97294,-6.0151,0.022055,0.00014161,155.12,-4.3801,-0.88821,6.1611,-13.325,0,0.33,0.24432,0.077311
4283,-4907.3,29.086,-2.242,-4.6894,0.013767,0.00013991,98.268,2.2249,1.0278,1.9572,-10.498,0,0.33,0.27074,0.077293
4555.2,-5229.3,29.036,-2.1158,-4.8948,0.014087,0.00013765,102.22,1.7744,0.44176,2.5589,-11.25,0,0.33,0.26698,0.077333
4238.6,-5006.4,29.292,-0.59108,-5.3757,0.010835,0.00013168,82.362,-11.745,3.1901,9.7786,-11.898,0,0.33,0.2443,0.088513
3979.4,-4719.9,29.37,-0.54013,-5.2759,0.010107,0.00013541,74.727,-12.899,3.0136,10.434,-11.413,0,0.33,0.24426,0.090456
2776,-3281.3,29.446,-1.7154,-4.3857,0.008345,0.00015232,54.875,-4.9935,2.13,3.6002,-8.8363,0,0.33,0.27071,0.088718
3024.3,-3556.1,29.415,-1.5992,-4.5475,0.0085724,0.00014786,58.057,-5.536,3.2354,4.5906,-8.6289,0,0.33,0.26691,0.088638
2632.4,-3116.2,29.503,-1.64,-4.3337,0.0080156,0.00015933,50.394,-6.1005,1.2028,3.9627,-8.3322,0,0.33,0.27071,0.090635
2888.3,-3392.8,29.476,-1.5251,-4.4881,0.0082131,0.00015437,53.284,-6.6662,2.2146,5.0139,-7.9486,0,0.33,0.2669,0.090563
4066.7,-4629.7,29.135,-2.3506,-4.4821,0.013359,0.00014105,94.574,2.5439,1.6795,1.6774,-8.6801,0,0.33,0.2745,0.077216
2262.4,-2641.3,29.521,-2.6119,-3.0757,0.0092633,0.00014808,62.704,1.1044,0.04952,-6.5663,-7.8612,0,0.33,0.30086,0.077393
2508.7,-2899.5,29.455,-2.6164,-3.2561,0.0098298,0.00014416,68.299,1.6028,0.41071,-5.2422,-7.7019,0,0.33,0.29708,0.077325
2565.8,-3035.6,29.482,-1.8172,-4.2274,0.008118,0.00015754,51.617,-4.5622,2.2075,3.1163,-8.0464,0,0.33,0.27448,0.08873
2423.6,-2880.7,29.535,-1.7428,-4.1834,0.0078171,0.00016514,47.421,-5.6329,1.4346,3.3933,-7.8134,0,0.33,0.27448,0.09061
1559.6,-1841.6,29.71,-2.1602,-3.0843,0.0068928,0.00021316,32.434,-4.3773,5.5324,1.3928,-4.2789,0,0.33,0.30087,0.088699
1678.2,-1985.4,29.672,-2.1442,-3.2364,0.0070712,0.00020101,35.28,-4.1493,4.4162,2.1798,-4.6101,0,0.33,0.29712,0.088721
1478.6,-1750.7,29.749,-2.0959,-3.0794,0.0067194,0.00022146,29.548,-5.2322,5.9274,2.7927,-3.9734,0,0.33,0.30087,0.090598
1579.4,-1878.3,29.714,-2.0775,-3.227,0.0068769,0.00021454,32.15,-5.0377,4.721,3.2173,-4.4521,0,0.33,0.29712,0.090601
2011.5,-2369.2,29.587,-2.6009,-2.905,0.0087543,0.00015383,57.081,0.55718,-0.46923,-7.7729,-7.6867,0,0.33,0.30463,0.077363
1432.6,-1694.6,29.748,-2.1661,-2.9339,0.0067302,0.00022265,29.741,-4.6717,5.9016,0.30024,-4.1318,0,0.33,0.30463,0.088708
1368.6,-1620.5,29.783,-2.1042,-2.9327,0.0065785,0.0002156,27.137,-5.4941,6.5554,1.9833,-3.6453,0,0.33,0.30463,0.0906
1.8634e+05,-34485,-0.58766,0.43863,4.9382,8.4631,0.0015831,5005.1,-111.25,645.77,0.65941,4334.4,0,0.33,0.0037189,0.091889
516.96,5878.8,-3.6659,1.3825,2.7444,13.073,0.024133,542.69,-116.06,-165.2,-52.226,13.212,0,0.33,0.029804,0.09199
416.07,5500.9,-3.5738,1.3066,3.1482,12.636,0.021545,588.33,-115.32,-161.17,-50.635,14.459,0,0.33,0.026074,0.091985
2.6224e+05,-39464,0.19165,0.64228,3.7769,7.4573,0.0011809,5072.6,-107.28,533.14,29.364,4281.2,0,0.33,0.0037215,0.10502
2.5596e+05,-39710,0.054912,0.61501,3.9687,7.6041,0.001231,5065.4,-107.86,551.42,22.989,4289.9,0,0.33,0.0037217,0.10314
4.526e+05,-59613,1.3152,0.41978,3.7564,8.4729,0.00044059,6786.2,-107.9,994.7,27.848,7576.9,0,0.33,0.00046458,0.10312
382.13,4927.7,-4.0785,2.003,2.4527,11.462,0.019194,598.85,-113.24,-159.06,-42.325,26.205,0,0.33,0.029825,0.10327
288.1,4427.4,-3.9421,1.9051,2.843,10.975,0.016712,659.84,-112.5,-153.64,-40.206,30.578,0,0.33,0.026095,0.10325
350.86,4722.6,-4.1395,2.1015,2.4002,11.163,0.018285,612.35,-112.71,-157.35,-40.428,28.682,0,0.33,0.029826,0.10514
258.77,4189.8,-3.9952,2.0007,2.7875,10.666,0.015842,676.78,-111.97,-151.49,-38.086,33.762,0,0.33,0.026096,0.10513
4.8064e+05,-62453,1.4949,0.39194,3.7261,8.5968,0.00032777,7031.7,-107.9,1058,28.543,8045.8,0,0.33,0,0.10312
611.87,6145.9,-3.7549,1.4571,2.3349,13.421,0.026302,510.78,-116.76,-168.39,-53.183,12.87,0,0.33,0.033533,0.091997
-6937.9,6178.1,-4.1876,2.0346,-0.52577,14.752,0.032265,457.23,-119.95,-168.76,-45.716,-13.51,0,0.33,0.059694,0.092118
-3507.7,6333.2,-4.1792,1.9444,-0.13391,14.536,0.032291,450.15,-119.68,-171.45,-48.852,-4.1218,0,0.33,0.055958,0.092099
472.39,5266.2,-4.2014,2.0968,2.0504,11.847,0.021329,556.41,-113.92,-163.01,-43.571,23.571,0,0.33,0.033557,0.10329
442.77,5079.9,-4.2683,2.198,1.9995,11.556,0.020399,567.54,-113.38,-161.57,-41.837,25.545,0,0.33,0.033558,0.10516
-5979.9,5402.5,-4.6318,2.7388,-0.81433,13.509,0.027139,497.9,-116.92,-160.81,-29.058,-21.849,0,0.33,0.059734,0.10335
-3098.4,5569.5,-4.658,2.6472,-0.42231,13.151,0.02728,482.15,-116.68,-165.02,-35.208,-7.135,0,0.33,0.055991,0.10332
-5749.9,5223.1,-4.6889,2.8474,-0.86107,13.321,0.02617,509.21,-116.34,-158.69,-25.6,-24.4,0,0.33,0.059732,0.10522
-3141.3,5403.1,-4.7253,2.7571,-0.47082,12.919,0.026324,490.85,-116.09,-163.34,-32.597,-8.4326,0,0.33,0.055984,0.10522
-6795.2,5990.9,-4.1546,2.124,-0.90393,15.078,0.03194,472.15,-120.17,-164.96,-41.333,-26.054,0,0.33,0.063437,0.092116
-3246.3,4853.7,-1.5604,2.6392,-2.799,25.46,0.031363,811.3,-120.33,-87.641,59.67,-218.61,0,0.33,0.089662,0.092208
-2550.2,4805,-2.2728,2.5991,-2.6438,22.873,0.030376,752.65,-120.42,-102.91,38.077,-185.85,0,0.33,0.085919,0.092202
-5675.7,5204.3,-4.5428,2.8283,-1.1902,14.086,0.026625,529.47,-117.12,-155.05,-20.042,-41.517,0,0.33,0.063473,0.1034
-5378.1,5009.9,-4.5842,2.9351,-1.2347,13.973,0.025649,545.25,-116.54,-152.25,-15.296,-45.868,0,0.33,0.063475,0.10527
-903.16,4408.1,-0.60803,3.1136,-2.8346,30.103,0.030916,972.83,-117.71,-53.223,133.57,-282.78,0,0.33,0.089715,0.10346
-1059.5,4146.2,-1.58,3.124,-2.7342,26.543,0.029188,908.46,-117.71,-69.094,107.77,-249.4,0,0.33,0.085971,0.10345
-242.05,4312.2,-0.36847,3.1693,-2.8177,31.135,0.030978,1004.1,-117.23,-46.925,147.83,-294.01,0,0.33,0.089717,0.10534
-396.71,4000.6,-1.3873,3.189,-2.7271,27.428,0.029147,940,-117.21,-62.397,121.99,-261.13,0,0.33,0.085967,0.10533
-3837,5051.5,-0.72893,2.6638,-2.9126,28.32,0.032588,868.49,-120.2,-73.012,81.883,-249.36,0,0.33,0.09342,0.092195
-6521,10761,7.7969,2.5863,-3.0342,46.61,0.038539,1209.6,-116.64,-29.991,214.99,-425.09,0,0.33,0.11973,0.09228
-5860.4,9450.1,6.3202,2.5989,-3.0351,44.917,0.038593,1163.9,-117.6,-28.456,200.8,-398.78,0,0.33,0.11599,0.092264
-936.65,4853.2,0.48103,3.0892,-2.8962,33.792,0.032733,1031.6,-117.65,-39.29,158.27,-312.78,0,0.33,0.093458,0.10347
-311.11,4815.4,0.76522,3.1369,-2.8707,34.928,0.032846,1062.1,-117.19,-33.49,172.77,-323.94,0,0.33,0.09346,0.10535
-4132.5,11578,10.487,2.8251,-2.8185,51.224,0.038524,1329.9,-114.38,-14.79,289.6,-459.56,0,0.33,0.11977,0.10356
-3641.8,10332,8.8636,2.8419,-2.8264,50.457,0.038987,1294.3,-115.42,-10.199,280,-437.44,0,0.33,0.11601,0.10356
-3775.7,11732,11.017,2.8504,-2.7697,51.765,0.038383,1348.9,-113.93,-12.944,301.56,-464.76,0,0.33,0.11978,0.10544
-3316.4,10482,9.3747,2.866,-2.7769,51.225,0.038945,1315.4,-114.99,-8.0137,292.86,-442.39,0,0.33,0.116,0.10547
