"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
6021.9,-944.15,22.67,-2.5601,-1.7847,12.679,0.012198,1039.7,10.579,133.67,333.21,129.13,0,0.495,0.26448,0.02475
5904.8,-414.95,22.318,-2.4313,-1.6332,13.286,0.012914,1029,9.8927,136.22,325.11,119.86,0,0.495,0.26752,0.02475
5716,-1071.3,22.139,-2.4287,-1.7,13.536,0.013072,1035.7,10.758,134.34,329.83,124.11,0,0.495,0.26448,0.023203
5602.2,-512.35,21.802,-2.2965,-1.5524,14.035,0.013727,1022.7,10.056,136.4,320.18,114.63,0,0.495,0.26752,0.023203
4927.9,-1516.9,21.106,-2.1611,-1.5167,14.998,0.014702,1020.4,11.105,131.49,315.81,111.95,0,0.495,0.26448,0.020109
4833.6,-880.02,20.804,-2.0236,-1.3796,15.281,0.015224,1004,10.377,132.85,304.14,102.54,0,0.495,0.26752,0.020109
6428.4,-2361.9,23.426,-2.8494,-2.087,11.063,0.010522,1051.3,11.913,124.29,346.99,135.63,0,0.495,0.25841,0.02475
6136.1,-2571.6,22.868,-2.7303,-1.9947,12.151,0.011524,1054.5,12.122,126.15,348.2,131.7,0,0.495,0.25841,0.023203
28,-907.35,17.418,-0.75739,-0.32393,16.002,0.019196,833.62,8.5762,64.947,128.68,-3.205,0,0.495,0.27975,0.0077349
34.395,-1078.1,17.232,-0.69136,-0.25895,15.927,0.019342,823.44,8.6277,53.24,106.46,-6.5449,0,0.495,0.27976,0.006188
1442.1,-1266.9,17.429,-0.81069,-0.38237,16.199,0.019186,844.35,9.3144,67.447,134.9,15.509,0,0.495,0.27662,0.0077344
1123.3,-1452,17.234,-0.74249,-0.3062,16.129,0.019348,833.62,9.3695,55.387,111.58,11.943,0,0.495,0.27662,0.0061875
2057.6,-2715.4,18.307,-1.289,-0.7857,16.973,0.018447,920.21,11.205,93.095,205.85,63.563,0,0.495,0.2675,0.010828
2100.9,-1921.1,18.144,-1.1651,-0.70051,16.747,0.018571,901.84,10.516,92.624,195.84,53.498,0,0.495,0.27053,0.010828
2536.5,-1626.4,18.472,-1.2702,-0.79594,16.698,0.018219,916.65,10.395,102.17,216.75,58.95,0,0.495,0.27053,0.012375
2760.8,-578.33,18.223,-1.0855,-0.60918,16.322,0.018462,884.14,9.0317,98.423,197.32,28.677,0,0.495,0.27662,0.012375
1683.3,-274.4,18.175,-1.0245,-0.51986,16.16,0.018539,871.74,8.3077,95.136,188.66,9.1077,0,0.495,0.27976,0.012375
2366.7,-819.23,17.926,-0.98336,-0.53397,16.307,0.018745,869.99,9.1422,89.045,177.88,23.923,0,0.495,0.27662,0.010828
701.64,-495.38,17.891,-0.92506,-0.45443,16.128,0.018796,858.12,8.4131,85.979,169.86,4.6672,0,0.495,0.27975,0.010829
1068.2,-2674.8,17.379,-0.91592,-0.40547,16.683,0.019334,862.89,10.767,57.982,123.11,39.765,0,0.495,0.27053,0.0061873
1497.2,-3540.3,17.501,-1.039,-0.45632,16.999,0.019311,880.31,11.469,58.415,129.54,48.98,0,0.495,0.26749,0.0061873
1298.2,-2460.3,17.595,-0.98674,-0.50505,16.727,0.019128,874.51,10.706,70.436,148.89,43.85,0,0.495,0.27053,0.0077342
1395.7,-3312.2,17.729,-1.1102,-0.56787,17.021,0.019077,892.29,11.405,70.872,156.7,53.306,0,0.495,0.26749,0.0077342
174.26,-1235.8,17.082,-0.63848,-0.19415,15.858,0.019456,815.09,8.6909,40.849,83.377,-8.7481,0,0.495,0.27975,0.0046409
-658.47,-927.09,17.142,-0.61254,-0.16075,15.736,0.019433,809.75,8.1292,38.777,79.712,-28.775,0,0.495,0.28281,0.004641
-1018.6,-781.82,17.285,-0.66315,-0.21486,15.802,0.019328,817.56,8.0705,50.683,101.63,-26.723,0,0.495,0.28281,0.0061881
-313.3,-795.34,17.582,-0.60769,-0.025447,15.83,0.019389,816.47,6.3767,10.235,28.189,-104.36,0,0.495,0.29193,0.0015459
-282.17,-820.87,17.558,-0.60198,0.012616,15.825,0.019404,815.59,6.3592,5.0199,15.88,104.9,0,0.495,0.29193,0
-251.09,-836.92,17.3,-0.57109,-0.033761,15.688,0.019463,806.02,7.0174,11.344,29.409,-78.49,0,0.495,0.28889,0.001546
-157.87,-860.89,17.275,-0.56467,-0.016719,15.68,0.019478,805.03,7.0064,5.633,16.656,-79.018,0,0.495,0.28889,0
-1057.7,-541.09,17.595,-0.66834,-0.13691,15.799,0.019259,820.35,6.922,44.657,92.788,-74.115,0,0.495,0.28889,0.0061881
-1021.6,-512.56,17.863,-0.69769,-0.10336,15.91,0.019187,829.23,6.3028,41.277,88.603,-99.954,0,0.495,0.29193,0.0061881
-721.76,-667.82,17.465,-0.62322,-0.10188,15.75,0.019353,813.81,6.9719,33.917,72.963,-76.03,0,0.495,0.28889,0.0046411
-702.68,-632.17,17.739,-0.65562,-0.076638,15.875,0.01928,823.39,6.3474,31.215,69.696,-101.85,0,0.495,0.29193,0.0046411
706.99,-1139,16.936,-0.54504,-0.026621,15.64,0.01957,799.21,8.1732,6.7545,18.12,-31.872,0,0.495,0.28281,0
1034.9,-1469.1,16.867,-0.56722,0.032363,15.757,0.019604,803.76,8.727,7.2229,18.859,12.056,0,0.495,0.27975,0
248.43,-1115.7,16.963,-0.55277,-0.053571,15.651,0.019554,800.4,8.1842,13.374,31.677,-31.318,0,0.495,0.28281,0.001546
720.08,-1443.2,16.895,-0.5755,-0.064961,15.769,0.019587,805.05,8.7427,14.243,32.837,-11.468,0,0.495,0.27975,0.0015463
-1384.8,-628.66,17.462,-0.72653,-0.26942,15.875,0.019194,827.12,8.0234,61.959,122.78,-23.583,0,0.495,0.28281,0.007735
-2772.3,45.653,18.413,-0.95918,-0.28754,15.97,0.018584,859.41,6.6701,81.596,165.38,-60.576,0,0.495,0.28889,0.012375
-2602.4,22.55,18.643,-0.97137,-0.22283,16.009,0.018521,864.41,6.0741,76.128,158.33,-86.762,0,0.495,0.29193,0.012375
-2278,-118.03,18.166,-0.87168,-0.24806,15.946,0.018801,848.18,6.7544,73.43,148.37,-64.425,0,0.495,0.28889,0.010829
-2137.7,-128.73,18.407,-0.88876,-0.19077,16.004,0.018735,854.24,6.1515,68.384,141.89,-90.518,0,0.495,0.29193,0.010829
-1209.8,-62.67,18.184,-0.98403,-0.43634,16.044,0.018587,863.22,7.7752,91.171,180.41,-12.018,0,0.495,0.28281,0.012375
-1739.2,-260.38,17.913,-0.88803,-0.38014,16.005,0.018825,850.26,7.873,82.282,162.25,-16.187,0,0.495,0.28281,0.010829
-1400,-418.45,17.756,-0.7253,-0.17284,15.853,0.019137,828.42,6.8826,54.884,112.01,-71.226,0,0.495,0.28889,0.007735
-1327.5,-402.93,18.016,-0.75103,-0.13116,15.948,0.019067,836.45,6.2681,50.883,106.98,-97.134,0,0.495,0.29193,0.007735
960.02,-1622,17.076,-0.68772,-0.22984,16.062,0.019474,824.79,9.4368,42.597,87.268,9.5576,0,0.495,0.27662,0.0046407
1789.7,-3137.5,16.959,-0.7797,-0.051012,16.546,0.019699,839.94,10.906,8.3041,21.331,32.854,0,0.495,0.27053,0
2584,-4038.4,17.061,-0.90114,0.057563,16.895,0.019726,856.49,11.613,8.4875,22.276,-41.6,0,0.495,0.26749,0
1661.7,-3119.3,16.99,-0.78924,-0.10222,16.557,0.019676,841.48,10.916,16.067,36.791,33.559,0,0.495,0.27053,0.0015482
2447.1,-4021.9,17.093,-0.91091,-0.11525,16.904,0.0197,858.09,11.625,16.348,38.311,42.343,0,0.495,0.26749,0.0015482
1183.9,-2874.4,17.204,-0.85876,-0.30495,16.633,0.019494,853.25,10.842,44.763,96.04,36.969,0,0.495,0.27053,0.0046406
1846.3,-3757.1,17.318,-0.98137,-0.34344,16.965,0.019493,870.32,11.548,45.186,100.93,45.989,0,0.495,0.26749,0.0046406
960.52,-1859.9,16.851,-0.61315,-0.038289,15.96,0.019637,812.73,9.4906,7.6408,19.604,5.993,0,0.495,0.27663,0
902.86,-1837.7,16.88,-0.62196,-0.076869,15.972,0.019619,814.11,9.5015,14.998,34.059,6.6182,0,0.495,0.27662,0.0015477
4423.1,266.37,19.688,-1.5702,-0.90367,15.893,0.016876,941.9,8.5652,125.56,260.21,50.98,0,0.495,0.27662,0.018562
4423.4,485.32,19.576,-1.498,-0.78131,15.854,0.01708,928.32,7.8688,121.99,250.58,30.123,0,0.495,0.27976,0.018562
4033.5,85.079,19.285,-1.4402,-0.83117,16.09,0.017344,927.84,8.695,120.4,246.64,45.311,0,0.495,0.27662,0.017016
4053.4,322.62,19.19,-1.3707,-0.71611,16.012,0.017513,914.38,7.9906,116.82,237,24.744,0,0.495,0.27975,0.017016
3029.1,-1336.1,18.832,-1.3842,-0.88958,16.596,0.017815,931.69,10.283,110.6,235.74,65.113,0,0.495,0.27053,0.013922
4380.3,-537.67,20.073,-1.7657,-1.1584,15.871,0.016288,974.63,9.8749,129.21,281.35,84.169,0,0.495,0.27053,0.018562
3962.3,-777.66,19.635,-1.6333,-1.071,16.189,0.01685,960.99,10.02,124.17,268.01,77.807,0,0.495,0.27053,0.017015
3191.1,-346.56,18.551,-1.1965,-0.68381,16.297,0.018136,898.7,8.9316,106.8,215.24,34.109,0,0.495,0.27662,0.013922
2723,-65.632,18.487,-1.1327,-0.5853,16.158,0.018241,885.85,8.2134,103.35,206.1,14.206,0,0.495,0.27975,0.013922
587.34,598.75,19.527,-1.4431,-0.66612,15.809,0.017225,917.89,7.3689,117.59,241.18,7.8798,0,0.495,0.28281,0.018562
2946,704.95,19.918,-1.5706,-0.72448,15.617,0.016774,931.1,7.2654,121.81,253.48,13.204,0,0.495,0.28281,0.020109
4816.2,613.42,19.983,-1.629,-0.84617,15.632,0.016601,941.76,7.7559,126.14,262.84,35.652,0,0.495,0.27975,0.020109
-5925.9,763.17,21.201,-1.8689,-0.64845,14.676,0.015401,952.99,5.9536,119.11,266.42,-21.48,0,0.495,0.28889,0.02475
-5944.9,679.43,21.321,-1.8387,-0.53581,14.633,0.015398,950.44,5.4234,112.93,257.95,-47.895,0,0.495,0.29193,0.02475
-5642.1,750.12,20.788,-1.7444,-0.59962,15.037,0.015953,942.65,6.0476,117.17,257.16,-26.558,0,0.495,0.28889,0.023203
-5625,664.98,20.922,-1.7191,-0.4917,14.995,0.015939,940.84,5.5084,110.84,248.59,-53.045,0,0.495,0.29193,0.023203
5520.2,775.19,20.851,-1.8974,-0.97444,14.977,0.0155,966.37,7.5173,131.59,283.38,46.282,0,0.495,0.27975,0.023203
5820.3,801.24,21.307,-2.0326,-1.0375,14.537,0.014879,977.17,7.3973,132.87,291.73,51.339,0,0.495,0.27975,0.02475
4643.5,835.96,20.756,-1.8327,-0.84148,15.033,0.015733,955.63,7.0462,127.56,274.5,23.581,0,0.495,0.28281,0.023203
5789.6,853.6,21.198,-1.9651,-0.89983,14.634,0.015142,966.6,6.9353,129.11,283.26,28.594,0,0.495,0.28281,0.02475
-4856.3,573.34,20.172,-1.4847,-0.40727,15.534,0.016889,919.85,5.6777,104.53,227.23,-63.286,0,0.495,0.29193,0.020109
-4427.7,502.2,19.824,-1.3719,-0.3672,15.719,0.017298,908.77,5.7571,100.3,215.24,-68.373,0,0.495,0.29193,0.018562
-5162.6,651.84,20.009,-1.4995,-0.50458,15.566,0.016922,919.96,6.2342,110.96,235.76,-36.783,0,0.495,0.28889,0.020109
-4722.5,572.27,19.647,-1.3811,-0.45865,15.741,0.017338,907.94,6.3219,106.69,223.64,-41.905,0,0.495,0.28889,0.018562
4845.1,414.24,20.111,-1.7038,-0.97516,15.627,0.016361,955.31,8.4423,129.63,272.34,56.741,0,0.495,0.27662,0.020109
5926.5,32.47,21.996,-2.3136,-1.4817,13.762,0.013542,1016.5,9.2797,137.47,316.67,107.52,0,0.495,0.27053,0.02475
5614.7,-36.322,21.495,-2.1768,-1.4051,14.414,0.014297,1008.4,9.4328,137.21,310.53,102.28,0,0.495,0.27053,0.023203
4838.5,-325.66,20.531,-1.9013,-1.2433,15.47,0.015674,987.24,9.7337,133.06,292.9,90.535,0,0.495,0.27053,0.020109
5896,637.24,21.481,-2.1136,-1.1825,14.372,0.014525,989.69,8.0493,135.72,299.94,72.766,0,0.495,0.27662,0.02475
5586.9,603.08,21.01,-1.9767,-1.1147,14.868,0.015184,979.4,8.1812,134.73,292.16,67.658,0,0.495,0.27662,0.023203
-29.423,456.77,19.156,-1.3194,-0.608,15.942,0.017631,904.29,7.482,112.43,227.7,2.7592,0,0.495,0.28281,0.017016
-3259,186.54,18.686,-1.0548,-0.32831,15.97,0.018332,871.22,6.5966,89.014,181.39,-56.117,0,0.495,0.28889,0.013922
-3047.9,148.41,18.904,-1.0619,-0.25647,15.991,0.018274,875.14,6.0075,83.2,173.86,-82.397,0,0.495,0.29193,0.013922
-629.96,118.97,18.483,-1.0887,-0.49304,16.052,0.018311,876.73,7.6886,99.174,197.36,-7.2088,0,0.495,0.28281,0.013922
-4250.6,455.88,19.304,-1.2668,-0.4139,15.863,0.017711,895.69,6.4197,101.6,210.49,-46.767,0,0.495,0.28889,0.017016
-3978.1,394.45,19.495,-1.2631,-0.32866,15.853,0.017665,897.51,5.8465,95.335,202.29,-73.185,0,0.495,0.29193,0.017016
3840.2,-6801.1,17.967,-1.5532,-0.60806,17.928,0.019155,936.01,13.734,56.575,150.78,62.875,0,0.495,0.25839,0.0061874
4805.9,-8153.6,18.13,-1.7725,-0.65703,18.199,0.019072,954.3,14.47,54.921,158.09,62.327,0,0.495,0.25534,0.0061874
3264.1,-6553.7,18.232,-1.6219,-0.75554,17.848,0.018814,948.75,13.664,68.387,182.64,67.512,0,0.495,0.25839,0.0077342
4245,-7907.2,18.409,-1.8395,-0.81622,18.074,0.018688,967.2,14.4,66.348,191.66,66.818,0,0.495,0.25534,0.0077342
2005.9,-3583.5,18.494,-1.4349,-0.87144,17.183,0.018295,939.32,11.971,92.672,216.46,71.5,0,0.495,0.26446,0.010828
2720.2,-5814.1,18.906,-1.793,-1.0412,17.5,0.017904,977.62,13.446,89.293,239.07,78.648,0,0.495,0.2584,0.010828
3497.9,-7137.3,19.117,-2.0058,-1.1243,17.593,0.017665,996.09,14.178,86.225,250.64,77.733,0,0.495,0.25535,0.010828
2092.4,-4469,17.645,-1.1862,-0.50738,17.321,0.019275,898.66,12.243,58.299,136.36,56.284,0,0.495,0.26445,0.0061873
1703.1,-4231,17.885,-1.2572,-0.631,17.315,0.019009,910.94,12.177,70.636,164.98,60.782,0,0.495,0.26445,0.0077342
5836.6,-9569.8,18.287,-2.0141,-0.70402,18.441,0.018977,971.81,15.168,52.664,165.17,60.628,0,0.495,0.25227,0.0061874
6286,-9864.8,18.053,-1.9607,-0.53047,18.552,0.019311,960.75,15.262,41.047,127.77,57.769,0,0.495,0.25229,0.0046407
5272.3,-8438.3,17.906,-1.7174,-0.49509,18.273,0.019371,943.34,14.562,42.751,122.47,59.238,0,0.495,0.25535,0.0046407
9156.8,-13093,17.967,-2.4385,-0.10026,19.235,0.019692,976.78,16.622,7.1978,28.721,47.375,0,0.495,0.24617,0
9042.2,-13158,18.007,-2.4482,-0.2004,19.215,0.019634,978.66,16.635,14.096,49.233,48.003,0,0.495,0.24615,0.0015493
8471.2,-12892,18.307,-2.5095,-0.59643,19.027,0.019171,992.54,16.521,37.733,137.28,50.781,0,0.495,0.24615,0.0046408
8080.2,-12586,18.558,-2.557,-0.79145,18.83,0.018766,1003.5,16.418,47.756,177.53,53.054,0,0.495,0.24616,0.0061874
5934.3,-8729,17.636,-1.6483,-0.16629,18.326,0.019713,929.68,14.659,16.076,45.066,55.553,0,0.495,0.25535,0.0015487
6077.4,-8707.4,17.599,-1.6384,0.083155,18.331,0.019755,927.88,14.648,8.5475,26.434,-54.785,0,0.495,0.25535,0
6927.5,-10153,17.772,-1.8933,-0.17823,18.647,0.019692,946.91,15.362,15.555,46.629,54.379,0,0.495,0.25231,0.0015488
7064.9,-10119,17.733,-1.8834,-0.089173,18.656,0.01974,945.08,15.351,8.2719,27.343,53.657,0,0.495,0.25231,0
5288.5,-9331.1,18.578,-2.0789,-0.87462,18.264,0.018549,984.77,15.099,63.652,200.4,64.817,0,0.495,0.25227,0.0077342
6856.5,-11603,19.667,-2.7603,-1.3546,17.601,0.016864,1043.9,16.13,73.97,281.54,64.46,0,0.495,0.24612,0.010828
7626.4,-12389,18.871,-2.6156,-0.98338,18.541,0.018246,1016.3,16.347,57.262,215.35,56.4,0,0.495,0.24615,0.0077342
4472,-8545.8,19.319,-2.2395,-1.2047,17.639,0.017407,1013.5,14.878,82.476,261.96,75.071,0,0.495,0.25224,0.010828
4306.5,-7070.8,17.753,-1.4971,-0.45814,17.968,0.019421,925.25,13.824,43.984,116.99,59.646,0,0.495,0.25839,0.0046407
3331.6,-4985.2,17.183,-1.0479,-0.064049,17.26,0.019747,874.06,12.4,8.5843,23.273,48.569,0,0.495,0.26446,0
3190.6,-4977.6,17.216,-1.0579,-0.12822,17.267,0.019717,875.72,12.411,16.468,39.932,49.342,0,0.495,0.26446,0.0015482
2546.6,-4704.2,17.452,-1.1287,-0.38205,17.306,0.019481,888.37,12.326,45.186,106.12,53.156,0,0.495,0.26446,0.0046406
5114.3,-7349.3,17.459,-1.4172,-0.076911,17.986,0.019762,910.14,13.908,8.6224,25.392,54.939,0,0.495,0.25839,0
4969.2,-7359.7,17.494,-1.4272,-0.15386,17.986,0.019724,911.89,13.92,16.341,43.358,55.739,0,0.495,0.25839,0.0015486
8326.3,-6623.8,26.251,-3.8054,-3.6062,2.775,0.0034099,811.58,11.549,-35.912,139.38,-89.39,0,0.495,0.23094,0.032484
8970.4,-7172.1,25.998,-3.9099,-3.5441,3.0906,0.0036771,838.52,12.273,-37.934,150.3,-89.15,0,0.495,0.23094,0.030937
8837.4,-6887.9,25.947,-3.8256,-3.6948,3.4252,0.0039996,853.94,10.978,-49.791,145.04,-103.57,0,0.495,0.2279,0.032484
9484.4,-7419,25.688,-3.9465,-3.6283,3.7568,0.0042736,876.92,11.718,-53.169,152.59,-104.44,0,0.495,0.2279,0.030937
7920.2,-6210.2,25.436,-3.5604,-4.0169,5.4841,0.0057644,949.15,7.0638,-78.117,169.54,-114.62,0,0.495,0.21876,0.035578
7339.7,-5889.1,25.726,-3.4176,-4.0683,5.0235,0.0053962,928.4,6.3421,-70.378,168.86,-110.03,0,0.495,0.21876,0.037125
7977.1,-6253.7,25.786,-3.5735,-3.9571,4.446,0.0049085,903.1,8.0028,-65.25,157.49,-113.04,0,0.495,0.22183,0.035578
7370,-5911.6,26.057,-3.4432,-4.0041,4.0372,0.0045768,879.13,7.2858,-58.296,155.45,-108.39,0,0.495,0.22183,0.037125
9806.7,-7522.6,24.963,-4.0118,-3.7592,5.6054,0.0058435,957.38,10.255,-83.557,162.69,-121.97,0,0.495,0.22183,0.030937
9670.2,-7406.4,24.572,-4.0435,-3.8053,6.7408,0.0067729,993.73,9.3391,-98.688,169.34,-123.98,0,0.495,0.21876,0.030937
9176.5,-7033.1,25.239,-3.8586,-3.8349,5.2281,0.0055395,941.68,9.4889,-78.139,160.33,-120,0,0.495,0.22183,0.032484
9065.6,-6943.7,24.859,-3.8741,-3.8855,6.3414,0.006451,981.27,8.5636,-92.517,169.02,-121.72,0,0.495,0.21876,0.032484
6967.9,-5678.8,26.671,-3.4903,-3.8379,2.496,0.0032143,773.25,8.8278,-35.584,129.61,-93.262,0,0.495,0.2279,0.037125
6490.1,-5413,26.935,-3.5093,-3.7378,1.9611,0.0027,723.44,9.4355,-25.189,117.87,-80.936,0,0.495,0.23093,0.037125
7597.5,-6047.9,26.436,-3.5966,-3.7993,2.8007,0.003476,802.75,9.5304,-40.636,134.46,-97.674,0,0.495,0.2279,0.035578
7108.2,-5778.3,26.717,-3.6041,-3.7027,2.2191,0.0029298,754.73,10.128,-29.113,124.23,-84.874,0,0.495,0.23093,0.035578
9700.8,-7753.9,25.726,-4.0143,-3.4721,3.4581,0.0039855,865.94,12.982,-38.281,165.96,-86.703,0,0.495,0.23094,0.02939
9332.5,-7428.3,25.982,-3.9544,-3.3811,2.9991,0.0035645,839.89,13.261,-20.899,172.34,-65.66,0,0.495,0.23397,0.02939
8621.7,-6859.5,26.26,-3.8694,-3.4488,2.6122,0.003231,806.85,12.592,-22.511,151.7,-70.176,0,0.495,0.23397,0.030937
8710.3,-6977.6,25.423,-3.7194,-2.8866,4.8788,0.0051296,948.27,14.37,54.735,296.43,47.44,0,0.495,0.24306,0.026297
7571.9,-7815.9,25.485,-3.8569,-3.0066,4.3539,0.0046866,926.5,14.53,34.11,274.4,14.798,0,0.495,0.24003,0.026297
8723.8,-9013,25.311,-4.1018,-3.212,4.1696,0.0045501,914.85,14.537,-9.7619,231.31,-47.788,0,0.495,0.23397,0.026297
11133,-9352.6,25.092,-4.2095,-3.2956,4.4989,0.004847,926.82,14.356,-31.304,214.26,-73.309,0,0.495,0.23093,0.026297
4092.1,-5990.5,26.586,-3.7707,-3.2261,2.2465,0.0028666,782.1,12.902,9.473,170.28,-21.423,0,0.495,0.24004,0.030937
4999.2,-5517.6,26.63,-3.7092,-3.1009,2.3889,0.0029926,795.69,12.912,26.228,189.7,7.8716,0,0.495,0.24308,0.030937
4947.5,-6474.5,26.272,-3.813,-3.1648,2.7626,0.0033282,828.08,13.476,15.795,201.32,-10.973,0,0.495,0.24004,0.02939
6810.7,-5905.7,26.283,-3.728,-3.0414,3.0236,0.0035575,846.93,13.433,34.716,224.11,20.95,0,0.495,0.24307,0.02939
10231,-7994.8,25.417,-4.0695,-3.5519,4.1219,0.0045734,899.42,12.45,-55.108,163.99,-103.38,0,0.495,0.2279,0.02939
11810,-9313.5,23.69,-4.5828,-3.5052,7.9661,0.0077687,1024.4,11.707,-108.18,184.15,-122.36,0,0.495,0.21875,0.026297
12021,-9514.3,24.09,-4.4942,-3.4716,6.8486,0.0068464,999.12,12.57,-90.254,187.28,-118.11,0,0.495,0.22183,0.026297
11734,-9554.2,24.806,-4.3098,-3.3671,5.0774,0.0053518,947.37,13.887,-51.894,201.79,-93.827,0,0.495,0.2279,0.026297
10543,-8076.8,24.683,-4.1704,-3.6736,5.9866,0.006151,971.64,11.025,-87.794,167.48,-122.41,0,0.495,0.22183,0.02939
10385,-7943.6,24.284,-4.2196,-3.7153,7.1324,0.0070902,1004.6,10.123,-103.72,171.62,-124.88,0,0.495,0.21876,0.029391
7989.1,-6304.5,26.511,-3.7817,-3.5068,2.2996,0.0029582,775.54,11.899,-22.177,136.72,-72.209,0,0.495,0.23397,0.032484
3225.1,-4455.5,27.495,-3.539,-3.3819,1.1485,0.0018258,627.84,10.418,2.3426,97.201,-38.605,0,0.495,0.24003,0.037125
1463.3,-4129.3,27.6,-3.5394,-3.2482,1.0782,0.0017338,620.77,10.572,10.318,98.992,-23.775,0,0.495,0.2431,0.037125
3475.2,-4739.5,27.305,-3.6014,-3.3548,1.3374,0.0020125,663.37,11.039,2.308,109.77,-37.775,0,0.495,0.24003,0.035578
1772.2,-4385.2,27.405,-3.5907,-3.2232,1.2859,0.0019449,659.89,11.165,12.038,115.05,-19.735,0,0.495,0.24308,0.035578
6136.6,-5126.3,27.163,-3.5239,-3.6281,1.5732,0.0023028,680.87,9.8562,-15.393,108.13,-67.185,0,0.495,0.23396,0.037125
6763.2,-5476.5,26.959,-3.6076,-3.596,1.7932,0.002506,713.36,10.528,-18.132,116.13,-70.195,0,0.495,0.23396,0.035578
3873.2,-5464.9,26.857,-3.7193,-3.2776,1.8615,0.0025122,739.66,12.284,5.3617,145.33,-29.652,0,0.495,0.24004,0.032484
3691,-5044.6,26.927,-3.678,-3.1505,1.9116,0.002552,747.03,12.339,19.621,160.01,-4.0036,0,0.495,0.24308,0.032484
4880.6,-4299.6,25.968,-2.7058,-4.3805,6.5923,0.0066383,991.16,-1.3261,-74.723,220.35,-72.81,0,0.495,0.20645,0.043313
5155,-4549.5,26.166,-2.7614,-4.3515,5.6711,0.0059327,953.58,0.04621,-65.634,204.23,-78.339,0,0.495,0.20948,0.043313
5215.9,-4407.5,25.6,-2.84,-4.3473,7.4001,0.0072575,1018,-0.73935,-85.513,224.88,-79.055,0,0.495,0.20645,0.041766
5530.5,-4699.6,25.821,-2.8878,-4.3227,6.402,0.0064988,983.11,0.65363,-75.772,209.14,-84.742,0,0.495,0.20948,0.041766
6904.6,-5626.1,26.015,-3.2847,-4.1105,4.5457,0.0050135,903.86,5.6349,-62.419,167.45,-104.36,0,0.495,0.21876,0.038672
6791.5,-5506.3,25.704,-3.2487,-4.1669,5.5789,0.0058514,951.09,4.5053,-73.788,182.64,-103.48,0,0.495,0.21558,0.038672
7183.3,-5733.4,25.394,-3.3932,-4.1202,6.1151,0.0062754,972.41,5.2054,-82.478,182.97,-109.05,0,0.495,0.21558,0.037125
5794.9,-4609.6,24.856,-3.1522,-4.2547,8.922,0.0084343,1056.7,0.50082,-107.17,226.78,-91.103,0,0.495,0.20645,0.038672
6183.9,-4982.2,25.121,-3.1812,-4.2388,7.7959,0.007581,1026.9,1.9322,-96.212,212.11,-96.85,0,0.495,0.20948,0.038672
6070.3,-4722.9,24.486,-3.3301,-4.1952,9.6159,0.0089803,1069.8,1.1548,-117.75,224.69,-96.814,0,0.495,0.20645,0.037125
6494.8,-5133.6,24.771,-3.3482,-4.1834,8.4389,0.0080858,1042.4,2.6037,-106.22,210.71,-102.48,0,0.495,0.20948,0.037125
5494.1,-4837.4,26.613,-2.8839,-4.2533,3.8822,0.0044979,859.64,2.5227,-47.477,170.8,-84.271,0,0.495,0.21558,0.043313
5467.8,-4847.9,26.853,-2.9477,-4.1841,3.075,0.0038095,803.15,3.6232,-38.663,153.35,-84.507,0,0.495,0.21876,0.043313
5965.5,-5069.7,26.316,-2.994,-4.2332,4.4536,0.004958,895.21,3.1641,-56.1,176.78,-91.043,0,0.495,0.21558,0.041766
5985.4,-5116.8,26.581,-3.0498,-4.168,3.5632,0.0042157,841.59,4.2757,-46.362,159.9,-91.525,0,0.495,0.21876,0.041766
4710.1,-4225.6,26.327,-2.5859,-4.4053,5.7717,0.0060088,958.28,-1.9073,-64.118,213.58,-65.766,0,0.495,0.20645,0.04486
4320.8,-3860.3,26.172,-2.529,-4.4259,6.5946,0.0066291,992.88,-3.324,-72.297,230.11,-59.192,0,0.495,0.20341,0.04486
4443.3,-3883.6,25.79,-2.6557,-4.3967,7.4986,0.0073151,1023.5,-2.7665,-83.537,236.75,-66.099,0,0.495,0.20341,0.043313
3424.3,-3141,26.747,-2.2059,-4.4827,5.9444,0.0061057,971.31,-7.3629,-63.819,237.48,-31.813,0,0.495,0.19739,0.047956
3138.8,-3096.8,27.122,-2.1141,-4.4965,4.901,0.0053134,919.56,-7.8161,-52.784,220.22,-26.181,0,0.495,0.19739,0.049511
3859.3,-3032.3,25.509,-2.5752,-4.3933,9.1773,0.0085214,1075.8,-5.9058,-100.01,268.17,-51.044,0,0.495,0.19739,0.043313
3770.9,-3099,25.936,-2.4356,-4.4312,8.106,0.0077209,1048.4,-6.4094,-87.615,261.38,-44.324,0,0.495,0.19739,0.04486
3614.9,-3585.9,27.231,-2.2353,-4.4645,3.938,0.0045773,856.97,-4.8937,-40.933,191.82,-39.159,0,0.495,0.20341,0.049511
3843.1,-3792,27.317,-2.3066,-4.4305,3.3941,0.0041355,816.93,-3.5493,-34.827,176.13,-44.828,0,0.495,0.20645,0.049511
3919.9,-3720.3,26.897,-2.3196,-4.4596,4.795,0.0052511,910.34,-4.3857,-50.804,207.63,-45.667,0,0.495,0.20341,0.047956
4204.5,-3979.8,27.006,-2.3871,-4.43,4.155,0.0047489,871.72,-3.0171,-43.972,191.4,-51.718,0,0.495,0.20645,0.047956
