"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
244.64,-306.21,31.647,0.53502,1.9314,0.0056108,4.7626e-05,3.0256,-47.867,-8.5751,2.1266,3.9104,0,0.33,0.21868,-0.20285
274.38,-358.8,31.654,0.58489,1.8961,0.0056262,4.3414e-05,3.34,-48.546,-2.9255,2.5638,3.7468,0,0.33,0.21564,-0.20281
258.93,-354.41,31.643,0.53607,1.9627,0.0056134,4.5355e-05,3.116,-47.967,-11.55,3.0438,4.0863,0,0.33,0.21868,-0.20131
247.41,-312.91,31.662,0.63051,1.9108,0.0056409,4.8495e-05,3.5539,-49.15,5.4501,2.7102,3.7587,0,0.33,0.21262,-0.20263
215.84,-293.57,31.338,-0.15969,1.7862,0.0055236,4.4754e-05,1.5423,-38.541,16.435,1.2586,3.3061,0,0.33,0.27366,-0.19945
204.37,-290.41,31.343,-0.1509,1.7627,0.0055222,4.5983e-05,1.5061,-38.563,15.261,1.3096,3.0178,0,0.33,0.27366,-0.20099
191.26,-265.86,31.34,-0.13059,1.8529,0.0055248,5.0093e-05,1.5523,-38.957,9.0399,1.8549,2.9485,0,0.33,0.27062,-0.19944
188.52,-262.66,31.346,-0.12448,1.8271,0.0055233,4.9897e-05,1.5166,-38.968,8.1898,1.4705,2.5408,0,0.33,0.27062,-0.20099
251.13,-344.68,31.353,-0.085063,1.8316,0.0055261,4.6519e-05,1.6019,-39.403,-5.2214,2.4749,1.6056,0,0.33,0.26756,-0.20099
253.51,-319.21,31.359,-0.074248,1.7988,0.005525,4.7186e-05,1.5685,-39.404,-2.301,1.4804,1.3254,0,0.33,0.26755,-0.20254
184.15,-250.27,31.349,-0.12087,1.8047,0.0055223,5.0766e-05,1.4914,-38.968,7.7006,0.75929,2.2958,0,0.33,0.27062,-0.20253
193.93,-275.17,31.347,-0.14175,1.7379,0.0055212,4.8532e-05,1.4788,-38.566,12.355,0.76677,2.682,0,0.33,0.27366,-0.20254
237.64,-334.81,31.255,-0.48123,1.6979,0.005497,4.5217e-05,1.0868,-34.232,8.9989,0.37999,3.1496,0,0.33,0.31036,-0.19954
154.15,-234.41,31.256,-0.50987,1.646,0.0054962,5.3675e-05,1.0522,-33.92,-1.908,0.53387,3.0208,0,0.33,0.31344,-0.19953
235.67,-332.74,31.258,-0.46528,1.675,0.0054963,4.5829e-05,1.0606,-34.269,7.0317,0.28848,3.007,0,0.33,0.31036,-0.20108
146.64,-228.85,31.259,-0.49062,1.6247,0.0054956,5.4643e-05,1.0342,-33.954,-3.5563,0.57675,2.8261,0,0.33,0.31344,-0.20108
80.099,-149.6,31.26,-0.51469,1.6216,0.0054939,6.4384e-05,0.97489,-33.669,-9.4833,0.28706,2.7825,0,0.33,0.31644,-0.20109
141.6,-219.04,31.262,-0.47413,1.6068,0.0054952,5.7019e-05,1.0232,-33.974,-3.671,0.13729,2.7345,0,0.33,0.31344,-0.20262
98.689,-164.91,31.263,-0.49545,1.6006,0.0054936,6.2969e-05,0.9721,-33.699,-6.3619,-0.27558,2.7914,0,0.33,0.31644,-0.20264
199.85,-282.83,31.261,-0.44786,1.6528,0.0054957,4.9901e-05,1.0373,-34.302,4.097,-0.32747,2.8262,0,0.33,0.31036,-0.20263
426.81,1885.7,32.097,0.456,-0.57901,0.68471,0.0012496,539.03,-88.94,-14.452,150.12,20.93,0,0.33,0.030168,-0.19835
206.11,1125.8,32.266,0.4609,-0.57524,0.41292,0.00097845,414.98,-88.194,-14.687,102.09,14.076,0,0.33,0.030166,-0.1999
-211.6,2017.6,32.044,0.41044,-0.60857,0.73118,0.0012799,563.04,-89.138,-6.06,163.23,15.649,0,0.33,0.027147,-0.19832
-4.4962,1219.4,32.232,0.40577,-0.60566,0.44988,0.0010137,437.23,-88.389,-7.7048,113.75,10.735,0,0.33,0.027145,-0.19987
26.054,643.25,32.349,0.40234,-0.59563,0.2831,0.00080467,342.06,-87.656,-9.8622,78.08,6.6325,0,0.33,0.027143,-0.20142
82.07,483.25,32.384,0.46523,-0.56108,0.22695,0.0007178,302.89,-87.294,-17.148,62.254,7.4717,0,0.33,0.030164,-0.20145
415.35,-481.51,32.445,1.1476,-0.086123,0.017579,0.00019473,89.987,-83.892,-8.1829,5.5948,3.8985,0,0.33,0.066487,-0.20027
418.91,-449.4,32.457,1.1514,-0.10651,0.021736,0.00021942,98.386,-84.604,-12.945,6.5439,3.6001,0,0.33,0.066487,-0.19872
329.31,-409.03,32.443,1.1908,-0.044092,0.015329,0.00018495,82.755,-83.426,-12.434,6.1688,5.6131,0,0.33,0.069512,-0.20029
372.51,-416.02,32.453,1.2007,-0.054271,0.017882,0.00019944,89.323,-84.12,-15.271,6.9371,5.0926,0,0.33,0.069512,-0.19875
372.91,-433.19,32.432,1.1769,-0.039301,0.013903,0.00017908,77.584,-82.79,-9.6619,5.6374,6.0647,0,0.33,0.069512,-0.20184
435.94,-492.86,32.429,1.1287,-0.065743,0.015007,0.00018225,82.166,-83.058,-6.3274,5.0184,4.5156,0,0.33,0.066488,-0.20181
170.34,-220.46,32.171,1.6009,1.0555,0.007509,0.00020943,26.198,-70.861,-4.7138,11.994,9.5154,0,0.33,0.12721,-0.19902
175.66,-276.93,32.176,1.5765,1.0504,0.007431,0.00018497,25.569,-70.405,3.1692,10.438,9.3154,0,0.33,0.12721,-0.20057
354.2,-388.1,32.167,1.5869,0.99274,0.0077654,0.00019072,28.628,-71.636,-9.5612,12.472,9.6446,0,0.33,0.12414,-0.19899
382.19,-454.77,32.173,1.5604,0.99252,0.0076695,0.00016652,27.869,-71.135,-8.1864,11.768,9.4784,0,0.33,0.12416,-0.20054
394.12,-471.47,32.177,1.5333,0.99322,0.0075919,0.00015615,27.175,-70.662,-7.0858,10.948,8.8396,0,0.33,0.12417,-0.20209
237.34,-327.41,32.179,1.5377,1.0376,0.0073633,0.00016956,24.922,-69.862,3.318,9.3035,8.2394,0,0.33,0.12722,-0.20212
330.54,-365.49,31.975,1.3044,1.5656,0.006152,7.172e-05,12.004,-60.766,11.278,5.3779,1.2918,0,0.33,0.16377,-0.20071
340.05,-379.08,31.972,1.3311,1.5907,0.0061816,7.6455e-05,12.503,-61.031,7.6337,6.1207,1.6067,0,0.33,0.16377,-0.19917
521.35,-630.64,31.953,1.2552,1.576,0.0060917,5.4175e-05,11.318,-59.996,5.5495,4.6997,0.91842,0,0.33,0.16681,-0.20072
563.32,-674.86,31.951,1.2847,1.6113,0.0061185,5.7483e-05,11.814,-60.245,6.1549,5.2016,1.3813,0,0.33,0.16681,-0.19918
488.27,-529.82,31.955,1.2333,1.5432,0.0060711,5.4728e-05,10.89,-59.763,2.6382,4.5686,0.63332,0,0.33,0.16681,-0.20227
367.89,-378.38,31.976,1.2742,1.5326,0.0061247,6.9082e-05,11.495,-60.429,7.2484,4.9535,0.92238,0,0.33,0.16377,-0.20226
167.23,-223.68,31.628,0.47879,2.0141,0.0055927,5.4723e-05,2.6785,-46.854,8.5346,2.9638,4.7986,0,0.33,0.22475,-0.19978
142.06,-202.8,31.632,0.4752,1.9881,0.0055901,5.6698e-05,2.611,-46.809,9.6659,2.3665,4.6393,0,0.33,0.22475,-0.20134
166.56,-222.1,31.632,0.50826,2.0297,0.0056025,5.5385e-05,2.8812,-47.43,0.23844,3.3272,4.5919,0,0.33,0.22172,-0.19977
172.09,-220.15,31.637,0.50243,2.0055,0.005599,5.5469e-05,2.7895,-47.358,0.16511,2.7069,4.4294,0,0.33,0.22171,-0.20132
181.21,-226.54,31.639,0.49549,1.9841,0.0055965,5.5933e-05,2.7273,-47.273,0.45576,1.8916,4.2809,0,0.33,0.22171,-0.20287
154.24,-216.64,31.635,0.47083,1.9583,0.0055881,5.6669e-05,2.5655,-46.714,6.9547,1.4473,4.2723,0,0.33,0.22475,-0.20288
350,-413.99,31.37,0.003263,1.9095,0.0055321,4.0595e-05,1.7468,-40.336,11.003,2.8387,-0.76743,0,0.33,0.26144,-0.19945
334.04,-423.48,31.354,-0.046468,1.8671,0.0055304,4.0425e-05,1.7377,-39.861,2.4868,3.0822,0.6385,0,0.33,0.26448,-0.19945
318.04,-391.32,31.377,0.0088663,1.878,0.0055307,4.1803e-05,1.7004,-40.355,11.061,2.2992,-0.5034,0,0.33,0.26138,-0.20101
314.98,-407.76,31.362,-0.036117,1.8338,0.005529,4.1099e-05,1.6906,-39.875,0.83604,2.6733,0.52133,0,0.33,0.26444,-0.20101
304.25,-379.99,31.367,-0.026003,1.8055,0.0055281,4.3003e-05,1.658,-39.872,0.21433,1.9649,0.44519,0,0.33,0.26443,-0.20256
292.81,-354.88,31.382,0.01446,1.845,0.0055295,4.4307e-05,1.6597,-40.346,8.4456,1.2497,-0.59834,0,0.33,0.26136,-0.20256
125.36,-191.6,31.262,-0.53412,1.6085,0.0054926,5.8336e-05,0.9453,-33.388,4.4355,-0.37159,3.502,0,0.33,0.31946,-0.2011
107.6,-172.41,31.259,-0.54928,1.6216,0.0054933,6.1225e-05,0.95682,-33.349,7.3821,-0.56196,3.8073,0,0.33,0.31947,-0.19956
174.92,-256.43,31.267,-0.53645,1.5368,0.0054928,4.8559e-05,0.97588,-33.119,13.247,-0.45624,4.2024,0,0.33,0.3225,-0.2011
150.32,-219.79,31.265,-0.55158,1.5455,0.0054935,5.0298e-05,0.9893,-33.076,15.478,-0.85522,4.4994,0,0.33,0.3225,-0.19956
122.49,-186.54,31.263,-0.52119,1.5966,0.0054922,5.8714e-05,0.93669,-33.418,3.0697,-0.64675,3.3542,0,0.33,0.31946,-0.20265
160.06,-241.68,31.269,-0.51971,1.5258,0.0054923,5.17e-05,0.96347,-33.148,10.233,-0.75695,3.9586,0,0.33,0.32249,-0.20265
84.66,-131.86,31.104,-0.70255,0.78851,0.0054873,5.054e-05,0.9949,-28.671,-22.734,0.61443,-0.16275,0,0.33,0.38644,-0.20122
82.442,-103.81,31.103,-0.67593,0.78582,0.0054866,7.4058e-05,0.89216,-28.767,10.326,-0.3013,3.0499,0,0.33,0.38337,-0.2012
180.77,-250.58,31.104,-0.69547,0.8084,0.0054892,4.9766e-05,1.0752,-28.652,-19.342,0.07562,0.061354,0,0.33,0.38645,-0.19967
46.417,-57.255,31.103,-0.66839,0.80313,0.0054878,9.9987e-05,0.91472,-28.776,11.134,-0.33378,3.422,0,0.33,0.38338,-0.19966
46.372,-31.822,31.093,-0.72055,0.94334,0.0054828,4.2766e-05,0.86151,-28.535,-41.433,0.38798,-1.6755,0,0.33,0.38949,-0.20277
69.564,-103.33,31.105,-0.70941,0.7706,0.0054858,5.1389e-05,0.92609,-28.682,-23.64,1.0921,-0.20199,0,0.33,0.38644,-0.20276
129.35,-129.38,31.092,-0.72494,0.95489,0.0054845,3.2201e-05,0.95767,-28.529,-48.095,0.19816,-2.2219,0,0.33,0.38949,-0.20122
121.41,-150.99,31.103,-0.67919,0.77427,0.0054853,6.2428e-05,0.8602,-28.78,1.7655,0.36617,2.4567,0,0.33,0.38336,-0.20275
100.35,-120.86,31.108,-0.61505,1.3766,0.0054871,6.5138e-05,0.844,-31.157,12.644,1.1486,-4.0809,0,0.33,0.34689,-0.20115
70.847,22.189,31.128,-0.63454,1.4317,0.0054885,6.4387e-05,0.87855,-31.372,-6.5704,-1.3835,-10.946,0,0.33,0.34385,-0.20115
85.258,-76.445,31.104,-0.62136,1.3767,0.005488,7.2148e-05,0.86269,-31.118,13.917,0.89675,-4.8686,0,0.33,0.34689,-0.19961
74.444,-13.617,31.129,-0.63817,1.4324,0.0054898,6.6384e-05,0.92407,-31.336,-1.6344,-1.865,-11.261,0,0.33,0.34385,-0.1996
57.377,31.484,31.128,-0.62815,1.4306,0.0054877,7.2047e-05,0.85007,-31.4,-10.327,-1.5682,-10.988,0,0.33,0.34385,-0.20269
89.775,-115.98,31.111,-0.60583,1.3755,0.0054865,6.9259e-05,0.82832,-31.181,6.5275,0.45049,-4.6883,0,0.33,0.34689,-0.2027
62.255,-59.04,31.094,-0.53503,0.7607,0.0054803,9.9067e-05,0.67359,-29.165,-3.1921,-1.4997,1.4461,0,0.33,0.37725,-0.21823
12.054,56.757,31.079,-0.57329,0.86565,0.0054766,0.00014806,0.58536,-28.499,-18.439,-2.3114,-0.17651,0,0.33,0.38944,-0.21822
32.114,-34.16,31.076,-0.49237,0.72843,0.0054793,0.00011322,0.63911,-29.123,-3.0523,-2.3744,1.3563,0,0.33,0.37724,-0.22445
13.671,31.631,31.051,-0.50463,0.84329,0.0054755,0.00015526,0.55762,-28.408,-12.68,-2.474,0.2306,0,0.33,0.38942,-0.22442
74.707,-110.06,31.061,-0.44146,0.93171,0.0054801,7.7349e-05,0.67045,-29.912,6.1424,-2.4823,1.5855,0,0.33,0.36503,-0.2245
112.16,-163.12,31.084,-0.48498,0.97463,0.0054817,6.0867e-05,0.72957,-29.932,9.9898,-2.2775,2.3628,0,0.33,0.36507,-0.21825
84.403,-118.93,31.087,-0.47673,1.1876,0.0054825,7.4014e-05,0.73429,-30.873,1.1206,-3.8509,-1.5977,0,0.33,0.35293,-0.21819
88.518,-107.84,31.064,-0.42569,1.1406,0.0054812,7.533e-05,0.69549,-30.834,1.5382,-3.6223,-1.1154,0,0.33,0.3529,-0.22442
62.101,-63.737,31.069,-0.66381,0.9878,0.0054841,6.1069e-05,0.77576,-29.487,22.207,1.2205,3.0731,0,0.33,0.37116,-0.20117
60.989,-64.336,31.067,-0.67283,1.0654,0.0054839,7.5377e-05,0.75822,-29.682,14.809,0.75052,1.4983,0,0.33,0.36813,-0.20117
24.23,45.593,31.066,-0.66359,0.99059,0.0054847,7.2414e-05,0.77439,-29.474,26.78,0.80429,3.3253,0,0.33,0.37117,-0.19962
27.384,28.604,31.064,-0.67405,1.0702,0.0054845,9.2333e-05,0.75789,-29.664,20.666,0.36315,1.676,0,0.33,0.36813,-0.19962
82.211,-123.91,31.075,-0.65777,1.0835,0.0054841,7.7519e-05,0.77316,-29.887,2.3823,1.3624,0.36965,0,0.33,0.36509,-0.20271
55.734,-86.03,31.071,-0.66936,1.0962,0.0054843,9.0064e-05,0.76439,-29.875,2.5877,1.2707,0.14312,0,0.33,0.3651,-0.20116
88.413,-125.89,31.069,-0.66587,1.0605,0.0054836,6.5818e-05,0.76037,-29.697,10.26,0.80728,1.3494,0,0.33,0.36813,-0.20271
101.19,-139.25,31.073,-0.65603,0.98444,0.0054838,5.8128e-05,0.77718,-29.498,15.534,1.1859,2.7909,0,0.33,0.37116,-0.20271
76.251,-115.98,31.076,-0.65968,1.1154,0.005485,7.4284e-05,0.79902,-30.057,7.7457,1.5638,0.58586,0,0.33,0.36206,-0.20116
144.89,-192.49,31.078,-0.64631,1.1748,0.0054853,5.3987e-05,0.82996,-30.252,15.113,1.2533,1.5007,0,0.33,0.35903,-0.20116
55.995,-76.007,31.073,-0.66658,1.1282,0.0054855,7.9377e-05,0.8046,-30.04,11.671,0.82771,0.80985,0,0.33,0.36206,-0.19962
80.135,-108.84,31.074,-0.65287,1.19,0.0054858,6.0172e-05,0.835,-30.237,19.606,0.76201,1.8004,0,0.33,0.35903,-0.19962
92.041,-136.23,31.08,-0.65145,1.1036,0.0054847,7.3171e-05,0.79889,-30.063,5.7884,1.7632,0.51093,0,0.33,0.36206,-0.20271
167.23,-213.81,31.082,-0.63393,1.1599,0.0054849,5.463e-05,0.82346,-30.27,10.599,1.2753,1.0843,0,0.33,0.35903,-0.20271
1339.6,2065.5,32.008,0.17707,-0.53949,0.3567,0.00064277,551.21,-89.834,50.596,140.84,-13.568,0,0.33,0.0089896,-0.19817
-27.116,1425.7,32.173,0.15168,-0.52779,0.23964,0.00050796,471.39,-89.131,51.661,100.91,-1.9692,0,0.33,0.0089823,-0.19973
-701.75,774.8,32.307,0.18755,-0.56701,0.19018,0.00051005,365.56,-88.178,32.158,74.192,7.0481,0,0.33,0.012014,-0.20131
-1192.7,909.92,32.278,0.12925,-0.51473,0.16484,0.00040357,405.06,-88.437,52.64,70.989,8.846,0,0.33,0.0089764,-0.20129
-200.95,1358.2,32.16,0.20896,-0.58607,0.31663,0.00068873,454.61,-89.055,27.294,115.52,-2.5763,0,0.33,0.01202,-0.19975
345.71,-410.03,32.436,1.4376,0.30353,0.010485,0.00019676,53.311,-79.93,0.32234,6.998,1.7554,0,0.33,0.087663,-0.20044
353.82,-375.92,32.442,1.4591,0.29445,0.010757,0.00019391,55.499,-80.586,-0.73372,9.329,2.064,0,0.33,0.087663,-0.19889
325.32,-392.83,32.435,1.3758,0.25517,0.010461,0.00019465,53.807,-79.817,-0.31898,5.2943,3.3628,0,0.33,0.084638,-0.20196
336.92,-423.4,32.448,1.402,0.24803,0.010807,0.00019168,56.417,-80.576,-1.8701,7.2993,4.0327,0,0.33,0.084637,-0.20042
317.48,-394.01,32.426,1.4155,0.31297,0.010231,0.00019925,51.367,-79.318,1.4726,5.0317,1.3662,0,0.33,0.087664,-0.20198
333.81,-423.7,32.248,1.5597,0.60193,0.0092254,0.00022543,40.893,-76.359,3.1177,7.9617,-3.4051,0,0.33,0.10594,-0.19892
327.04,-424.01,32.244,1.5295,0.59477,0.0090693,0.00022751,39.734,-75.8,7.2715,7.8707,-2.6884,0,0.33,0.10594,-0.20045
378.49,-407.35,32.215,1.4987,0.65136,0.0087073,0.0002321,36.718,-74.405,-2.9958,10.48,0.59257,0,0.33,0.10898,-0.202
337.2,-395.26,32.24,1.4986,0.58777,0.008935,0.00022982,38.741,-75.3,7.5815,8.0769,-1.7515,0,0.33,0.10594,-0.202
437.37,-506.59,32.214,1.5279,0.65109,0.0088678,0.00022889,37.928,-75.034,-2.3784,10.041,-0.50911,0,0.33,0.10898,-0.20045
381.45,-445.15,31.81,1.0004,1.7702,0.0058324,4.4768e-05,7.1434,-55.374,7.4218,2.7096,-0.97803,0,0.33,0.18518,-0.20091
396.05,-452.22,31.809,1.0187,1.8011,0.0058453,4.5773e-05,7.4754,-55.565,8.8381,2.2905,-0.90315,0,0.33,0.18518,-0.19936
419.45,-437.54,31.837,1.0328,1.7065,0.00585,4.6917e-05,7.3204,-55.925,1.065,3.1298,-0.87779,0,0.33,0.18213,-0.2025
415.77,-510.27,31.837,1.0435,1.7407,0.0058602,4.4404e-05,7.6053,-56.154,1.1301,2.8227,-0.7593,0,0.33,0.18213,-0.20094
450.93,-463.67,31.81,0.98816,1.7415,0.005824,4.3533e-05,6.9361,-55.186,7.6901,2.7421,-0.98881,0,0.33,0.18518,-0.20245
204.33,-285.71,31.677,0.7533,1.9158,0.0057234,5.2956e-05,5.0852,-51.332,2.163,4.986,3.7004,0,0.33,0.2035,-0.19934
155.38,-220.54,31.683,0.74359,1.8898,0.0057128,5.9071e-05,4.8145,-51.22,0.4968,4.8559,3.5038,0,0.33,0.2035,-0.20089
183.37,-221.99,31.679,0.70301,1.8924,0.0056809,5.8178e-05,4.2053,-50.416,-4.7821,3.7253,3.6136,0,0.33,0.20655,-0.20244
145.01,-165.22,31.688,0.74006,1.8691,0.005706,6.5698e-05,4.6492,-51.124,-0.80873,4.2619,3.3067,0,0.33,0.20349,-0.20244
200.98,-270.58,31.674,0.70629,1.9181,0.0056877,5.2361e-05,4.3684,-50.538,-7.232,4.5476,3.9,0,0.33,0.20655,-0.20089
277.73,-388.15,31.328,-0.25504,1.6512,0.0055231,4.3592e-05,1.6081,-37.332,10.492,0.022997,2.4822,0,0.33,0.28281,-0.19959
350.25,-466.95,31.331,-0.24567,1.6198,0.0055216,3.9523e-05,1.5894,-37.356,11.507,0.41213,2.4836,0,0.33,0.2828,-0.20114
230.49,-323.2,31.335,-0.20673,1.6582,0.0055213,4.6996e-05,1.5212,-37.735,5.8607,0.78298,2.3799,0,0.33,0.27977,-0.2011
264.92,-354.88,31.339,-0.1959,1.6296,0.0055204,4.4775e-05,1.5098,-37.749,8.882,0.5486,2.4087,0,0.33,0.27976,-0.20263
384.18,-488.22,31.334,-0.2369,1.5911,0.0055207,3.7176e-05,1.571,-37.365,12.822,0.23229,2.4999,0,0.33,0.2828,-0.20268
104.12,-156.5,31.263,-0.37512,1.7644,0.0055001,6.5749e-05,1.0424,-35.269,-3.6883,0.87427,1.6593,0,0.33,0.30096,-0.2013
89.412,-133.58,31.259,-0.39258,1.7777,0.005501,7.049e-05,1.0702,-35.228,-6.1927,1.1206,1.4601,0,0.33,0.30096,-0.19976
143.48,-209.7,31.263,-0.38633,1.7294,0.0054978,6.0187e-05,1.0305,-34.952,0.94808,-0.17226,2.2361,0,0.33,0.30402,-0.20282
105.39,-154.95,31.266,-0.35994,1.754,0.0054996,6.6496e-05,1.025,-35.296,-0.4452,0.28733,1.8245,0,0.33,0.30096,-0.20285
144.02,-216.55,31.26,-0.39938,1.7521,0.0054983,5.7281e-05,1.0467,-34.916,-3.2961,0.65613,2.1918,0,0.33,0.30402,-0.20128
661.2,868.99,32.317,0.61827,-0.40224,0.38738,0.00094755,398.11,-88.142,-26.039,92.022,25.38,0,0.33,0.039232,-0.19842
515.97,351.25,32.404,0.63127,-0.37999,0.2146,0.00070956,294.67,-87.396,-28.432,55.13,16.665,0,0.33,0.039232,-0.19997
347.89,306.86,32.426,0.57863,-0.43789,0.152,0.00058486,247.29,-86.807,-32.988,40.586,9.9134,0,0.33,0.036207,-0.2015
556.81,719,32.358,0.55547,-0.45759,0.28404,0.00081475,340.58,-87.699,-33.946,70.979,18.246,0,0.33,0.036208,-0.19995
329.92,121.05,32.443,0.64636,-0.35672,0.1269,0.00053894,227.1,-86.675,-28.1,33.325,10.641,0,0.33,0.039232,-0.20152
273.4,-340.68,32.473,0.96625,-0.22506,0.031577,0.00026839,116.23,-85.252,3.9907,6.4166,1.1418,0,0.33,0.057415,-0.20019
232.11,-269.3,32.481,0.97968,-0.23507,0.049916,0.00035077,139.26,-85.979,2.1346,12.624,2.6361,0,0.33,0.057415,-0.19864
448.94,-524.61,32.442,0.99759,-0.16237,0.018976,0.00020063,93.959,-83.932,-8.7999,3.3227,1.6753,0,0.33,0.060439,-0.20176
336.24,-417.83,32.457,0.95204,-0.217,0.02322,0.00022362,102.97,-84.579,3.5902,3.0681,0.79585,0,0.33,0.057414,-0.20174
460.37,-540.85,32.462,1.0059,-0.18706,0.025144,0.00023528,106.03,-84.787,-7.6128,5.3154,1.3289,0,0.33,0.060439,-0.20022
276.98,-324.74,32.163,1.5591,1.2171,0.0069309,0.00013818,20.63,-68.388,0.30925,9.6133,5.5468,0,0.33,0.13631,-0.19907
294.77,-349.24,32.164,1.5315,1.2039,0.0068874,0.00012902,20.224,-67.966,1.9322,7.3447,5.1154,0,0.33,0.13631,-0.20062
313.07,-372.3,32.172,1.5135,1.124,0.0070002,0.00013715,21.315,-68.309,-1.7803,6.9444,5.8764,0,0.33,0.13328,-0.20216
352.47,-463.87,32.173,1.541,1.1411,0.0070396,0.00012436,21.795,-68.797,-1.7354,7.9548,6.6523,0,0.33,0.13328,-0.2006
298.69,-328.19,32.163,1.5082,1.1918,0.0068564,0.00013128,19.849,-67.575,1.6174,6.3216,4.6999,0,0.33,0.13631,-0.20217
302.55,-368.03,32.042,1.3761,1.4381,0.0063429,8.8819e-05,14.387,-63.137,6.7871,6.929,1.0817,0,0.33,0.15462,-0.20074
363.9,-431.48,32.039,1.4057,1.4617,0.0063719,8.6918e-05,14.797,-63.445,7.2855,8.1202,1.1464,0,0.33,0.15462,-0.1992
306.91,-331.17,32.021,1.3252,1.4638,0.0062492,8.4824e-05,13.081,-61.942,-3.0138,5.8115,0.83382,0,0.33,0.15767,-0.20228
270.6,-280.71,32.044,1.3553,1.418,0.0063192,9.5784e-05,13.994,-62.848,3.7706,6.3214,0.98134,0,0.33,0.15462,-0.20229
359.78,-441.73,32.019,1.344,1.4843,0.0062786,7.7658e-05,13.612,-62.306,-3.01,6.6299,0.99317,0,0.33,0.15767,-0.20073
244.19,-324.88,31.61,0.35685,1.9829,0.0055748,4.8079e-05,2.4283,-45.067,7.2328,1.4844,3.3106,0,0.33,0.23385,-0.19982
265.24,-351.55,31.613,0.355,1.9516,0.0055724,4.5546e-05,2.3837,-45.025,8.6851,0.94773,3.2106,0,0.33,0.23385,-0.20136
251.19,-318.86,31.623,0.39776,1.9224,0.0055754,4.7831e-05,2.3868,-45.533,3.679,0.59817,3.3342,0,0.33,0.23082,-0.2029
242.72,-324.75,31.62,0.3961,1.9558,0.0055771,4.8008e-05,2.4231,-45.598,0.88818,1.4021,3.4367,0,0.33,0.23082,-0.20136
285.18,-362.52,31.615,0.35256,1.9226,0.0055707,4.3305e-05,2.3524,-44.969,10.127,0.2698,3.1651,0,0.33,0.23385,-0.20291
270.62,-303.84,31.45,0.12087,1.9626,0.0055447,4.8481e-05,1.907,-41.81,1.4847,1.3571,-5.788,0,0.33,0.25229,-0.19947
223.45,-286.03,31.454,0.12834,1.9366,0.0055425,4.9517e-05,1.8397,-41.813,1.2535,1.0897,-5.2489,0,0.33,0.25225,-0.20101
257.81,-299.79,31.427,0.095499,1.9002,0.0055359,4.8922e-05,1.7245,-41.279,2.1077,0.6224,-4.3254,0,0.33,0.25528,-0.20255
212.71,-255.1,31.457,0.13686,1.9154,0.005541,5.1828e-05,1.795,-41.8,1.8745,0.62995,-4.8334,0,0.33,0.25224,-0.20255
267.24,-325.61,31.423,0.089172,1.9299,0.0055374,4.6974e-05,1.7673,-41.287,-1.0144,1.6054,-5.0464,0,0.33,0.25531,-0.201
140.94,-224.14,31.284,-0.58182,1.3789,0.0054943,5.3173e-05,1.0376,-32.286,11.581,-2.1984,2.387,0,0.33,0.33157,-0.19958
217.53,-309.53,31.285,-0.56867,1.359,0.0054935,4.6379e-05,1.03,-32.319,9.8019,-1.1799,1.8902,0,0.33,0.33156,-0.20113
247.38,-335.77,31.286,-0.55481,1.3407,0.0054929,4.4433e-05,1.0196,-32.339,9.4095,-0.89213,1.5256,0,0.33,0.33156,-0.20267
162.47,-246.63,31.279,-0.54607,1.415,0.0054931,5.1611e-05,1.0003,-32.568,8.7081,-1.0872,4.3258,0,0.33,0.32851,-0.20113
187.88,-268.37,31.28,-0.53157,1.3976,0.0054926,4.936e-05,0.99747,-32.595,10.169,-1.0305,3.6603,0,0.33,0.32851,-0.20267
-738.53,2090.7,31.955,0.28228,-0.61987,0.58307,0.0010177,565.97,-89.703,15.709,170.78,-1.8774,0,0.33,0.01505,-0.19822
-865.81,1394.1,32.159,0.26821,-0.61609,0.37818,0.00081725,457.28,-88.986,17.033,123.74,1.696,0,0.33,0.015045,-0.19977
-788.36,890.85,32.293,0.25613,-0.60826,0.24858,0.00065327,371.8,-88.283,18.404,87.866,4.1992,0,0.33,0.015041,-0.20133
244.13,-306.45,32.453,1.382,0.20081,0.011203,0.00018654,60.087,-81.214,1.7247,8.2589,5.9362,0,0.33,0.081612,-0.20039
267.61,-299.81,32.458,1.4003,0.19591,0.011675,0.00018519,63.061,-81.873,-2.8808,9.9679,5.9644,0,0.33,0.081612,-0.19885
279.8,-323.29,32.445,1.3594,0.20246,0.01087,0.00018875,57.622,-80.615,4.3619,6.6136,5.5336,0,0.33,0.081612,-0.20194
335.46,-388.54,32.19,1.5727,0.71911,0.0087973,0.00023656,37.161,-74.823,-2.5304,10.341,1.5413,0,0.33,0.11201,-0.19892
300.14,-381.66,32.191,1.5472,0.72201,0.0086571,0.00023534,36.122,-74.27,-3.0117,11.32,2.3057,0,0.33,0.11201,-0.20047
280.19,-335.55,32.193,1.5245,0.7267,0.0085329,0.00023669,35.16,-73.764,-3.7698,11.773,2.9381,0,0.33,0.11201,-0.20201
394.87,-471.68,31.861,1.0953,1.7194,0.0058924,4.6725e-05,8.1194,-56.912,6.9646,3.0032,0.061462,0,0.33,0.179,-0.20082
