"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
-1502.5,6422.6,8.284,0.16754,4.7563,36.593,0.036889,989.73,-62.338,-110.5,54.805,325.96,0,0.495,0.0968,-0.099233
-1787.9,7908.4,6.4347,0.21754,4.4754,33.851,0.035779,944.37,-64.685,-137.54,34.071,304.92,0,0.495,0.090679,-0.099226
-1194.3,6383.2,8.1212,-0.067176,4.6748,36.303,0.037379,969.21,-62.499,-114.4,42.14,316.23,0,0.495,0.096799,-0.096131
-1126.2,6309.7,7.9982,-0.30787,4.5825,36.02,0.037849,949.73,-62.578,-118.04,29.913,306.41,0,0.495,0.096803,-0.093025
-4859.9,9748.2,4.7562,0.25173,4.0471,30.578,0.034573,882.62,-67.277,-167.88,11.201,272.99,0,0.495,0.084606,-0.099215
-8113.1,7742.6,6.2656,-0.54833,4.1702,33.298,0.037462,888.58,-64.888,-146.36,-1.2662,274.39,0,0.495,0.090788,-0.089842
-3330.9,6134.4,7.8644,-0.80439,4.3696,35.476,0.038755,914,-62.51,-124.25,6.3322,287.36,0,0.495,0.09681,-0.086811
-1810.3,6234.3,7.9139,-0.5537,4.4808,35.746,0.038322,931.33,-62.572,-121.19,17.787,296.74,0,0.495,0.096809,-0.089913
-10292,7611.7,6.2701,-0.8086,4.0517,33.146,0.037978,872.54,-64.874,-148.48,-12.318,264.73,0,0.495,0.090767,-0.08676
-14056,11627,3.3262,-0.002564,3.3433,27.326,0.034531,791.21,-69.356,-200.18,-18.397,219.7,0,0.495,0.078551,-0.096118
-14501,13314,2.1586,0.26437,2.6826,24.381,0.033802,721.66,-71.184,-225.81,-25.071,176.76,0,0.495,0.072488,-0.099201
-15890,13292,2.2315,-0.006805,2.5762,24.583,0.034598,710.91,-71.416,-226.22,-34.778,169.51,0,0.495,0.072491,-0.096107
-10948,11635,3.3029,0.26575,3.4498,27.259,0.033804,806.16,-69.13,-198.71,-7.4784,228.7,0,0.495,0.078547,-0.099208
-13821,9103.8,5.0542,-1.3684,3.3375,30.501,0.038277,796.68,-67.135,-176.21,-50.438,216.58,0,0.495,0.08467,-0.080588
-13692,9292.2,4.9271,-1.0903,3.4699,30.467,0.037717,807.58,-67.373,-175.77,-41.255,225.34,0,0.495,0.084657,-0.083703
-15092,10754,3.9179,-1.3857,2.7479,28.116,0.037886,742.08,-69.02,-199.43,-63.962,180.64,0,0.495,0.078595,-0.080614
-15021,10995,3.741,-1.1033,2.8737,27.922,0.037274,749.04,-69.283,-200.26,-56.1,187.6,0,0.495,0.078572,-0.083744
-13880,8920,5.2149,-1.6514,3.2014,30.543,0.038802,787.03,-66.755,-176.31,-59.268,208.08,0,0.495,0.084716,-0.077458
-12117,7202.6,6.4824,-1.6184,3.6553,32.751,0.039377,831.6,-64.23,-153.81,-41.985,236.71,0,0.495,0.090757,-0.077485
-11948,7366.8,6.3855,-1.346,3.7926,32.877,0.038947,844,-64.492,-152.37,-32.455,245.91,0,0.495,0.090783,-0.080555
-10569,5782.7,7.9114,-1.5865,3.9867,34.668,0.039912,868.37,-61.86,-132.62,-24.394,259.59,0,0.495,0.096817,-0.077505
-8077,5914.4,7.8649,-1.321,4.122,34.939,0.039558,882.49,-62.145,-130.01,-14.506,268.65,0,0.495,0.096818,-0.080599
-15124,10538,4.1172,-1.6697,2.6205,28.31,0.03845,736.23,-68.675,-198.41,-71.614,174.02,0,0.495,0.078604,-0.0775
-11587,7513.1,6.3132,-1.0759,3.9249,33.008,0.038478,857.65,-64.7,-150.72,-22.341,255.21,0,0.495,0.090781,-0.08365
-5093.9,6045.9,7.8492,-1.0606,4.2494,35.207,0.039186,897.69,-62.342,-127.34,-4.1492,277.91,0,0.495,0.096819,-0.083698
-17105,14565,1.1095,-0.28186,0.55662,21.768,0.037174,585.8,-73.605,-257.32,-58.285,69.625,0,0.495,0.060376,-0.093
-17279,14459,1.2878,-0.54289,0.46681,22.138,0.037716,587.17,-73.581,-255.92,-64.985,67.533,0,0.495,0.060379,-0.089907
-16821,14171,1.5736,-0.28288,1.5666,22.916,0.036152,634.31,-72.627,-244.91,-52.703,113.83,0,0.495,0.066435,-0.093007
-16985,14026,1.7358,-0.55319,1.4662,23.264,0.036804,632.48,-72.629,-243.55,-60.421,109.93,0,0.495,0.066439,-0.089916
-16881,14631,0.95316,-0.021888,0.64947,21.41,0.036558,585.94,-73.491,-258.25,-51.251,72.182,0,0.495,0.060374,-0.096095
-15845,14327,0.71,-0.025037,-0.44621,20.88,0.037408,558.22,-73.489,-264.67,-53.706,35.151,0,0.495,0.054315,-0.09609
-16128,14320,0.87645,-0.27105,-0.53126,21.227,0.037928,559.69,-73.582,-263.93,-59.686,33.954,0,0.495,0.054317,-0.092996
-15242,14276,0.5631,0.2196,-0.35602,20.54,0.036799,558.25,-73.272,-265.01,-47.653,36.814,0,0.495,0.054312,-0.099185
-16603,14622,0.81989,0.2367,0.74534,21.071,0.035859,587.97,-73.26,-258.7,-44.083,75.266,0,0.495,0.060371,-0.09919
-16702,14278,1.0618,-0.51826,-0.61114,21.578,0.03837,562.38,-73.53,-262.81,-65.486,33.162,0,0.495,0.054318,-0.089904
-16603,14277,1.4369,-0.013629,1.668,22.59,0.035438,637.98,-72.494,-245.78,-44.484,118.24,0,0.495,0.066432,-0.096101
-16323,14292,1.3271,0.25418,1.7701,22.293,0.034657,643.89,-72.255,-246.05,-36.054,123.22,0,0.495,0.06643,-0.099196
655.16,3448.8,17.883,-2.201,4.1885,29.941,0.032051,934.22,-43.161,-75.536,23.918,314.59,0,0.495,0.13333,-0.068233
232.36,3187.7,16.091,-2.2233,4.166,32.531,0.035086,927.35,-46.276,-81.143,15.067,303.92,0,0.495,0.12727,-0.068228
293.25,3365.5,17.818,-2.4298,4.0792,29.368,0.031723,925.85,-42.542,-80.617,12.497,310.08,0,0.495,0.13333,-0.065139
-2271.5,3095.2,16.055,-2.4638,4.0455,31.91,0.034767,917.99,-45.683,-86.165,3.6462,298.62,0,0.495,0.12727,-0.065133
-7831.8,2915,14.388,-2.7625,3.8576,32.929,0.036737,896.51,-48.144,-98.575,-19.036,279.96,0,0.495,0.12118,-0.062035
-5944.9,3020.9,16.052,-2.7154,3.9167,31.209,0.034326,909.36,-45.048,-91.406,-8.1933,293.35,0,0.495,0.12726,-0.062029
-4907.3,2995.2,14.356,-2.4997,3.9966,33.626,0.037134,905.7,-48.753,-93.383,-7.327,285.92,0,0.495,0.12118,-0.06513
-2673.6,3305,17.786,-2.6694,3.9614,28.698,0.031266,917.99,-41.874,-85.921,0.56501,305.55,0,0.495,0.13333,-0.062044
-1198.7,3094.5,14.359,-2.2477,4.1278,34.26,0.037416,915.82,-49.323,-88.493,4.0973,292.01,0,0.495,0.12118,-0.068222
391.61,3747.6,19.733,-2.1812,4.204,26.457,0.028315,934.18,-39.988,-71.142,30.969,323.39,0,0.495,0.1394,-0.068237
293.3,3782.8,19.855,-1.9737,4.2927,26.839,0.028499,941.53,-40.561,-66.238,42.117,326.79,0,0.495,0.1394,-0.071331
621.26,3506,17.982,-1.9818,4.2893,30.418,0.032257,943.04,-43.699,-70.663,35.25,318.84,0,0.495,0.13333,-0.071326
-648.61,4079.9,21.939,-1.7727,4.3633,22.493,0.024064,933.51,-37.664,-57.393,56.897,332.2,0,0.495,0.14546,-0.074436
97.411,3828.9,20.01,-1.7747,4.3727,27.111,0.028558,948.99,-41.081,-61.5,52.897,329.97,0,0.495,0.1394,-0.074424
-399.67,4055.6,21.768,-1.9604,4.2959,22.352,0.024053,928.21,-37.13,-62.179,46.719,330.13,0,0.495,0.14546,-0.071339
-231.13,4041.6,21.629,-2.1559,4.2197,22.087,0.023914,922.66,-36.534,-67.136,35.919,327.66,0,0.495,0.14546,-0.068252
464.8,3574.5,18.115,-1.7713,4.3814,30.8,0.032346,952.22,-44.187,-65.99,46.414,323.01,0,0.495,0.13333,-0.074417
310,3681.9,19.643,-2.3978,4.1068,25.964,0.028004,927,-39.336,-76.204,19.515,319.62,0,0.495,0.13939,-0.065148
-281.33,3945.5,21.444,-2.5753,4.0408,21.183,0.023232,910.96,-35.119,-77.315,15.067,320.94,0,0.495,0.14544,-0.062087
-123.89,3992.8,21.521,-2.3602,4.1348,21.698,0.023642,916.89,-35.855,-72.17,25.106,324.57,0,0.495,0.14545,-0.065178
-1486.9,3635.6,19.587,-2.625,4.0009,25.358,0.027558,920.05,-38.635,-81.494,8.0387,315.65,0,0.495,0.13937,-0.062057
900.38,3258.9,16.162,-1.9924,4.2782,33.074,0.035289,937.36,-46.794,-76.343,26.528,309.03,0,0.495,0.12727,-0.071321
902.45,3280.5,14.469,-1.771,4.3661,35.346,0.037669,938.48,-50.267,-79.381,26.853,304.1,0,0.495,0.12118,-0.07441
704.02,3181.5,14.396,-2.0051,4.2511,34.833,0.037592,926.77,-49.816,-83.849,15.551,298,0,0.495,0.12118,-0.071316
864.26,3342.4,16.267,-1.7703,4.3819,33.538,0.035384,947.95,-47.268,-71.743,37.885,314.16,0,0.495,0.12727,-0.074413
-9255.5,2905.3,12.909,-3.1051,3.6163,33.196,0.038069,872.14,-50.378,-112.76,-42.235,259.09,0,0.495,0.11503,-0.058919
-9946.4,3321.6,11.456,-3.1762,3.4852,33.597,0.039357,853.75,-53.373,-123.17,-55.167,244.52,0,0.495,0.10895,-0.058914
-9507.3,2839.1,13.053,-3.4066,3.454,32.422,0.03748,865.19,-49.659,-118.98,-53.069,252.62,0,0.495,0.11504,-0.0558
-10097,3253.4,11.64,-3.4874,3.3176,32.924,0.038871,847.13,-52.655,-128.74,-65.464,237.62,0,0.495,0.10896,-0.055796
-8963.8,3016.9,12.803,-2.819,3.7714,33.908,0.038518,880.44,-51.054,-107.52,-30.893,265.87,0,0.495,0.11502,-0.062017
-8929.2,2803.7,14.455,-3.0381,3.7107,32.162,0.036212,888.35,-47.459,-104.18,-30.665,273.96,0,0.495,0.12117,-0.058931
-9341.2,2730.5,14.557,-3.3285,3.5556,31.321,0.035546,881.35,-46.728,-110.75,-41.92,268.08,0,0.495,0.12115,-0.055806
-9794.6,3432.4,11.309,-2.88,3.6469,34.22,0.039709,861.85,-54.043,-118.4,-44.464,251.71,0,0.495,0.10894,-0.062013
-10600,3961.1,10.32,-3.5699,3.1348,32.898,0.039768,827.12,-55.302,-140.13,-77.806,221.6,0,0.495,0.1029,-0.055791
-10629,3889.5,10.583,-3.908,2.9611,32.304,0.039209,822.84,-54.458,-145.63,-86.542,214.85,0,0.495,0.10296,-0.052639
-10154,3170.1,11.865,-3.8174,3.1451,32.19,0.038235,842.03,-51.806,-134.74,-74.628,230.78,0,0.495,0.10902,-0.052641
-9625.3,2748.9,13.238,-3.7272,3.2859,31.574,0.036739,859.59,-48.812,-125.5,-62.37,246.13,0,0.495,0.11509,-0.052643
-9525,2624.6,14.708,-3.6397,3.3939,30.385,0.03472,875.34,-45.824,-117.5,-51.275,261.55,0,0.495,0.12117,-0.052641
-10506,4029.3,10.095,-3.2502,3.3048,33.442,0.040139,833.02,-56.018,-135.3,-68.432,228.42,0,0.495,0.10289,-0.058906
-10441,4139.1,9.906,-2.9451,3.4699,33.945,0.04039,840.49,-56.687,-131.26,-58.173,235.91,0,0.495,0.10288,-0.062008
-8973.9,2835.4,16.159,-3.2608,3.6327,29.533,0.033024,894.47,-43.525,-103.75,-31.35,282.32,0,0.495,0.12723,-0.055756
-8559,3127.2,17.824,-3.1872,3.6996,27.046,0.029918,904.17,-40.343,-98.389,-21.452,295.34,0,0.495,0.13329,-0.055807
-8235.9,2910.9,16.084,-2.9799,3.7791,30.421,0.033751,901.53,-44.335,-97.102,-20.07,287.9,0,0.495,0.12723,-0.058903
-6684.4,3205.6,17.788,-2.9213,3.8349,27.927,0.03067,910.72,-41.135,-91.617,-10.961,300.62,0,0.495,0.13331,-0.058938
-9103.5,2999.4,17.904,-3.473,3.5568,26.042,0.029004,898.02,-39.37,-105.21,-29.366,289.08,0,0.495,0.1333,-0.052641
-8572.5,3293.3,19.616,-3.3888,3.6295,22.812,0.025316,900.95,-35.987,-100.28,-18.509,299.42,0,0.495,0.13936,-0.052639
-7451.8,3449.1,19.573,-3.1187,3.7618,23.784,0.02622,906.96,-36.978,-93.577,-11.451,305.82,0,0.495,0.13933,-0.055795
-5391.1,3527.4,21.38,-3.2947,3.7036,18.889,0.021125,893.29,-32.413,-95.25,-7.3329,304.48,0,0.495,0.14544,-0.052648
-3619.7,3717.7,21.376,-3.0414,3.8247,19.775,0.021976,899.03,-33.407,-88.751,-1.7667,311.11,0,0.495,0.14544,-0.055802
-9233.2,2723.1,16.264,-3.5561,3.4806,28.557,0.032144,888.61,-42.659,-110.72,-40.09,276.03,0,0.495,0.12723,-0.052628
-4837.4,3540.1,19.564,-2.8648,3.8859,24.633,0.026966,913.33,-37.846,-87.085,-2.2224,311.06,0,0.495,0.13934,-0.058942
-1199.6,3834.4,21.396,-2.8019,3.9374,20.543,0.022679,904.98,-34.3,-82.746,6.1707,316.41,0,0.495,0.14544,-0.058957
-8783.9,3625.1,11.119,-2.3215,3.9518,35.347,0.040081,881.98,-55.175,-109.8,-22.714,266.46,0,0.495,0.10894,-0.068204
-9497.9,3516.9,11.197,-2.5957,3.8025,34.801,0.039946,871.3,-54.63,-113.99,-33.498,258.87,0,0.495,0.10894,-0.065108
-6188.2,3203.7,12.697,-2.2818,4.0605,35.175,0.039066,900.52,-52.21,-98.012,-8.3537,279.42,0,0.495,0.11502,-0.068205
-8209.5,3099.8,12.733,-2.5452,3.9194,34.565,0.038846,889.93,-51.651,-102.62,-19.568,272.51,0,0.495,0.11502,-0.065111
-6630.3,3731.9,11.075,-2.0563,4.0944,35.86,0.040125,893.79,-55.647,-105.79,-11.925,274.06,0,0.495,0.10894,-0.071299
-9777,4447.8,9.5374,-2.093,3.9346,35.281,0.040499,871.2,-58.291,-120.46,-27.169,259.47,0,0.495,0.10288,-0.071297
-10100,4328.6,9.6283,-2.3682,3.7854,34.86,0.040551,859.69,-57.824,-123.84,-37.461,251.37,0,0.495,0.10288,-0.068201
-8869.4,4567.5,9.479,-1.8251,4.0775,35.685,0.040365,883.88,-58.714,-117.19,-16.79,267.92,0,0.495,0.10288,-0.074394
-3327.5,3839.5,11.065,-1.7988,4.2299,36.344,0.040089,906.66,-56.075,-101.92,-1.2106,281.82,0,0.495,0.10894,-0.074395
-10278,4223.6,9.7508,-2.6517,3.6302,34.415,0.040518,849.42,-57.279,-127.39,-47.6,243.48,0,0.495,0.10288,-0.065105
-3032.6,3298.7,12.696,-2.0276,4.1942,35.739,0.039188,912.11,-52.692,-93.618,2.9224,286.28,0,0.495,0.11502,-0.071299
-329.89,3402,12.73,-1.7817,4.3201,36.259,0.039221,924.6,-53.131,-89.372,13.961,293.25,0,0.495,0.11502,-0.074395
-1099.1,3606.2,25.378,-2.074,4.2417,11.508,0.0138,825.74,-29.247,-55.22,40.178,297.79,0,0.495,0.15765,-0.068414
-861.19,3573,25.244,-2.2519,4.1833,11.371,0.013661,824.46,-28.536,-60.041,33.4,296.48,0,0.495,0.15765,-0.065304
-718.88,2453.7,27.007,-2.0178,4.225,6.4993,0.0089291,709.27,-25.85,-45.684,38.712,244.94,0,0.495,0.16376,-0.068428
-508.27,2438.9,26.869,-2.1809,4.1813,6.463,0.008852,712.21,-25.095,-50.204,34.88,244.67,0,0.495,0.16376,-0.065299
-107.89,919.51,27.929,-2.259,4.0998,2.8775,0.0048954,560.46,-20.338,-42.224,35.781,165.01,0,0.495,0.16988,-0.062146
-353.32,1008.3,28.065,-2.1046,4.1412,2.904,0.0050004,552,-21.208,-37.465,33.73,166.64,0,0.495,0.16989,-0.065297
-228.08,2361.7,26.742,-2.3543,4.1253,6.3424,0.0086794,713.46,-24.229,-55.064,31.904,242.35,0,0.495,0.16377,-0.062141
-650.83,3507.3,25.131,-2.4407,4.1139,11.117,0.013402,821.88,-27.722,-65.077,26.763,293.66,0,0.495,0.15766,-0.062143
-542.58,1028.2,28.196,-1.9595,4.1699,2.8914,0.005048,543.08,-21.973,-33.222,33.626,166.06,0,0.495,0.16988,-0.068407
-1294.5,3566.2,25.532,-1.9029,4.2905,11.536,0.013824,825.86,-29.905,-50.631,47.639,297.79,0,0.495,0.15765,-0.071522
-797.22,4065.9,23.688,-1.9404,4.2973,17.115,0.019061,894.68,-33.785,-57.279,48.711,323.26,0,0.495,0.15153,-0.071389
-585.25,4075.6,23.538,-2.1235,4.2348,16.974,0.018979,891.37,-33.154,-62.083,39.071,321.93,0,0.495,0.15153,-0.068311
-1052.6,4062.7,23.868,-1.7643,4.3509,17.128,0.019017,897.18,-34.354,-52.648,57.989,323.96,0,0.495,0.15154,-0.074501
-1520.3,3523.2,25.71,-1.7392,4.3302,11.448,0.013733,824.38,-30.499,-46.022,55.254,296.7,0,0.495,0.15765,-0.074622
-371.72,4032,23.416,-2.3156,4.1628,16.705,0.018766,887.3,-32.434,-67.043,29.877,319.62,0,0.495,0.15153,-0.065235
-298.37,3976,23.321,-2.5178,4.0809,16.311,0.01842,882.68,-31.654,-72.18,21.336,316.4,0,0.495,0.15153,-0.062105
-893.77,2392.4,27.156,-1.8604,4.2592,6.455,0.0089145,704.65,-26.551,-41.249,43.461,243.42,0,0.495,0.16376,-0.071541
-719.63,897.72,28.464,-1.6871,4.1999,2.7429,0.0049701,520.89,-23.4,-24.838,36.214,158.97,0,0.495,0.16988,-0.074569
-1056.1,2313.3,27.32,-1.7113,4.2842,6.3275,0.0088114,697.67,-27.184,-36.455,48.252,240.17,0,0.495,0.16376,-0.074635
-651.67,978.8,28.328,-1.8189,4.1899,2.8387,0.0050372,533.11,-22.735,-29.112,34.831,163.44,0,0.495,0.16988,-0.0715
1570.5,-1567.2,28.431,-2.3987,3.8621,0.61138,0.001505,400.37,-12.454,-32.984,75.394,27.809,0,0.495,0.18213,-0.05582
1352.8,-1298.1,28.669,-2.257,3.8977,0.46028,0.0012956,347.47,-13.424,-26.659,55.668,30.654,0,0.495,0.18212,-0.058997
1407.5,-961.55,28.228,-2.476,3.9382,1.1705,0.002435,466.63,-15.434,-41.152,67.6,76.816,0,0.495,0.17601,-0.055816
1112.1,-670.73,28.442,-2.3207,3.989,1.0909,0.0024112,432.59,-16.42,-35.188,50.614,82.626,0,0.495,0.176,-0.058991
228.95,735.77,27.781,-2.4218,4.0477,2.8231,0.0047422,570.12,-19.419,-47.167,41.508,160.58,0,0.495,0.16989,-0.058985
834.35,-482.61,28.612,-2.1755,4.027,1.0545,0.0024399,407.95,-17.351,-30.087,39.244,86.076,0,0.495,0.17599,-0.062164
614.65,434.86,27.608,-2.5939,3.9829,2.7651,0.004567,583.69,-18.438,-52.566,52.355,152.96,0,0.495,0.16989,-0.055815
1164.9,-1109,28.853,-2.1264,3.9217,0.37861,0.001188,307.84,-14.35,-21.533,41.14,32.632,0,0.495,0.18212,-0.062168
1802.7,-1886.7,28.123,-2.5546,3.8133,0.8685,0.00184,466.65,-11.477,-40.941,100.25,24.412,0,0.495,0.18213,-0.052654
2040.4,-2136.9,28.142,-2.5017,3.7324,0.74204,0.0016404,446.03,-8.9579,-35.293,98.982,9.3123,0,0.495,0.18823,-0.052656
1759.4,-1837.1,28.453,-2.3548,3.7666,0.46105,0.0012177,372.58,-9.939,-27.249,75.968,8.8791,0,0.495,0.18824,-0.055821
2244.2,-2212.1,28.14,-2.4858,3.6346,0.66795,0.0015357,428.43,-6.6605,-29.651,91.626,8.839,0,0.495,0.19437,-0.052655
1893.8,-1910.4,28.435,-2.3466,3.6565,0.40505,0.0011172,356.04,-7.6419,-22.158,71.479,6.1782,0,0.495,0.19435,-0.055807
1703.2,-1329,27.951,-2.6435,3.8737,1.3351,0.0025587,513.05,-14.428,-48.336,91.274,68.612,0,0.495,0.17602,-0.052653
1074.7,25.944,27.392,-2.7766,3.9051,2.744,0.004415,604.67,-17.421,-58.717,70.345,141.6,0,0.495,0.16989,-0.052653
1515.3,-1578.6,28.697,-2.2233,3.7888,0.28539,0.00090352,310.63,-10.912,-20.935,56.604,8.9961,0,0.495,0.18824,-0.058987
1308.9,-1453.8,28.852,-2.1113,3.6706,0.13608,0.00054891,243.59,-9.5463,-11.955,39.998,3.5587,0,0.495,0.19426,-0.062088
1313.3,-1381.8,28.884,-2.1038,3.8008,0.18623,0.0006972,262.48,-11.843,-15.951,41.528,9.3493,0,0.495,0.18823,-0.062135
1569.9,-1654.4,28.669,-2.223,3.6681,0.23514,0.00078591,293.48,-8.6149,-16.328,53.958,4.4754,0,0.495,0.1943,-0.058947
-60.859,3147.7,24.949,-2.8483,3.945,10.289,0.012522,814.34,-25.855,-75.482,19.989,282.07,0,0.495,0.15764,-0.05581
595.6,1910.2,26.491,-2.7268,3.9818,5.8915,0.0080644,714.84,-22.312,-65.049,35.334,229.72,0,0.495,0.16376,-0.055813
-376.09,3362.8,25.034,-2.6394,4.0345,10.753,0.013021,818.35,-26.824,-70.159,21.74,288.92,0,0.495,0.15765,-0.058977
137.18,2191.2,26.619,-2.5359,4.0593,6.146,0.0084129,713.92,-23.305,-59.925,31.479,237.52,0,0.495,0.16376,-0.058981
-1492.4,3699.8,23.199,-2.9565,3.8879,15.15,0.017318,872.06,-29.835,-83.136,8.0728,306.2,0,0.495,0.15153,-0.055802
-2279.8,3448.6,23.163,-3.1936,3.7774,14.404,0.016567,866.66,-28.806,-89.194,5.8982,298.39,0,0.495,0.15153,-0.052649
457.94,2815.5,24.863,-3.0678,3.8451,9.7504,0.01192,810.83,-24.814,-81.21,22.969,272.33,0,0.495,0.15764,-0.052651
1188.4,1504.9,26.345,-2.9275,3.8925,5.6128,0.007662,718.35,-21.263,-70.636,45.351,218.22,0,0.495,0.16376,-0.052652
-398.89,3851.2,23.249,-2.7314,3.9892,15.791,0.017938,877.54,-30.782,-77.517,13.796,311.93,0,0.495,0.15153,-0.058957
945.13,-927.11,29.115,-1.8913,3.9404,0.31218,0.001144,257.34,-16.075,-13.701,25.086,32.974,0,0.495,0.18207,-0.068384
466.7,-331.38,28.876,-1.9108,4.0706,1.0098,0.0025139,373.6,-19.052,-21.55,28.547,86.522,0,0.495,0.17598,-0.068411
1032.4,-989.31,28.997,-2.0051,3.9355,0.33611,0.0011484,278.95,-15.241,-17.237,31.41,33.321,0,0.495,0.18211,-0.0653
627.35,-376.58,28.753,-2.0391,4.054,1.0326,0.0024819,389.19,-18.234,-25.538,32.513,87.21,0,0.495,0.17599,-0.065313
1093.2,-1160.3,29.148,-1.8901,3.7995,0.10958,0.00052943,201.5,-13.577,-9.2234,23.738,9.3368,0,0.495,0.18819,-0.068359
1045.6,-1107,29.247,-1.7909,3.7891,0.096029,0.0005107,181.97,-14.373,-7.1367,19.232,9.0599,0,0.495,0.18819,-0.071465
899.99,-901.37,29.217,-1.783,3.9373,0.29453,0.0011497,239.83,-16.859,-10.867,21.14,31.835,0,0.495,0.18205,-0.071459
947.88,-1089.3,29.298,-1.7261,3.6219,0.038304,0.00026721,141.8,-12.85,-3.8921,15.675,2.8372,0,0.495,0.19428,-0.074544
1016.1,-1073.8,29.333,-1.6952,3.7738,0.087272,0.00050617,166.12,-15.122,-5.474,16.289,8.6515,0,0.495,0.18819,-0.07456
985.24,-1139,29.212,-1.8165,3.6403,0.044904,0.00028135,158,-12.09,-5.152,18.637,2.8691,0,0.495,0.19427,-0.07145
880.02,-897.61,29.309,-1.6787,3.9274,0.27707,0.0011512,224.25,-17.592,-8.5595,18.583,30.213,0,0.495,0.18204,-0.074547
1041.4,-1208.9,29.113,-1.9102,3.655,0.05755,0.00031868,178.63,-11.285,-6.732,23.111,2.9192,0,0.495,0.19426,-0.068342
377.77,-336.3,28.988,-1.7894,4.0774,0.9778,0.0025234,359.09,-19.808,-17.928,26.317,84.181,0,0.495,0.17596,-0.071469
327.85,-368.88,29.095,-1.6734,4.0758,0.93294,0.0025051,344.18,-20.505,-14.703,25.024,80.648,0,0.495,0.17596,-0.074544
1179.4,-1245.8,29.031,-1.9936,3.804,0.13501,0.00058206,227.18,-12.738,-12.065,30.863,9.4221,0,0.495,0.1882,-0.065245
1144.1,-1309.6,28.997,-2.0079,3.6656,0.083525,0.00039964,206.13,-10.441,-8.8536,29.957,3.0471,0,0.495,0.19424,-0.065211
-161.16,3724.6,18.715,-1.1852,4.6034,31.361,0.03196,981.11,-45.244,-52.657,79.039,334.47,0,0.495,0.13333,-0.083706
331.63,3579.8,16.788,-1.1494,4.6398,34.455,0.035076,982.33,-48.307,-58.581,71.23,329.05,0,0.495,0.12726,-0.08371
57.95,3679,18.482,-1.3735,4.5387,31.273,0.032193,971.35,-44.959,-57.048,68.365,330.81,0,0.495,0.13333,-0.080606
549.9,3499.1,16.581,-1.3493,4.563,34.231,0.035273,970.53,-48.028,-62.917,60.289,324.2,0,0.495,0.12727,-0.080605
161.38,3699.8,15.095,-0.90921,4.7372,36.78,0.037116,991.05,-51.455,-62.205,70.974,328.32,0,0.495,0.12114,-0.086819
418.41,3583.5,14.888,-1.114,4.6585,36.52,0.037374,977.25,-51.25,-66.443,60.252,322.25,0,0.495,0.12116,-0.083708
67.204,3671.2,17.027,-0.95643,4.7069,34.591,0.03479,994.32,-48.531,-54.249,81.747,333.81,0,0.495,0.12725,-0.086816
640.72,3476.5,14.715,-1.3258,4.5701,36.191,0.037554,963.81,-50.989,-70.692,49.149,316.25,0,0.495,0.12117,-0.080605
-415.04,3785.6,18.979,-1.0036,4.6585,31.344,0.031628,990.83,-45.479,-48.275,89.347,338.01,0,0.495,0.13332,-0.08682
278.64,3624.1,18.282,-1.5687,4.4646,31.085,0.032323,961.69,-44.597,-61.469,57.547,326.94,0,0.495,0.13333,-0.077511
-103.96,3847,20.198,-1.5835,4.4435,27.27,0.028499,956.47,-41.521,-56.916,63.639,332.79,0,0.495,0.1394,-0.077519
-326.07,3869.1,20.418,-1.3998,4.5051,27.317,0.028327,963.86,-41.909,-52.453,74.085,335.42,0,0.495,0.1394,-0.080614
-878.49,4065.6,22.142,-1.5922,4.4215,22.511,0.023953,938.45,-38.115,-52.796,66.97,333.65,0,0.495,0.14546,-0.077542
-1123.9,4050.4,22.374,-1.4189,4.4703,22.408,0.023725,942.93,-38.512,-48.323,76.891,334.72,0,0.495,0.14546,-0.080643
738.52,3416.3,16.408,-1.5561,4.4768,33.925,0.035377,959.04,-47.669,-67.282,49.243,319.17,0,0.495,0.12727,-0.077507
809.13,3374.6,14.575,-1.5448,4.4725,35.799,0.037654,950.86,-50.648,-74.995,38.129,310.14,0,0.495,0.12118,-0.077506
-539.77,3872.1,20.669,-1.2232,4.5572,27.249,0.028044,971.06,-42.223,-48.061,84.284,337.71,0,0.495,0.1394,-0.083709
-1547.5,3962.4,22.923,-1.0935,4.5391,21.835,0.022938,949.85,-39.109,-39.682,95.277,335.27,0,0.495,0.14546,-0.086844
-780.31,3891.5,20.95,-1.0532,4.5999,27.065,0.027655,977.92,-42.49,-43.716,94.107,339.82,0,0.495,0.13939,-0.08681
-1323.4,4001.9,22.635,-1.2527,4.5095,22.183,0.023386,946.79,-38.836,-43.961,86.39,335.24,0,0.495,0.14546,-0.083747
67.276,3966.7,13.407,-0.6574,4.8157,38.197,0.038286,997.76,-54.352,-68.664,68.9,328.6,0,0.495,0.11503,-0.089942
-248.18,4052,13.652,-0.45049,4.8843,38.434,0.037902,1014.1,-54.407,-64.585,80.511,335.47,0,0.495,0.11506,-0.093135
-86.634,4392.2,11.519,-0.61154,4.7797,38.352,0.038979,983.97,-57.174,-82.558,53.703,321.7,0,0.495,0.10896,-0.089934
-391.71,4459.6,11.719,-0.39099,4.8599,38.666,0.038603,1001.7,-57.195,-78.486,65.365,329.46,0,0.495,0.10898,-0.093113
