"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
183.1,-425.7,30.806,-0.85012,-2.4886,0.0055676,3.9815e-05,2.6141,-31.671,8.2052,5.1901,-8.2179,0,0.33,0.2585,0.16853
188.95,-426.45,30.818,-0.84091,-2.4559,0.0055622,3.9915e-05,2.4815,-31.666,7.3174,5.6906,-7.7816,0,0.33,0.2585,0.17007
188.47,-451.24,30.772,-0.87448,-2.5892,0.0055877,3.854e-05,3.1097,-31.675,9.378,5.3567,-9.1898,0,0.33,0.25851,0.16389
200.56,-481.21,30.862,-0.92763,-2.3653,0.0055815,3.1562e-05,3.2638,-31.169,27.901,2.9383,-17.2,0,0.33,0.26459,0.16697
181,-429.44,30.795,-0.85855,-2.5217,0.0055738,3.9542e-05,2.7657,-31.674,8.8527,4.9265,-8.6197,0,0.33,0.2585,0.16698
53.165,24.949,30.946,-0.99357,-1.9955,0.0055115,6.6024e-05,1.3547,-29.38,-26.048,6.2884,3.2381,0,0.33,0.29194,0.1826
28.563,76.092,30.968,-0.97573,-1.9408,0.0055209,5.8788e-05,1.5741,-29.568,-32.554,7.2183,6.8232,0,0.33,0.28891,0.18259
97.1,-201.25,31.045,-0.86653,-1.8057,0.0055266,5.4846e-05,1.5693,-30.112,-10.597,7.3349,0.084832,0,0.33,0.27988,0.18556
86.834,-141.34,31.038,-0.88824,-1.8085,0.0055267,5.5733e-05,1.6091,-29.933,-16.989,7.9021,2.6323,0,0.33,0.28292,0.18561
94.538,-135.06,31.013,-0.92957,-1.8591,0.0055298,5.3935e-05,1.6846,-29.932,-19.809,6.922,3.1622,0,0.33,0.28295,0.18251
106.7,-217.34,31.021,-0.90687,-1.8554,0.0055306,5.2004e-05,1.6773,-30.117,-13.135,6.2577,0.58276,0,0.33,0.27989,0.18245
133.42,-289.92,30.985,-0.95963,-1.969,0.00554,4.9079e-05,1.8912,-30.312,-6.3049,4.4929,-1.063,0,0.33,0.27677,0.1763
273.42,-526.28,30.989,-0.82621,-2.0067,0.0055422,3.4651e-05,2.1874,-30.92,15.799,5.8476,-9.5895,0,0.33,0.26754,0.18129
204.59,-406.62,31.008,-0.852,-1.9385,0.0055369,4.1608e-05,1.9171,-30.737,4.2079,5.2879,-5.7202,0,0.33,0.27067,0.18108
278.87,-540.68,30.978,-0.84475,-2.0327,0.0055449,3.416e-05,2.2641,-30.924,16.248,5.4748,-10.192,0,0.33,0.26754,0.17974
204.11,-411.17,30.998,-0.8713,-1.9639,0.0055391,4.1413e-05,1.9711,-30.741,4.6471,4.9675,-5.9637,0,0.33,0.27067,0.17953
127.38,-277.05,31.014,-0.90308,-1.8902,0.0055331,4.9179e-05,1.7335,-30.328,-8.6167,5.4328,-1.1337,0,0.33,0.27678,0.18085
129.69,-282.49,31.004,-0.92329,-1.916,0.0055353,4.8989e-05,1.7833,-30.325,-8.1068,5.1593,-1.0757,0,0.33,0.27677,0.17933
114.55,-244.31,31.048,-0.84376,-1.8153,0.0055266,5.2409e-05,1.564,-30.325,-6.0637,6.9549,-1.5709,0,0.33,0.27678,0.18546
194.1,-386.96,31.018,-0.83265,-1.9138,0.0055344,4.242e-05,1.8502,-30.732,4.5164,5.7666,-5.5169,0,0.33,0.27066,0.18262
248.5,-486.91,31.001,-0.80835,-1.9813,0.0055393,3.5722e-05,2.0926,-30.915,16.093,6.3104,-9.0558,0,0.33,0.26754,0.18284
124.23,-269.8,31.024,-0.88237,-1.8649,0.0055309,4.9677e-05,1.6796,-30.33,-8.5504,5.846,-1.2297,0,0.33,0.27678,0.18238
99.356,-229.3,30.987,-0.66058,-2.1249,0.0055255,5.4393e-05,1.507,-31.761,5.3755,5.1902,-4.1152,0,0.33,0.25539,0.18862
112.71,-249.52,30.976,-0.66486,-2.151,0.0055274,5.2289e-05,1.5438,-31.779,4.0217,6.6069,-3.9737,0,0.33,0.25541,0.18707
122.75,-238.06,30.984,-0.63665,-2.1426,0.0055262,5.4057e-05,1.5189,-31.981,4.4981,5.2434,-1.9375,0,0.33,0.2524,0.1886
131.63,-251.85,30.973,-0.63999,-2.1693,0.005528,5.2482e-05,1.5509,-32.002,3.1744,6.6155,-1.8069,0,0.33,0.25241,0.18705
60.203,-170.71,31.046,-0.74116,-1.8991,0.0055225,4.8552e-05,1.5575,-31.064,22.246,0.27252,-9.0347,0,0.33,0.26455,0.19326
60.055,-183.81,31.043,-0.73992,-1.9233,0.005525,4.6552e-05,1.6212,-31.086,23.282,1.6185,-9.2918,0,0.33,0.26455,0.19178
129.29,-282.73,30.983,-0.69068,-2.1231,0.0055283,4.8189e-05,1.6089,-31.566,8.2307,6.5586,-5.4116,0,0.33,0.25838,0.18711
107.19,-255.69,30.995,-0.68571,-2.0964,0.0055264,4.9955e-05,1.5664,-31.548,10,5.0903,-5.6486,0,0.33,0.2584,0.18866
229.09,-451.05,30.873,-0.7905,-2.3277,0.0055471,3.9251e-05,2.1192,-31.638,2.3622,8.1179,-6.0955,0,0.33,0.2585,0.17625
306.58,-570.06,30.96,-0.80031,-2.1051,0.0055442,3.2831e-05,2.2626,-31.134,17.412,7.1,-10.121,0,0.33,0.26448,0.18127
314.61,-589.95,30.946,-0.81862,-2.1331,0.0055473,3.2235e-05,2.356,-31.142,17.834,6.7172,-10.859,0,0.33,0.26449,0.17971
231.47,-441.53,30.906,-0.75676,-2.2656,0.0055409,3.9673e-05,1.964,-31.619,1.1937,8.9067,-5.4743,0,0.33,0.25849,0.17935
221.14,-420.56,30.922,-0.7396,-2.2356,0.0055379,4.0592e-05,1.8817,-31.608,1.568,9.033,-5.2639,0,0.33,0.25847,0.1809
141.31,-268.55,30.96,-0.64559,-2.1962,0.0055298,5.0704e-05,1.5862,-32.021,1.5229,7.8533,-1.6492,0,0.33,0.25242,0.18551
128.55,-275.18,30.963,-0.67159,-2.1776,0.0055293,4.988e-05,1.5874,-31.795,2.3485,7.8343,-3.8142,0,0.33,0.25543,0.18552
161.59,-331.07,30.932,-0.69333,-2.233,0.0055336,4.5497e-05,1.7016,-31.825,-1.1174,9.2809,-3.5887,0,0.33,0.25545,0.18242
160.89,-306.92,30.929,-0.66439,-2.2514,0.0055339,4.7144e-05,1.6788,-32.058,-1.9494,9.4445,-1.4006,0,0.33,0.25242,0.18242
279.25,-526.76,30.974,-0.78306,-2.0775,0.005541,3.387e-05,2.1562,-31.128,17.768,7.3971,-9.5289,0,0.33,0.26447,0.18283
154.36,-319.02,30.97,-0.69859,-2.1501,0.0055303,4.5923e-05,1.6615,-31.579,6.2439,7.7348,-5.2095,0,0.33,0.25839,0.18556
203.44,-391.01,30.939,-0.72358,-2.2063,0.0055351,4.1994e-05,1.8005,-31.598,2.6193,8.9231,-5.1312,0,0.33,0.25845,0.18245
198.06,-347.07,30.985,-1.5691,-1.7616,0.0055364,4.5111e-05,2.0706,-27.174,6.7507,4.4518,-0.065359,0,0.33,0.32564,0.15165
172.3,-299.59,30.974,-1.5862,-1.7779,0.0055389,4.7624e-05,2.102,-27.135,9.4864,4.3672,-0.35649,0,0.33,0.32565,0.1501
309.06,-558.1,30.974,-1.5054,-1.8677,0.0055333,3.5094e-05,2.1106,-27.475,9.1882,3.162,-8.1956,0,0.33,0.31957,0.15473
323.11,-568.59,30.983,-1.4791,-1.8483,0.0055313,3.4939e-05,2.0687,-27.512,8.0255,2.7395,-8.1835,0,0.33,0.31957,0.15628
241.23,-422.66,31.014,-1.4988,-1.711,0.0055305,4.1524e-05,1.9797,-27.278,1.1504,3.5976,-0.15159,0,0.33,0.32564,0.15628
234.61,-409.98,31.005,-1.5246,-1.728,0.0055323,4.2082e-05,2.0144,-27.246,2.4741,4.0401,-0.0018595,0,0.33,0.32564,0.15474
151.26,-232.67,30.832,-1.4836,-1.6002,0.0055105,5.2452e-05,1.479,-26.788,-7.6484,0.36876,6.3097,0,0.33,0.34084,0.15786
116.73,-135.8,30.866,-1.4856,-1.6183,0.0055162,5.4233e-05,1.6253,-26.888,-14.266,2.4246,14.873,0,0.33,0.33778,0.15784
207.71,-298.21,31.031,-1.4219,-1.6162,0.0055238,4.6972e-05,1.791,-27.252,-7.0404,4.4877,6.7305,0,0.33,0.32867,0.16092
201.32,-287.96,31.04,-1.3942,-1.6007,0.005522,4.7762e-05,1.7359,-27.276,-6.7503,4.922,6.4229,0,0.33,0.32867,0.16247
139.19,-174.26,30.997,-1.4259,-1.5942,0.0055224,5.0147e-05,1.7568,-27.142,-14.071,5.2911,14.784,0,0.33,0.33171,0.16092
129.29,-167.36,31.007,-1.3979,-1.579,0.0055208,5.074e-05,1.7115,-27.164,-13.922,5.8101,14.644,0,0.33,0.33171,0.16247
154.27,-183.86,30.978,-1.482,-1.6254,0.0055256,5.0113e-05,1.837,-27.094,-13.156,4.7092,14.794,0,0.33,0.33171,0.15783
214.45,-306.26,31.013,-1.4777,-1.6482,0.0055276,4.6557e-05,1.8881,-27.2,-6.4107,4.1548,7.2009,0,0.33,0.32868,0.15783
325.99,-566.72,30.991,-1.4521,-1.829,0.0055291,3.5073e-05,2.0147,-27.546,7.2735,2.6383,-8.1195,0,0.33,0.31957,0.15782
224.08,-394.71,31.048,-1.3892,-1.645,0.0055223,4.2836e-05,1.7622,-27.39,-0.14586,4.0242,-0.86947,0,0.33,0.32564,0.16246
234.47,-411.77,31.039,-1.4165,-1.661,0.0055244,4.2007e-05,1.8249,-27.365,-0.39225,3.6257,-0.6801,0,0.33,0.32564,0.16092
242.4,-425.86,31.023,-1.4718,-1.6941,0.0055285,4.1388e-05,1.9365,-27.309,0.27565,3.2768,-0.33774,0,0.33,0.32564,0.15783
88.62,-216.63,30.887,-1.2146,-2.2183,0.0055206,5.6291e-05,1.577,-29.052,-3.736,-1.7581,-5.4402,0,0.33,0.29501,0.16715
156.21,-347.39,30.937,-1.2949,-2.1471,0.0055251,4.4831e-05,1.7604,-28.45,6.3932,0.21016,-5.8043,0,0.33,0.30439,0.16349
122.46,-302.03,30.921,-1.2777,-2.1926,0.0055241,4.8137e-05,1.6958,-28.606,3.3354,-0.22099,-6.9466,0,0.33,0.30129,0.16391
113.66,-264.11,30.923,-1.2461,-2.1516,0.0055192,5.0828e-05,1.5801,-28.658,4.4035,-2.5921,-7.0395,0,0.33,0.30128,0.167
128.93,-291.45,30.94,-1.2617,-2.1076,0.0055201,4.7992e-05,1.6347,-28.504,7.7448,-2.7222,-6.2757,0,0.33,0.30438,0.16661
176.24,-353.53,30.952,-1.2084,-1.9743,0.0055111,4.3745e-05,1.4662,-28.387,8.9401,-0.31125,-5.7345,0,0.33,0.30727,0.17318
200.09,-383.61,30.955,-1.1885,-1.9556,0.0055096,4.2506e-05,1.4364,-28.404,7.224,0.89743,-5.3991,0,0.33,0.30725,0.17476
201.28,-364.44,30.991,-1.2718,-1.8642,0.0055177,3.9259e-05,1.6889,-28.02,18.866,-2.4909,-8.8341,0,0.33,0.31346,0.16863
200.36,-350.9,30.99,-1.2573,-1.8473,0.0055155,3.9734e-05,1.6302,-28.042,18.93,-3.0835,-8.9427,0,0.33,0.31346,0.17018
189.93,-347.29,31.016,-1.2802,-1.7779,0.0055161,4.108e-05,1.6237,-27.874,16.017,-1.8608,-9.3288,0,0.33,0.31652,0.16863
186.33,-325.85,31.016,-1.2654,-1.7615,0.005514,4.1906e-05,1.5692,-27.894,16.371,-2.891,-9.4662,0,0.33,0.31652,0.17018
149.22,-312.77,30.953,-1.257,-2.03,0.0055182,4.5078e-05,1.6352,-28.336,12.002,-3.1556,-6.3378,0,0.33,0.30734,0.16836
150.16,-312.2,30.951,-1.2419,-2.0114,0.0055155,4.5284e-05,1.5695,-28.353,11.497,-2.8914,-6.32,0,0.33,0.30732,0.16997
209.98,-407.61,30.949,-1.3079,-2.0866,0.005526,4.1004e-05,1.8435,-28.263,10.007,0.76997,-5.0443,0,0.33,0.30743,0.16349
207.09,-389.55,31.015,-1.2964,-1.7947,0.0055181,3.9647e-05,1.6838,-27.851,14.993,-0.19062,-8.9841,0,0.33,0.31652,0.16709
215.33,-401.29,30.99,-1.2873,-1.8814,0.00552,3.8224e-05,1.7537,-27.995,18.057,-1.076,-8.451,0,0.33,0.31346,0.16708
157.16,-331.19,30.954,-1.2725,-2.0486,0.0055209,4.4175e-05,1.7035,-28.318,11.844,-2.4594,-6.0779,0,0.33,0.30739,0.16671
59.939,-85.112,30.911,-1.3246,-1.5405,0.0055107,5.6647e-05,1.4948,-26.991,-13.77,2.7132,19.06,0,0.33,0.33778,0.16712
114.01,-153.9,30.86,-1.3234,-1.5332,0.0055049,5.9316e-05,1.3272,-26.871,-7.2768,1.0249,10.378,0,0.33,0.34086,0.16717
120.59,-159.52,31.018,-1.3707,-1.5641,0.0055193,5.1927e-05,1.6675,-27.183,-13.248,5.96,14.434,0,0.33,0.33171,0.16401
190.63,-272.86,31.05,-1.3675,-1.5856,0.0055202,4.9183e-05,1.6812,-27.297,-5.9627,5.0152,6.0524,0,0.33,0.32867,0.16401
152.67,-229.19,31.068,-1.3201,-1.5565,0.0055172,5.454e-05,1.582,-27.336,-2.9417,2.8482,5.1635,0,0.33,0.32867,0.1671
113.21,-142.36,31.037,-1.3222,-1.5351,0.0055168,5.6582e-05,1.5924,-27.218,-10.232,3.7824,13.903,0,0.33,0.3317,0.1671
111.16,-247.6,31.068,-1.2355,-1.5293,0.005508,5.342e-05,1.3595,-27.529,4.5259,-2.3834,-2.3762,0,0.33,0.32563,0.17483
99.33,-230.29,31.071,-1.2518,-1.5432,0.0055098,5.4791e-05,1.3979,-27.518,5.807,-3.209,-2.5616,0,0.33,0.32563,0.17328
163.86,-317.92,31.042,-1.288,-1.7049,0.0055149,4.4373e-05,1.5557,-27.734,11.876,-1.2853,-8.5628,0,0.33,0.31956,0.16864
157.52,-291.1,31.041,-1.2727,-1.6892,0.005513,4.571e-05,1.5033,-27.753,12.455,-2.6337,-8.6947,0,0.33,0.31956,0.17018
102.71,-236.65,31.076,-1.2818,-1.571,0.0055135,5.4165e-05,1.4848,-27.491,6.0413,-2.0316,-2.5669,0,0.33,0.32563,0.17019
121.26,-263.17,31.076,-1.2981,-1.5851,0.0055153,5.1921e-05,1.5324,-27.474,4.9201,-0.18458,-2.295,0,0.33,0.32563,0.16864
206.48,-369.73,31.057,-1.363,-1.6294,0.0055204,4.4213e-05,1.6999,-27.414,0.57834,4.0398,-1.1325,0,0.33,0.32564,0.16401
183.88,-361.74,31.039,-1.3052,-1.7209,0.0055168,4.2397e-05,1.6132,-27.713,10.699,0.51276,-8.281,0,0.33,0.31956,0.16709
149.81,-299.18,31.072,-1.317,-1.5995,0.0055169,4.9033e-05,1.5841,-27.456,3.3565,1.8001,-1.9035,0,0.33,0.32563,0.1671
88.082,-147.3,30.942,-1.0054,-2.0091,0.0055046,6.0628e-05,1.1934,-29.195,-13.988,5.2307,-1.8844,0,0.33,0.29502,0.18259
119.31,-256.45,30.983,-0.99096,-1.9144,0.0054999,5.2002e-05,1.1116,-28.836,0.10966,5.2188,-5.0459,0,0.33,0.3012,0.18563
150.76,-293.85,30.994,-1.0028,-1.8745,0.0055001,4.8798e-05,1.1426,-28.661,2.5123,4.9877,-4.5943,0,0.33,0.30416,0.18566
201,-367.78,30.975,-1.0494,-1.912,0.0055029,4.3939e-05,1.2419,-28.639,-1.4948,3.7299,-4.6195,0,0.33,0.30417,0.18252
161.92,-319.58,30.964,-1.0364,-1.953,0.0055024,4.6757e-05,1.1988,-28.837,-3.8657,4.0168,-5.0078,0,0.33,0.30124,0.18235
224.45,-413.75,30.96,-1.1664,-1.9367,0.0055084,4.1273e-05,1.4188,-28.419,5.4972,1.6313,-5.1248,0,0.33,0.30723,0.17634
342.91,-544.12,31.006,-1.1153,-1.7286,0.0055068,3.5526e-05,1.4731,-28.133,9.4439,1.216,-6.4419,0,0.33,0.31346,0.18099
308.39,-498.19,31.025,-1.1254,-1.6479,0.0055055,3.7339e-05,1.4167,-27.98,7.1743,0.83325,-7.1669,0,0.33,0.31652,0.181
333.47,-534.83,31.001,-1.1413,-1.7458,0.0055076,3.5664e-05,1.4894,-28.124,10.293,1.033,-6.7229,0,0.33,0.31346,0.17945
296.87,-485.94,31.022,-1.1513,-1.6642,0.0055062,3.7636e-05,1.4266,-27.972,8.1694,0.72562,-7.3997,0,0.33,0.31652,0.17945
259.37,-453.96,30.972,-1.116,-1.8984,0.0055065,3.9722e-05,1.388,-28.447,2.8408,2.2258,-4.7623,0,0.33,0.30722,0.17947
263.06,-454.94,30.979,-1.0891,-1.8792,0.0055054,3.9716e-05,1.3594,-28.461,2.4128,2.6281,-4.5903,0,0.33,0.30722,0.18102
203.45,-358.88,31.004,-1.0155,-1.8235,0.0055011,4.4067e-05,1.2105,-28.492,6.1737,4.6683,-4.1495,0,0.33,0.30721,0.18566
305.09,-492.42,31.029,-1.0988,-1.6317,0.0055046,3.7592e-05,1.3935,-27.987,6.8173,1.1136,-6.9166,0,0.33,0.31651,0.18254
335.19,-532.26,31.011,-1.089,-1.7115,0.0055057,3.5934e-05,1.4405,-28.141,9.3145,1.6693,-6.1255,0,0.33,0.31346,0.18254
254.69,-438.83,30.986,-1.0625,-1.8603,0.005504,4.0398e-05,1.3174,-28.473,2.8291,3.2975,-4.4095,0,0.33,0.30721,0.18257
46.425,-73.565,31.088,-0.97683,-1.4851,0.0054944,6.648e-05,0.99912,-27.865,17.857,0.27088,-6.5599,0,0.33,0.31947,0.19338
40.296,-29.971,31.089,-0.97572,-1.4791,0.0054932,7.1252e-05,0.97028,-27.863,20.072,-1.8494,-6.679,0,0.33,0.31947,0.19492
45.555,-75.929,31.115,-0.96497,-1.3683,0.0054938,8.0146e-05,0.97229,-27.56,11.364,-1.561,-4.0707,0,0.33,0.32553,0.19493
51.871,-111.72,31.115,-0.97043,-1.3779,0.0054948,7.3368e-05,0.99509,-27.566,8.9449,0.91996,-3.9004,0,0.33,0.32553,0.19339
-50.453,-37.733,30.994,-0.98413,-1.3314,0.005498,5.7431e-05,1.2062,-27.021,-14.884,5.272,21.825,0,0.33,0.33777,0.19186
-0.16861,-50.844,30.922,-0.98515,-1.3559,0.0054945,6.6985e-05,1.105,-26.886,-9.7385,4.8008,17.712,0,0.33,0.34082,0.19187
136.93,-231.89,31.091,-1.0396,-1.3823,0.0054995,5.4242e-05,1.162,-27.433,-5.8785,3.5288,1.6241,0,0.33,0.32865,0.18719
123.05,-207.52,31.098,-1.0153,-1.3711,0.0054984,5.7623e-05,1.1182,-27.433,-3.8438,4.3274,1.1919,0,0.33,0.32863,0.18874
104.79,-145.77,31.075,-1.0409,-1.3573,0.0055,5.7758e-05,1.1787,-27.302,-12.234,4.6962,9.1551,0,0.33,0.33168,0.18719
99.053,-138.36,31.084,-1.0159,-1.3452,0.005499,6.0727e-05,1.1447,-27.302,-10.081,5.3243,8.4961,0,0.33,0.33167,0.18874
84.793,-142.51,31.114,-0.97853,-1.3508,0.0054964,6.9955e-05,1.043,-27.43,1.9881,3.3988,0.28797,0,0.33,0.32854,0.19185
88.591,-116.19,31.102,-0.97707,-1.3227,0.0054976,7.0664e-05,1.0951,-27.297,-3.6631,4.1577,7.3248,0,0.33,0.33158,0.19186
68.213,-140.22,31.085,-0.98231,-1.4921,0.0054956,5.9669e-05,1.0367,-27.865,14.465,2.352,-6.2945,0,0.33,0.31949,0.19183
130.19,-249.61,31.096,-1.0149,-1.4096,0.005498,5.3415e-05,1.1113,-27.57,0.24758,3.8594,-3.0449,0,0.33,0.32561,0.18873
153.21,-285.37,31.089,-1.0382,-1.4215,0.0054992,5.0076e-05,1.1598,-27.569,-1.6736,3.0159,-2.8868,0,0.33,0.32562,0.18718
72.657,-158.63,31.111,-0.98037,-1.388,0.0054958,6.5144e-05,1.0264,-27.57,5.8743,2.9428,-3.607,0,0.33,0.32555,0.19184
128.79,-270.93,31.067,-1.217,-1.5155,0.0055064,5.154e-05,1.3281,-27.538,2.8381,-1.1591,-2.2,0,0.33,0.32563,0.17637
240.15,-413.19,31.042,-1.1602,-1.5964,0.0055046,4.1233e-05,1.343,-27.827,4.3194,0.5487,-6.9339,0,0.33,0.31955,0.17945
252.85,-426.93,31.045,-1.1343,-1.5809,0.005504,4.0696e-05,1.3352,-27.834,3.089,0.66217,-6.7763,0,0.33,0.31955,0.181
176.2,-327.63,31.074,-1.1467,-1.4742,0.0055034,4.6968e-05,1.2802,-27.558,-1.97,0.88156,-2.25,0,0.33,0.32562,0.181
164.39,-313.99,31.071,-1.1723,-1.4879,0.0055042,4.8067e-05,1.2913,-27.552,-0.58766,0.61352,-2.1319,0,0.33,0.32562,0.17946
52.734,-79.453,30.871,-1.1317,-1.4161,0.0054962,5.6622e-05,1.1351,-26.911,-17.49,3.2495,15.016,0,0.33,0.34085,0.18262
-36.212,-9.7382,30.935,-1.1308,-1.4066,0.0055001,5.3502e-05,1.2431,-27.047,-21.942,4.7569,21.743,0,0.33,0.33777,0.18258
147.1,-249.24,31.085,-1.0663,-1.3943,0.0055007,5.2127e-05,1.203,-27.433,-7.1505,2.6162,2.0499,0,0.33,0.32865,0.18564
110.12,-151.03,31.068,-1.0682,-1.3698,0.005501,5.5797e-05,1.2126,-27.303,-13.583,3.921,9.8251,0,0.33,0.33169,0.18564
114.95,-153.05,31.056,-1.1253,-1.3959,0.0055028,5.4708e-05,1.2624,-27.301,-13.841,3.2042,11.111,0,0.33,0.33169,0.18256
155.24,-259.46,31.077,-1.1226,-1.4198,0.0055027,5.1074e-05,1.258,-27.43,-7.3566,1.8139,2.9508,0,0.33,0.32866,0.18255
255.26,-427.85,31.049,-1.1072,-1.5654,0.0055032,4.0688e-05,1.3187,-27.84,2.4114,0.82945,-6.6372,0,0.33,0.31955,0.18254
170.14,-312.08,31.084,-1.0641,-1.4341,0.0055005,4.7912e-05,1.2054,-27.568,-2.8562,2.0019,-2.7611,0,0.33,0.32562,0.18564
181.79,-333.07,31.077,-1.1195,-1.4605,0.0055026,4.6478e-05,1.2658,-27.562,-2.9235,0.98987,-2.4264,0,0.33,0.32562,0.18255
263.44,-450.03,30.82,-1.6674,-2.5703,0.0056471,4.0693e-05,4.7114,-27.624,6.9481,4.5419,-0.81974,0,0.33,0.30129,0.13589
353.11,-491.05,30.813,-1.6732,-2.5058,0.0056437,3.8673e-05,4.7311,-27.443,8.2371,5.8634,3.6833,0,0.33,0.30434,0.13598
445.18,-598.84,30.777,-1.7219,-2.5462,0.0056729,3.6119e-05,5.5488,-27.258,6.0725,7.5855,4.9107,0,0.33,0.30435,0.1328
478.7,-648.5,30.758,-1.7492,-2.5674,0.0056901,3.574e-05,6.0259,-27.154,5.2808,7.7815,5.2026,0,0.33,0.30435,0.13124
351.73,-560.93,30.788,-1.7126,-2.6137,0.0056777,3.7533e-05,5.5472,-27.429,5.4736,6.8075,0.21052,0,0.33,0.30129,0.13278
390.35,-616.37,30.769,-1.7382,-2.6366,0.0056962,3.6908e-05,6.0564,-27.325,4.9108,7.2141,0.53083,0,0.33,0.30129,0.13123
493.12,-853.03,30.714,-1.8303,-2.255,0.0056361,2.9723e-05,5.0753,-26.517,7.746,3.9278,-8.3246,0,0.33,0.31657,0.12939
515.5,-835.01,30.694,-1.816,-2.3451,0.0056511,3.0592e-05,5.3977,-26.62,8.2099,4.9543,-3.0632,0,0.33,0.31353,0.12941
470.37,-816.84,30.728,-1.7969,-2.2336,0.005625,3.0018e-05,4.745,-26.616,8.5694,4.2847,-7.9943,0,0.33,0.31657,0.13093
506.39,-804.97,30.71,-1.7839,-2.3239,0.0056391,3.0658e-05,5.0559,-26.72,8.9734,5.4595,-2.4357,0,0.33,0.31353,0.13094
437.29,-555.45,30.793,-1.679,-2.4344,0.0056361,3.5814e-05,4.6754,-27.282,10.644,7.1714,5.7119,0,0.33,0.30743,0.13587
496.94,-771.54,30.726,-1.7529,-2.3034,0.0056281,3.09e-05,4.7375,-26.815,9.9317,6.1711,-1.8212,0,0.33,0.31353,0.13248
449.03,-780.78,30.743,-1.7647,-2.2129,0.0056148,3.0417e-05,4.4382,-26.712,9.4758,4.9113,-7.5465,0,0.33,0.31657,0.13248
538.67,-701.76,30.735,-1.7585,-2.4928,0.0056775,3.384e-05,5.8488,-26.986,6.7857,7.8138,6.5989,0,0.33,0.30743,0.13123
515.63,-659.19,30.754,-1.73,-2.4726,0.0056623,3.401e-05,5.4292,-27.09,7.8007,7.9633,6.5622,0,0.33,0.30744,0.13277
151.53,-252.17,30.964,-1.5992,-1.7938,0.005542,5.0285e-05,2.145,-27.092,12.079,4.3245,-0.79734,0,0.33,0.32565,0.14856
140.94,-291.29,30.89,-1.6185,-1.9929,0.005555,4.1055e-05,2.4952,-27.133,21.861,6.1528,-9.0496,0,0.33,0.31959,0.14383
132.72,-280,30.904,-1.6096,-1.9765,0.0055498,4.159e-05,2.3588,-27.192,21.974,5.4947,-9.0669,0,0.33,0.31958,0.1454
141.94,-211.23,30.942,-1.6167,-1.8245,0.0055498,5.2349e-05,2.3025,-26.997,14.417,5.0954,-1.7833,0,0.33,0.32565,0.14546
151.13,-234.69,30.93,-1.625,-1.8397,0.0055546,5.0608e-05,2.4313,-26.944,13.45,5.8957,-2.1508,0,0.33,0.32565,0.14392
147.13,-184.59,30.823,-1.6397,-1.7457,0.0055386,6.0398e-05,2.0962,-26.558,-0.61382,2.4458,7.0299,0,0.33,0.33779,0.14238
134.89,-254.65,30.81,-1.6369,-1.7066,0.0055315,5.3096e-05,1.95,-26.485,6.1637,1.0168,0.42405,0,0.33,0.34085,0.14231
221.01,-352.62,30.868,-1.7009,-1.8548,0.0055729,4.475e-05,3.0107,-26.623,-4.1976,6.8726,3.5497,0,0.33,0.32869,0.13774
207.58,-315.96,30.883,-1.6759,-1.8379,0.0055677,4.7167e-05,2.8379,-26.685,-2.0889,7.2495,3.6187,0,0.33,0.32869,0.13928
199.84,-253.21,30.849,-1.705,-1.8264,0.0055657,4.9312e-05,2.788,-26.552,-9.9089,6.573,8.3017,0,0.33,0.33172,0.13774
192.08,-229.79,30.863,-1.6794,-1.8102,0.0055615,5.1831e-05,2.6563,-26.61,-8.033,6.8704,8.5661,0,0.33,0.33172,0.13929
174.83,-229.51,30.912,-1.6388,-1.8057,0.005558,5.4504e-05,2.5191,-26.801,3.5173,6.4584,3.9069,0,0.33,0.32869,0.14238
163.43,-177.21,30.889,-1.6406,-1.7789,0.0055538,5.9354e-05,2.4186,-26.719,-2.7111,5.7305,9.2433,0,0.33,0.33172,0.14238
161.5,-344.57,30.874,-1.629,-2.0092,0.0055611,3.9398e-05,2.6803,-27.068,20.342,6.8739,-8.9257,0,0.33,0.31959,0.14225
223.65,-415.03,30.884,-1.6711,-1.8877,0.0055715,4.1336e-05,2.9924,-26.763,5.6463,7.1952,-2.5706,0,0.33,0.32565,0.13928
251.39,-471.76,30.869,-1.6952,-1.905,0.0055777,3.9203e-05,3.2076,-26.695,3.3776,6.7506,-2.6332,0,0.33,0.32565,0.13773
168.68,-284.59,30.916,-1.636,-1.8552,0.0055599,4.7563e-05,2.5945,-26.887,11.259,6.6888,-2.3811,0,0.33,0.32565,0.14237
481.62,-840.85,30.748,-1.842,-2.1639,0.0056281,2.9769e-05,4.8985,-26.441,6.4774,3.78,-9.7174,0,0.33,0.31961,0.12945
453.09,-798.42,30.762,-1.8074,-2.1427,0.0056177,3.0232e-05,4.5748,-26.536,7.2739,3.8971,-9.7513,0,0.33,0.31961,0.13102
331.12,-614.37,30.813,-1.8175,-1.9793,0.0056057,3.4986e-05,4.1054,-26.387,-1.0908,5.0523,-2.6419,0,0.33,0.32566,0.13153
355.51,-647.67,30.799,-1.8527,-1.9989,0.0056135,3.4189e-05,4.348,-26.301,-1.8602,5.3113,-2.4418,0,0.33,0.32566,0.12996
