"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
6993.9,-3760.7,13.057,-4.0926,1.4725,30.014,0.032535,922.62,34.711,-103.33,111.28,137.05,0,0.495,0.20645,-0.017016
7475.5,-5057,13.513,-4.037,1.619,29.91,0.031804,940.55,35.435,-94.509,126.39,136.29,0,0.495,0.20949,-0.017016
6821.1,-3005.7,13.233,-4.0029,1.582,30.061,0.032307,930.58,34.359,-113.71,113.54,145.23,0,0.495,0.20645,-0.018563
7265.6,-4275.8,13.713,-3.9589,1.7393,29.888,0.0315,948.95,35.095,-104.85,128.58,145.35,0,0.495,0.20949,-0.018563
9393.8,-9654.7,13.922,-3.9238,1.5908,29.917,0.031293,956.14,37.413,-53.895,149.39,108.65,0,0.495,0.21557,-0.013922
8737.6,-8168.5,14.416,-3.848,1.8946,29.576,0.030339,974.97,36.896,-71.863,161.39,128.79,0,0.495,0.21558,-0.017016
8493.2,-7379.1,14.674,-3.7967,2.0366,29.384,0.029856,984.33,36.596,-81.605,164.11,139.44,0,0.495,0.21558,-0.018563
7532.7,-5251.9,12.721,-4.2409,1.2387,29.943,0.033012,907.14,35.329,-82.528,102.91,120.77,0,0.495,0.20645,-0.013922
8082.1,-6578.2,13.129,-4.1628,1.3617,29.96,0.032426,924.05,36.026,-74.253,117.19,118.53,0,0.495,0.20949,-0.013922
6571,-2107.5,13.411,-3.9025,1.6865,30.119,0.032093,938.61,33.983,-123.88,114.98,153.79,0,0.495,0.20645,-0.02011
5982.4,-1013,12.914,-3.9133,1.517,30.3,0.032951,919.66,33.266,-130.74,102.24,152.29,0,0.495,0.20342,-0.02011
6212.1,-1861.3,12.757,-4.0238,1.4223,30.182,0.033099,911.99,33.641,-120.8,100.4,144.72,0,0.495,0.20342,-0.018563
4859,1811.8,12.221,-3.5954,1.3267,30.95,0.034516,896.8,31.184,-155.69,87.092,155.72,0,0.495,0.1974,-0.023203
4777.5,2403.5,12.355,-3.4434,1.3961,31.2,0.034502,904.42,30.767,-162.74,89.764,160.16,0,0.495,0.1974,-0.02475
5306.2,-279.07,11.84,-4.0006,1.1059,30.288,0.034615,875.09,32.342,-129.86,79.412,139.8,0,0.495,0.1974,-0.018563
5116.2,460.82,11.963,-3.8748,1.1819,30.493,0.034571,882.14,31.975,-139.15,82.115,145.5,0,0.495,0.1974,-0.02011
5564.7,1263,13.397,-3.5221,1.7782,30.743,0.0326,943.18,32.015,-157.01,105.35,172.53,0,0.495,0.20342,-0.02475
5666.3,564.19,13.235,-3.6619,1.6947,30.58,0.032702,935.26,32.449,-148.99,104.45,166.27,0,0.495,0.20342,-0.023203
6137.5,336.09,13.953,-3.539,1.9724,30.378,0.031556,962.84,32.711,-151.4,115.69,177.15,0,0.495,0.20645,-0.02475
6239.6,-418.6,13.772,-3.6701,1.8815,30.276,0.031717,954.75,33.154,-142.88,115.78,169.87,0,0.495,0.20645,-0.023203
6374.3,-2581.1,12.603,-4.1238,1.3234,30.077,0.033259,904.44,33.994,-110.51,98.001,137.48,0,0.495,0.20342,-0.017016
5805.7,-2220.2,11.499,-4.3169,0.86191,29.771,0.034808,855.38,33.32,-99.127,68.981,123.11,0,0.495,0.1974,-0.013922
5423.2,-917.89,11.722,-4.1165,1.0274,30.099,0.03467,868.26,32.694,-120.01,76.492,134.37,0,0.495,0.1974,-0.017016
6873.7,-4021.1,12.311,-4.2922,1.1129,29.904,0.033606,889.91,34.618,-89.454,90.119,122.89,0,0.495,0.20342,-0.013922
6998,-3335.9,13.916,-3.8701,1.8539,29.874,0.031209,957.35,34.728,-115.13,129.7,154.86,0,0.495,0.20949,-0.02011
7781.8,-4489.9,15.455,-3.5798,2.4201,28.804,0.028488,1011.3,35.502,-111.8,162.06,173.03,0,0.495,0.21558,-0.023203
7649.1,-3601.8,15.711,-3.4852,2.5342,28.634,0.028081,1019.9,35.078,-121.51,158.74,183.61,0,0.495,0.21558,-0.02475
8194.5,-6408.8,14.935,-3.7353,2.1714,29.186,0.029381,993.52,36.264,-91.613,165.05,150.74,0,0.495,0.21558,-0.02011
6629.8,-1544,14.323,-3.6601,2.0666,29.882,0.030683,974.05,33.913,-134.76,129.1,172.96,0,0.495,0.20948,-0.023203
6512.3,-735.96,14.525,-3.5394,2.165,29.909,0.030453,982.32,33.474,-143.75,127.97,181.27,0,0.495,0.20948,-0.02475
11105,-16537,14.269,-2.7951,1.1053,30.572,0.031715,964.01,39.472,9.7786,147.43,30.69,0,0.495,0.23094,-0.0077342
11491,-16182,14.104,-3.0656,1.0879,30.607,0.031892,959.75,39.425,3.0798,139.73,42.354,0,0.495,0.2279,-0.0077341
11287,-16574,14.056,-2.7751,0.88755,30.693,0.032157,954.49,39.525,8.5269,120.41,27.429,0,0.495,0.23094,-0.0061873
11678,-16255,13.902,-3.0499,0.87389,30.723,0.032314,950.77,39.488,3.2182,114.29,38.365,0,0.495,0.22791,-0.0061873
11105,-13711,14.112,-3.5753,1.4106,30.251,0.031404,963.34,38.785,-18.806,157.49,75.594,0,0.495,0.22182,-0.010828
10515,-16174,14.815,-2.843,1.5315,30.15,0.030557,986.76,39.289,10.746,195.57,39.856,0,0.495,0.23093,-0.010828
11106,-15732,14.619,-3.1017,1.506,30.214,0.030794,981.23,39.217,1.1263,184.52,53.34,0,0.495,0.2279,-0.010828
11460,-14357,13.67,-3.5677,1.0212,30.544,0.032335,944.67,39.038,-11,120.35,62.431,0,0.495,0.22182,-0.0077342
11652,-14528,13.497,-3.5628,0.82102,30.634,0.032698,936.89,39.117,-7.9876,98.742,57.47,0,0.495,0.22182,-0.0061873
11403,-16728,13.888,-2.7588,0.66759,30.771,0.032505,946.68,39.615,6.8788,91.844,24.794,0,0.495,0.23094,-0.0046408
11036,-16822,14,-2.4739,0.67096,30.689,0.032382,947.73,39.363,10.57,95.665,14.134,0,0.495,0.23398,-0.0046408
10955,-16672,14.176,-2.4929,0.89218,30.612,0.032025,955.91,39.272,13.508,125.57,16.129,0,0.495,0.23398,-0.0061873
8436.1,-14953,13.915,-1.5873,0.21539,30.131,0.032526,926.38,38.144,6.4115,33.559,-17.755,0,0.495,0.2431,-0.0015495
9525.2,-15933,13.909,-1.8717,0.22048,30.399,0.032602,932.4,38.661,5.6414,33.631,-8.2877,0,0.495,0.24004,-0.0015502
8452.7,-14882,13.888,-1.5832,-0.10761,30.133,0.032576,925.01,38.134,2.856,20.525,17.548,0,0.495,0.24312,0
9536.3,-15860,13.882,-1.8681,0.11019,30.403,0.032654,931.05,38.647,2.6084,20.738,-8.2011,0,0.495,0.24005,0
9409.8,-15691,14.304,-1.9225,0.87583,30.289,0.031836,951.45,38.467,22.298,130.83,-7.3354,0,0.495,0.24004,-0.0061874
9457.4,-15853,14.121,-1.899,0.65859,30.351,0.032192,942.81,38.559,17.177,99.567,-7.8623,0,0.495,0.24004,-0.004641
8216.8,-14678,14.31,-1.6418,0.85596,30.048,0.031779,945.55,37.946,26.038,130.83,-18.414,0,0.495,0.24311,-0.0061874
8308.2,-14856,14.127,-1.6167,0.64364,30.098,0.032126,936.87,38.038,20.069,99.564,-18.202,0,0.495,0.24311,-0.0046409
11133,-16817,13.771,-2.4491,0.11239,30.763,0.032846,936.58,39.453,1.9216,20.285,11.795,0,0.495,0.23397,0
11114,-16890,13.797,-2.4518,0.22474,30.756,0.032794,937.86,39.465,3.6968,32.417,11.964,0,0.495,0.23397,-0.0015506
11561,-16727,13.667,-2.7375,-0.11183,30.851,0.032959,936.02,39.715,1.3366,19.665,-21.574,0,0.495,0.23094,0
11533,-16799,13.691,-2.7399,0.22361,30.843,0.032908,937.24,39.722,2.4887,31.169,21.857,0,0.495,0.23094,-0.0015506
10818,-16649,14.398,-2.5166,1.1113,30.491,0.03157,965.87,39.22,16.099,153.97,18.544,0,0.495,0.23397,-0.0077342
7954,-14217,15.143,-1.757,1.4797,29.596,0.030151,981.67,37.734,42.671,215.97,-19.908,0,0.495,0.24308,-0.010828
9191.5,-15304,15.135,-2.0272,1.5139,29.78,0.030169,987.19,38.244,35.918,215.47,-5.0942,0,0.495,0.24003,-0.010828
10115,-16313,14.969,-2.5747,1.5409,30.057,0.030372,989.7,39.04,19.831,205.12,25.535,0,0.495,0.23397,-0.010828
8121.1,-14617,14.542,-1.6743,1.0664,29.96,0.031334,956.18,37.9,31.862,160.82,-18.96,0,0.495,0.2431,-0.0077342
9343.3,-15657,14.535,-1.9522,1.0912,30.185,0.031379,961.97,38.418,27.225,160.73,-6.8857,0,0.495,0.24004,-0.0077342
11808,-16425,13.742,-3.037,0.65752,30.799,0.032647,943.39,39.583,2.9209,87.291,35.179,0,0.495,0.22791,-0.0046408
11956,-14898,13.197,-3.5515,0.20724,30.752,0.033324,922.82,39.335,-1.5561,25.794,49.172,0,0.495,0.22182,-0.0015502
12010,-14859,13.177,-3.5505,0.10369,30.759,0.033367,921.83,39.33,-0.68868,16.8,48.657,0,0.495,0.22181,0
11751,-14736,13.358,-3.5581,0.6181,30.694,0.032987,930.51,39.219,-5.497,75.65,53.591,0,0.495,0.22182,-0.0046408
11981,-16528,13.556,-3.0215,0.22035,30.87,0.033034,934.48,39.689,1.1721,29.664,31.593,0,0.495,0.22791,-0.0015503
12020,-16469,13.533,-3.0196,0.11023,30.878,0.033083,933.33,39.679,0.65226,18.916,31.215,0,0.495,0.2279,0
3709.4,-6913.8,16.243,-1.0773,1.8923,27.472,0.027777,989.2,33.777,89.668,271.35,-90.41,0,0.495,0.25535,-0.017016
3208.5,-5570.7,15.984,-0.89154,1.778,27.383,0.028199,971.24,32.715,94.614,257.49,-99.324,0,0.495,0.25841,-0.017016
4032.8,-6361.4,16.688,-1.1626,2.0425,26.963,0.026903,1002.4,33.614,95.391,286.11,-97.547,0,0.495,0.25535,-0.018562
3486.2,-5032.6,16.406,-0.98201,1.9191,26.973,0.027408,984.31,32.545,100.68,271.41,-106.89,0,0.495,0.25841,-0.018562
2133.4,-3324.4,14.479,-0.2652,1.1813,26.972,0.0304,887.31,29.975,88.735,187.7,-90.253,0,0.495,0.26752,-0.013922
2184.7,-4258.5,14.73,-0.39939,1.283,27.324,0.030133,906.87,30.991,86.869,199.5,-91.558,0,0.495,0.26448,-0.013922
2046.1,-3731.2,14.193,-0.18383,1.0573,26.973,0.030815,875.37,30.106,80.505,171.53,-84.159,0,0.495,0.26751,-0.012375
2083.4,-4685.3,14.425,-0.32042,1.149,27.37,0.0306,894.51,31.121,78.823,182.41,-85.253,0,0.495,0.26448,-0.012375
2822.8,-2845.6,15.793,-0.67759,1.6649,26.83,0.028397,944.98,30.506,108.07,241.89,-112.67,0,0.495,0.26448,-0.018562
2598.4,-3323,15.416,-0.57869,1.5414,27.062,0.029031,932.33,30.681,101.56,229.33,-105.32,0,0.495,0.26448,-0.017016
2692.2,-2006.8,15.482,-0.55187,1.5357,26.672,0.028856,924.48,29.483,110.37,228.13,-110.38,0,0.495,0.26752,-0.018562
2490.2,-2448.3,15.126,-0.4499,1.4208,26.83,0.02942,912.06,29.661,103.73,216.07,-103.42,0,0.495,0.26752,-0.017016
2492.1,-7030.5,14.872,-0.65398,1.3273,28.083,0.030161,931.17,33.135,73.393,204.8,-79.214,0,0.495,0.25841,-0.012375
2625.8,-6588,15.214,-0.72684,1.4816,27.929,0.029576,944.41,33.013,80.906,224.09,-85.455,0,0.495,0.25841,-0.013922
3028.8,-8361.9,15.072,-0.85197,1.4124,28.39,0.029948,948.08,34.172,69.492,215.56,-71.622,0,0.495,0.25535,-0.012375
3149.8,-7932.8,15.432,-0.92147,1.5768,28.176,0.0293,961.74,34.06,76.711,236.02,-77.437,0,0.495,0.25535,-0.013922
4430,-5771.4,17.156,-1.2519,2.187,26.34,0.025957,1015,33.454,100.56,299.18,-105.24,0,0.495,0.25535,-0.020109
5441.5,-7353.9,17.424,-1.4441,2.3134,26.182,0.025389,1031.4,34.39,93.563,313.58,-90.861,0,0.495,0.25219,-0.020109
5027.5,-7926.7,16.934,-1.3612,2.1602,26.918,0.026424,1018.9,34.547,88.903,299.79,-84.306,0,0.495,0.25219,-0.018562
8625.2,-9559.1,18.872,-2.0058,2.8477,23.631,0.021953,1076.6,35.855,79.817,353.87,-51.276,0,0.495,0.2461,-0.023203
9048.8,-9031.2,19.444,-2.0753,2.9943,22.296,0.020573,1083.9,35.687,81.25,361.06,-52.618,0,0.495,0.24609,-0.02475
7408.7,-11098,17.256,-1.7968,2.3617,26.816,0.025693,1043.9,36.308,72.003,317.47,-45.23,0,0.495,0.24612,-0.018562
7795.5,-10617,17.774,-1.8655,2.5307,25.898,0.024523,1056.2,36.167,75.086,331.92,-47.502,0,0.495,0.24611,-0.020109
6533.3,-5574.8,19.006,-1.706,2.7324,23.215,0.021873,1061.6,33.858,104.32,342.76,-111.67,0,0.495,0.25219,-0.02475
6199.7,-6155,18.463,-1.6172,2.6001,24.327,0.023107,1053.1,34.043,101.35,335.12,-104.58,0,0.495,0.25219,-0.023203
5418.5,-3993.3,18.666,-1.5371,2.5823,23.784,0.022734,1046.5,32.909,112.5,327.01,-129.76,0,0.495,0.25535,-0.02475
5125.3,-4565.9,18.147,-1.4398,2.4573,24.749,0.023866,1037.2,33.098,109.16,319.64,-121.38,0,0.495,0.25535,-0.023203
4718.6,-8468.4,16.468,-1.2819,2.001,27.526,0.027379,1005.5,34.708,83.722,284.21,-78.209,0,0.495,0.25219,-0.017015
6816.7,-12403,15.865,-1.6062,1.8197,28.723,0.028669,1002,36.713,59.427,261.5,-38.373,0,0.495,0.2461,-0.013922
6780.4,-12708,15.467,-1.5486,1.6286,29.105,0.029475,987.55,36.809,54.095,238.59,-36.111,0,0.495,0.2461,-0.012375
7137.4,-11575,16.763,-1.7304,2.1865,27.589,0.026776,1030.5,36.455,68.418,301.07,-42.95,0,0.495,0.24611,-0.017015
4207.7,-9835.1,15.243,-1.0697,1.4926,28.664,0.029753,963.48,35.091,64.953,225.41,-62.047,0,0.495,0.25221,-0.012375
4278.1,-9441.8,15.62,-1.1358,1.6669,28.389,0.029045,977.54,34.986,71.789,247,-67.08,0,0.495,0.25219,-0.013922
3836.7,-4454.6,16.85,-1.077,2.055,26.463,0.026553,996.85,32.378,106.17,283.73,-115.01,0,0.495,0.25841,-0.020109
3805.5,-926.05,17.47,-1.1193,2.1147,25.118,0.025344,991.36,29.758,127.56,278.06,-144.39,0,0.495,0.26448,-0.02475
3591.5,-1357.7,17.03,-1.0033,2.0093,25.668,0.02618,980.64,29.958,123.73,271.1,-136.4,0,0.495,0.26448,-0.023203
3596.6,-261.14,17.069,-1.0084,1.9574,25.357,0.026117,971.14,28.734,130.34,263.79,-139.98,0,0.495,0.26752,-0.02475
3393.2,-647.22,16.651,-0.88836,1.858,25.794,0.026871,960.13,28.934,126.39,256.71,-132.61,0,0.495,0.26752,-0.023203
3099.7,-2331.7,16.189,-0.78177,1.7842,26.522,0.02771,957.33,30.335,113.95,253.08,-120.49,0,0.495,0.26448,-0.020109
2940.2,-1532.4,15.856,-0.65939,1.647,26.45,0.028242,936.7,29.312,116.38,238.94,-117.75,0,0.495,0.26752,-0.020109
4685.7,-2775.8,18.282,-1.3826,2.4276,24.32,0.023631,1029.4,31.811,118.89,310.22,-140.66,0,0.495,0.25841,-0.02475
4433.7,-3307,17.791,-1.278,2.3096,25.135,0.024659,1019.6,32.007,115.31,303.1,-131.95,0,0.495,0.25841,-0.023203
1819.5,-1945.6,12.846,0.36161,0.43749,24.996,0.032187,776.6,26.517,51.925,88.013,-45.275,0,0.495,0.27975,-0.0077349
1809.5,-2407.8,12.982,0.30622,0.49472,25.401,0.032073,791.99,27.527,52.687,93.818,-54.893,0,0.495,0.27662,-0.0077344
1862.1,-2137.9,12.719,0.40891,0.35063,24.889,0.032323,770.01,26.583,41.88,71.208,-42.325,0,0.495,0.27976,-0.006188
1909.5,-2610.2,12.846,0.35378,0.39669,25.297,0.032226,784.99,27.593,42.512,76.011,-51.676,0,0.495,0.27662,-0.0061875
2100.5,-4102.1,13.934,-0.11053,0.93081,26.939,0.031181,864.01,30.251,71.702,153.89,-78.846,0,0.495,0.2675,-0.010828
1926.7,-3219.6,13.721,0.0076057,0.8494,26.494,0.031346,845.27,29.265,72.439,144.37,-76.065,0,0.495,0.27053,-0.010828
1929.3,-2876.5,13.965,-0.067309,0.96549,26.559,0.031022,856.21,29.125,81.417,161.14,-81.148,0,0.495,0.27053,-0.012375
1914,-1599.1,13.55,0.10581,0.78339,25.736,0.031412,819.35,27.187,81.041,142.22,-66.907,0,0.495,0.27662,-0.012375
1819.6,-1893.8,13.335,0.18178,0.68825,25.628,0.031666,809.35,27.321,71.998,127,-62.559,0,0.495,0.27662,-0.010828
2032.4,-1189.7,13.379,0.16203,0.69434,25.358,0.031596,802.59,26.183,79.94,134.06,-56.149,0,0.495,0.27976,-0.012375
1913.6,-1464,13.177,0.23773,0.60947,25.237,0.031824,793.06,26.315,71.003,119.5,-52.233,0,0.495,0.27975,-0.010829
2437,-4023.5,13.164,0.17785,0.49098,26.232,0.032061,818.22,29.548,42.874,86.977,-63.512,0,0.495,0.27053,-0.0061873
2187.5,-3803.9,13.319,0.13068,0.61186,26.321,0.031865,826.05,29.479,53.101,107.16,-67.193,0,0.495,0.27053,-0.0077342
2837.9,-4950.7,13.339,0.056872,0.5387,26.73,0.031989,835.61,30.537,42.56,92.995,-65.835,0,0.495,0.26749,-0.0061873
2524.7,-4725,13.505,0.010358,0.67113,26.807,0.031768,843.86,30.468,52.656,114.45,-69.639,0,0.495,0.26749,-0.0077342
1884.5,-2286.1,12.619,0.44597,0.26334,24.798,0.032429,764.7,26.661,31.557,53.818,-40.301,0,0.495,0.27975,-0.0046409
1739.5,-1862.6,12.526,0.47863,0.23012,24.461,0.032523,752.11,25.804,30.871,50.451,-29.881,0,0.495,0.28281,-0.004641
1759.8,-1725.3,12.619,0.44202,0.30658,24.551,0.032428,757.1,25.73,40.984,66.856,-31.686,0,0.495,0.28281,-0.0061881
698.77,-1488.7,12.401,0.49715,0.046924,23.934,0.032911,727.25,23.301,9.2037,13.897,16.911,0,0.495,0.29193,-0.0015459
1319.7,-1563.5,12.361,0.52321,0.056177,23.962,0.032819,730.13,24.189,9.569,14.718,0.027222,0,0.495,0.28889,-0.001546
855.47,-1507.7,12.39,0.50188,-0.023371,23.922,0.032922,726.65,23.293,4.5561,7.5746,-17.317,0,0.495,0.29193,0
1325.3,-1583.3,12.349,0.52807,0.027959,23.949,0.03283,729.48,24.189,4.7326,8.1601,0.46482,0,0.495,0.28889,0
1023.8,-1308.2,12.539,0.44809,0.22507,24.148,0.032647,739.67,24.053,38.513,59.698,-3.2706,0,0.495,0.28889,-0.0061881
1109.1,-1425.2,12.455,0.48321,0.16872,24.064,0.032727,735.28,24.12,28.994,44.887,-1.872,0,0.495,0.28889,-0.0046411
-39.407,-1251.1,12.569,0.42412,0.18777,24.109,0.03275,736.16,23.183,37.015,56.81,14.001,0,0.495,0.29193,-0.0061881
181.53,-1359.1,12.49,0.45826,0.14071,24.03,0.032825,732.05,23.247,27.863,42.637,15.223,0,0.495,0.29193,-0.0046411
1801.2,-2046.1,12.406,0.52541,0.03822,24.337,0.032647,745.49,25.879,5.0379,9.5263,-26.999,0,0.495,0.28281,0
1770,-2023.8,12.419,0.52035,0.076742,24.352,0.032633,746.23,25.881,10.197,16.714,-27.505,0,0.495,0.28281,-0.001546
2020.6,-2487.6,12.491,0.49334,-0.043859,24.673,0.032567,757.63,26.729,5.1386,10.325,37.138,0,0.495,0.27975,0
1977.3,-2462.9,12.505,0.48822,0.087969,24.688,0.032551,758.43,26.735,10.429,17.903,-37.677,0,0.495,0.27975,-0.0015463
1772.3,-1545.2,12.738,0.39527,0.38279,24.659,0.032306,763.32,25.668,50.837,82.764,-34.348,0,0.495,0.28281,-0.007735
2270.1,-558.99,13.096,0.21349,0.45109,24.624,0.03209,767.35,23.702,73.898,114.72,-13.044,0,0.495,0.28889,-0.012375
1783.6,-775.12,12.924,0.28555,0.39447,24.493,0.032266,759.11,23.818,65.533,101.69,-10.313,0,0.495,0.28889,-0.010829
359.44,-559.92,13.101,0.19596,0.3783,24.562,0.032225,762.23,22.844,71.13,109.9,5.3709,0,0.495,0.29193,-0.012375
140.44,-760.73,12.937,0.26608,0.33026,24.437,0.032391,754.44,22.957,63.046,97.244,7.7659,0,0.495,0.29193,-0.010829
2085.6,-846.94,13.241,0.19782,0.60925,25.036,0.031772,788,25.352,78.365,126.74,-44.072,0,0.495,0.28281,-0.012375
1943.7,-1099.6,13.05,0.27275,0.53421,24.907,0.031978,778.91,25.477,69.573,112.76,-40.579,0,0.495,0.28281,-0.010829
1145.8,-1154.4,12.645,0.40323,0.28146,24.25,0.032544,745.17,23.995,47.803,74.134,-5.4012,0,0.495,0.28889,-0.007735
-68.17,-1110.5,12.67,0.38052,0.23502,24.206,0.032653,741.31,23.128,45.954,70.664,12.103,0,0.495,0.29193,-0.007735
1988.9,-2769.6,12.74,0.39107,0.29803,25.208,0.032345,779.35,27.673,32.048,57.528,-49.444,0,0.495,0.27662,-0.0046407
2993,-4423.2,12.883,0.26258,0.061632,26.037,0.032411,803.34,29.72,5.3578,13.117,-57.02,0,0.495,0.27053,0
2917.3,-4406.8,12.901,0.25738,0.12344,26.051,0.032389,804.3,29.725,10.775,22.15,-57.634,0,0.495,0.27053,-0.0015482
3495.2,-5370.3,13.039,0.14062,-0.067681,26.552,0.032386,819.85,30.713,5.3415,14.147,59.113,0,0.495,0.26749,0
3410.8,-5357.1,13.057,0.13547,0.13552,26.565,0.032361,820.88,30.719,10.726,23.746,-59.738,0,0.495,0.26749,-0.0015482
2620.9,-4206.5,13.041,0.21492,0.36907,26.152,0.032213,811.87,29.634,32.351,65.959,-60.905,0,0.495,0.27053,-0.0046406
3062.8,-5146.4,13.208,0.093489,0.40502,26.659,0.032162,828.89,30.626,32.145,70.588,-63.124,0,0.495,0.26749,-0.0046406
2211.1,-2972.6,12.602,0.43887,0.049651,25.083,0.0325,771.8,27.754,5.2197,11.141,-46.016,0,0.495,0.27663,0
2156.6,-2951.6,12.617,0.43367,0.099561,25.098,0.032483,772.66,27.757,10.603,19.192,-46.584,0,0.495,0.27662,-0.0015477
2640.2,-243.99,14.63,-0.27719,1.1499,25.948,0.030028,864.22,26.587,111.9,193.15,-87.688,0,0.495,0.27662,-0.018562
2434.5,-581.43,14.33,-0.17081,1.0606,25.942,0.030431,852.57,26.759,105.05,181.95,-82.352,0,0.495,0.27662,-0.017016
2744.7,64.461,14.401,-0.22027,1.024,25.675,0.030352,845.99,25.595,110.63,183.75,-74.941,0,0.495,0.27976,-0.018562
2542.4,-246.41,14.116,-0.11399,0.94324,25.634,0.030716,834.63,25.764,103.79,172.67,-70.143,0,0.495,0.27975,-0.017016
2042.1,-2494.5,14.234,-0.15045,1.0795,26.597,0.030653,867.74,28.996,89.826,176.57,-86.948,0,0.495,0.27053,-0.013922
2604.4,-1281.4,15.179,-0.44338,1.4066,26.464,0.02928,903.95,28.509,111.79,215.36,-105.75,0,0.495,0.27053,-0.018562
2401.9,-1684.5,14.843,-0.33913,1.3003,26.557,0.029783,891.78,28.685,105.05,203.69,-99.293,0,0.495,0.27053,-0.017015
2058.4,-1268.1,13.788,0.021337,0.87722,25.829,0.031121,829.99,27.063,89.597,156.5,-71.925,0,0.495,0.27662,-0.013922
2175.3,-881.33,13.604,0.077795,0.77828,25.469,0.031336,812.8,26.061,88.411,147.81,-60.701,0,0.495,0.27975,-0.013922
2834.4,302.84,14.21,-0.18112,0.90345,25.427,0.03064,829.94,24.8,108.7,175.27,-60.886,0,0.495,0.28281,-0.018562
3053.6,599.46,14.498,-0.29268,0.97521,25.464,0.030273,841.23,24.649,114.93,185.53,-65.426,0,0.495,0.28281,-0.020109
2958.4,392.54,14.702,-0.33263,1.1036,25.681,0.029952,857.49,25.435,116.87,194.03,-80.019,0,0.495,0.27975,-0.020109
4038.2,1308,15.132,-0.61353,0.90545,25.187,0.029625,850.26,22.592,124.19,199.34,-40.479,0,0.495,0.28889,-0.02475
3803,1113.1,14.821,-0.49133,0.84867,25.21,0.030049,839.02,22.751,119.73,190.6,-37.086,0,0.495,0.28889,-0.023203
4141.5,1169.4,15.063,-0.61101,0.7747,25.159,0.02987,842.32,21.771,120.3,194.04,-19.157,0,0.495,0.29193,-0.02475
3173.8,985.46,14.762,-0.49146,0.72396,25.169,0.030277,831.31,21.924,115.86,185.14,-16.083,0,0.495,0.29193,-0.023203
3393.5,981.44,15.352,-0.57275,1.2585,25.568,0.029038,880.61,25.087,127.46,212.3,-89.902,0,0.495,0.27975,-0.023203
3504.8,1131.9,15.121,-0.53132,1.1161,25.429,0.029431,864.09,24.32,125.55,204.04,-74.22,0,0.495,0.28281,-0.023203
3606.8,1230.3,15.698,-0.69909,1.3337,25.442,0.028523,892.09,24.906,131.78,220.39,-94.66,0,0.495,0.27975,-0.02475
3728.6,1357.4,15.453,-0.65702,1.1852,25.348,0.028954,875.55,24.147,129.93,212.38,-78.444,0,0.495,0.28281,-0.02475
1973.8,569.07,14.203,-0.26541,0.62342,25.093,0.030988,809.8,22.216,105.44,166.07,-9.7189,0,0.495,0.29193,-0.020109
3340.9,664.84,14.244,-0.25992,0.73495,25.153,0.030791,816.94,23.054,109.18,171.67,-30.034,0,0.495,0.28889,-0.020109
673.16,342.39,13.948,-0.16011,0.57368,25.017,0.031294,799.43,22.349,99.494,155.83,-6.4424,0,0.495,0.29193,-0.018562
3123.8,418.04,13.979,-0.15199,0.6781,25.082,0.031112,806.22,23.192,103.1,161.42,-26.386,0,0.495,0.28889,-0.018562
2866,114.86,14.947,-0.38957,1.2374,25.913,0.029587,875.93,26.424,118.13,203.46,-93.319,0,0.495,0.27662,-0.020109
3498.9,289.08,16.683,-0.91082,1.8005,25.493,0.02682,950.69,27.776,132.18,250.89,-132.84,0,0.495,0.27053,-0.02475
3293.6,-53.491,16.286,-0.7878,1.707,25.832,0.027501,939.48,27.97,128.12,243.6,-126.16,0,0.495,0.27053,-0.023203
2843.3,-849.13,15.532,-0.55336,1.5099,26.315,0.028732,916.02,28.341,117.9,225.91,-112.56,0,0.495,0.27053,-0.020109
3525.9,1036.8,15.989,-0.75564,1.4878,25.515,0.028022,910.67,25.881,132.87,229.29,-109.69,0,0.495,0.27662,-0.02475
3312.7,762.49,15.628,-0.62952,1.4065,25.699,0.028584,899.23,26.067,128.63,221.47,-104.35,0,0.495,0.27662,-0.023203
2625,18.625,13.939,-0.075677,0.83089,25.36,0.030972,818.88,24.96,101.91,164.29,-56.608,0,0.495,0.28281,-0.017016
2449.5,-318.68,13.289,0.1332,0.50775,24.753,0.031888,776.27,23.596,81.873,127.21,-16.299,0,0.495,0.28889,-0.013922
266.12,-339.36,13.285,0.1178,0.42664,24.688,0.032033,770.72,22.741,78.852,122.09,2.4867,0,0.495,0.29193,-0.013922
2242.3,-563.09,13.453,0.11441,0.68373,25.158,0.031537,797.79,25.239,86.708,140.01,-48.156,0,0.495,0.28281,-0.013922
2900.2,175.39,13.731,-0.050104,0.62127,24.987,0.0314,795.81,23.339,96.507,150.58,-23,0,0.495,0.28889,-0.017016
446.46,116.61,13.709,-0.06077,0.52431,24.92,0.031569,789.4,22.492,93.061,145.08,-3.4358,0,0.495,0.29193,-0.017016
4096.4,-8348.5,13.853,-0.43674,0.67796,28.193,0.031817,886.14,33.554,38.953,111.36,-61.035,0,0.495,0.25839,-0.0061874
3654,-8131.7,14.05,-0.47904,0.84416,28.215,0.031505,895.6,33.489,48.135,136.95,-64.697,0,0.495,0.25839,-0.0077342
4596.1,-9639.3,13.998,-0.64347,0.72102,28.639,0.031776,901.3,34.573,37,117.07,-54.874,0,0.495,0.25534,-0.0061874
