"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
-9300.8,3424.1,16.485,-3.6317,-2.6687,28.113,0.02787,1008.8,-42.735,-141,-51.852,-280.95,0,0.495,0.13334,0.04641
-9465.3,3891,17.321,-3.5693,-2.744,27.095,0.026592,1019,-41.576,-140.12,-41.766,-290.28,0,0.495,0.13636,0.046407
-9621.7,4433.3,18.186,-3.5061,-2.8247,25.884,0.025175,1028.3,-40.306,-139.31,-30.51,-299.17,0,0.495,0.13936,0.046407
-7121.2,5422.3,19.97,-3.2146,-3.0698,23.063,0.022162,1040.8,-38.083,-130.41,-13.611,-323.04,0,0.495,0.14543,0.047955
-3328.8,5503.5,19.988,-3.3721,-3.0072,22.897,0.021929,1044.3,-37.665,-138.22,-3.9893,-315.89,0,0.495,0.14543,0.046407
-9972,4861.1,19.036,-3.2767,-2.9765,24.702,0.023892,1034,-39.458,-130.94,-25.399,-314.48,0,0.495,0.14239,0.047955
-9559.8,4944.9,19.074,-3.4391,-2.9121,24.49,0.023622,1036.9,-39.053,-138.69,-18.218,-308.12,0,0.495,0.14239,0.046407
-10164,4848.5,18.988,-3.1244,-3.0386,24.976,0.0242,1032.2,-39.845,-123.8,-29.668,-320.12,0,0.495,0.14239,0.049509
-9877.3,4346.4,18.065,-3.1808,-2.9551,26.429,0.025803,1024.4,-41.098,-124.94,-38.657,-310.34,0,0.495,0.13935,0.049511
-9769.3,4349.3,18.129,-3.3388,-2.8908,26.131,0.025475,1025.9,-40.696,-131.99,-35.539,-304.93,0,0.495,0.13936,0.047956
-2939.8,5035.9,19.105,-3.7997,-2.7764,24.306,0.023238,1046.1,-38.229,-156.35,5.3202,-291.13,0,0.495,0.14239,0.043313
-7120.2,4938.6,19.098,-3.613,-2.8455,24.352,0.023399,1040.9,-38.656,-147.16,-7.8829,-299.95,0,0.495,0.14239,0.044859
-842.62,5500,19.988,-3.5412,-2.942,22.822,0.021756,1049.2,-37.255,-146.83,9.0701,-306.68,0,0.495,0.14543,0.044859
-9293.4,3331.9,16.396,-3.4558,-2.739,28.392,0.028199,1007,-43.09,-133.89,-54.024,-285.87,0,0.495,0.13333,0.047966
-9477,3805.7,17.247,-3.3974,-2.8121,27.363,0.026911,1016.9,-41.945,-133.09,-45.071,-295.54,0,0.495,0.13635,0.047956
-9557.3,3846.3,17.167,-3.2344,-2.8784,27.674,0.027251,1015.6,-42.321,-126.34,-46.525,-301.33,0,0.495,0.13633,0.049511
-5322.9,4195.9,17.496,-4.3753,-2.4528,26.644,0.025729,1035.7,-39.969,-175.71,-1.9802,-261.18,0,0.495,0.13633,0.040219
-5348,4195,17.496,-4.373,-2.4535,26.645,0.02573,1035.7,-39.974,-175.62,-2.1233,-261.27,0,0.495,0.13633,0.040235
-5218.7,4203.8,17.51,-4.3739,-2.4543,26.627,0.025707,1035.9,-39.948,-175.72,-1.6218,-261.24,0,0.495,0.13639,0.040219
-5339.8,4191.7,17.489,-4.376,-2.452,26.653,0.02574,1035.6,-39.981,-175.72,-2.1473,-261.12,0,0.495,0.1363,0.040219
-7763.3,4091.2,17.473,-4.1522,-2.5279,26.658,0.02587,1030.6,-40.452,-166.05,-15.999,-269.68,0,0.495,0.13632,0.041766
-1606.4,4556.1,18.274,-4.0782,-2.6131,25.579,0.02456,1041.7,-39.156,-165.88,2.2177,-274.88,0,0.495,0.13935,0.041766
450.59,4634.7,18.262,-4.2968,-2.5379,25.661,0.024484,1048.2,-38.765,-175.89,18.087,-264.43,0,0.495,0.13935,0.040219
1580.3,5102.3,18.971,-4.45,-2.5535,24.824,0.023235,1068.6,-36.984,-187.29,60.151,-254.23,0,0.495,0.14239,0.038672
1419.9,4659.1,18.224,-4.5312,-2.4606,25.842,0.024487,1055.5,-38.387,-186.33,36.3,-251.73,0,0.495,0.13934,0.038672
1032,5588.2,19.72,-4.3642,-2.6521,23.73,0.021933,1082.1,-35.536,-188.08,88.216,-254.41,0,0.495,0.14543,0.038672
1116.3,5599.9,19.835,-4.134,-2.7292,23.31,0.021741,1072.3,-35.949,-177.04,65.655,-270.19,0,0.495,0.14543,0.040219
1450.3,5111.2,19.045,-4.2174,-2.6304,24.537,0.023148,1060.1,-37.384,-176.68,39.95,-268.35,0,0.495,0.14239,0.040219
-1075.1,4237.2,17.504,-4.6101,-2.3765,26.723,0.025641,1042.3,-39.585,-185.95,14.638,-250.13,0,0.495,0.13638,0.038672
-1118.9,4229.8,17.491,-4.6115,-2.375,26.738,0.025661,1042.1,-39.606,-185.94,14.263,-250.1,0,0.495,0.13632,0.038672
-1140.7,4225.6,17.484,-4.6123,-2.3742,26.746,0.025672,1042,-39.618,-185.94,14.077,-250.05,0,0.495,0.13629,0.038672
386.03,5062.4,19.088,-4.0008,-2.7047,24.365,0.023152,1052.6,-37.822,-166.29,21.506,-280.12,0,0.495,0.14239,0.041766
1069.9,5583.1,19.916,-3.9208,-2.8031,23.018,0.021651,1063.3,-36.397,-166.35,44.481,-283.78,0,0.495,0.14543,0.041766
-8870.4,3024.1,15.771,-3.886,-2.5237,28.716,0.028702,1000.6,-43.51,-149.89,-58.341,-265.95,0,0.495,0.1303,0.04486
-8772.3,2651.1,14.998,-3.9532,-2.4534,29.405,0.029717,989.59,-44.659,-151.19,-68.494,-257.02,0,0.495,0.12726,0.04486
-8951.1,2992.9,15.673,-3.6957,-2.5973,28.963,0.029017,998.23,-43.854,-142.22,-61.418,-271.42,0,0.495,0.13031,0.04641
-8813.5,2600.9,14.884,-3.7602,-2.5287,29.653,0.030035,987.37,-44.96,-143.59,-70.664,-262.04,0,0.495,0.12727,0.046411
-8393,1976.6,13.45,-3.6857,-2.4921,30.733,0.031793,966.77,-47.141,-139.97,-84.213,-248.34,0,0.495,0.12197,0.047968
-8471.3,2083.1,13.587,-3.8754,-2.4142,30.474,0.031481,968.12,-46.832,-146.83,-85.69,-244.37,0,0.495,0.12197,0.04641
-8372.9,2126.6,13.99,-3.6388,-2.5386,30.464,0.031248,974.99,-46.381,-137.83,-78.956,-255.34,0,0.495,0.12419,0.047971
-8453.1,2223.8,14.119,-3.8256,-2.462,30.196,0.030926,976.45,-46.058,-145.28,-79.96,-251.2,0,0.495,0.12419,0.046412
-8493.1,2213.5,13.865,-3.4616,-2.6144,30.743,0.031569,973.87,-46.668,-132,-77.479,-260.63,0,0.495,0.1242,0.04953
-8743.5,2491.4,14.654,-3.4039,-2.6767,30.222,0.030697,984.59,-45.606,-129.53,-69.505,-269.68,0,0.495,0.12725,0.049528
-8729.5,2481,14.767,-3.5769,-2.6029,29.932,0.030365,985.83,-45.312,-135.95,-70.402,-265.94,0,0.495,0.12725,0.04797
-8477,2331.5,14.254,-4.0237,-2.3855,29.932,0.030606,978.06,-45.651,-152.91,-78.436,-247.41,0,0.495,0.12421,0.04486
-8469.6,2308,14.225,-3.9806,-2.4022,29.988,0.030675,977.71,-45.736,-151.24,-78.763,-248.22,0,0.495,0.1242,0.045198
-8538.3,2396.6,14.403,-4.0097,-2.3991,29.825,0.030427,980.37,-45.449,-152.56,-76.439,-249.34,0,0.495,0.12482,0.04486
-8891.5,2869.2,15.569,-3.5158,-2.6694,29.245,0.02935,996.54,-44.21,-134.93,-61.999,-275.63,0,0.495,0.1303,0.047968
-8899.9,2854.2,15.462,-3.3452,-2.7404,29.557,0.029694,995.47,-44.549,-128.21,-62.205,-279.62,0,0.495,0.13028,0.049531
1461.9,4223.8,20.812,-5.2926,-2.7283,24.452,0.020567,1188.9,-25.3,-244.25,310.2,-111.23,0,0.495,0.16071,0.030938
1166.4,4556.9,21.292,-4.9754,-2.8362,23.344,0.019659,1187.4,-25.759,-235.51,311.78,-122.21,0,0.495,0.16071,0.032484
1940.7,3788.4,21.116,-5.1893,-2.8345,23.864,0.01997,1195,-23.392,-244.06,324.74,-95.938,0,0.495,0.16377,0.030938
1772.2,4096.3,21.622,-4.8718,-2.9455,22.737,0.01903,1194.7,-23.849,-235.41,329.9,-104.18,0,0.495,0.16377,0.032485
391.19,5087.2,20.905,-5.0773,-2.7274,23.94,0.02034,1177,-27.413,-234.98,288.16,-139.59,0,0.495,0.15765,0.032484
41.591,5328.5,21.344,-4.7768,-2.8282,22.759,0.019432,1171.2,-27.821,-225.07,281.74,-155.5,0,0.495,0.15765,0.034031
847.18,4790,21.772,-4.6742,-2.9402,22.091,0.018677,1182.7,-26.185,-225.63,309.66,-135.86,0,0.495,0.16071,0.034031
1446.9,4333.5,22.135,-4.57,-3.0526,21.444,0.017999,1191.3,-24.272,-225.61,331.96,-114.82,0,0.495,0.16377,0.034031
3131.7,2801.4,23.227,-4.0791,-3.3745,18.704,0.015691,1191.8,-20.976,-212.19,360.38,-79.459,0,0.495,0.16989,0.035578
3111.6,2725.5,22.672,-4.3639,-3.2676,20.162,0.016843,1196.9,-20.544,-223,354.71,-75.551,0,0.495,0.16989,0.034031
2290.7,3619.2,22.976,-4.1812,-3.2666,19.341,0.016248,1190.2,-22.972,-213.96,350.09,-102.05,0,0.495,0.16683,0.035578
2435.3,3482,22.435,-4.4661,-3.1615,20.808,0.017393,1196.2,-22.534,-224.8,347.42,-94.068,0,0.495,0.16683,0.034031
1976.8,3701.5,23.519,-3.9149,-3.3673,17.729,0.015026,1179.6,-23.369,-202.05,348.56,-112.77,0,0.495,0.16683,0.037125
683.93,4696.7,23.155,-4.0202,-3.2537,18.453,0.015733,1172.7,-25.071,-202.82,323.93,-141.78,0,0.495,0.16377,0.037125
1143.2,4557.3,22.648,-4.2856,-3.1554,20.006,0.016893,1184.2,-24.691,-214.71,330.4,-126.72,0,0.495,0.16377,0.035578
2656.3,3048.3,21.377,-5.0853,-2.9382,23.233,0.019397,1197.7,-21.601,-243.09,333.75,-81.748,0,0.495,0.16683,0.030938
2618.3,3287.4,21.901,-4.7681,-3.0519,22.109,0.018447,1198.5,-22.083,-234.53,341.84,-86.935,0,0.495,0.16683,0.032485
3193.8,2553,22.127,-4.6653,-3.1561,21.445,0.017894,1198.4,-20.093,-232.68,346.74,-71.92,0,0.495,0.16989,0.032484
-431.36,5622.8,21.771,-4.494,-2.9249,21.495,0.018496,1162.2,-28.245,-214.19,270.9,-172.68,0,0.495,0.15765,0.035578
423.17,5048.9,22.247,-4.3907,-3.0401,20.722,0.017642,1174.5,-26.616,-214.71,303.38,-150.91,0,0.495,0.16071,0.035578
84.895,5198.1,22.708,-4.1264,-3.1356,19.276,0.016581,1162.4,-27.01,-202.89,291.78,-169.15,0,0.495,0.16071,0.037125
1105.6,4377.4,20.012,-5.7251,-2.5145,25.926,0.021977,1179.8,-26.53,-251.45,289.7,-114.32,0,0.495,0.15765,0.029391
1404,3924.5,19.569,-6.0688,-2.4029,26.69,0.022672,1177.3,-26.063,-257.81,286.02,-104.44,0,0.495,0.15764,0.027844
875.93,4548.9,19.65,-5.8238,-2.4127,26.413,0.022588,1169.4,-28.324,-250.63,269.69,-126.88,0,0.495,0.15458,0.029391
1209.5,4104.4,19.236,-6.167,-2.3047,27.154,0.023247,1168.1,-27.864,-257.08,269.24,-115.41,0,0.495,0.15458,0.027844
617.03,4856.2,20.063,-5.4933,-2.5176,25.533,0.021859,1168.1,-28.761,-242.91,266.91,-140.54,0,0.495,0.15459,0.030937
271.85,5057.5,19.624,-5.5895,-2.415,26.043,0.022558,1154.5,-30.328,-241.66,240.67,-152.97,0,0.495,0.15153,0.030937
493.42,4771.9,19.251,-5.9194,-2.3135,26.865,0.023222,1156.9,-29.912,-249.41,246.84,-138.22,0,0.495,0.15153,0.02939
856.63,4327.3,18.87,-6.2619,-2.2088,27.569,0.023831,1156.9,-29.472,-255.91,249.59,-125.58,0,0.495,0.15153,0.027844
1114.7,3948.7,18.126,-6.7062,-2.0111,28.479,0.024918,1143,-30.704,-259.66,230.59,-122.47,0,0.495,0.14847,0.026297
1117,3937.1,18.488,-6.6152,-2.1012,28.136,0.024369,1154.6,-29.03,-261.06,249.56,-113.91,0,0.495,0.15153,0.026297
925.24,4293.7,18.477,-6.3538,-2.1153,27.942,0.024424,1144.1,-31.131,-254.47,227.75,-134.95,0,0.495,0.14847,0.027844
1686.6,3477.2,19.133,-6.4231,-2.2882,27.288,0.023273,1172.6,-25.579,-262.77,280.16,-95.521,0,0.495,0.15764,0.026297
1466.3,3693.3,18.825,-6.521,-2.1935,27.742,0.023821,1164.6,-27.394,-262.15,266.26,-104.96,0,0.495,0.15458,0.026297
531.62,4950.6,19.153,-5.6831,-2.3154,26.538,0.023286,1139.7,-31.969,-240.19,212.86,-163.57,0,0.495,0.14847,0.030937
643.47,4708.5,18.821,-6.0121,-2.2168,27.288,0.023874,1143,-31.562,-247.94,222.01,-148.31,0,0.495,0.14847,0.02939
1722.8,3887.7,20.336,-5.624,-2.6166,25.396,0.021385,1187.6,-24.83,-251.79,305.89,-101.33,0,0.495,0.16071,0.029391
1929.5,3465.2,19.87,-5.9679,-2.5016,26.169,0.022104,1183.9,-24.336,-258.04,299.16,-93.437,0,0.495,0.16071,0.027844
2171.1,3440.4,20.62,-5.5208,-2.7196,24.814,0.020807,1192.6,-22.915,-251.49,317.38,-88.537,0,0.495,0.16377,0.029391
2279.8,3032.8,20.137,-5.8644,-2.6013,25.583,0.021537,1187.8,-22.416,-257.62,308.08,-82.844,0,0.495,0.16377,0.027844
2902.4,1922.5,19.901,-6.1113,-2.5742,25.499,0.021578,1181.7,-20.002,-261.09,300.56,-70.474,0,0.495,0.16683,0.026297
2475,2564.9,19.669,-6.2181,-2.4795,26.172,0.022157,1181.2,-21.887,-262.35,297.49,-77.704,0,0.495,0.16377,0.026297
3208.1,1272.2,20.112,-6.0024,-2.6681,24.746,0.020977,1179.7,-17.98,-259.06,299.86,-64.88,0,0.495,0.16989,0.026297
3112.8,1722.2,20.587,-5.652,-2.796,24.191,0.020377,1187.2,-18.554,-254.49,312.96,-66.22,0,0.495,0.16989,0.027844
2784.3,2373.3,20.375,-5.7589,-2.6992,24.925,0.020964,1188.9,-20.563,-256.47,312.73,-73.626,0,0.495,0.16683,0.027844
2149.4,3015.6,19.415,-6.3221,-2.3834,26.767,0.02272,1178.2,-23.82,-262.88,290.7,-86.346,0,0.495,0.1607,0.026297
2772.8,2729.8,20.868,-5.4162,-2.8206,24.171,0.020237,1194.4,-21.093,-250.43,324,-77.023,0,0.495,0.16683,0.029391
3172.9,2049.7,21.082,-5.3111,-2.9201,23.459,0.019663,1193,-19.092,-248.49,325.43,-67.492,0,0.495,0.16989,0.029391
260.66,5218.3,20.469,-5.1774,-2.6189,24.535,0.021076,1164.2,-29.203,-234.04,260.71,-155.31,0,0.495,0.15459,0.032484
-68.781,5413,19.986,-5.2741,-2.5132,25.13,0.021859,1149.7,-30.758,-232.78,231.04,-168.61,0,0.495,0.15153,0.032484
51.739,5432.3,20.862,-4.8776,-2.7166,23.45,0.020261,1157.5,-29.612,-224.14,250.32,-172.57,0,0.495,0.15459,0.034031
-172,5603.9,20.331,-4.9747,-2.6079,24.16,0.021149,1142.4,-31.159,-222.93,217.41,-186.41,0,0.495,0.15153,0.034031
418.71,5649.7,20.032,-4.7873,-2.5914,24.039,0.021516,1117.4,-33.224,-211.06,165.18,-214.79,0,0.495,0.14847,0.035578
384.47,5425.7,19.764,-5.0693,-2.5028,24.876,0.022081,1126.7,-32.792,-221.59,184.36,-197.12,0,0.495,0.14847,0.034031
568.98,5736.4,20.267,-4.523,-2.6764,23.251,0.021011,1106.7,-33.622,-200,143.09,-233.59,0,0.495,0.14848,0.037125
-252.87,5983.8,20.942,-4.4289,-2.7857,22.215,0.019812,1121.4,-31.991,-200.96,178.67,-224.61,0,0.495,0.15153,0.037125
-342.78,5867.6,20.651,-4.6927,-2.6987,23.173,0.020457,1132.9,-31.591,-212.25,199.97,-204.68,0,0.495,0.15153,0.035578
366.83,5271.7,19.47,-5.3683,-2.4108,25.722,0.02268,1134.2,-32.396,-231.35,200.39,-179.46,0,0.495,0.14847,0.032484
-203.06,5716.5,21.237,-4.5954,-2.8103,22.318,0.019442,1148,-30.046,-213.33,235.64,-190.74,0,0.495,0.15459,0.035578
-258.17,5858.6,21.585,-4.3319,-2.8999,21.184,0.01865,1135.9,-30.444,-201.82,216.26,-211.2,0,0.495,0.15459,0.037125
4411.6,-1391.1,25.89,-2.8272,-4.0681,9.9496,0.0091465,1086.4,-15.091,-138.5,329.01,-17.367,0,0.495,0.18214,0.041766
4470,-1144.5,25.364,-3.0235,-3.9948,11.591,0.010386,1115.1,-14.667,-153.57,335.77,-24.036,0,0.495,0.18214,0.040219
4434.5,-702.59,25.871,-2.8805,-4.0069,10.276,0.0093423,1098.5,-16.949,-144.84,343.98,-23.34,0,0.495,0.17908,0.041766
4494.4,-423.24,25.324,-3.0818,-3.9288,12.031,0.010659,1127.8,-16.545,-160.03,350.84,-28.593,0,0.495,0.17908,0.040219
4213.3,-989.71,26.404,-2.7008,-4.0774,8.4956,0.0080097,1058.5,-17.311,-128.82,330.76,-19.228,0,0.495,0.17908,0.043313
3858.6,-93.938,26.362,-2.7697,-4.011,8.7305,0.0081718,1066.2,-19.073,-134.35,338.8,-40.979,0,0.495,0.17602,0.043313
4168.5,182.6,25.817,-2.9515,-3.9355,10.602,0.0095605,1107.4,-18.742,-150.43,353.56,-40.963,0,0.495,0.17602,0.041766
4262.1,445.81,25.256,-3.1556,-3.8531,12.454,0.010939,1137.6,-18.366,-165.64,361.21,-42.767,0,0.495,0.17602,0.040219
3823.1,1746.9,23.986,-3.7149,-3.5765,16.487,0.013969,1179.8,-19.572,-197.27,366.78,-62.587,0,0.495,0.17296,0.037125
3831.5,1618.6,24.559,-3.4678,-3.6732,14.757,0.012659,1165.2,-19.981,-184.25,367.82,-64.058,0,0.495,0.17296,0.038672
4263,813.93,24.12,-3.626,-3.6688,15.897,0.013546,1173.1,-17.585,-192.95,361.59,-46.715,0,0.495,0.17602,0.037125
4350.8,636.97,24.688,-3.3809,-3.7641,14.234,0.012276,1158.8,-17.998,-179.84,363.66,-44.194,0,0.495,0.17602,0.038672
2810.1,2825.1,24.353,-3.5651,-3.5736,15.331,0.013133,1166.7,-21.751,-187.31,360.71,-92.12,0,0.495,0.16989,0.038672
2409.1,2761.6,24.91,-3.339,-3.6653,13.482,0.011772,1144.4,-22.091,-173.35,352.91,-101.77,0,0.495,0.16989,0.040219
3625.1,1465.9,25.131,-3.2411,-3.7644,12.915,0.011286,1143.3,-20.346,-170.15,363.82,-67.466,0,0.495,0.17296,0.040219
4513.3,-951.98,24.832,-3.2402,-3.9134,13.167,0.011586,1135.8,-14.248,-167.78,338.28,-29.698,0,0.495,0.18214,0.038672
4525.1,-213.29,24.771,-3.3039,-3.8433,13.715,0.011933,1148.7,-16.148,-174.26,353.04,-32.964,0,0.495,0.17908,0.038672
4425.9,-13.381,24.218,-3.5455,-3.7507,15.29,0.013143,1162.9,-15.708,-187.46,350.99,-37.968,0,0.495,0.17908,0.037125
2922.6,1028,26.234,-2.8543,-3.9285,9.1039,0.008484,1071,-21.057,-139.25,335.66,-78.282,0,0.495,0.17296,0.043312
3404.7,1259.2,25.693,-3.0362,-3.8495,11.009,0.0098823,1112.6,-20.724,-155.08,353.8,-71.417,0,0.495,0.17296,0.041765
2005.8,2689.2,25.451,-3.1352,-3.7515,11.598,0.010402,1113.7,-22.452,-158.55,338.08,-112.91,0,0.495,0.16989,0.041766
3805,-1998.6,26.393,-2.6185,-4.1792,8.0324,0.0077495,1034.6,-13.686,-116.29,301.06,-12.345,0,0.495,0.1852,0.043313
3474.2,-2170.9,26.86,-2.4705,-4.2298,6.5112,0.0065851,986.1,-14.12,-100.67,283.85,-5.657,0,0.495,0.1852,0.04486
3847.9,-2423.3,26.397,-2.6003,-4.2172,7.7138,0.0075552,1019.2,-11.946,-109.34,285.21,-18.045,0,0.495,0.18825,0.043313
3666.2,-2536.2,26.842,-2.4584,-4.2621,6.3063,0.0064699,972.19,-12.403,-94.343,269.17,-11.385,0,0.495,0.18825,0.04486
3656.2,-1857.2,26.89,-2.4989,-4.1897,6.6479,0.0066469,997.25,-15.886,-106.55,297.95,-5.3304,0,0.495,0.18214,0.04486
2022.8,-2044.9,27.346,-2.3677,-4.2378,5.1051,0.0054506,932.51,-16.263,-90.359,272.11,-0.763,0,0.495,0.18214,0.046407
1747.1,-2307.9,27.296,-2.3436,-4.2715,5.069,0.0054598,924.73,-14.523,-85.185,260.22,-0.49764,0,0.495,0.1852,0.046407
2701.5,-2605.2,27.259,-2.3367,-4.2979,4.9682,0.0054185,913.5,-12.83,-79.604,247.46,-6.0912,0,0.495,0.18825,0.046407
3127,-3007.5,27.596,-2.2709,-4.341,3.4818,0.0042579,813.69,-10.052,-54.293,198.27,-14.177,0,0.495,0.1944,0.047956
3313,-3093.3,27.25,-2.3639,-4.3251,4.521,0.005118,880.17,-9.5524,-66.712,220.63,-20.093,0,0.495,0.1944,0.046407
2955.3,-2744.6,27.606,-2.2461,-4.3375,3.6553,0.0043807,830.21,-11.62,-60.219,210.34,-7.4342,0,0.495,0.19134,0.047956
3187.2,-2786.9,27.242,-2.3439,-4.3161,4.786,0.0053066,898.68,-11.139,-73.463,234.54,-12.93,0,0.495,0.19134,0.046407
2407.7,-2624.9,27.931,-2.1649,-4.3506,2.6632,0.0035256,750.08,-12.078,-48.166,182.22,-3.585,0,0.495,0.19134,0.049511
1566.2,-2493.3,27.978,-2.1497,-4.344,2.6876,0.0035183,758.03,-13.724,-52.732,190.21,2.2826,0,0.495,0.18825,0.049511
2026.1,-2586.6,27.64,-2.2344,-4.3251,3.7479,0.004427,842.08,-13.288,-65.557,221.03,-0.94273,0,0.495,0.18825,0.047956
3676.2,-2686,26.422,-2.5951,-4.2467,7.3176,0.0072928,1001.6,-10.204,-101.8,269.68,-25.144,0,0.495,0.19134,0.043313
3526.2,-2761.5,26.845,-2.4599,-4.286,6.0208,0.0062849,955.53,-10.686,-87.442,254.66,-18.435,0,0.495,0.19134,0.04486
3615.4,-3127.9,26.873,-2.474,-4.3006,5.6539,0.0060247,935.98,-9.0749,-79.921,239.42,-25.912,0,0.495,0.1944,0.044859
800.13,-2102.4,27.757,-2.2578,-4.2778,3.7235,0.0043386,852.59,-16.683,-74.729,239.88,3.3136,0,0.495,0.18214,0.047956
597.12,-2337.7,27.693,-2.2371,-4.3048,3.7642,0.0044054,849.45,-14.963,-70.329,231.12,4.363,0,0.495,0.1852,0.047956
651.79,-2293.6,28.043,-2.1493,-4.3298,2.645,0.0034481,760.51,-15.38,-56.731,197.1,6.972,0,0.495,0.1852,0.04951
4185.2,-1798.8,25.904,-2.7877,-4.1198,9.5785,0.0089237,1072,-13.273,-131.65,313.05,-18.489,0,0.495,0.1852,0.041766
4247.8,-1596,25.402,-2.9777,-4.0515,11.103,0.010083,1100.3,-12.824,-146.46,319.76,-25.499,0,0.495,0.1852,0.040219
4073.9,-2283,25.932,-2.7626,-4.1632,9.144,0.0086489,1055.9,-11.507,-124.23,296.65,-24.156,0,0.495,0.18825,0.041766
4143.8,-2129.6,25.453,-2.945,-4.1001,10.556,0.0097288,1084,-11.033,-138.72,303.25,-31.095,0,0.495,0.18825,0.040219
4126.1,-2302.9,24.6,-3.3285,-3.9967,12.379,0.011207,1103.9,-8.2088,-157.08,289.96,-50.661,0,0.495,0.19134,0.037125
4236.7,-1887.4,24.482,-3.3677,-3.947,13.192,0.011769,1120.3,-10.054,-165.84,305.58,-43.637,0,0.495,0.18825,0.037125
4103.2,-2390,25.063,-3.117,-4.073,11.195,0.010282,1088,-8.7395,-144,290.31,-44.177,0,0.495,0.19134,0.038672
4248.9,-2008.6,24.968,-3.147,-4.0279,11.915,0.010775,1105.1,-10.561,-152.64,306.26,-37.111,0,0.495,0.18825,0.038672
4252.1,-2953.9,25.182,-3.0976,-4.109,10.413,0.0097266,1069.7,-7.0271,-134.57,274.03,-51.881,0,0.495,0.1944,0.038672
4067.2,-2995,25.621,-2.914,-4.1712,9.2525,0.0088252,1047.3,-7.5519,-121.17,270.63,-45.89,0,0.495,0.1944,0.040219
3965.3,-2474.9,25.525,-2.9239,-4.1402,9.9382,0.0093103,1066.4,-9.2375,-130.32,287.12,-38.183,0,0.495,0.19134,0.040219
4314.2,-1435.6,24.894,-3.1876,-3.9746,12.569,0.011205,1121,-12.378,-160.56,322.57,-31.54,0,0.495,0.1852,0.038672
4263.2,-1279.6,24.384,-3.4166,-3.8895,13.944,0.012272,1135.7,-11.895,-173.82,321.49,-38.077,0,0.495,0.1852,0.037125
3889.5,-2589.8,25.98,-2.7498,-4.1982,8.6351,0.0083077,1038,-9.7364,-116.18,280.62,-31.279,0,0.495,0.19134,0.041766
3976.3,-3063.5,26.053,-2.7487,-4.2238,8.0534,0.0078968,1018.3,-8.0761,-107.45,264.18,-38.985,0,0.495,0.1944,0.041766
3912.5,-1254.7,26.911,-2.5436,-4.1402,6.7528,0.0066949,1005.5,-17.703,-112.26,310.66,-14.841,0,0.495,0.17908,0.04486
3485.6,-339.37,26.879,-2.6111,-4.0795,6.9128,0.0068128,1011.4,-19.438,-117.74,316.08,-41.424,0,0.495,0.17602,0.044859
2988.2,-1495.6,27.383,-2.4091,-4.1951,5.1223,0.005439,937.3,-18.059,-95.614,282.19,-12.568,0,0.495,0.17908,0.046407
2894.8,-562.99,27.355,-2.4757,-4.1408,5.2335,0.0055318,941.54,-19.766,-101.14,283.81,-44.77,0,0.495,0.17602,0.046407
-1050.3,2861.5,27.181,-2.55,-4.0346,5.356,0.005877,907,-23.883,-101.45,189.04,-185.02,0,0.495,0.16989,0.047955
720.31,799.99,27.595,-2.4483,-4.1264,4.2598,0.0048473,873.73,-22.171,-92.825,224.75,-111.98,0,0.495,0.17296,0.047955
-191.53,2599.9,26.841,-2.6636,-3.9735,6.5421,0.0067453,966.7,-23.475,-113.86,237.93,-164.74,0,0.495,0.16989,0.046407
1644.1,712.67,27.2,-2.5611,-4.067,5.6363,0.0059072,950.12,-21.768,-107.3,270.81,-98.509,0,0.495,0.17296,0.046407
203.99,965.04,27.913,-2.3543,-4.1788,3.2148,0.0040114,794.99,-22.552,-80.703,173.85,-127.66,0,0.495,0.17296,0.049509
1453.3,-545.54,28.129,-2.2696,-4.2422,2.618,0.0034058,761.8,-20.515,-71.404,195.74,-57.611,0,0.495,0.17602,0.049509
2215.5,-595.67,27.776,-2.3627,-4.1951,3.7789,0.0043799,856.87,-20.151,-85.352,243.02,-49.586,0,0.495,0.17602,0.047955
2338.7,860.76,26.742,-2.6959,-4.0011,7.2812,0.0071395,1016.8,-21.431,-123.09,308.42,-86.565,0,0.495,0.17296,0.044859
538.81,2585.4,26.431,-2.7978,-3.906,8.0342,0.007828,1023.9,-23.139,-128.12,280.88,-144.65,0,0.495,0.16989,0.044859
2096.9,-1583.6,27.806,-2.2966,-4.2424,3.6811,0.0042846,853.02,-18.465,-79.532,246.22,-11.164,0,0.495,0.17908,0.047956
1651.1,-1593.1,28.169,-2.2042,-4.2821,2.4926,0.00327,754.49,-18.847,-64.893,203.99,-12.809,0,0.495,0.17908,0.049509
3938.5,0.6031,22.106,-4.6807,-3.3162,20.114,0.01709,1176.8,-13.703,-229.46,318.52,-53.425,0,0.495,0.17908,0.030938
3809.9,729.7,21.951,-4.7783,-3.2298,20.985,0.017694,1185.8,-15.682,-234.35,327.98,-55.271,0,0.495,0.17602,0.030938
4105.2,73.861,22.613,-4.3743,-3.4338,19.148,0.016252,1178,-14.25,-220.68,329.41,-49.763,0,0.495,0.17908,0.032485
3986.6,827.16,22.471,-4.4673,-3.3476,19.968,0.016814,1187.5,-16.205,-225.72,339.18,-52.943,0,0.495,0.17602,0.032485
