"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
681.2,-892.45,31.046,0.77353,3.1309,0.0060682,6.727e-05,13.038,-46.558,-6.9341,13.16,6.886,0,0.33,0.21879,-0.15127
786.91,-829.37,31.34,1.2406,2.6743,0.0062097,8.7791e-05,14.508,-53.776,2.2959,10.765,-0.17907,0,0.33,0.19746,-0.16225
796.68,-842.78,31.32,1.2529,2.7169,0.0062406,9.1745e-05,15.003,-53.828,1.3205,11.792,-0.068097,0,0.33,0.19746,-0.1607
586.02,-751.53,31.199,0.76574,2.8596,0.0059052,4.9191e-05,9.8265,-46.972,-2.7278,9.9317,5.999,0,0.33,0.21875,-0.16072
566.14,-724.96,31.219,0.76109,2.8167,0.005882,4.704e-05,9.3289,-47.024,-2.2944,9.4401,5.9562,0,0.33,0.21874,-0.16227
592.49,-759.9,31.207,0.83483,2.8443,0.005956,5.5164e-05,10.73,-47.885,-3.6536,10.223,6.3251,0,0.33,0.21574,-0.16048
575.19,-736.87,31.228,0.82879,2.8011,0.0059311,5.2509e-05,10.223,-47.925,-3.2186,9.6279,6.2227,0,0.33,0.21574,-0.16205
453.87,-478.55,31.612,1.0577,2.0802,0.0058578,4.762e-05,7.7356,-52.491,1.7387,11.275,-0.38209,0,0.33,0.19745,-0.18696
461.15,-485.51,31.628,1.0456,2.0477,0.005851,4.7229e-05,7.6719,-52.386,3.0287,9.659,-0.41743,0,0.33,0.19745,-0.1885
326.51,-419.67,31.591,0.62389,1.9888,0.0056275,4.3766e-05,3.5191,-46.89,-3.2665,3.5733,4.4783,0,0.33,0.21872,-0.19815
295.46,-402.91,31.598,0.61624,1.9569,0.0056229,4.4625e-05,3.3772,-46.851,-7.5552,3.7496,4.3044,0,0.33,0.21868,-0.19976
407.94,-504.3,31.599,0.68034,1.9619,0.0056451,3.8335e-05,3.8684,-47.563,3.1186,3.4647,4.3683,0,0.33,0.21565,-0.19817
365.07,-474.98,31.606,0.67102,1.9251,0.0056395,3.9116e-05,3.7093,-47.521,1.1145,3.7274,4.1625,0,0.33,0.21565,-0.19973
337.5,-442.43,31.545,0.76664,2.213,0.0056979,4.1359e-05,5.0203,-47.88,-1.1887,8.1934,5.3828,0,0.33,0.21567,-0.18701
343.33,-440.26,31.537,0.71473,2.2289,0.0056737,4.1124e-05,4.5645,-47.147,0.98174,7.6883,4.8748,0,0.33,0.21876,-0.18702
347.39,-447.54,31.558,0.75815,2.179,0.0056916,4.1368e-05,4.921,-47.838,0.075722,6.5633,5.1413,0,0.33,0.21568,-0.18856
350.9,-446.45,31.549,0.70568,2.1952,0.005668,4.1009e-05,4.4767,-47.115,2.233,6.143,4.7436,0,0.33,0.21878,-0.18857
199.12,-262.49,31.289,-0.082505,1.8596,0.0055273,5.0332e-05,1.6203,-37.527,9.748,2.1239,3.1328,0,0.33,0.27062,-0.1979
207.56,-275.31,31.296,-0.077055,1.8353,0.0055256,4.972e-05,1.5799,-37.575,8.3047,2.3194,2.6404,0,0.33,0.27062,-0.19944
249.41,-325.8,31.295,-0.048068,1.8729,0.0055302,4.8684e-05,1.7184,-37.972,0.11043,3.0066,2.0797,0,0.33,0.26758,-0.19789
250.74,-340.08,31.303,-0.040808,1.8444,0.0055285,4.7905e-05,1.6717,-38.02,-3.3096,3.2579,1.6604,0,0.33,0.26757,-0.19944
155.35,-232.51,31.208,-0.48444,1.6548,0.0054973,5.4994e-05,1.0865,-32.525,1.1096,0.39708,3.187,0,0.33,0.31344,-0.19799
78.296,-137.7,31.21,-0.50965,1.6467,0.0054954,7.0894e-05,1.0011,-32.246,-3.4784,0.058283,3.2862,0,0.33,0.31644,-0.198
161.41,-236.99,31.212,-0.46864,1.6334,0.0054965,5.3341e-05,1.0639,-32.59,-2.7992,0.9671,2.9144,0,0.33,0.31344,-0.19953
84.043,-149.98,31.214,-0.49371,1.6294,0.0054947,6.5542e-05,0.99037,-32.311,-8.0495,0.64317,2.9417,0,0.33,0.31644,-0.19955
736.23,-955.79,30.989,0.76955,3.2267,0.0061436,7.7726e-05,14.486,-46.361,-7.5266,12.34,7.1545,0,0.33,0.21881,-0.14812
735.92,-958.54,30.995,0.84909,3.2094,0.006212,8.7711e-05,15.554,-47.374,-6.999,12.47,7.8906,0,0.33,0.21576,-0.14805
376.42,-17.974,32.429,0.81464,-0.46073,0.16854,0.0006615,246.93,-86.566,-11.76,40.671,13.805,0,0.33,0.04834,-0.2001
186.16,456.18,32.392,0.77278,-0.51478,0.23887,0.00077795,298,-87.046,-12.245,57.121,18.613,0,0.33,0.045299,-0.20005
201.62,-338.88,32.333,0.13424,-0.51023,0.022606,7.2785e-05,101.03,-79.522,16.821,6.5254,100.45,0,0.33,0.011948,-0.22309
111.04,-288.04,32.277,0.10974,-0.42585,0.026181,5.1423e-05,98.193,-79.026,22.793,8.9628,147.31,0,0.33,0,-0.22306
129.58,-325.1,32.363,0.10957,-0.55307,0.032392,0.00011169,140.24,-82.061,23.721,8.5697,102.89,0,0.33,0.011969,-0.21686
-28.921,-283.52,32.271,0.025294,-0.40568,0.043615,6.5915e-05,160.11,-82.25,39.644,11.853,197.94,0,0.33,0,-0.21683
290.74,-326.85,32.352,0.53205,-0.45145,0.010598,0.00012906,68.915,-77.926,-3.4652,4.1613,0.47926,0,0.33,0.036186,-0.22322
316.67,-357.52,32.398,0.57554,-0.50077,0.01437,0.00016049,86.565,-80.408,-5.9347,5.0122,-0.38071,0,0.33,0.036196,-0.21701
262.35,-286.11,32.314,0.67624,-0.25542,0.0093678,0.00014145,55.234,-75.948,-6.1726,5.3495,1.8233,0,0.33,0.048317,-0.22335
323.15,-359.11,32.358,0.71902,-0.32186,0.011315,0.00016236,68.979,-79.045,-7.685,5.8341,1.391,0,0.33,0.048324,-0.21714
321.77,-347.71,32.45,0.88954,-0.41012,0.11775,0.00055845,204.69,-86.089,-0.87822,28.619,9.2045,0,0.33,0.051367,-0.20013
245.85,-286.26,32.276,1.0975,0.10445,0.0084359,0.00018674,37.278,-71.867,3.5311,1.922,1.6245,0,0.33,0.084671,-0.22362
266.23,-325.78,32.319,1.1922,0.11037,0.0088853,0.00019803,41.194,-73.861,4.0146,3.5146,1.8098,0,0.33,0.08467,-0.21742
288.7,-325.88,32.208,1.111,0.30959,0.0079058,0.00016097,30.942,-69.034,-1.0326,2.3365,1.747,0,0.33,0.096832,-0.22373
360.43,-417.49,32.255,1.2248,0.29973,0.0083873,0.00018013,35.203,-71.459,0.10985,4.493,1.5227,0,0.33,0.096817,-0.2175
304.84,-349.42,32.344,0.92827,-0.13991,0.010225,0.00017496,58.512,-77.493,-5.8419,6.9992,3.8444,0,0.33,0.060432,-0.21724
252.24,-285.5,32.318,0.88617,-0.083961,0.0091698,0.00016728,50.214,-75.099,-5.3767,6.2991,3.2161,0,0.33,0.060425,-0.22343
709.55,-888.23,32.085,1.527,1.2171,0.0066122,7.4897e-05,17.709,-64.806,-2.6428,6.3546,1.7095,0,0.33,0.1455,-0.20066
594.52,-735.36,32.107,1.5789,1.1478,0.0067122,8.783e-05,18.641,-65.73,9.0125,6.7056,3.0415,0,0.33,0.14243,-0.20065
300.63,-364.29,32.202,1.308,0.53929,0.007784,0.00016619,29.043,-68.941,-0.22744,5.9924,3.1557,0,0.33,0.10901,-0.21761
274,-324.26,32.175,1.2133,0.54651,0.0074851,0.00014739,26.134,-67.084,-0.88785,3.1994,2.8584,0,0.33,0.10902,-0.22386
264.46,-292.17,32.09,1.2416,0.79825,0.0065597,9.5786e-05,15.888,-62.505,3.0736,-0.082088,1.9015,0,0.33,0.13333,-0.22414
272.93,-328.25,32.124,1.3343,0.85191,0.0066854,0.00010518,17.44,-63.849,2.7594,2.4694,2.7815,0,0.33,0.13332,-0.21795
266,-305.3,31.998,1.1436,0.95275,0.006254,7.4252e-05,12.126,-59.553,0.832,-1.6023,0.38895,0,0.33,0.14548,-0.2242
301.78,-372.12,32.056,1.2497,1.0271,0.006336,7.5029e-05,13.448,-61.096,-0.088701,0.53837,1.1826,0,0.33,0.14548,-0.21802
452.73,-536.93,32.062,1.5109,1.3017,0.006525,9.0117e-05,16.717,-63.941,3.1254,6.9346,1.2746,0,0.33,0.14854,-0.2007
319.31,-342.49,31.752,0.87949,1.2227,0.0057905,4.7586e-05,5.9308,-52.589,3.1728,-3.9053,-0.49718,0,0.33,0.1821,-0.2244
342.17,-393.42,31.794,0.94871,1.3289,0.0058092,4.5743e-05,6.3427,-53.241,3.5583,-2.4844,-0.47716,0,0.33,0.1821,-0.21823
260.44,-283.55,31.663,0.72126,1.3538,0.0057055,5.4264e-05,4.4499,-49.928,-2.8384,-2.8929,0.15236,0,0.33,0.19427,-0.22441
318.44,-370.11,31.706,0.77364,1.4639,0.0057232,4.7218e-05,4.9242,-50.637,-4.0132,-2.3573,0.039101,0,0.33,0.19427,-0.21824
258.44,-307.45,31.975,1.1947,1.2111,0.0060862,6.5073e-05,10.23,-58.358,1.5377,-0.39414,0.30033,0,0.33,0.15772,-0.21777
250.13,-290.39,31.932,1.1139,1.1452,0.0060329,6.2267e-05,9.3364,-57.212,2.8382,-2.4967,-0.24697,0,0.33,0.15772,-0.22395
368.23,-384.61,31.518,0.25726,1.8956,0.0055638,3.981e-05,2.3351,-42.027,-19.68,-0.75969,-6.2192,0,0.33,0.24297,-0.20138
396,-473.4,31.553,0.31202,1.8438,0.0055706,3.5635e-05,2.4946,-42.64,-0.25684,1.2653,-1.3241,0,0.33,0.23992,-0.20138
195.6,-235.34,31.637,0.67878,1.6247,0.0056471,5.638e-05,3.5298,-48.246,-0.583,-3.1446,1.4662,0,0.33,0.20652,-0.21801
187.62,-208.34,31.603,0.63341,1.5434,0.0056323,6.0999e-05,3.195,-47.707,0.1941,-3.2909,1.3237,0,0.33,0.20651,-0.22422
203.82,-247.51,31.554,0.43454,1.5979,0.0055662,5.3552e-05,2.1605,-43.936,1.8467,-4.3688,0.3568,0,0.33,0.23082,-0.21831
191.56,-239.13,31.468,0.28359,1.6179,0.0055448,5.5526e-05,1.8105,-41.88,-2.3727,-5.0624,-2.6518,0,0.33,0.24299,-0.21831
164.79,-205.08,31.524,0.42904,1.5016,0.0055604,5.8135e-05,2.0025,-43.728,1.3028,-3.7892,0.034507,0,0.33,0.23081,-0.22449
167.59,-192.31,31.432,0.29712,1.5019,0.0055397,6.0826e-05,1.6533,-41.677,-0.80784,-3.5143,-1.6844,0,0.33,0.24298,-0.22451
237.39,-202.13,31.48,0.22878,1.9624,0.005556,5.4703e-05,2.1261,-41.487,-2.6577,-1.6815,-5.8221,0,0.33,0.24608,-0.2013
105.19,-144.01,31.271,-0.067637,1.2609,0.0055107,6.4841e-05,1.2143,-36.732,-2.1627,-3.7814,0.47396,0,0.33,0.27963,-0.22456
130.82,-171.37,31.296,-0.089614,1.3459,0.0055134,5.8999e-05,1.2941,-36.723,-0.72567,-3.8932,0.7502,0,0.33,0.27963,-0.21835
71.514,-66.697,31.221,-0.15404,1.3646,0.0055003,8.5244e-05,1.0003,-35.356,-10.648,-3.1439,-0.10165,0,0.33,0.29183,-0.22448
75.587,-67.75,31.249,-0.20374,1.4433,0.0055036,8.0798e-05,1.0858,-35.339,-15.302,-4.0014,-0.63939,0,0.33,0.29183,-0.2183
152.48,-210.58,31.37,0.17232,1.637,0.0055267,5.7829e-05,1.495,-39.979,2.5635,-4.3605,-1.5013,0,0.33,0.25524,-0.21821
156.55,-188.77,31.345,0.18179,1.544,0.0055225,6.0848e-05,1.3841,-39.826,3.2946,-3.5953,-1.1184,0,0.33,0.25523,-0.22444
-1.9524,102.35,31.15,-0.60464,1.349,0.005491,5.0467e-05,0.96245,-30.41,-35.424,0.83194,-18.716,0,0.33,0.34082,-0.20115
27.282,-29.602,31.216,-0.58476,1.254,0.0054936,5.2826e-05,1.0299,-30.611,-14.631,1.003,-12.288,0,0.33,0.33777,-0.20113
52.568,-58.117,31.182,-0.22176,1.5146,0.005491,9.1102e-05,0.83382,-34.038,-3.7238,-3.6181,1.2876,0,0.33,0.30401,-0.22446
57.265,-76.462,31.204,-0.25107,1.5733,0.0054934,8.2615e-05,0.89773,-34.035,-4.5625,-4.437,1.263,0,0.33,0.30401,-0.21828
94.581,-134.3,31.22,-0.36906,1.2309,0.0054885,6.8888e-05,0.85316,-31.757,0.78204,-4.1346,-0.41538,0,0.33,0.3285,-0.21813
64.932,-77.907,31.142,-0.42416,1.2034,0.0054855,8.4288e-05,0.78067,-30.792,-7.3168,-4.2768,-4.7792,0,0.33,0.34076,-0.21815
69.837,-116.16,31.195,-0.32033,1.1805,0.005487,7.469e-05,0.80789,-31.836,0.67292,-4.1612,-0.53956,0,0.33,0.32849,-0.22432
62.439,-79.465,31.11,-0.35347,1.1468,0.0054838,8.4095e-05,0.73384,-30.855,-3.8613,-3.5122,-2.917,0,0.33,0.34074,-0.22436
25292,9033.4,26.259,0.14915,-0.50781,3.4521,0.00098709,3032.7,-96.528,69.289,902.13,-841.21,0,0.33,0.0030083,-0.18411
62587,6562.6,27.067,0.1216,-0.50844,1.2736,0.00025965,3392.6,-96.59,160.2,861.42,-1252.8,0,0.33,0,-0.18408
17.483,10912,23.661,0.24405,-0.41907,16.289,0.005671,2256.7,-95.966,-22.598,913.88,45.516,0,0.33,0.021086,-0.18432
-2.7034,10730,23.877,0.26822,-0.42357,17.21,0.0061434,2197,-95.83,-20.587,892.04,83.44,0,0.33,0.024113,-0.18435
-62.968,4022,31.339,0.4353,-0.75841,1.8796,0.0020965,886.9,-90.445,-6.1492,293.56,25.654,0,0.33,0.02715,-0.19677
-205.76,3011.9,31.717,0.433,-0.76982,1.2222,0.0016792,718.87,-89.7,-5.561,227.45,21.191,0,0.33,0.027147,-0.19832
497.51,7552.8,29.228,0.7796,-0.4797,9.7133,0.0064866,1490.9,-92.525,-13.033,537.99,141.98,0,0.33,0.048267,-0.18768
617.91,7746.7,28.805,0.69882,-0.48946,10.598,0.0068115,1550.3,-92.876,-13.762,559.98,135.84,0,0.33,0.045243,-0.18765
517.2,7966.3,28.387,0.76373,-0.45552,12.458,0.0078087,1590.8,-93.23,-12.496,575.61,152.51,0,0.33,0.048264,-0.18613
610.07,8098.1,27.934,0.68293,-0.46321,13.342,0.0080799,1647.4,-93.563,-13.192,595.03,145.38,0,0.33,0.045242,-0.18611
36.825,10438,25.463,0.33198,-0.48694,14.938,0.0058958,2025.9,-95.124,-19.071,816.02,101.02,0,0.33,0.027127,-0.18591
116.4,9953.7,26.661,0.36159,-0.54151,12.171,0.0052838,1900.4,-94.535,-18.085,750.89,83.418,0,0.33,0.027128,-0.18746
613.18,8361.2,27.013,0.667,-0.43566,16.218,0.009237,1729.9,-94.222,-12.613,627.16,156.88,0,0.33,0.045241,-0.18456
565.48,8199.6,27.496,0.74813,-0.42942,15.348,0.0091545,1673.3,-93.912,-11.781,604.09,161.67,0,0.33,0.048262,-0.18459
-24.092,10582,24.175,0.29915,-0.43046,17.864,0.0065904,2134.1,-95.677,-19.167,864.99,117.32,0,0.33,0.027124,-0.18435
409.41,-443.6,32.436,1.2618,-0.24565,0.025166,0.00024659,101,-83.959,-14.215,7.7801,4.9261,0,0.33,0.069512,-0.19875
459.75,-452.72,32.443,1.2729,-0.26216,0.037114,0.00031096,117.02,-84.657,-13.858,10.111,5.3818,0,0.33,0.069508,-0.1972
396.25,7859.6,28.858,0.84877,-0.44967,11.375,0.007399,1531.8,-92.87,-11.97,554.14,158.81,0,0.33,0.051303,-0.18616
358.44,7321.9,29.663,0.8647,-0.47207,8.6637,0.0060434,1425.5,-92.147,-12.322,511.09,145.73,0,0.33,0.051311,-0.1877
566.6,2888.3,31.951,1.3448,-0.35923,1.6946,0.0021883,746.69,-89.204,-12.065,205.44,86.412,0,0.33,0.069425,-0.18783
581.24,4307.9,31.599,1.3488,-0.36016,2.9264,0.0030363,938.34,-89.987,-12.536,282.91,120.23,0,0.33,0.069425,-0.18629
641.56,1750.2,32.162,1.4153,-0.30338,1.0134,0.0016607,582.5,-88.575,-12.862,143.83,64.089,0,0.33,0.072459,-0.18786
668.7,3047.6,31.914,1.4248,-0.31187,1.8589,0.0023217,771.16,-89.357,-13.129,213.25,95.877,0,0.33,0.072463,-0.18632
470.99,8166,27.998,0.83305,-0.42434,14.269,0.0087999,1617.7,-93.572,-11.313,585.5,169.15,0,0.33,0.051294,-0.18461
1223.7,-1280,31.904,2.3511,1.8187,0.0098154,0.00020388,48.182,-75.119,0.10952,6.6406,1.4698,0,0.33,0.14539,-0.16051
1174.5,-1213.5,31.905,2.3089,1.789,0.0095051,0.00020779,45.784,-74.673,0.17551,7.5295,1.7483,0,0.33,0.14539,-0.16206
1255.1,-1313.2,31.944,2.3991,1.7331,0.010584,0.00019977,53.01,-76.555,-0.2572,6.0955,2.3742,0,0.33,0.14232,-0.16047
1201.5,-1242.6,31.944,2.3553,1.7053,0.010152,0.00020244,50.185,-76.077,-0.28774,6.8467,2.66,0,0.33,0.14232,-0.16201
1150,-1254.6,32.144,2.6087,1.1368,0.13135,0.00075164,164.46,-85.178,0.19613,19.032,13.694,0,0.33,0.12411,-0.16037
1294.2,-1344.8,32.151,2.555,1.1192,0.078526,0.00056299,132.4,-84.486,0.098501,12.886,8.212,0,0.33,0.12411,-0.16192
985.82,-1077.8,32.145,2.2373,0.92181,0.014055,0.00020947,66.931,-81.208,-1.8365,5.2275,0.74172,0,0.33,0.12109,-0.17271
938.47,-1017.3,32.138,2.1949,0.90993,0.012734,0.00020368,62.466,-80.59,-2.2811,5.4867,0.97834,0,0.33,0.12109,-0.17426
968.63,-1081,32.183,2.2483,0.83294,0.017687,0.00023274,75.428,-82.375,-1.0169,5.3104,-0.25957,0,0.33,0.11806,-0.17269
919.09,-1028.6,32.174,2.2053,0.82294,0.014907,0.00021443,69.28,-81.731,-1.1759,5.1746,-0.41942,0,0.33,0.11806,-0.17424
1116.7,-1192.1,32.175,2.5218,1.0006,0.10663,0.00066253,151.77,-85.177,-0.16876,16.571,10.508,0,0.33,0.12108,-0.16344
702.17,-767.59,32.174,2.5341,0.89856,0.25225,0.0010285,229.54,-86.537,-0.99994,33.131,23.602,0,0.33,0.11806,-0.16343
1152.7,-1175.9,31.945,2.3124,1.6781,0.0097948,0.00020594,47.603,-75.605,-0.23623,7.7031,2.9995,0,0.33,0.14233,-0.16356
1123.8,-1145.9,31.909,2.2675,1.7601,0.0092317,0.00021223,43.541,-74.233,0.13606,8.4442,2.0452,0,0.33,0.14539,-0.1636
953.11,-987.51,32.106,2.182,0.99978,0.011495,0.00020202,56.911,-79.441,-3.9439,6.2863,2.6885,0,0.33,0.12412,-0.17427
1000.8,-1054.4,32.112,2.2231,1.013,0.012221,0.00020216,60.427,-80.032,-3.2487,5.7974,2.2134,0,0.33,0.12412,-0.17273
1319.2,-1364.6,32.151,2.5026,1.1024,0.048605,0.00042467,110,-83.81,-0.29327,9.0698,4.8714,0,0.33,0.12411,-0.16346
1196.4,-1263.7,31.861,2.2985,1.8999,0.0092467,0.00020963,44.148,-73.689,0.53082,7.1872,0.23554,0,0.33,0.14846,-0.16057
1149.4,-1198.5,31.864,2.2579,1.8684,0.0090024,0.00021425,42.056,-73.275,0.57907,8.1597,0.51804,0,0.33,0.14846,-0.16211
942.66,-983.02,31.61,1.9037,2.2659,0.0073185,0.00021188,27.734,-65.349,-2.6483,12.346,2.7934,0,0.33,0.16683,-0.16213
1012.7,-1048,31.594,1.9314,2.3043,0.0074174,0.00022315,28.901,-65.599,-2.1349,12.029,2.4679,0,0.33,0.16683,-0.16058
772.71,-808.68,31.392,1.2951,2.6143,0.0062205,8.9929e-05,14.585,-54.755,3.4085,10.224,0.17574,0,0.33,0.19442,-0.16378
757.9,-801.15,31.423,1.3622,2.5941,0.0062713,9.6912e-05,15.291,-55.814,2.9779,10.646,1.2197,0,0.33,0.19138,-0.16377
718.1,-786.71,31.664,1.6066,2.1297,0.0065463,0.00011724,18.605,-61.381,-2.79,10.452,3.735,0,0.33,0.17295,-0.17318
670.11,-734.5,31.677,1.5829,2.0957,0.0064912,0.00011099,17.759,-61.17,-3.7816,10.318,3.5363,0,0.33,0.17295,-0.17473
744.78,-811.91,31.686,1.6638,2.0743,0.0066793,0.0001309,20.234,-62.485,-2.1106,10.742,3.7213,0,0.33,0.16989,-0.17303
700.95,-765.13,31.699,1.6379,2.0405,0.0066189,0.00012395,19.369,-62.254,-2.9291,10.548,3.5658,0,0.33,0.16989,-0.17458
806.87,-883.2,31.575,1.7517,2.3469,0.0068895,0.0001666,23.113,-62.638,-5.4381,12.51,4.3524,0,0.33,0.17295,-0.16392
832.07,-899.58,31.598,1.8153,2.2883,0.0070533,0.00018443,24.881,-63.865,-4.7832,12.539,3.9426,0,0.33,0.16989,-0.16377
1095.8,-1128.5,31.869,2.2182,1.8378,0.0087794,0.00021933,40.066,-72.866,0.36412,9.0781,0.78605,0,0.33,0.14846,-0.16366
737.55,-790.04,31.722,1.692,1.9841,0.0067521,0.0001368,20.927,-63.343,-1.2281,10.734,3.1334,0,0.33,0.16683,-0.17449
774.73,-828.25,31.71,1.7199,2.0177,0.006817,0.00014449,21.794,-63.593,-0.73685,10.949,3.227,0,0.33,0.16683,-0.17294
878.24,-921.88,31.625,1.8773,2.2287,0.0072283,0.00020202,26.659,-65.1,-3.2359,12.372,3.0025,0,0.33,0.16683,-0.16367
895.18,-957.27,32.131,2.154,0.89849,0.011871,0.00020223,58.695,-79.984,-2.7962,5.9218,1.3496,0,0.33,0.12109,-0.1758
873.34,-973.8,32.166,2.1636,0.81313,0.013277,0.00020592,64.392,-81.098,-1.4055,5.3305,-0.3501,0,0.33,0.11806,-0.17578
676.47,-690.84,32.133,1.9423,0.75821,0.010046,0.00021337,47.107,-77.523,-2.7356,8.3302,2.0465,0,0.33,0.11806,-0.18505
690.21,-689.15,32.112,1.9361,0.83696,0.0096232,0.00021861,44.049,-76.546,-4.7981,9.1621,4.4614,0,0.33,0.12109,-0.18507
369.18,-383.35,32.126,1.7124,0.86282,0.0080012,0.00021652,30.638,-71.553,-11.263,12.361,9.1467,0,0.33,0.12413,-0.19745
388.97,-417.07,32.133,1.6887,0.86146,0.0078958,0.00019878,29.764,-71.069,-10.038,12.583,9.4223,0,0.33,0.12414,-0.19899
461.69,-469.93,32.018,1.7547,1.3816,0.0070214,0.00015054,22.137,-67.766,-2.5498,11.551,1.8475,0,0.33,0.1454,-0.18831
442.05,-455.05,32.041,1.782,1.3247,0.0071804,0.00016642,23.659,-68.754,-3.4004,11.339,3.3596,0,0.33,0.14233,-0.18827
485.98,-490.79,32.01,1.7789,1.4017,0.0070936,0.00015793,22.958,-68.142,-2.741,10.876,1.7438,0,0.33,0.1454,-0.18676
470.68,-480.91,32.034,1.8064,1.3436,0.0072633,0.00017391,24.565,-69.149,-3.4865,10.766,3.3161,0,0.33,0.14233,-0.18672
604.51,-625.35,32.099,1.8962,0.91059,0.0090147,0.0002293,39.345,-75.039,-7.0223,10.038,6.7481,0,0.33,0.12412,-0.18663
552.01,-573.09,32.101,1.8653,0.90104,0.0088318,0.00023385,37.798,-74.524,-8.1343,10.146,7.0356,0,0.33,0.12412,-0.18817
908.37,-924.82,32.101,2.1425,0.9873,0.010962,0.00020374,53.83,-78.86,-4.5955,6.8824,3.2429,0,0.33,0.12412,-0.17582
507.46,-517.21,32.027,1.8318,1.3629,0.0073547,0.00018182,25.567,-69.548,-3.0983,10.396,3.3496,0,0.33,0.14233,-0.18518
517.83,-521.52,32.003,1.8036,1.4223,0.0071725,0.00016558,23.857,-68.522,-2.5382,10.354,1.705,0,0.33,0.1454,-0.18522
650.73,-669.11,32.097,1.9289,0.92079,0.0092136,0.00022492,40.995,-75.561,-6.3292,9.9072,6.4245,0,0.33,0.12412,-0.18508
479.39,-500.48,31.651,1.1727,2.0795,0.0059059,4.9197e-05,8.4953,-54.277,0.45964,13.146,-0.27046,0,0.33,0.19137,-0.18539
480.51,-499.61,31.623,1.1195,2.0969,0.0058841,4.803e-05,8.1541,-53.426,1.0729,12.783,-0.75619,0,0.33,0.19442,-0.1854
616.36,-676.62,31.69,1.5612,2.0627,0.0064394,0.00010546,16.93,-60.958,-5.0193,10.336,3.3778,0,0.33,0.17295,-0.17627
646.86,-707.38,31.711,1.6138,2.0078,0.0065609,0.00011785,18.495,-62.024,-4.1944,10.447,3.4274,0,0.33,0.16989,-0.17612
390.94,-454.12,31.795,1.5074,1.8318,0.0063039,9.0309e-05,14.451,-60.637,-8.3627,13.823,4.1074,0,0.33,0.16988,-0.18538
385.01,-446.47,31.78,1.4644,1.8838,0.0062132,8.0613e-05,13.201,-59.675,-7.9611,14.005,3.8276,0,0.33,0.17294,-0.18553
576.22,-691.47,31.922,1.3877,1.5358,0.0061498,6.0337e-05,12.295,-59.412,5.771,5.7996,1.5878,0,0.33,0.16681,-0.19918
562.06,-617.05,31.918,1.4159,1.567,0.0061761,6.6484e-05,12.653,-59.645,2.8521,6.7899,2.0538,0,0.33,0.16681,-0.19764
490.89,-488.63,31.982,1.7484,1.4564,0.0069497,0.00014578,21.531,-67.143,-2.313,11.149,0.59734,0,0.33,0.14847,-0.18682
463.74,-463.7,31.991,1.7251,1.4354,0.0068862,0.00013968,20.775,-66.786,-2.1266,11.898,0.77933,0,0.33,0.14847,-0.18837
348.02,-403.47,31.845,1.518,1.7253,0.0063282,9.3598e-05,14.562,-61.103,-8.1948,14.131,4.0554,0,0.33,0.16683,-0.18839
374.78,-430.96,31.828,1.533,1.751,0.0063627,9.7019e-05,15.109,-61.35,-7.8585,14.016,4.0195,0,0.33,0.16683,-0.18684
686.25,-736.38,31.734,1.6656,1.9515,0.0066883,0.0001301,20.025,-63.093,-2.3577,10.553,3.026,0,0.33,0.16683,-0.17603
520.68,-519.56,31.974,1.7721,1.4779,0.0070182,0.00015241,22.346,-67.502,-2.263,10.49,0.46291,0,0.33,0.14847,-0.18528
405.08,-459.89,31.811,1.5489,1.7774,0.0063992,0.00010069,15.675,-61.598,-7.5997,13.478,3.8533,0,0.33,0.16683,-0.1853
699.36,-918.22,31.012,0.69392,3.1891,0.0060491,6.484e-05,12.83,-45.475,-5.7403,12.656,7.5461,0,0.33,0.2219,-0.14991
676.41,-889.17,31.04,0.69725,3.1416,0.0060159,6.0585e-05,12.173,-45.584,-5.1351,12.779,7.483,0,0.33,0.2219,-0.15147
571.33,-698.64,31.197,0.29643,2.7681,0.0057363,3.5582e-05,6.5134,-41.319,-0.023942,7.6099,2.2665,0,0.33,0.24012,-0.16237
590.88,-724.09,31.178,0.29159,2.8096,0.0057512,3.5932e-05,6.8795,-41.2,-0.10304,7.9107,2.3593,0,0.33,0.24012,-0.16082
601.81,-710.39,31.178,0.23217,2.7599,0.0057275,3.5009e-05,6.3628,-40.594,-1.152,7.4707,-0.29101,0,0.33,0.24316,-0.16237
619.81,-733.89,31.159,0.22621,2.8012,0.0057417,3.5316e-05,6.7117,-40.467,-1.1999,7.7602,-0.2147,0,0.33,0.24316,-0.16083
573.42,-739.89,31.191,0.69626,2.8702,0.0058643,4.4904e-05,9.0679,-46.076,-0.46138,9.7332,6.7289,0,0.33,0.22188,-0.16077
552.4,-712.02,31.211,0.69285,2.8273,0.0058428,4.3172e-05,8.5872,-46.136,-0.20031,9.3234,6.6242,0,0.33,0.22188,-0.16232
776.6,-815.81,31.358,1.227,2.6322,0.0061792,8.3744e-05,14.012,-53.72,3.2351,9.9042,-0.26462,0,0.33,0.19746,-0.16379
395.38,-521.93,31.355,0.7355,2.5383,0.0057495,3.9553e-05,6.2228,-47.225,-3.7652,11.036,5.9226,0,0.33,0.21873,-0.17312
