"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
3382.2,-3921.9,29.66,1.0944,5.2091,0.013898,0.00015372,90.427,-29.715,-4.0677,15.12,7.9733,0,0.33,0.20966,-0.099755
3245.2,-3779,29.717,1.1031,5.1255,0.01322,0.00015585,84.842,-30.276,-4.4887,15.57,8.2028,0,0.33,0.20966,-0.1013
3113.9,-3642.9,29.773,1.1116,5.0433,0.012626,0.00015823,79.809,-30.818,-4.9382,16.167,8.4051,0,0.33,0.20966,-0.10285
2951.9,-3581.9,29.603,0.15394,4.9535,0.010702,0.00015576,68.741,-20.555,-1.7631,14.045,8.797,0,0.33,0.22797,-0.10137
2841.2,-3444.5,29.663,0.17937,4.8744,0.010211,0.00015877,64.349,-21.276,-3.0486,14.394,8.1718,0,0.33,0.22798,-0.10298
2149.8,-2760.7,29.808,-0.25898,4.402,0.0086273,0.00017321,49.831,-18.603,-0.028413,13.304,14.831,0,0.33,0.2402,-0.10754
2411.1,-2923.5,29.793,-0.13562,4.4858,0.0086626,0.00017366,49.904,-19.655,5.7835,13.215,10.636,0,0.33,0.23714,-0.10755
2170.9,-2571.2,29.952,0.073389,4.361,0.0080944,0.00018808,43.056,-22.717,3.5392,11.387,6.0698,0,0.33,0.23407,-0.11228
2277.4,-2695.9,29.904,0.047798,4.4256,0.0082904,0.00018285,45.361,-22.096,3.1619,12.188,6.1899,0,0.33,0.23407,-0.11073
2383.5,-2819.4,29.854,0.02062,4.491,0.0085046,0.00017796,47.811,-21.456,2.8849,12.809,6.291,0,0.33,0.23407,-0.10918
2389.5,-2845.2,29.87,0.14665,4.5452,0.00866,0.00017617,49.183,-22.648,-1.8136,13.252,5.2675,0,0.33,0.23102,-0.1092
2288.7,-2725.2,29.92,0.17166,4.4777,0.0084374,0.00018079,46.696,-23.272,-1.6946,12.681,4.899,0,0.33,0.23102,-0.11074
2485.4,-2939.1,29.802,-0.0079396,4.5571,0.0087428,0.00017337,50.451,-20.799,2.8014,13.209,6.3873,0,0.33,0.23407,-0.10764
2492.5,-2966.8,29.817,0.12023,4.6135,0.0089072,0.00017184,51.86,-22.007,-1.7445,13.616,5.6049,0,0.33,0.23102,-0.10765
2066.8,-2448.1,29.998,0.097268,4.2971,0.0079124,0.00019372,40.864,-23.32,3.9584,10.457,5.914,0,0.33,0.23407,-0.11382
2102.6,-2492.7,30.016,0.21688,4.3445,0.0080431,0.00019109,42.118,-24.46,-1.282,11.016,4.0414,0,0.33,0.23102,-0.11383
2018.2,-2382.7,30.06,0.23705,4.2789,0.0078646,0.00019688,39.972,-25.027,-1.1014,10.059,3.5721,0,0.33,0.23102,-0.11538
1968,-2330.7,30.042,0.11943,4.2339,0.007742,0.00019981,38.766,-23.906,4.2895,9.4599,5.7077,0,0.33,0.23407,-0.11537
1794.4,-2203.5,29.806,-0.603,4.3367,0.0078254,0.00019021,41.186,-15.929,-14.875,11.415,-1.1753,0,0.33,0.24942,-0.10767
1749.2,-2103.3,29.883,-0.61776,4.1797,0.0073551,0.00020853,35.293,-16.557,-2.2072,8.9762,3.0236,0,0.33,0.25246,-0.11077
1525.8,-1831.9,30.007,-0.50961,4.0325,0.0069683,0.00022051,29.943,-18.498,-2.006,6.7028,1.944,0,0.33,0.25246,-0.1154
1583.9,-1930.8,30.007,-0.59717,3.9503,0.0069338,0.00021487,29.586,-17.784,9.8166,5.8598,7.8181,0,0.33,0.2555,-0.11534
20002,4496.3,28.832,0.082618,-0.87036,0.47355,0.00033794,1557.8,-84.995,169.71,310.72,-206.57,0,0.33,0.0029404,-0.19668
16151,4155.4,29.26,0.074689,-0.85089,0.41456,0.00031455,1479.3,-84.32,167.12,270.79,-128.88,0,0.33,0.0029352,-0.19824
36398,4892.8,28.889,0.04661,-0.79847,0.35217,0.00018028,1917.2,-85.046,300.95,292.43,-397.25,0,0.33,0,-0.19667
31235,4849,29.291,0.039827,-0.78386,0.3198,0.00017352,1842.1,-84.363,296.43,255.14,-252.13,0,0.33,0,-0.19823
162.74,-263.42,31.994,1.8336,-0.050088,0.054087,0.00071734,71.186,-70.894,10.435,14.568,5.1062,0,0.33,0.0937,-0.19883
99.308,-171.57,31.986,1.8612,-0.04143,0.060546,0.00080682,74.893,-71.422,7.1345,16.487,5.7708,0,0.33,0.093696,-0.19728
440.39,-532.28,31.986,1.822,-0.0036759,0.048538,0.00062592,69.076,-70.132,8.5418,13.52,4.506,0,0.33,0.096749,-0.19884
278.76,-335,31.979,1.857,-0.00069903,0.053606,0.00074323,71.787,-70.675,5.9625,15.269,5.0516,0,0.33,0.096747,-0.19729
362.47,-406.2,31.971,1.8695,0.054493,0.048421,0.00068988,69.865,-69.937,-0.26541,14.064,5.0685,0,0.33,0.099797,-0.19731
506.79,-586.58,31.977,1.8376,0.060196,0.044261,0.00060669,67.868,-69.388,2.0921,12.404,4.6133,0,0.33,0.099798,-0.19885
12789,3400.4,29.632,0.063457,-0.82957,0.36746,0.00029519,1407.5,-83.646,163.58,241.64,-60.916,0,0.33,0.0029297,-0.1998
28327,3860.1,29.641,0.025211,-0.75951,0.29304,0.00016475,1777.9,-83.708,286.99,231.26,-125.62,0,0.33,0,-0.19979
737.05,-899.97,31.99,1.7746,-0.010667,0.04463,0.00047466,67.772,-69.584,12.752,10.076,4.0149,0,0.33,0.096749,-0.20038
357.21,-427.53,31.999,1.7958,-0.063654,0.04921,0.00058158,68.926,-70.376,22.319,11.011,4.5877,0,0.33,0.093703,-0.20038
-163.95,-180.57,31.978,0.38605,-0.6772,0.046069,0.00031501,66.616,-68.143,9.5284,11.411,44.015,0,0.33,0.024036,-0.23569
-111.17,-88.959,31.955,0.41801,-0.55506,0.023419,0.00017435,43.866,-64.267,5.5918,5.8702,42.714,0,0.33,0.024009,-0.24816
-465.5,-174.14,31.896,0.3259,-0.58019,0.046989,0.000158,79.782,-69.666,20.842,14.154,84.424,0,0.33,0,-0.23567
-266.78,-56.471,31.931,0.42221,-0.47948,0.022303,8.8101e-05,49.489,-65.887,14.301,6.988,73.303,0,0.33,0,-0.24813
238.98,-271.87,31.849,0.93322,-0.25985,0.016422,0.00016982,31.36,-62.833,1.4144,3.458,-0.58482,0,0.33,0.072547,-0.23599
240.27,-268.42,31.773,1.0086,0.079585,0.009887,0.00011481,22.29,-59.501,-1.9526,3.4602,2.0541,0,0.33,0.096824,-0.23617
187.43,-202.35,31.794,0.75255,-0.24022,0.010581,0.00012022,22.447,-59.37,2.5555,3.5676,-0.7455,0,0.33,0.072539,-0.24841
178.77,-198.43,31.739,0.82781,0.081871,0.0078088,9.2852e-05,15.582,-56.486,-1.4901,3.2015,1.3853,0,0.33,0.096835,-0.24861
812.09,-1004.9,31.979,1.7947,0.069877,0.040992,0.00047234,67.224,-68.84,9.7521,9.0968,4.1763,0,0.33,0.099799,-0.2004
189.24,-213.16,31.724,1.123,0.50524,0.0071376,8.5288e-05,13.511,-55.762,-1.9222,4.0884,2.1284,0,0.33,0.12119,-0.23642
151.99,-170.72,31.698,0.9717,0.48022,0.0064748,7.8869e-05,9.7716,-53.29,-0.075383,2.8624,1.5313,0,0.33,0.12119,-0.24883
-1522.7,1436.2,31.029,1.0194,-1.1442,0.68323,0.0021105,285.35,-80.074,15.487,124.8,26.098,0,0.33,0.045291,-0.19848
-1711.6,1691.5,30.846,1.0464,-1.144,0.79428,0.0021494,319.57,-80.712,15.15,141.23,32.023,0,0.33,0.045291,-0.19694
-262.27,951.23,31.093,1.0533,-1.1111,0.65582,0.0020881,275.18,-79.512,2.9831,115.57,28.747,0,0.33,0.048313,-0.19851
-749.98,1263.6,30.927,1.0834,-1.1195,0.75873,0.0022027,305.79,-80.171,5.7766,129.45,33.685,0,0.33,0.048314,-0.19696
623.06,913.5,31.024,1.1393,-1.062,0.71068,0.002161,292.87,-79.642,-8.3151,118.78,41.906,0,0.33,0.051336,-0.19699
1053.6,622.76,31.177,1.1164,-1.0442,0.61438,0.0019997,264.87,-78.974,-12.15,106.63,37.177,0,0.33,0.051336,-0.19853
-3037.7,3323.9,29.646,0.56053,-1.0902,1.0347,0.0013651,520.8,-83.281,9.2224,257.67,43.936,0,0.33,0.021084,-0.1983
-3342.2,3852.9,29.246,0.56828,-1.0945,1.2271,0.001415,590.87,-83.946,6.4944,291.61,50.878,0,0.33,0.021087,-0.19674
-2746.8,3160.3,29.793,0.62126,-1.0923,1.0311,0.0014166,489.75,-82.956,6.061,244.26,61.021,0,0.33,0.024111,-0.19832
-3060.3,3672.1,29.415,0.6295,-1.0978,1.2224,0.0014751,555.99,-83.624,4.456,275.6,69.001,0,0.33,0.024112,-0.19677
258.84,-138.97,31.914,1.697,-0.28039,0.15957,0.0013182,120.23,-75.216,-3.5434,34.848,18.725,0,0.33,0.075536,-0.19716
271.66,-224.73,31.948,1.6765,-0.26144,0.13677,0.0011851,109.84,-74.618,-2.9433,30.324,16.379,0,0.33,0.075541,-0.19871
412.32,-105.78,31.871,1.6428,-0.33964,0.18952,0.0014133,133.18,-75.815,-6.8434,40.217,23.899,0,0.33,0.072499,-0.19715
398,-182.5,31.912,1.6216,-0.32205,0.1614,0.0012747,120.86,-75.218,-6.4481,34.709,20.978,0,0.33,0.072502,-0.19869
-21.483,724.41,31.243,1.023,-1.1018,0.56936,0.0019074,249.28,-78.835,-3.9696,106.88,24.867,0,0.33,0.048313,-0.20006
-1377.3,1238.8,31.19,0.98993,-1.1458,0.59151,0.0020284,256.71,-79.443,16.067,112.7,21.512,0,0.33,0.04529,-0.20003
-1309.6,99.821,31.638,0.19749,-0.78068,0.15739,0.00061371,230.5,-76.029,36.43,50.868,78.657,0,0.33,0.011959,-0.21698
-769.43,-151.41,31.785,0.22523,-0.72962,0.10402,0.00043036,168.42,-73.683,27.826,29.462,83.016,0,0.33,0.011941,-0.22322
-2124.4,-105.18,31.532,0.15025,-0.69216,0.14105,0.00027312,281.27,-76.386,56.857,54.647,137.87,0,0.33,0,-0.21696
-1034.2,-261.18,31.754,0.23577,-0.66078,0.088735,0.00021157,174.96,-73.325,37.273,29.739,115.7,0,0.33,0,-0.2232
101.79,-227.69,32.053,0.56111,-0.8637,0.1019,0.0008325,88.143,-71.298,5.1059,19.882,6.5539,0,0.33,0.036185,-0.22325
-110.97,-59.879,31.978,0.62967,-0.95574,0.15639,0.0011206,115.58,-73.689,7.9367,35.111,9.8538,0,0.33,0.036198,-0.21703
341.75,-389.86,32.017,0.78596,-0.6349,0.070095,0.00051252,68.133,-69.105,-5.6437,11.376,1.8762,0,0.33,0.048291,-0.22332
426.51,-449.22,31.996,0.86527,-0.78137,0.12307,0.0007783,96.034,-71.943,-10.402,22.715,4.7573,0,0.33,0.048298,-0.21711
1304.6,310.32,31.314,1.0957,-1.0201,0.53259,0.0017589,240.92,-78.293,-15.52,98.567,32.94,0,0.33,0.051335,-0.20008
261.89,-289.09,31.875,1.1333,-0.21131,0.018492,0.00023006,37.784,-64.913,7.3604,1.1529,0.6281,0,0.33,0.084668,-0.22366
289.89,-337.55,31.922,1.2511,-0.19057,0.024336,0.0002958,44.749,-66.653,11.384,1.1062,0.97582,0,0.33,0.084669,-0.21747
349.08,-388.32,31.818,1.1327,0.047217,0.013083,0.00016019,30.5,-62.223,-4.9718,2.2048,1.7012,0,0.33,0.096799,-0.22368
486.98,-570.3,31.867,1.2516,0.013813,0.016954,0.00020296,38.875,-64.302,-3.1782,0.8358,1.5513,0,0.33,0.096792,-0.21745
487.97,-486.72,31.988,1.1338,-0.43098,0.072412,0.00048017,73.168,-70.239,-10.497,11.933,3.6351,0,0.33,0.060403,-0.2172
379.75,-411.82,31.974,1.0662,-0.36656,0.046466,0.00034091,56.116,-68.078,-7.1214,6.3352,0.60635,0,0.33,0.060402,-0.22341
449.06,-529.51,31.815,1.3526,0.36697,0.011774,0.00015191,29.742,-61.963,-7.0352,1.0718,1.9318,0,0.33,0.10899,-0.21755
359.08,-414,31.788,1.2606,0.38399,0.009973,0.00012331,24.603,-60.366,-8.0479,2.9507,2.4618,0,0.33,0.109,-0.22379
169.91,-198.83,31.697,1.291,0.68849,0.0070305,9.9255e-05,13.813,-56.307,1.7662,4.3185,1.2991,0,0.33,0.13334,-0.22413
205.94,-253.03,31.702,1.3652,0.73282,0.0073979,0.00010701,15.966,-57.409,1.4598,2.5082,1.0893,0,0.33,0.13334,-0.21794
182.84,-207.86,31.616,1.1923,0.81886,0.0064911,8.1373e-05,10.676,-53.586,0.62318,4.4265,0.001009,0,0.33,0.14552,-0.2239
228.2,-277.24,31.621,1.2905,0.88151,0.0067139,8.2801e-05,12.733,-54.85,-0.52485,2.499,-0.54378,0,0.33,0.14552,-0.21771
208.47,-240.63,31.521,1.2371,1.0411,0.0062958,7.2538e-05,10.028,-52.284,2.0954,3.8324,-1.5934,0,0.33,0.15769,-0.21797
190.36,-205.65,31.531,1.1643,0.98281,0.0061813,7.2176e-05,8.7589,-51.379,3.2225,5.1443,-0.90792,0,0.33,0.15769,-0.22415
-2845.3,3435.2,29.651,0.69556,-1.0959,1.1819,0.0014984,521.78,-83.279,3.3483,257.46,87.877,0,0.33,0.027147,-0.19679
-2576.4,2955.4,30.002,0.68854,-1.0885,0.99574,0.0014331,458.85,-82.61,4.5852,228.3,78.619,0,0.33,0.027147,-0.19834
387.93,-25.011,31.86,1.5744,-0.38921,0.19436,0.0014285,135.47,-75.806,-12.727,40.246,26.968,0,0.33,0.069475,-0.19867
497.74,-2.7435,31.809,1.5896,-0.40748,0.22973,0.0015197,150.19,-76.397,-13.553,47.084,30.796,0,0.33,0.069473,-0.19713
31888,6160.2,27.099,0.099816,-0.92092,0.76567,0.00040216,1880.6,-86.971,170.46,471.34,-518.59,0,0.33,0.0029545,-0.192
27318,5553,27.762,0.096797,-0.90732,0.64323,0.00037833,1755.1,-86.323,171.26,411.74,-399.63,0,0.33,0.0029502,-0.19356
59353,5651.8,27.257,0.065395,-0.86231,0.50608,0.00014137,2242.4,-87.023,313.07,446.22,-982.12,0,0.33,0,-0.192
50278,5382.3,27.883,0.062031,-0.84225,0.44198,0.00015371,2112.6,-86.375,310.26,388.91,-758.86,0,0.33,0,-0.19355
-3574.2,3480.9,29.29,0.25752,-0.99586,0.76182,0.00087832,808.13,-84.115,19.659,291.01,18.995,0,0.33,0.0089899,-0.19826
-3852.7,4129.9,28.831,0.26607,-1.0132,0.90015,0.00090645,890.22,-84.791,16.492,332.39,19.972,0,0.33,0.0089943,-0.19671
-3435,3499,29.361,0.34233,-1.0283,0.87109,0.0010289,699.49,-83.949,15.618,286.09,26.671,0,0.33,0.012014,-0.19828
-3747,4132.4,28.91,0.3499,-1.042,1.0322,0.0010594,778.43,-84.624,12.223,326.57,30.069,0,0.33,0.012018,-0.19673
-3886,5751.8,27.792,0.35462,-1.0554,1.4867,0.0011406,980.67,-85.959,5.0676,429.41,39.528,0,0.33,0.012025,-0.19362
-4230.5,5809.9,27.689,0.2735,-1.0338,1.2889,0.00096811,1096.8,-86.123,9.6195,438.78,23.028,0,0.33,0.009002,-0.19359
-2433.6,6710.1,27.103,0.35065,-1.0535,1.8091,0.0012045,1108.4,-86.609,1.1017,490.87,46.306,0,0.33,0.012027,-0.19206
-3752.4,6814,26.984,0.27144,-1.035,1.5651,0.0010188,1226,-86.772,5.7094,502.61,25.263,0,0.33,0.0090051,-0.19204
10.128,-161.06,31.962,1.9193,-0.031167,0.079478,0.00092063,86.086,-72.517,8.5248,19.732,7.7668,0,0.33,0.093685,-0.19419
-55.559,-165.5,31.947,1.9522,-0.028128,0.092065,0.00098512,93.166,-73.08,9.5195,21.82,9.1287,0,0.33,0.093681,-0.19265
126.98,-243.11,31.961,1.9222,0.0062029,0.068735,0.00084649,81.023,-71.782,8.5373,17.745,6.5931,0,0.33,0.096741,-0.1942
59.295,-227.66,31.949,1.9571,0.0096765,0.078877,0.00090421,87.021,-72.343,9.8991,19.375,7.6728,0,0.33,0.096739,-0.19266
74.875,-136.84,31.999,1.8201,-0.095263,0.072757,0.00090276,80.379,-72.192,3.6346,17.757,7.5568,0,0.33,0.087648,-0.19879
76.822,-152.16,31.995,1.795,-0.13779,0.08562,0.00098582,86.617,-72.839,0.81498,20.213,9.0889,0,0.33,0.084623,-0.19877
35.08,-116.21,31.986,1.8417,-0.099904,0.083124,0.00096313,86.041,-72.753,1.5553,20.335,8.7221,0,0.33,0.087648,-0.19724
54.828,-120.84,31.978,1.8163,-0.14463,0.098387,0.0010516,93.275,-73.403,-0.70445,23.115,10.467,0,0.33,0.084622,-0.19722
-32.246,-140.84,31.948,1.8915,-0.10934,0.11211,0.0011011,101.47,-73.892,3.0172,25.389,11.769,0,0.33,0.087638,-0.19415
-5.2319,-129.15,31.931,1.8653,-0.15957,0.13361,0.0011997,110.99,-74.555,1.1851,29.249,14.083,0,0.33,0.08461,-0.19414
-90.207,-150.42,31.923,1.9215,-0.11408,0.1312,0.0011775,111.02,-74.474,4.1231,28.622,13.742,0,0.33,0.087625,-0.19261
-63.651,-128.5,31.9,1.8948,-0.16721,0.15682,0.0012814,121.95,-75.144,2.4499,33.219,16.429,0,0.33,0.084599,-0.19259
201.93,-312.64,31.947,1.9629,0.05251,0.069233,0.00083512,82.746,-71.596,5.5428,17.279,7.1344,0,0.33,0.099774,-0.19267
244.87,-321.91,31.956,1.9296,0.050962,0.060882,0.00078325,77.602,-71.04,3.4879,16.012,6.2786,0,0.33,0.099779,-0.19422
692.43,-755.03,31.962,1.9029,0.22048,0.036153,0.00052233,64.426,-68.015,-15.781,8.8425,6.2906,0,0.33,0.10589,-0.19892
483.87,-473.89,31.96,1.9238,0.21071,0.039305,0.00059048,65.739,-68.521,-22.312,10.913,6.7231,0,0.33,0.10588,-0.19736
1011.7,-1103.4,31.957,1.928,0.34351,0.031333,0.00042298,60.847,-67.258,-17.912,6.251,6.5125,0,0.33,0.10893,-0.19899
609.6,-604.02,31.956,1.9529,0.33172,0.03415,0.00051413,61.955,-67.766,-29.041,9.17,7.041,0,0.33,0.10892,-0.1974
-1961.5,2816.1,30.129,0.60991,-1.0836,0.87416,0.0013168,434.68,-82.283,7.1938,224.77,54.182,0,0.33,0.024112,-0.19987
-2783.1,2926.4,30.001,0.54887,-1.0831,0.87683,0.0012925,462.33,-82.614,12.278,232.91,38.299,0,0.33,0.021082,-0.19985
-4809.3,951.36,30.907,0.10811,-0.79753,0.27102,0.00048096,604.02,-80.175,78.935,113.6,88.671,0,0.33,0.0059307,-0.20761
-3726.3,397.05,31.178,0.10787,-0.76985,0.21715,0.00041151,484.88,-78.884,69.858,90.067,110.95,0,0.33,0.0059192,-0.21073
-7919.3,791.31,30.824,0.056197,-0.73091,0.23239,0.00030083,741.54,-80.287,131.55,113.95,153.17,0,0.33,0,-0.2076
-4920.4,177.6,31.192,0.091281,-0.72777,0.1906,0.00030219,512.95,-78.631,93.152,88.203,154.27,0,0.33,0,-0.21072
-1010.8,741,31.411,0.34042,-0.92891,0.29684,0.0011351,253.68,-78.225,23.813,87.989,19.844,0,0.33,0.018034,-0.21076
-1332.6,1059.4,31.145,0.38945,-0.97512,0.39046,0.0012131,304.21,-79.495,22.657,113.44,20.995,0,0.33,0.01804,-0.20765
-819.81,623.22,31.582,0.47378,-0.94454,0.2746,0.0012203,203.37,-77.279,18.183,77.723,23.06,0,0.33,0.024104,-0.21075
-1157,985.39,31.276,0.52644,-1.0001,0.39469,0.0013034,254.66,-78.913,15.61,106.51,30.375,0,0.33,0.02411,-0.20764
268.19,-358.33,31.974,1.6538,-0.24065,0.11805,0.00098259,101.28,-74.021,0.49562,25.441,14.37,0,0.33,0.075544,-0.20025
393.61,-300.76,31.945,1.5979,-0.30541,0.13858,0.0010962,110.65,-74.627,-6.0389,28.686,18.541,0,0.33,0.072503,-0.20024
529.46,-485.84,31.95,1.3879,-0.17538,0.027971,0.00030511,52.441,-67.603,24.998,0.3676,1.3005,0,0.33,0.090724,-0.2113
536.46,-511.38,31.976,1.5023,-0.13991,0.033804,0.00038164,58.329,-68.456,30.123,2.5531,1.7455,0,0.33,0.090718,-0.2082
792.16,-937.79,31.912,1.3442,-0.011735,0.022436,0.00023879,48.1,-65.895,1.5798,0.085169,1.5923,0,0.33,0.09678,-0.21123
1017,-1177.5,31.947,1.453,-0.028976,0.028248,0.00028444,56.475,-67.02,9.9368,1.599,1.9006,0,0.33,0.09677,-0.20814
316.21,-338.5,32.014,1.4987,-0.15138,0.054164,0.00054007,68.464,-70.656,17.306,7.3393,5.1223,0,0.33,0.078588,-0.20807
272.68,-282.89,31.998,1.4169,-0.1433,0.043093,0.0004543,59.83,-69.59,17.336,3.9145,3.3611,0,0.33,0.0786,-0.2112
318.82,-441.8,32.009,1.4415,-0.24498,0.07334,0.00062258,78.475,-71.775,5.1339,11.354,8.8341,0,0.33,0.072517,-0.20799
287.35,-385.87,31.998,1.3534,-0.23757,0.055916,0.0005002,66.475,-70.445,5.7717,7.0299,5.378,0,0.33,0.072528,-0.21112
1698.9,-1811.6,31.912,1.9584,0.7496,0.016197,0.00019601,42.655,-64.364,33.285,-3.4735,2.5806,0,0.33,0.1211,-0.19898
2041.9,-2270.9,31.891,1.8435,0.72664,0.01451,0.00014735,40.349,-63.938,41.708,-7.5214,1.0519,0,0.33,0.1211,-0.20053
1337,-1458.9,31.93,1.9818,0.66491,0.018894,0.00026363,46.507,-65.128,18.421,-1.2117,3.7839,0,0.33,0.11807,-0.199
1744.6,-1925,31.912,1.8871,0.64397,0.016922,0.00018939,44.518,-64.704,38.758,-6.112,2.162,0,0.33,0.11807,-0.20057
1036.5,-1226.1,31.919,1.5128,0.18396,0.022447,0.00025751,50.96,-65.677,-0.29824,0.4831,2.3322,0,0.33,0.10287,-0.20815
896.64,-1124.2,31.892,1.4244,0.2152,0.018749,0.00020868,44.888,-64.712,-5.3916,-0.38434,2.1753,0,0.33,0.10287,-0.21124
464.71,-560.35,31.834,1.5302,0.48489,0.011698,0.00017249,30.297,-62.609,-0.073292,-1.4167,1.7137,0,0.33,0.11505,-0.21138
557.89,-680.4,31.858,1.5961,0.50115,0.013063,0.00019193,33.76,-63.312,-0.65452,-0.72581,1.6262,0,0.33,0.11505,-0.20829
405.09,-486.65,31.79,1.4816,0.62209,0.0096861,0.00013718,24.442,-61.055,-2.5845,-0.8794,1.3648,0,0.33,0.12115,-0.21152
515.23,-631.23,31.822,1.5566,0.64875,0.010517,0.00014534,27.323,-61.946,-2.7748,-0.38508,1.2551,0,0.33,0.12115,-0.20842
-2208.6,2177,30.633,0.9527,-1.1145,0.88003,0.0018101,364.61,-81.636,15.739,172.42,53.829,0,0.33,0.039246,-0.19689
-1924.2,1864.6,30.86,0.93506,-1.1071,0.74671,0.0017807,320.73,-80.979,16.707,150.85,45.206,0,0.33,0.039246,-0.19843
-2441.6,2467.1,30.454,0.89239,-1.1042,0.9458,0.0016678,399.36,-82.084,11.833,192.19,72.528,0,0.33,0.036224,-0.19686
-2117.9,2114.6,30.709,0.87765,-1.0972,0.79827,0.0016275,349.84,-81.427,12.634,168.14,62.645,0,0.33,0.036223,-0.19841
-2297.9,2379.5,30.389,1.098,-1.1443,1.1122,0.002237,413.12,-81.994,15.05,188.1,47.422,0,0.33,0.04529,-0.19385
-2690.5,2832.4,30.1,1.1234,-1.1431,1.3489,0.002339,477.87,-82.633,14.737,219.65,57.208,0,0.33,0.045288,-0.19233
-1944.7,1981,30.514,1.1425,-1.1277,1.0502,0.0023541,388.88,-81.477,9.1062,170.96,47.091,0,0.33,0.048313,-0.19388
-2432.1,2420.2,30.253,1.1721,-1.1281,1.2656,0.0024658,446.16,-82.123,10.116,199.04,56.083,0,0.33,0.048311,-0.19236
-2940.8,3016.7,30.059,0.98575,-1.1251,1.2678,0.0019287,485.16,-82.943,13.856,231.06,75.487,0,0.33,0.039236,-0.19379
-3239.2,3392.1,29.81,0.91722,-1.1147,1.374,0.0018103,534.06,-83.389,10.014,256.46,96.321,0,0.33,0.036218,-0.19376
-3388.6,3558.1,29.696,1.0005,-1.1276,1.5586,0.0020503,567.8,-83.591,12.757,269.61,88.645,0,0.33,0.039223,-0.19224
-3703.8,3976.3,29.405,0.92681,-1.117,1.6929,0.0019414,624.95,-84.034,8.9771,297.77,110.21,0,0.33,0.036202,-0.19222
1200.7,392.11,31.426,1.2713,-0.83478,0.46991,0.0017194,230.54,-77.956,-37.761,83.587,50.975,0,0.33,0.057382,-0.19858
1344.6,460.12,31.307,1.2805,-0.85901,0.55029,0.0018576,255.11,-78.593,-33.593,94.521,57.063,0,0.33,0.057382,-0.19703
1197,79.957,31.565,1.3484,-0.69535,0.38343,0.0015089,205.83,-77.407,-40.154,70.425,49.39,0,0.33,0.060405,-0.19861
1326.6,143.83,31.465,1.3581,-0.72346,0.45214,0.001659,228.37,-78.04,-36.535,80.644,55.703,0,0.33,0.060404,-0.19706
-546.99,1953.8,30.414,1.2223,-1.0872,1.1763,0.0025312,418.92,-81.617,1.2793,180.21,62.485,0,0.33,0.051334,-0.19236
-269.72,1556,30.649,1.1925,-1.0828,0.97991,0.0023937,367.84,-80.962,-1.447,155.34,54.246,0,0.33,0.051336,-0.19389
1662.3,742.84,31.007,1.3156,-0.89999,0.7718,0.00217,318.42,-79.885,-23.523,124.67,70.587,0,0.33,0.057376,-0.19394
1821.5,990,30.818,1.3407,-0.91585,0.92949,0.0023653,360.04,-80.537,-18.639,144.56,78.463,0,0.33,0.057367,-0.19239
1659.4,373.72,31.209,1.3911,-0.77481,0.64323,0.0019958,286.28,-79.323,-27.793,108.45,69.973,0,0.33,0.06038,-0.19396
1837.5,577.66,31.045,1.4147,-0.79666,0.77911,0.0022035,323.99,-79.97,-23.373,126.51,78.238,0,0.33,0.060367,-0.19241
37081,6851.1,26.341,0.10046,-0.92917,0.92272,0.00042524,2028.8,-87.603,168.47,536.42,-654.78,0,0.33,0.0029583,-0.19045
69844,6004.4,26.538,0.066721,-0.87816,0.5888,0.00013389,2400.1,-87.655,314.28,507.91,-1237.7,0,0.33,0,-0.19044
-2362.5,7912.6,26.175,0.26495,-1.0287,1.9197,0.0010891,1374.7,-87.404,1.5176,572.81,27.89,0,0.33,0.0090074,-0.19049
-421.39,7766.4,26.313,0.3416,-1.0445,2.2223,0.0012898,1256.6,-87.241,-3.0527,559.01,54.62,0,0.33,0.012029,-0.19051
-3649.2,4085.7,29.011,0.4303,-1.0642,1.1307,0.0011957,694.99,-84.437,9.9843,317.45,37.005,0,0.33,0.01504,-0.19674
-3342.2,3485.2,29.449,0.42297,-1.0543,0.95266,0.001157,618.56,-83.762,13.387,278.99,32.014,0,0.33,0.015036,-0.1983
-1241.6,6500,27.264,0.42817,-1.0672,1.9854,0.0013694,1017.3,-86.421,-1.1786,473.52,59.588,0,0.33,0.015047,-0.19207
-3279.5,5607.4,27.928,0.43344,-1.0714,1.6315,0.0012943,892.28,-85.77,2.738,415.22,50.547,0,0.33,0.015045,-0.19363
239.44,7486,26.503,0.41755,-1.0567,2.4383,0.001467,1162.4,-87.056,-5.2292,538.67,70.221,0,0.33,0.015046,-0.19051
-129.79,-165.77,31.928,1.9877,-0.025745,0.10704,0.0010537,101.25,-73.652,10.4,24.418,10.748,0,0.33,0.093682,-0.1911
-20.92,-214.72,31.934,1.9938,0.013253,0.090922,0.00096589,93.879,-72.911,10.987,21.471,8.9633,0,0.33,0.096739,-0.19111
-140.12,-116.85,31.862,1.9277,-0.17471,0.18474,0.0013682,134.54,-75.742,3.6872,37.993,19.206,0,0.33,0.084593,-0.19105
-155.46,-150.62,31.893,1.9549,-0.11871,0.15403,0.0012585,121.94,-75.064,5.1904,32.543,16.079,0,0.33,0.087618,-0.19107
