"Lambda2","Q","U:0","U:1","U:2","k","nut","omega","p","vorticity:0","vorticity:1","vorticity:2","yPlus","Points:0","Points:1","Points:2"
71.861,-93.377,30.555,0.69559,0.76278,0.0056087,9.3693e-05,2.0372,-11.581,-2.7841,-0.70499,-0.4003,0,0.495,0.14254,-0.29665
98.238,-122.68,30.567,0.76233,0.53341,0.0057659,8.3067e-05,3.8847,-11.406,-6.2139,-0.74317,-0.93492,0,0.495,0.12662,-0.29652
26.753,-45.801,30.562,0.6126,0.81302,0.0055795,0.00012348,1.6687,-11.577,3.125,-0.097339,0.83508,0,0.495,0.15862,-0.2963
30.323,-43.4,30.546,0.3588,0.95486,0.0054944,0.00012805,0.73051,-10.856,-1.2507,-0.64221,-0.58446,0,0.495,0.20649,-0.29669
40.114,-51.981,30.57,0.45322,0.84551,0.0055326,0.00011485,1.1586,-11.003,-3.114,-1.2085,-0.67479,0,0.495,0.19056,-0.29667
16.064,-28.403,30.542,0.29198,0.95613,0.0054898,0.00015775,0.67144,-10.658,1.9495,-0.057577,0.8643,0,0.495,0.2224,-0.29667
12.503,-19.354,30.515,0.083207,0.88767,0.0054736,0.00018704,0.49299,-9.6282,0.10543,-0.30803,-0.68665,0,0.495,0.2701,-0.29676
17.183,-25.113,30.545,0.16421,0.86621,0.005481,0.00015506,0.5775,-9.8227,0.18402,-1.3014,-0.77618,0,0.495,0.2542,-0.29675
11.053,-17.294,30.511,0.041582,0.87478,0.0054731,0.0002053,0.48405,-9.437,0.41017,0.14824,0.73661,0,0.495,0.28602,-0.29674
6.9923,-9.7473,30.487,-0.10169,0.74967,0.0054678,0.00027046,0.41529,-8.6675,-0.061491,-0.25337,-0.466,0,0.495,0.33393,-0.29673
11.302,-15.518,30.512,-0.042455,0.76603,0.0054704,0.0002006,0.45122,-8.7939,0.64725,-0.93156,-0.74169,0,0.495,0.31802,-0.29672
6.849,-9.6895,30.488,-0.12193,0.73406,0.0054677,0.00028698,0.41225,-8.5566,-0.46235,-0.064689,0.64065,0,0.495,0.34982,-0.29675
5.887,-6.7643,30.471,-0.18079,0.57786,0.005464,0.00039111,0.36842,-8.1077,-0.37818,-0.24322,-0.18744,0,0.495,0.39747,-0.29679
7.6616,-8.7573,30.487,-0.15112,0.62076,0.0054658,0.00028714,0.39109,-8.1755,1.6315,-0.79173,-0.60827,0,0.495,0.3816,-0.29677
4.2707,-5.8075,30.476,-0.19174,0.56235,0.005464,0.00042951,0.36677,-8.0348,-1.9241,-0.33238,0.52735,0,0.495,0.41334,-0.2968
226.92,-275.84,30.5,0.65719,-0.51874,0.0066234,6.2047e-05,14.531,-9.1568,-2.4141,0.54887,-1.0718,0,0.495,0.047218,-0.29633
65.634,-91.926,30.573,0.80594,0.33476,0.0058999,0.00010566,5.4199,-11.234,0.46114,-0.29385,-0.19375,0,0.495,0.1107,-0.29643
25.632,-41.231,30.58,0.54649,0.79214,0.0055686,0.00012823,1.5481,-11.355,1.0457,-0.55427,0.65309,0,0.495,0.17465,-0.29666
15.836,-26.154,30.557,0.23975,0.89844,0.0054881,0.00015809,0.6541,-10.235,1.5867,-0.92314,0.78933,0,0.495,0.23828,-0.29667
13.314,-18.785,30.523,0.0096301,0.82083,0.0054729,0.00018764,0.48303,-9.0945,0.54249,-0.59905,0.5553,0,0.495,0.30195,-0.29673
8.2586,-10.504,30.498,-0.13322,0.68844,0.0054676,0.00024726,0.41209,-8.3407,0.80476,-0.70187,0.27133,0,0.495,0.36572,-0.29676
7.1595,-6.8382,30.471,-0.19595,0.49418,0.0054628,0.00037902,0.35419,-7.8623,1.1487,-0.34893,-0.62523,0,0.495,0.44184,-0.29682
6.0628,-6.4189,30.483,-0.19153,0.53673,0.005464,0.00037991,0.36669,-7.9257,-0.31877,-0.66834,-0.062124,0,0.495,0.42922,-0.29681
1.1829,-0.3613,30.48,-0.19309,0.53536,0.005464,0.00050796,0.36196,-8.0099,2.3307,-0.84423,-0.049608,0,0.495,0.42921,-0.30479
1.1781,0.21231,30.47,-0.20325,0.49162,0.0054628,0.00049521,0.34933,-7.9491,2.9122,-0.563,-0.34074,0,0.495,0.44168,-0.3048
2.8565,-6.2657,30.471,-0.1741,0.50006,0.005463,0.00033966,0.35027,-8.2392,0.53523,-0.20692,-0.045851,0,0.495,0.41887,-0.32075
66.302,-73.448,30.017,-1.1683,0.71616,0.0055346,9.3572e-05,1.7988,-0.44647,5.8376,-0.1346,2.745,0,0.495,0.38168,-0.096273
62.452,-65.976,30.055,-1.1187,0.63085,0.0055259,9.5714e-05,1.6104,-0.81263,7.4195,1.1648,2.218,0,0.495,0.38964,-0.096232
65.066,-74.296,30.025,-1.1531,0.73757,0.00553,9.515e-05,1.6984,-0.67497,4.9535,-0.38653,2.9904,0,0.495,0.38169,-0.1004
63.539,-70.394,30.033,-1.1378,0.75858,0.0055253,9.8098e-05,1.587,-0.90104,5.2213,-0.21177,3.054,0,0.495,0.38165,-0.10449
67.635,-72.828,30.088,-1.0765,0.6942,0.0055157,8.9593e-05,1.4047,-1.4242,7.4634,0.49742,3.7687,0,0.495,0.3896,-0.10848
55.75,-55.899,30.054,-1.1202,0.8018,0.0055164,0.00010919,1.3754,-1.3525,5.6372,0.25336,2.3645,0,0.495,0.38159,-0.11262
58.893,-61.641,30.043,-1.127,0.7804,0.0055206,0.00010371,1.4727,-1.1282,5.8526,0.08176,2.8449,0,0.495,0.38161,-0.10858
66.246,-67.911,30.097,-1.0688,0.71725,0.005512,9.0243e-05,1.3218,-1.6275,8.3311,0.24385,3.8695,0,0.495,0.38956,-0.11256
98.025,-99.01,30.119,-0.98701,1.1381,0.0055337,7.8509e-05,1.8198,-1.935,8.7859,0.80116,0.30204,0,0.495,0.34191,-0.14055
92.638,-102.65,30.102,-1.0097,1.2532,0.0055375,7.8655e-05,1.8972,-1.7751,7.4047,-0.65261,2.4624,0,0.495,0.33397,-0.14055
111.72,-112.97,30.104,-1.0105,1.1298,0.0055418,7.5584e-05,2.0166,-1.6442,7.8101,1.0599,-0.30626,0,0.495,0.34191,-0.13656
101.97,-111.36,30.092,-1.0347,1.2454,0.0055465,7.6425e-05,2.1093,-1.465,7.2897,-0.4321,2.0294,0,0.495,0.33397,-0.13656
82.985,-85.35,30.143,-0.9487,1.0299,0.0055223,8.2734e-05,1.5585,-2.3795,8.7426,2.2428,1.7359,0,0.495,0.34985,-0.14455
96.492,-99.987,30.134,-0.9652,1.1453,0.005527,7.8269e-05,1.6763,-2.2181,8.6427,0.80964,0.91208,0,0.495,0.34191,-0.14454
87.783,-89.746,30.124,-0.96796,1.0236,0.005528,8.209e-05,1.6871,-2.1143,8.1678,2.1805,1.3005,0,0.495,0.34985,-0.14056
102.11,-106.65,30.105,-0.99117,1.0169,0.005535,7.8429e-05,1.859,-1.8426,6.4685,2.135,0.98153,0,0.495,0.34985,-0.13657
94.773,-108.01,30.112,-0.98416,1.2596,0.0055302,7.7723e-05,1.7445,-2.0767,6.4766,-0.43799,2.7397,0,0.495,0.33397,-0.14454
73.487,-86.754,30.056,-1.0561,1.3516,0.0055503,9.0648e-05,2.1366,-1.3621,3.4922,-0.94962,3.0713,0,0.495,0.32603,-0.13655
86.92,-102.43,30.047,-1.0847,1.3461,0.0055619,8.4189e-05,2.4161,-1.0274,3.4409,-0.57795,3.1192,0,0.495,0.32603,-0.13256
120.35,-131.33,30.08,-1.063,1.237,0.0055573,7.2164e-05,2.3809,-1.1493,6.2971,0.23842,1.4618,0,0.495,0.33397,-0.13256
105.9,-124.05,30.034,-1.1176,1.3404,0.0055756,7.7131e-05,2.76,-0.68399,2.8512,0.21549,3.0349,0,0.495,0.32603,-0.12856
53.292,-67.314,30.018,-1.0948,1.414,0.0055758,0.00010436,2.6161,-0.95906,-1.5285,0.0885,1.7093,0,0.495,0.31809,-0.13255
44.493,-55.773,30.032,-1.0648,1.412,0.0055628,0.00011252,2.3237,-1.3138,-2.1372,-0.024586,1.0309,0,0.495,0.31809,-0.13654
143.12,-155.29,30.065,-1.0974,1.229,0.0055695,6.7682e-05,2.6995,-0.8267,4.989,1.3006,0.88313,0,0.495,0.33397,-0.12857
133.1,-136.29,30.087,-1.0396,1.1215,0.0055512,7.0996e-05,2.2604,-1.3481,6.0598,1.6408,-0.90293,0,0.495,0.34191,-0.13257
138.14,-148.35,30.065,-1.0608,1.0053,0.0055506,6.9521e-05,2.2718,-1.2836,2.1107,2.995,0.49414,0,0.495,0.34984,-0.12858
121.75,-129.82,30.086,-1.0218,1.0105,0.0055427,7.341e-05,2.0632,-1.5657,4.1499,2.3613,0.67501,0,0.495,0.34984,-0.13258
155.17,-159.48,30.067,-1.076,1.1139,0.0055613,6.6815e-05,2.5284,-1.046,4.2548,2.5538,-1.3351,0,0.495,0.3419,-0.12858
68.155,-80.895,30.065,-1.0288,1.3561,0.0055408,9.395e-05,1.9217,-1.6894,2.624,-0.83234,2.8522,0,0.495,0.32603,-0.14054
41.883,-48.005,30.062,-1.0011,1.4027,0.0055436,0.00011119,1.9299,-1.995,-5.7694,1.0349,-0.55489,0,0.495,0.31809,-0.14452
41.342,-50.336,30.046,-1.0347,1.4083,0.0055522,0.00011488,2.0991,-1.6597,-3.6009,0.31542,0.27809,0,0.495,0.31809,-0.14053
70.891,-83.999,30.075,-0.99903,1.3587,0.0055332,9.2831e-05,1.7655,-2.0073,0.86422,-0.28091,2.4467,0,0.495,0.32603,-0.14453
86.22,-100.24,30.141,-0.97018,0.813,0.0055006,8.3844e-05,1.12,-2.6147,-0.54788,1.2312,2.5075,0,0.495,0.38953,-0.1326
78.298,-90.021,30.154,-0.93271,0.82265,0.005498,8.9194e-05,1.0532,-2.8169,0.0053305,1.4431,2.4183,0,0.495,0.38953,-0.13659
48.562,-55.129,30.106,-1.0349,0.86471,0.0055068,0.00010632,1.2067,-2.2312,-5.6702,1.7583,-1.0402,0,0.495,0.38159,-0.12861
84.072,-99,30.129,-1.0063,0.80106,0.0055026,8.3594e-05,1.1622,-2.4238,1.0451,0.62472,2.8466,0,0.495,0.38953,-0.12861
41.404,-47.44,30.124,-0.99343,0.87132,0.0055044,0.00011239,1.147,-2.4466,-6.5482,2.0071,-1.6081,0,0.495,0.38159,-0.1326
31.115,-37.367,30.142,-0.95551,0.87685,0.0055014,0.00012883,1.0653,-2.6635,-5.4893,2.0049,-1.9038,0,0.495,0.38159,-0.13659
61.626,-69.785,30.168,-0.90345,0.83399,0.0054952,0.00010133,0.97453,-3.0458,1.9284,1.4417,2.2085,0,0.495,0.38953,-0.14059
16.758,-19.508,30.177,-0.90866,0.88946,0.0054955,0.00016951,0.91478,-3.1143,-2.5774,2.0222,-2.6216,0,0.495,0.38159,-0.14457
20.708,-26.956,30.16,-0.92718,0.88288,0.0054983,0.00015142,0.98196,-2.8863,-3.7127,1.9935,-2.2897,0,0.495,0.38159,-0.14058
50.416,-52.831,30.183,-0.88447,0.84713,0.0054925,0.00011382,0.90258,-3.2679,3.4082,1.5416,1.9848,0,0.495,0.38953,-0.14458
560.31,-128.27,4.2351,2.5562,-3.9594,17.92,0.015012,1207.7,-32.929,-287.01,4.6457,-3.7965,0,0.495,0.023418,-0.17206
6342.4,-4862.5,4.4965,1.8159,-5.9505,15.676,0.010475,1562.2,-31.243,-296.94,-9.3346,-66.626,0,0.495,0.015491,-0.17205
-27.568,1258,4.1487,2.3822,-4.3887,19.092,0.016677,1159,-36.489,-293.91,-0.75507,-11.512,0,0.495,0.023422,-0.16806
5211.5,-3219.3,4.454,1.685,-6.4237,16.589,0.011473,1514.7,-34.903,-302.73,-12.331,-71.566,0,0.495,0.015495,-0.16805
2570.3,1713.9,4.5861,3.3958,-1.7043,17.663,0.01557,1137.9,-31.403,-268.66,46.167,80.147,0,0.495,0.03134,-0.17606
1352.3,-1532.1,4.3532,2.7271,-3.5168,16.647,0.01336,1259.7,-29.327,-278.89,12.941,6.515,0,0.495,0.023414,-0.17605
1473.6,3102.5,4.3517,3.1986,-2.0844,18.973,0.017685,1076.1,-34.868,-280.04,27.346,58.351,0,0.495,0.031344,-0.17206
872.41,4399.2,4.1808,2.995,-2.4619,20.24,0.019827,1024,-38.335,-289.22,15.365,42.483,0,0.495,0.031348,-0.16807
7444,-6496.6,4.5596,1.9459,-5.4549,14.676,0.0094809,1609.9,-27.509,-290.04,-5.1175,-60.653,0,0.495,0.015487,-0.17605
-30702,-1675.7,5.3391,0.91995,-8.6392,12.397,0.0046605,2734.2,-33.871,412.92,-14.141,-1685.2,0,0.495,0.0075664,-0.16805
-30181,141.42,5.3486,0.84775,-9.1238,12.84,0.0049769,2729.4,-37.506,442.94,-15.888,-1685.9,0,0.495,0.0075699,-0.16405
4054.2,-1734.9,4.4322,1.5528,-6.8738,17.414,0.012464,1468.3,-38.486,-307.5,-15.208,-75.778,0,0.495,0.015498,-0.16406
-65956,6356.9,6.0587,0.44991,-10.777,10.248,0.00091001,3765.9,-40.49,1259.2,5.8629,-3259.5,0,0.495,0,-0.16005
-29331,1591.9,5.3707,0.77696,-9.5798,13.24,0.0052888,2722.9,-41.021,471.26,-16.935,-1685.7,0,0.495,0.0075732,-0.16006
-69158,4933.8,6.0253,0.48672,-10.312,10.063,0.00089778,3733.5,-37.106,1199.5,5.8648,-3263.8,0,0.495,0,-0.16405
3051.2,-415.47,4.4277,1.4195,-7.3046,18.149,0.013438,1423.4,-41.991,-311.27,-17.325,-79.474,0,0.495,0.015502,-0.16006
-71818,2919.4,6.0011,0.52599,-9.8093,9.8619,0.00088436,3697.8,-33.504,1135.2,6.3718,-3266.7,0,0.495,0,-0.16805
-469.86,2576,4.0895,2.2044,-4.8025,20.147,0.018328,1113.4,-39.973,-299.8,-5.0179,-17.696,0,0.495,0.023425,-0.16406
571.44,5634.5,4.0558,2.7853,-2.8323,21.413,0.02195,978.57,-41.741,-296.82,7.1219,30.369,0,0.495,0.031351,-0.16407
23.256,3766,4.0518,2.0235,-5.1997,21.08,0.019939,1071.1,-43.317,-304.74,-8.2281,-22.882,0,0.495,0.023429,-0.16007
-31475,-3629.2,5.3453,0.99412,-8.1225,11.911,0.0043407,2737.2,-30.136,381.27,-12.744,-1683.2,0,0.495,0.0075625,-0.17205
-32278,-5492.7,5.3655,1.0704,-7.573,11.383,0.0040195,2737.7,-26.302,348,-10.653,-1680.2,0,0.495,0.0075584,-0.17604
-78042,-1020.9,5.9867,0.61548,-8.6924,9.4064,0.00085361,3615.2,-25.924,993.33,6.6919,-3267.4,0,0.495,0,-0.17604
-74947,870.05,5.9886,0.56893,-9.2698,9.6433,0.00086971,3658.4,-29.764,1066.5,6.3245,-3267.7,0,0.495,0,-0.17204
14792,3284.3,19.473,4.0438,4.4173,22.942,0.015001,1490.3,-35.258,-36.32,345.07,476.83,0,0.495,0.079142,-0.16811
-6231.1,560.76,22.958,3.6673,4.3926,17.772,0.013163,1339.2,-32.33,-0.07461,313.15,409.41,0,0.495,0.087071,-0.16812
9674.5,1479.9,20.877,4.1101,4.084,20.659,0.013729,1485.9,-32.392,-18.233,364.85,458.42,0,0.495,0.079141,-0.1721
-11567,-892.18,24.184,3.7024,4.019,15.003,0.011503,1287.7,-29.91,11.776,315.34,378.27,0,0.495,0.08707,-0.17212
-8569.7,-4210.7,27.635,3.2244,3.4532,6.7284,0.0072125,896.37,-24.747,28.489,214.29,233.94,0,0.495,0.094996,-0.17612
-14341,-2100.2,25.395,3.6994,3.6216,12.078,0.0098056,1207.8,-27.556,21.302,306.66,338.99,0,0.495,0.087069,-0.17611
-10234,-3604.8,26.763,3.2401,3.831,9.135,0.008755,1013.9,-26.668,26.123,238.1,279.06,0,0.495,0.094997,-0.17213
-12031,-2574.9,25.813,3.2258,4.2043,11.694,0.010355,1106.5,-28.697,21.129,252.4,319.17,0,0.495,0.094998,-0.16814
4885.8,-257.82,22.338,4.1332,3.7091,17.95,0.012193,1457,-29.586,-1.4547,376.74,431.4,0,0.495,0.07914,-0.1761
16415,6749,15.586,4.2837,4.1567,25.699,0.015256,1541.4,-37.954,-85.757,352.72,506.87,0,0.495,0.071183,-0.1681
14645,8120,14.24,4.1391,4.3499,26.697,0.016048,1485.9,-40.86,-110.27,314.9,498.53,0,0.495,0.071184,-0.1641
14510,4797.7,18.144,3.9386,4.7064,24.819,0.016092,1477,-38.092,-55.245,321.42,486.95,0,0.495,0.079143,-0.16411
11559,9524.1,13.038,3.9578,4.4883,27.439,0.017023,1424.5,-43.799,-134.55,275.44,484.09,0,0.495,0.071185,-0.16011
9934.3,10145,10.446,4.1933,3.5933,26.009,0.016506,1384.3,-43.582,-174.31,256.6,444.73,0,0.495,0.063099,-0.16412
11686,6359.1,16.908,3.7962,4.9492,26.334,0.017168,1451,-40.921,-74.792,293.92,490.92,0,0.495,0.079144,-0.16012
13218,8645.3,11.627,4.3829,3.5443,25.619,0.015057,1475.2,-40.509,-146.87,309.08,476.28,0,0.495,0.063094,-0.16811
19125,5160.9,17.065,4.3892,3.9076,24.341,0.014418,1586,-34.999,-61.466,389.08,506.35,0,0.495,0.07118,-0.17209
21245,5780.3,14.596,4.6431,3.2532,24.328,0.013042,1650.5,-34.282,-87.942,419.26,519.24,0,0.495,0.063073,-0.1761
18100,7102.5,13.008,4.5348,3.4322,25.102,0.013902,1566.2,-37.351,-117.82,365.06,501.92,0,0.495,0.063083,-0.17211
18857,3613.8,18.67,4.4503,3.6032,22.515,0.013432,1612.7,-32.121,-37.835,420.09,496.62,0,0.495,0.071177,-0.17609
288.17,1841,21.749,3.5957,4.7355,20.294,0.014763,1367.7,-34.779,-13.507,303.73,432.25,0,0.495,0.087072,-0.16413
-6653.7,-1588.2,24.819,3.1809,4.5632,14.274,0.011973,1175.4,-30.839,13.824,258.31,352.35,0,0.495,0.094999,-0.16414
8464.9,3219.4,20.584,3.4883,5.0426,22.52,0.016288,1378.4,-37.231,-28.088,288.1,448.71,0,0.495,0.087073,-0.16013
951.95,-1051.8,30.135,1.0684,3.0587,0.019274,0.00020582,34.948,-18.438,0.26375,8.2042,1.6567,0,0.495,0.14258,-0.16818
723.46,-804.17,30.121,0.86278,2.9673,0.0090456,0.00011973,23.892,-17.117,-1.9339,7.9942,2.6323,0,0.495,0.15063,-0.168
871.69,-965.49,30.163,1.1156,2.9343,0.012901,0.00014973,29.372,-18.035,-0.25656,7.9646,1.3508,0,0.495,0.14258,-0.17218
679.3,-759.33,30.152,0.91125,2.859,0.0078486,0.00010064,21.514,-16.818,-1.8589,8.0058,2.7657,0,0.495,0.15063,-0.172
500.65,-573.44,30.185,0.77267,2.6961,0.0065281,7.1421e-05,15.526,-15.401,-1.7775,7.8001,3.6571,0,0.495,0.1586,-0.17596
644.58,-723.32,30.183,0.95161,2.7508,0.0072095,8.7247e-05,19.653,-16.524,-1.488,7.8684,2.9533,0,0.495,0.15063,-0.17599
526.05,-597.8,30.153,0.73344,2.7918,0.0067116,7.9315e-05,16.786,-15.608,-2.29,8.1561,3.6468,0,0.495,0.1586,-0.17197
557.09,-626.52,30.118,0.68624,2.8868,0.0069948,8.9288e-05,18.229,-15.813,-2.6833,8.4067,3.5894,0,0.495,0.1586,-0.16797
800.97,-885.21,30.19,1.1546,2.813,0.0096931,0.00011812,25.569,-17.658,-0.21504,7.7204,1.4856,0,0.495,0.14258,-0.17617
1219.4,-1381.7,30.145,1.308,3.1686,0.070995,0.00056057,63.683,-19.796,3.9703,10.8,5.4714,0,0.495,0.13463,-0.16821
1310.8,-1493.3,30.106,1.2588,3.3196,0.12705,0.00096641,85.526,-20.353,5.3274,13.135,9.3795,0,0.495,0.13463,-0.16421
1034.2,-1139.1,30.107,1.014,3.1851,0.031448,0.00030804,43.193,-18.854,1.253,8.5142,2.351,0,0.495,0.14258,-0.16419
1343.9,-1581.6,30.057,1.2009,3.4733,0.2176,0.0014474,114.69,-20.922,6.796,16.527,15.406,0,0.495,0.13463,-0.16022
1039.5,-2078.7,30.007,1.5391,3.4827,0.4887,0.002252,184.57,-21.778,10.422,29.278,31.225,0,0.495,0.12671,-0.1642
1112.1,-1223.3,30.077,0.95337,3.3134,0.053341,0.0004903,55.06,-19.269,2.4883,9.1254,3.9968,0,0.495,0.14258,-0.1602
1389.2,-1923.8,30.093,1.5861,3.2999,0.28794,0.0016146,136.53,-21.101,8.4843,21.99,20.291,0,0.495,0.12671,-0.16819
1120.7,-1262,30.177,1.3484,3.0215,0.038952,0.00033143,48.252,-19.263,2.8714,9.1655,2.9569,0,0.495,0.13463,-0.1722
1462,-1628,30.201,1.6445,2.9523,0.083301,0.00057146,71.143,-19.843,5.4743,12.224,7.0256,0,0.495,0.1267,-0.17618
1563.5,-1786.4,30.156,1.621,3.123,0.1594,0.0010387,98.8,-20.465,6.8807,16.332,12.224,0,0.495,0.1267,-0.17219
1019.6,-1136,30.204,1.3801,2.8804,0.022018,0.00021055,37.934,-18.763,2.0972,8.0808,1.7614,0,0.495,0.13463,-0.17619
773.06,-855.97,30.09,0.80708,3.0758,0.01131,0.00014915,27.089,-17.418,-1.5472,7.7559,2.3999,0,0.495,0.15063,-0.16401
592.38,-660.36,30.083,0.63184,2.9809,0.007464,0.00010257,19.954,-16.013,-2.7353,8.3633,3.2831,0,0.495,0.1586,-0.16398
824.57,-912.34,30.06,0.7456,3.1846,0.015544,0.00019732,31.54,-17.716,-0.63771,7.3343,2.4379,0,0.495,0.15063,-0.16002
209.23,-242.15,30.077,-0.015522,2.3747,0.0057214,5.5116e-05,5.181,-9.2871,-1.3447,7.727,3.4471,0,0.495,0.20649,-0.16823
210.91,-245.93,30.082,-0.10445,2.3113,0.0056718,5.4375e-05,4.3745,-8.499,-0.40625,6.9559,3.5687,0,0.495,0.21442,-0.16824
198.53,-232.52,30.116,0.020464,2.3235,0.0056969,5.6051e-05,4.7022,-9.4403,-0.42791,7.2026,3.1914,0,0.495,0.20649,-0.17223
205.01,-240.6,30.12,-0.070469,2.2599,0.0056522,5.4931e-05,3.9784,-8.6898,0.26686,6.5337,3.2354,0,0.495,0.21442,-0.17224
190.78,-224.48,30.161,-0.12581,2.1397,0.0056027,5.6143e-05,3.0348,-8.1735,2.0954,5.9077,3.3828,0,0.495,0.22236,-0.17624
203.18,-238.41,30.156,-0.038862,2.2072,0.0056344,5.5021e-05,3.612,-8.8629,0.38804,6.5079,2.9428,0,0.495,0.21442,-0.17623
195.17,-229.09,30.127,-0.15569,2.1885,0.0056169,5.5647e-05,3.3394,-7.9706,2.4267,5.8304,3.748,0,0.495,0.22236,-0.17225
206.08,-240.07,30.091,-0.18785,2.2365,0.005633,5.4427e-05,3.6828,-7.7495,2.0887,6.1647,4.1154,0,0.495,0.22236,-0.16825
191.46,-224.99,30.153,0.052964,2.2715,0.0056747,5.6754e-05,4.2572,-9.579,0.19177,7.054,2.9815,0,0.495,0.20649,-0.17622
233.74,-261.96,30.076,0.063813,2.4431,0.0057833,5.4531e-05,6.1965,-10.19,0.04865,8.2855,2.5971,0,0.495,0.19855,-0.16822
260.56,-287.34,30.032,0.024186,2.4967,0.005817,5.3493e-05,6.818,-10.063,-0.54485,9.0176,2.7175,0,0.495,0.19855,-0.16423
223.02,-256.09,30.035,-0.056361,2.4255,0.0057483,5.4057e-05,5.6961,-9.1203,-2.4401,8.4362,3.6486,0,0.495,0.20649,-0.16424
288.48,-312.15,29.985,-0.021381,2.5498,0.0058559,5.3618e-05,7.5128,-9.918,-1.2883,9.5407,2.8928,0,0.495,0.19855,-0.16024
350.47,-373.97,30.045,0.11768,2.5874,0.0059046,5.1701e-05,8.293,-11.092,1.0514,9.1982,1.3455,0,0.495,0.19059,-0.16418
239.69,-270.92,29.989,-0.10279,2.4754,0.0057792,5.3468e-05,6.273,-8.9346,-3.5656,9.0541,3.9009,0,0.495,0.20648,-0.16025
327.66,-354,30.088,0.15724,2.5242,0.0058631,5.0899e-05,7.6026,-11.176,1.6908,8.4012,1.3544,0,0.495,0.19059,-0.16818
208.71,-239.22,30.115,0.098387,2.3897,0.0057531,5.62e-05,5.6188,-10.303,0.2875,7.6742,2.4315,0,0.495,0.19855,-0.17221
288.04,-320.18,30.163,0.21858,2.3935,0.0057942,5.149e-05,6.3784,-11.308,1.3621,7.2757,1.2525,0,0.495,0.19059,-0.17616
306.4,-336.69,30.128,0.19035,2.4593,0.0058268,5.0929e-05,6.9725,-11.247,1.8853,7.6705,1.263,0,0.495,0.19059,-0.17217
188.4,-219.8,30.153,0.12928,2.3368,0.0057255,5.7956e-05,5.0771,-10.403,0.013941,7.4351,2.334,0,0.495,0.19855,-0.1762
221.14,-256.65,30.042,-0.14308,2.3615,0.0056935,5.3322e-05,4.8041,-8.2919,-1.4708,7.6402,3.8235,0,0.495,0.21442,-0.16425
240.77,-275.06,30.01,-0.26654,2.3291,0.0056719,5.1144e-05,4.4973,-7.2515,0.39732,7.4568,4.7313,0,0.495,0.22236,-0.16027
221.73,-256.65,30.052,-0.22455,2.2835,0.0056511,5.2791e-05,4.0666,-7.5105,1.338,6.7995,4.3955,0,0.495,0.22236,-0.16426
234.7,-268.98,29.997,-0.18748,2.4103,0.0057183,5.2293e-05,5.2829,-8.0652,-2.6796,8.2998,4.124,0,0.495,0.21442,-0.16026
111.78,-134.89,30.108,-0.55075,1.7818,0.0055446,7.2199e-05,1.9806,-4.7325,2.1546,3.2241,2.2571,0,0.495,0.27015,-0.16839
115.73,-139.46,30.126,-0.60185,1.695,0.0055389,6.8807e-05,1.9041,-4.4616,6.2025,2.9967,3.6974,0,0.495,0.27834,-0.16843
109.31,-132.95,30.134,-0.52255,1.7529,0.0055376,7.2509e-05,1.8346,-5.0375,2.7304,3.1656,2.1728,0,0.495,0.2702,-0.17244
108.73,-132.12,30.151,-0.57817,1.6681,0.0055324,7.0472e-05,1.7582,-4.7624,6.3235,2.8281,3.4567,0,0.495,0.27835,-0.17243
100.59,-119.53,30.197,-0.59612,1.5344,0.005524,7.1259e-05,1.5807,-4.8191,8.536,2.2172,3.7288,0,0.495,0.28633,-0.17642
114.48,-139.22,30.175,-0.55493,1.6395,0.0055266,6.9503e-05,1.6409,-5.0491,5.3847,3.0995,3.0896,0,0.495,0.27835,-0.17643
99.727,-118.09,30.177,-0.61698,1.556,0.0055298,7.0576e-05,1.7084,-4.5363,9.5014,2.1102,4.2379,0,0.495,0.28633,-0.17243
115.42,-135.74,30.155,-0.63922,1.5768,0.0055365,6.6909e-05,1.8695,-4.2379,9.2456,2.4968,4.5805,0,0.495,0.28633,-0.16844
116.15,-141.53,30.159,-0.49496,1.7221,0.0055314,7.0301e-05,1.7111,-5.323,2.6182,3.5884,2.0545,0,0.495,0.27021,-0.17647
96.677,-112.02,30.106,-0.50899,1.853,0.0055562,8.0687e-05,2.1564,-5.059,-1.102,3.6272,0.42932,0,0.495,0.26205,-0.1683
108.67,-125.17,30.078,-0.5419,1.8795,0.0055655,7.575e-05,2.3645,-4.752,-2.0047,4.1957,0.59791,0,0.495,0.26205,-0.16431
122.07,-145.97,30.081,-0.58275,1.8091,0.0055524,6.9758e-05,2.1549,-4.4176,1.022,3.6114,2.2726,0,0.495,0.27011,-0.16436
139.36,-157.18,30.055,-0.53788,1.9535,0.0055986,6.7436e-05,3.0808,-4.8638,-3.3614,5.818,0.56622,0,0.495,0.2541,-0.16031
124.75,-141.77,30.046,-0.58066,1.9053,0.0055758,7.0575e-05,2.6043,-4.4264,-3.132,4.809,0.88178,0,0.495,0.26205,-0.16032
120.23,-138.23,30.09,-0.50042,1.922,0.005586,7.268e-05,2.7907,-5.182,-2.5564,5.0397,0.19318,0,0.495,0.2541,-0.1643
105.59,-122.57,30.121,-0.46894,1.8897,0.0055749,7.7939e-05,2.5392,-5.4858,-2.1049,4.2784,-0.090868,0,0.495,0.2541,-0.16829
